"timestamp","spot_number","return_num","temp","rain","wind","wet","snow","cloud","dust","temp.sqr","sunny","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","most_use","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-03-25 19:",3882,4,16.4,0,2.8,54,0,10,59,268.96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,950.1061,444.4734,470.6602,600.6901,799.5357,849.9182,997.3356,843.7083,846.3163,780.6004,683.763,654.3157,445.3626,908.0249,722.848,313.9854,424.704,657.1843,881.5439,867.8501,1006.9069,799.8147,858.9965,664.9506,852.3952,836.352,554.3116,1259.3937,6660.9648,277,0,6377,6099,3463,3502,3540,3266
"2022-02-01 10:",3586,0,-1.2,0,2.7,79,4.8,7,30,1.44,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,636.6166,266.4435,314.0757,679.4185,978.1042,816.9632,838.9838,665.7286,682.7134,535.9742,596.4083,424.5588,335.8607,568.8559,393.0023,192.5501,335.6752,947.3053,833.8185,679.1352,692.1908,581.6255,648.8324,498.7982,545.4357,497.2524,349.6252,944.9932,6465.9195,168,0,6377,6099,3463,3502,3540,3266
"2022-10-02 19:",542,0,18.5,3.8,2.9,91,0,10,29,342.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1226.7578,667.224,1196.3582,946.0965,1164.3069,1079.2476,1234.7544,1118.8443,1260.9639,1261.0977,1092.6885,794.7368,611.2787,1021.3771,1505.2695,786.7852,1305.1169,1161.5588,1167.2499,1054.9254,1340.872,1178.8002,1587.8812,1198.6899,1155.0407,1026.2353,710.9434,1560.2238,9149.0115,372,1386,6377,6099,3463,3502,3540,3266
"2022-09-17 15:",515,1,28.8,0,1.3,73,0,7,38,829.44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,871.8584,407.8679,482.8253,602.4797,716.2682,821.9596,870.0752,833.5313,903.0247,696.3344,679.5695,613.8466,439.6843,846.7331,755.3818,328.1175,448.0043,639.5905,830.0786,791.3235,856.2694,743.2067,685.0995,617.5911,770.2709,697.5686,544.0563,1181.1417,6128.0447,382,0,6377,6099,3463,3502,3540,3266
"2022-09-27 15:",576,2,27.6,0,2.3,35,0,0,26,761.76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2003.6889,1693.8642,1484.2026,768.5147,868.7807,739.4038,849.4003,1043.0016,1270.5081,1032.1563,912.7005,776.7354,629.8824,1268.437,2329.5558,1951.3621,1558.9197,970.3187,935.683,852.5226,1372.0269,1605.5282,1749.9472,1395.8363,1296.5807,1025.9653,799.7446,1874.9639,7356.6507,470,0,6377,6099,3463,3502,3540,3266
"2022-12-04 06:",555,0,-4.1,0,2.4,44,0,2,9,16.81,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1008.1356,548.3169,885.7487,805.4825,953.9444,889.8933,1155.1053,994.0223,1251.529,1221.2608,1057.7532,779.4532,622.0168,1035.5548,1130.4165,590.8545,1091.4883,893.4987,1056.0209,1004.149,1265.4124,1110.7362,1560.2521,1142.0196,1114.1192,1037.4432,693.6499,1527.2096,8023.5065,79,407,6377,6099,3463,3502,3540,3266
"2022-03-14 02:",3880,0,9.8,0,2.9,90,0,8,5,96.04,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,631.4413,349.0728,682.6923,704.6559,714.2724,858.3947,866.0573,905.2018,941.4634,789.6415,946.9167,677.7414,465.4299,970.7862,922.9327,535.7981,679.2965,878.3433,927.9077,849.6879,1001.0353,1040.3494,1166.0489,918.4691,993.5753,908.671,663.086,1548.0515,6800.3545,6,0,6377,6099,3463,3502,3540,3266
"2022-02-20 22:",555,0,-4.4,0,3.4,40,0,0,19,19.36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,978.6762,532.2942,1027.4361,824.0665,1010.1789,985.118,1130.3886,1153.4318,1264.3891,1210.0052,1016.7373,833.7609,621.2135,1018.2882,1395.7635,729.5478,1006.6751,1017.4571,1148.4141,1174.3125,1146.6906,1263.7826,1484.3989,1154.7545,1150.4609,1000.6301,625.4413,1440.101,8436.6263,238,383,6377,6099,3463,3502,3540,3266
"2022-11-05 04:",3853,0,1,0,0.5,61,0,0,23,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,370.1325,123.3775,209.1113,539.167,707.3352,722.8293,699.8437,483.369,460.8861,389.5507,363.1709,265.325,158.841,387.8934,332.2295,118.7859,270.1102,677.4324,869.5149,874.645,735.3522,473.0128,383.3115,358.2737,443.8066,324.0088,287.4104,712.9061,5826.1197,42,3,6377,6099,3463,3502,3540,3266
"2022-06-12 03:",546,1,20.1,0,2.1,65,0,0,10,404.01,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,483.7731,295.0359,914.4841,1206.1388,1415.4263,1247.6318,1178.6979,940.316,1082.7126,899.5262,911.8699,725.127,492.6975,780.6853,449.105,259.777,809.5464,1528.5741,1569.9617,1208.8893,1082.9716,1020.194,900.1999,867.394,1079.8928,909.9652,613.0056,1379.2308,10438.2915,0,0,6377,6099,3463,3502,3540,3266
"2022-10-05 08:",3881,10,14.7,0,2.5,85,0,6,23,216.09,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1132.2991,529.7058,464.7663,507.022,786.1881,784.6571,805.0415,811.5322,815.7712,752.6674,695.0477,624.927,427.7223,819.2766,1041.7623,452.5131,487.4427,575.8936,844.2128,853.5626,1070.1462,778.443,948.9609,738.8327,911.0785,773.9511,565.3806,1329.8501,6226.7239,1066,0,6377,6099,3463,3502,3540,3266
"2022-11-19 07:",584,0,9.2,0,3.4,65,0,2,19,84.64,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,434.7611,181.9608,444.6825,1190.7425,1402.7397,991.1628,980.8673,639.3257,629.6945,525.1213,534.2355,405.9026,311.3707,532.2829,309.8586,151.8139,540.0443,1695.1111,1509.6586,995.3812,873.487,605.0978,573.8801,456.5684,516.3041,443.9325,338.6887,801.5852,9639.1502,213,0,6377,6099,3463,3502,3540,3266
"2022-04-26 11:",3586,2,24.2,0,2.1,55,0,1,38,585.64,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,240.4468,100.6344,461.6813,1462.0353,1470.8588,929.484,857.7347,679.5098,793.6021,654.4041,566.7641,446.1317,360.4527,676.5444,317.3892,155.5034,545.928,1937.9486,1238.5099,868.4366,852.8887,734.7822,726.5045,545.9947,581.6525,526.2331,416.3596,964.4739,9617.8966,368,0,6377,6099,3463,3502,3540,3266
"2022-01-04 09:",3536,0,-4.3,0,3.8,73,0,0,41,18.49,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517.2522,315.4535,947.3226,893.7088,1283.7194,1055.4372,1013.9162,866.8411,971.4252,817.7662,750.7695,659.9959,458.5359,838.3651,460.8127,266.5487,558.4078,1151.9751,1488.6609,1117.0475,1050.2085,929.1325,948.9009,818.6521,1060.1225,845.283,543.3754,1411.6595,9054.6736,507,0,6377,6099,3463,3502,3540,3266
"2022-03-30 21:",555,2,11.6,0,1,86,0,9,34,134.56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1141.2836,620.7347,1142.8056,879.5088,1048.1758,1056.3764,1163.667,1198.827,1424.981,1201.7566,1016.992,724.1615,621.2833,1034.9237,1455.9104,760.9856,1139.8509,922.4725,1117.3314,1251.3935,1176.2616,1207.2054,1529.3038,1250.8992,1241.0278,984.1681,668.9662,1455.4631,8615.187,346,533,6377,6099,3463,3502,3540,3266
"2022-05-08 21:",591,0,12.3,0.7,2.8,83,0,10,21,151.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,554.4072,255.8803,1802.9851,4572.022,4070.5114,2030.1729,1537.3843,964.5713,1013.9236,898.9004,833.7706,596.1539,439.6271,865.6401,484.3533,224.932,2008.7675,6347.8876,3892.4897,1883.4754,1362.6616,791.2559,863.3345,882.7271,809.5633,649.0418,620.5827,1223.932,25696.6049,453,2567,6377,6099,3463,3502,3540,3266
"2022-02-19 03:",505,0,-1.5,0,1.8,45,0,10,60,2.25,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,581.5443,354.663,589.724,950.3029,1458.7198,1276.2196,1239.846,930.5434,1095.9646,889.002,848.6247,752.5966,446.1712,862.3659,525.6513,304.054,533.9358,1356.9656,1794.0109,1314.8577,1122.6218,962.9614,963.1864,959.1614,1089.5273,832.5586,603.5482,1351.5226,10513.5443,0,0,6377,6099,3463,3502,3540,3266
"2022-12-05 23:",552,0,-3,0,1.1,56,0,0,32,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1075.6609,585.0434,1005.2659,747.5246,912.1887,1021.2002,1173.9652,1065.0356,1284.8162,1228.4964,1100.7424,779.5229,601.4822,1069.4238,1241.1554,648.7361,1091.8859,877.1941,1155.6121,1041.8829,1309.1384,1192.7833,1630.3125,1254.5689,1172.9945,1124.4915,751.4354,1597.1294,8238.7062,153,201,6377,6099,3463,3502,3540,3266
"2022-10-13 02:",539,0,11.8,0,1.4,82,0,1,17,139.24,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,627.3764,220.6973,214.1622,488.0224,730.1241,828.8979,852.9825,673.0672,611.0869,519.3111,614.088,447.2809,347.2763,572.7997,487.6466,191.9693,202.3594,634.81,1005.344,926.3904,819.7874,635.179,527.6443,507.3152,583.9931,647.2944,438.1316,895.8477,6286.3587,12,0,6377,6099,3463,3502,3540,3266
"2022-02-14 16:",540,0,4.2,0,4.7,84,0,10,100,17.64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,408.2812,170.8785,343.8756,1079.3802,1323.2824,959.5839,938.5653,787.0031,796.0952,747.3647,612.4626,463.9614,359.3708,612.8443,405.5979,198.7212,366.2867,1289.3681,1174.1048,979.6212,865.2269,633.1489,630.8182,603.5254,672.4323,563.0429,405.507,1043.8138,8609.1328,448,0,6377,6099,3463,3502,3540,3266
"2022-03-29 16:",584,3,15.3,0,3.3,37,0,0,62,234.09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,471.3888,197.2908,553.5415,1409.0491,1467.1023,964.6542,897.4623,724.6675,780.934,711.4241,595.7953,434.4098,309.8995,551.2737,388.4942,190.3413,580.0712,1827.6463,1210.2335,910.2349,862.6156,664.896,648.5029,617.7236,602.4248,502.0397,390.8246,928.7544,9548.9982,452,0,6377,6099,3463,3502,3540,3266
"2022-01-05 14:",3587,0,1.3,0,2.3,35,0,10,51,1.69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1146.5496,623.599,1082.817,1128.7484,1033.0008,1119.8144,1438.3532,1329.7464,1366.6485,1144.9314,1099.0353,895.2488,576.332,1173.6194,1453.5724,759.7638,1124.2181,1116.6296,1220.124,1237.331,1336.724,1393.5733,1538.6329,1286.6981,1304.6908,1052.862,764.9163,1623.8055,9630.7254,331,1223,6377,6099,3463,3502,3540,3266
"2022-09-05 07:",3586,0,20.9,1.2,1,96,0,10,6,436.81,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.1988,147.4063,398.6135,1397.6226,1459.8333,1086.5468,924.1643,645.1288,685.2189,622.7355,606.3889,425.38,288.2197,558.9996,270.2424,132.4043,436.9743,1801.1551,1514.6859,1051.8005,884.1271,646.1358,606.4304,502.8605,543.5638,427.1099,354.8134,946.4443,10119.9356,906,0,6377,6099,3463,3502,3540,3266
"2022-06-30 15:",3500,0,22.5,8.2,3.6,98,0,10,4,506.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,291.744,102.6291,179.147,375.2753,549.9796,547.4057,599.93,556.9417,606.2925,569.986,716.1241,473.0881,369.2114,602.1284,278.8063,109.7564,172.3164,471.0851,564.5822,621.45,513.9163,484.8624,521.0156,536.425,586.8718,554.6676,400.3315,888.8613,4243.6242,184,0,6377,6099,3463,3502,3540,3266
"2022-10-23 07:",555,0,12.2,0,2.7,94,0,2,38,148.84,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1166.6182,634.5148,865.8305,731.5904,963.0064,928.7957,1117.9374,1013.3191,1227.1116,1182.0479,992.1012,753.0105,539.945,974.6096,1202.8746,628.7271,1101.8836,913.1422,1081.0222,1002.5761,1173.0336,1083.788,1487.0902,1233.2754,1051.6447,998.6444,672.8279,1517.0471,7911.104,73,467,6377,6099,3463,3502,3540,3266
"2022-02-02 01:",3573,0,-3.1,0,2.6,83,0.5,8,71,9.61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.6098,114.87,176.6971,333.3074,554.57,589.3697,564.2264,455.5701,522.7914,402.6292,358.7313,313.9857,186.584,411.5698,237.997,85.0937,162.1461,443.9578,693.9245,626.5632,608.6819,409.8122,394.4605,352.1504,404.1231,347.0237,307.2886,682.8108,4414.6009,4,0,6377,6099,3463,3502,3540,3266
"2022-02-19 09:",576,0,-1.6,0,0.9,53,0,10,57,2.56,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1510.2879,1276.7561,1683.3789,1011.184,942.222,819.0337,1206.9933,1601.1427,1801.1029,1529.8706,1349.4594,964.6046,663.1096,1227.7824,1831.3044,1533.9997,1509.8402,1259.1728,1036.2726,1028.851,1642.5286,1985.1032,2262.5378,1444.829,1389.057,908.5715,758.8387,1597.7418,8946.258,136,556,6377,6099,3463,3502,3540,3266
"2022-01-13 04:",3541,0,-7.2,0,1.3,44,0,8,16,51.84,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475.2453,199.4166,464.5907,823.6175,963.2747,890.8308,1024.4996,891.1838,976.2632,969.0271,974.8913,702.175,547.0589,784.0832,539.6136,263.8829,440.1263,1162.9765,1116.871,945.8181,1072.0116,787.2781,832.6581,862.8441,1068.6863,857.2196,634.0736,1420.0852,7999.8998,47,0,6377,6099,3463,3502,3540,3266
"2022-04-29 16:",3579,3,15.9,0,3,58,0,9,9,252.81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,574.9668,265.369,1837.007,4191.9184,2934.4686,1677.3198,1614.6049,1155.2499,1340.2837,1163.7175,975.263,739.7021,518.0053,943.7135,795.6324,369.4889,2821.5221,5706.7861,3233.6285,1629.568,1475.2875,1133.4993,1194.4772,1031.9418,996.377,723.7874,603.3658,1237.7065,22463.5818,690,3522,6377,6099,3463,3502,3540,3266
"2022-01-17 22:",3533,0,-6.5,0,2.8,52,0.7,0,41,42.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1136.3533,586.5835,654.5538,752.5764,897.045,759.8699,1126.7315,961.9071,1019.9865,853.6001,767.13,648.7974,484.6356,860.9078,911.6923,484.5998,675.2262,1050.5688,1032.2757,993.9107,1204.7924,1037.6803,944.21,1008.852,1048.8685,833.7414,601.9424,1349.7654,7817.7704,207,0,6377,6099,3463,3502,3540,3266
"2022-04-11 13:",3509,2,25,0,3,43,0,1,41,625,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,275.3913,115.2598,496.3991,1653.997,1376.3492,956.3727,885.1403,707.7747,800.2097,646.4024,643.7301,380.7077,307.4453,622.1634,264.8562,129.7654,547.8393,1841.696,1261.3158,863.7983,937.1227,718.9396,713.801,569.7257,574.1332,499.9984,371.9385,1066.7649,9775.792,446,0,6377,6099,3463,3502,3540,3266
"2022-08-25 23:",3587,2,21.2,0,1.7,82,0,10,17,449.44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,844.8193,459.4902,971.1942,741.6202,915.8604,890.3429,1103.1117,1026.8119,1140.7773,1096.6171,1010.6564,739.4544,566.2992,1006.23,1113.3076,581.9119,947.6734,809.6398,1099.1053,1025.4769,1163.8448,1123.3891,1440.7841,1090.4082,1112.5495,1058.1744,681.7109,1524.0196,7749.002,191,233,6377,6099,3463,3502,3540,3266
"2022-03-06 20:",552,0,2.1,0,3,48,0,4,25,4.41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1157.6954,629.6613,1144.064,938.9746,1104.6899,1022.8885,1192.4837,1113.1779,1303.501,1228.7565,1185.5601,845.7495,653.1166,1062.4081,1528.7029,799.0335,1151.0662,1060.6793,1150.9107,1105.0866,1148.8823,1249.0882,1565.4989,1237.7597,1214.2961,1091.5586,656.3583,1474.0517,8724.5956,265,822,6377,6099,3463,3502,3540,3266
"2022-04-07 00:",3579,4,10.3,0,2.3,46,0,8,39,106.09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423.0506,195.2537,898.3228,3858.128,3707.9026,1828.2474,1340.9015,970.2534,1029.0302,713.8776,667.5935,526.7953,395.8179,875.3222,361.517,167.8873,1198.5789,6001.4081,3857.2045,1957.2259,1292.5628,761.1595,759.2824,723.3556,681.2824,647.9009,532.0013,1252.5655,23843.5808,459,5,6377,6099,3463,3502,3540,3266
"2022-08-23 04:",3500,0,23,0.1,2.1,93,0,10,16,529,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,629.5145,221.4494,242.3533,462.2613,777.6552,822.425,773.816,678.2445,592.015,508.05,607.8807,448.3732,339.9664,587.1538,482.8856,190.0953,241.2154,645.5199,966.9453,898.9473,786.284,611.4339,544.4583,508.3631,597.3285,634.5185,381.6104,896.1673,6133.854,70,0,6377,6099,3463,3502,3540,3266
"2022-01-16 09:",3879,0,-3.4,0,4.6,70,0,1,88,11.56,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,610.8705,214.891,232.7774,483.3798,764.5449,793.2913,736.4043,638.9467,576.7721,510.0716,576.1593,440.1281,358.8183,569.7323,542.3615,213.5086,276.9973,584.8201,912.6277,842.8965,822.7869,509.3827,534.2219,504.4106,573.1732,558.0369,388.6712,782.8467,5940.7515,167,0,6377,6099,3463,3502,3540,3266
"2022-04-16 18:",3566,4,17.2,0,3.8,25,0,0,54,295.84,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1070.3853,552.531,699.0631,848.1858,1205.2719,978.9416,1141.58,866.829,937.6577,853.9364,783.1399,569.1681,424.173,770.2763,858.9173,456.5478,724.929,1255.9104,1239.4509,1039.7877,1136.0242,1006.8264,996.2671,897.6956,973.0081,786.659,540.9064,1206.7713,8845.1525,380,0,6377,6099,3463,3502,3540,3266
"2022-08-25 18:",3518,27,22.5,0,2,79,0,10,21,506.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,331.953,138.9323,371.6295,1061.782,1373.9013,1016.2728,974.2091,743.5971,764.8011,632.3046,732.2816,503.9517,353.1569,581.6226,399.831,195.8957,315.2811,1330.3292,1410.5976,1118.8831,1022.2706,906.7237,805.2235,639.5724,637.4058,514.7104,363.2195,965.2325,9308.2457,732,0,6377,6099,3463,3502,3540,3266
"2022-05-06 07:",3571,4,14.6,0,1.3,81,0,5,30,213.16,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574.6449,265.2207,857.7724,3611.1396,3584.8559,1917.6578,1491.8044,996.79,1149.8175,950.88,869.9016,632.5012,422.2211,868.0359,501.535,232.9115,1115.2704,5689.6261,3800.6327,1914.3242,1344.341,916.9071,894.7993,948.4958,809.9497,709.3037,600.7659,1257.209,23354.3817,390,2117,6377,6099,3463,3502,3540,3266
"2022-01-20 10:",3588,1,-6,0,1.1,73,1.9,0,49,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370.6195,155.1156,342.9285,1062.1919,1185.9797,959.8331,817.1673,693.905,908.2543,652.9251,640.3145,433.4713,341.5362,610.5918,287.1746,140.7002,371.4795,1507.6334,1196.6207,917.6297,887.0781,622.067,718.5132,557.4546,622.0148,528.782,424.3815,968.4355,8534.1339,419,0,6377,6099,3463,3502,3540,3266
"2022-08-12 03:",555,0,23.3,0,1,91,0,8,12,542.89,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,847.8108,461.1177,864.4265,681.8232,915.4339,831.8479,1004.438,970.9665,1107.596,1091.2662,1028.7294,696.184,577.171,937.3209,1088.3299,568.8561,920.0158,834.9753,1051.7884,949.5478,1109.3924,1008.7402,1392.1022,1092.8167,1041.348,991.7396,647.5737,1440.8505,7379.2469,0,0,6377,6099,3463,3502,3540,3266
"2022-10-13 21:",571,1,16,0,1.4,74,0,0,33,256,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,394.4352,165.0832,423.0962,1583.9777,1448.6402,1002.4333,1022.5401,697.3855,770.1682,618.638,594.4875,473.2608,311.155,580.6934,303.7611,148.8266,441.1389,1903.7541,1520.4234,1039.5206,940.9684,755.5255,581.7789,571.9047,592.1324,511.4844,369.3198,992.8174,10462.2578,383,0,6377,6099,3463,3502,3540,3266
"2022-03-30 05:",3571,2,6.5,0,2.5,80,0,0,15,42.25,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393.9487,181.8224,900.2539,3593.2439,3508.4193,1898.4996,1273.6376,921.1584,972.1151,717.7451,727.3086,487.9,401.4163,846.9245,313.4551,145.5677,1126.471,5862.0386,3948.5313,1969.4159,1293.0272,775.793,767.1195,767.6599,678.3317,600.0138,503.9452,1205.5587,23346.8134,85,556,6377,6099,3463,3502,3540,3266
"2022-12-26 20:",3863,1,-3.1,0,0.9,59,0.3,0,25,9.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,401.3575,167.9804,343.1699,1072.1202,1449.3496,1075.3699,1103.0961,775.9154,756.6554,682.0866,622.6514,541.1526,334.5147,611.6773,344.7262,168.8971,427.546,1494.8074,1545.9751,1074.2684,936.0845,759.0997,724.8783,528.7154,637.5626,537.4901,394.4635,977.3989,9751.0712,385,0,6377,6099,3463,3502,3540,3266
"2022-05-08 13:",516,0,18.2,0,1.1,37,0,9,19,331.24,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,552.6354,231.295,492.1451,1155.4652,1332.5961,1051.1526,956.6026,743.4288,591.4581,597.6027,583.3925,415.256,311.8321,555.4567,581.5516,284.9291,437.0448,1392.7345,1186.738,865.6441,827.5464,620.9818,586.6921,510.021,567.9605,481.5023,405.0763,913.7166,8768.4795,400,0,6377,6099,3463,3502,3540,3266
"2022-12-14 12:",3528,0,-7.7,0,4.8,45,0.3,0,79,59.29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1871.4136,1582.0418,1269.9218,729.0749,645.1123,713.9209,857.7344,997.5541,1223.2485,916.6215,926.376,726.7226,597.97,1301.9942,2110.7077,1768.0436,1342.3794,858.9612,903.8568,832.2948,1281.638,1561.7537,1643.9156,1421.7783,1305.0123,991.4558,715.4191,2039.9287,6822.5933,258,560,6377,6099,3463,3502,3540,3266
"2022-05-06 10:",3536,2,21.7,0,2.5,60,0,3,47,470.89,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504.5225,307.6893,704.8229,1054.5919,1267.0624,1032.7858,944.6709,880.209,861.4844,809.0556,823.1968,627.616,487.9195,819.0147,398.3539,230.4209,593.9819,1247.7227,1259.1523,1014.5509,1014.5624,864.8207,890.7501,899.3215,965.5161,825.9425,566.8515,1361.9005,8835.0993,330,0,6377,6099,3463,3502,3540,3266
"2022-09-25 15:",544,7,25,0,2.7,42,0,3,30,625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1403.4903,1186.4723,1327.5168,829.4131,817.7699,789.6946,1041.4949,1310.0273,1749.4904,1392.8682,1146.0215,795.9093,666.4638,1242.6597,1453.8172,1217.796,1439.4282,1111.7582,959.4333,1107.8245,1410.2058,1666.2799,2017.6188,1413.6569,1370.0013,1032.8326,744.7822,1564.028,8067.5943,253,797,6377,6099,3463,3502,3540,3266
"2022-03-13 13:",3510,0,11.6,0,1.3,96,0,10,9,134.56,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,761.29,371.7091,704.6782,753.7106,957.4072,915.9925,1085.2047,855.1898,954.0534,1021.6948,1210.4092,914.4157,673.9282,1274.9278,767.2916,355.8105,506.1054,772.3882,1044.179,1033.4414,1179.033,930.512,1047.0954,1137.4886,1282.6209,1163.659,907.3572,2135.4878,7741.3566,131,0,6377,6099,3463,3502,3540,3266
"2022-03-06 11:",3563,0,2.4,0,2.7,26,0,0,70,5.76,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,958.5861,521.3677,1101.7197,913.5637,1088.7554,1080.7222,1320.1404,1109.5601,1374.2746,1272.2512,981.9241,837.8112,575.7819,1038.8535,1470.6112,768.6696,1190.028,1061.5093,1168.673,1173.6845,1096.8417,1168.2006,1509.1478,1208.4704,1218.6131,954.1867,649.8106,1443.209,8903.8902,148,1162,6377,6099,3463,3502,3540,3266
"2022-05-10 16:",542,2,26.1,0,1.4,20,0,2,35,681.21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1273.5569,692.6775,988.1041,856.0918,1051.0556,1017.3708,1235.8149,1174.4666,1193.2275,1052.5262,975.1846,785.9121,541.252,1003.085,1681.1735,878.7279,927.1547,960.7013,1162.1147,1095.6437,1412.0454,1328.8658,1702.7933,1284.5427,1276.2424,1047.8594,732.1608,1576.2747,8790.8382,428,1514,6377,6099,3463,3502,3540,3266
"2022-05-06 19:",500,8,21.2,0,3.9,65,0,8,39,449.44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,648.2481,299.1908,2609.7499,5362.4621,4387.393,2355.6266,1949.7985,1263.3427,1273.2863,1067.3011,1076.7732,661.8399,500.2017,879.2164,841.7862,390.923,3604.9543,7655.422,4346.1409,2133.1784,1559.2217,1121.9367,1126.0566,1034.3766,1029.4073,780.8348,594.9547,1301.3122,29749.2432,762,3810,6377,6099,3463,3502,3540,3266
