"timestamp","spot_number","rent_num","temp","rain","wind","wet","snow","cloud","dust","temp.sqr","sunny","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","most_use","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-10-09 04:",546,4,13.9,0,2.3,72,0,10,10,193.21,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,560.7036,341.9522,825.4626,1239.3739,1319.6503,1193.0691,1035.8542,878.7702,1033.078,831.5637,934.9208,682.8991,440.0844,791.3257,388.3932,224.6592,630.3209,1523.0757,1615.7628,1147.8656,1041.015,909.7376,889.6535,796.2446,1038.4358,803.4019,594.0255,1281.2019,10115.6666,15,0,6377,6099,3463,3502,3540,3266
"2022-08-06 08:",546,0,28.2,0,2.1,86,0,8,19,795.24,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,471.2038,287.3702,554.0488,1018.5566,1167.8107,1275.0458,1028.3391,970.1158,940.3939,783.0055,784.6369,644.9429,424.8744,733.4727,489.4533,283.1155,523.7282,1273.5072,1512.9702,1096.1115,1080.3517,968.9045,876.9567,830.5899,995.641,737.2643,561.6824,1278.5977,9452.6928,761,0,6377,6099,3463,3502,3540,3266
"2022-09-19 20:",546,10,22.5,0,4,54,0,5,19,506.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,609.1947,371.5262,729.3638,1077.2782,1176.9975,1166.0071,1146.1199,1019.2803,1094.7535,838.6737,924.5245,696.0108,491.9941,826.1938,532.7068,308.1348,638.9771,1261.7092,1576.1981,1162.5189,1143.4248,1024.4716,976.1819,836.6764,1074.332,887.2372,642.0768,1394.4917,9710.2537,208,0,6377,6099,3463,3502,3540,3266
"2022-11-30 22:",546,2,-7.4,0,4.3,57,0,1,13,54.76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,544.059,331.8022,670.7235,1100.1307,1354.4151,1177.1432,1265.8261,943.9885,1093.464,817.2883,904.2785,693.4707,430.4842,898.8598,501.9505,290.3447,677.6924,1451.4853,1751.6911,1283.8275,1220.7035,984.5257,1023.5251,893.9624,1207.7777,864.9617,666.9432,1461.3695,10605.2225,176,0,6377,6099,3463,3502,3540,3266
"2022-07-24 16:",546,5,27.3,0,1.3,79,0,10,29,745.29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,539.5286,329.0388,634.5779,896.1312,1146.3426,1100.7336,1026.1111,941.4849,987.4738,801.2003,877.1835,684.5624,432.4894,807.7712,550.5613,318.4626,457.7099,1101.7008,1275.7748,992.7184,957.7476,887.3791,927.3063,826.5719,1100.1763,819.4658,539.2439,1434.6496,8497.2601,240,0,6377,6099,3463,3502,3540,3266
"2022-06-29 11:",546,0,25.4,0,3.4,93,0,10,20,645.16,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,549.2671,334.9779,608.2794,901.9078,1093.141,984.6632,876.0502,999.2397,966.3675,806.4636,758.963,681.5261,392.6366,816.4271,471.0809,272.4887,545.6086,1066.4082,1242.5327,963.5577,1025.4702,1026.7394,909.7541,884.7843,1043.5329,696.6525,601.3416,1441.438,8153.731,311,0,6377,6099,3463,3502,3540,3266
"2022-10-06 05:",546,0,13.4,0,2,84,0,8,5,179.56,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537.3173,327.6905,857.7643,1286.8125,1351.7711,1257.6251,1158.5482,889.293,1025.777,803.6811,816.1052,665.4701,376.3049,745.8073,415.4278,240.2969,756.2063,1590.7822,1760.8602,1216.7235,1213.3327,945.0768,957.0027,874.5719,1038.6997,811.6323,558.1668,1269.7271,10836.4555,70,0,6377,6099,3463,3502,3540,3266
"2022-12-31 09:",546,1,-3.5,0,2.4,66,0,8,34,12.25,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,493.1687,300.7656,633.839,996.1429,1291.587,1224.5616,1066.1893,988.0587,1042.9007,798.6942,874.8176,722.1637,448.6681,781.2519,452.2448,261.5928,517.1298,1194.887,1430.2775,1125.047,1037.4895,859.7727,878.5243,837.6539,1060.6379,810.3039,588.2696,1413.7553,9366.1818,300,0,6377,6099,3463,3502,3540,3266
"2022-08-26 19:",546,10,24.8,0,4,69,0,7,28,615.04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,627.7927,382.868,593.4739,900.1661,1073.6848,1043.7206,992.0087,881.2097,1049.8757,879.7778,887.4517,731.2913,464.9362,885.4313,601.5138,347.9351,503.149,967.3246,1306.9467,1024.8228,1085.1267,936.9671,1003.9973,852.8421,1121.5,926.3617,655.3882,1398.0165,8393.801,373,0,6377,6099,3463,3502,3540,3266
"2022-03-25 06:",546,1,6.3,0,2.1,81,0,8,61,39.69,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513.142,312.9467,1076.9466,1154.0652,1490.1871,1213.2878,1170.2961,970.5556,1058.0716,839.3341,736.9037,601.6603,428.6067,812.2454,533.8892,308.8191,877.9083,1625.1651,1561.3814,1328.7559,1213.0095,951.0512,958.635,913.1101,1054.2762,887.8746,602.4655,1280.8209,10756.1481,223,0,6377,6099,3463,3502,3540,3266
"2022-07-23 01:",546,5,23.7,0,1.3,88,0,4,49,561.69,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,562.4971,343.0471,634.9777,1021.7961,1280.8608,1233.7157,1112.5536,928.9003,1086.6929,825.7959,825.8565,704.0152,447.4533,818.1865,535.2556,309.6093,543.0472,1319.4702,1499.8292,1133.7311,1137.5063,998.0597,841.0664,836.2909,1103.3593,848.9087,582.079,1413.1171,9739.463,11,0,6377,6099,3463,3502,3540,3266
"2022-02-06 10:",546,2,-3.1,0,2.1,54,0,0,22,9.61,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,581.9917,354.9359,664.849,922.779,1327.8401,1231.1773,1146.1816,954.6636,1022.3382,828.8264,815.5916,648.3322,402.5552,718.5325,557.7599,322.6266,521.1732,1301.34,1580.1857,1169.887,1080.609,1024.0632,952.6982,899.4565,1071.8179,761.7524,604.942,1262.2919,9759.9997,229,0,6377,6099,3463,3502,3540,3266
"2022-08-22 06:",546,3,25.5,0,1.8,82,0,9,29,650.25,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491.7129,299.8778,637.0539,1046.604,1288.1489,1181.3974,1078.649,934.8076,1007.4417,811.7396,748.2063,660.7002,466.9585,689.2232,459.6564,265.8802,517.6555,1194.8284,1655.1226,1216.7936,1100.5669,962.4683,854.9704,890.6097,1040.2,798.2765,533.6587,1257.5904,9762.1108,265,0,6377,6099,3463,3502,3540,3266
"2022-02-20 09:",546,2,-7.4,0,4.7,49,0,0,43,54.76,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,587.7391,358.4406,592.5786,891.6781,1311.0265,1170.2723,1147.2071,887.2549,1048.8202,798.811,802.9952,667.8005,449.713,805.2004,501.0768,289.839,446.038,1255.2982,1615.4951,1163.3582,1053.0283,959.853,985.7226,868.0093,967.5184,805.4964,583.6689,1376.3909,9607.3638,245,0,6377,6099,3463,3502,3540,3266
"2022-09-30 02:",546,0,17.1,0,0.8,82,0,0,54,292.41,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,561.7816,342.61,851.3602,1311.9422,1352.2783,1255.9528,1104.1089,940.7937,1056.8473,844.8993,834.834,690.5069,395.6236,736.0342,452.9568,262.0047,664.5156,1561.2307,1716.2838,1239.877,1125.8129,969.8557,923.0483,864.6871,1049.3737,848.6922,575.1619,1265.9537,10667.4866,10,0,6377,6099,3463,3502,3540,3266
"2022-03-16 12:",546,2,13.5,0,2,51,0,0,87,182.25,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,567.236,345.9366,1014.07,972.549,1174.0834,1014.0115,1006.918,953.9635,911.1471,770.4996,819.4049,633.4623,437.8152,823.4792,392.653,227.1231,830.8249,1214.4392,1317.8221,1061.0647,1046.8282,941.5545,934.12,924.1066,1076.8021,873.8442,634.4683,1404.0701,8807.7161,218,0,6377,6099,3463,3502,3540,3266
"2022-02-04 01:",546,0,-5.5,0,1.5,56,0,9,24,30.25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567.8815,346.3306,699.2951,945.7601,1499.9927,1210.7279,1173.8001,990.9569,1111.7984,899.4344,844.7546,687.1433,463.8185,856.5729,572.1952,330.9761,461.1686,1276.6302,1786.2961,1244.7556,1129.1879,949.1962,979.3285,914.93,1172.649,901.6581,618.0919,1323.6544,10267.1506,5,0,6377,6099,3463,3502,3540,3266
"2022-06-20 12:",546,2,26.3,0,1.2,70,0,9,13,691.69,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,614.3477,374.6681,933.6843,1103.7026,1109.0527,948.3955,937.0173,937.3764,947.2329,859.6553,852.4829,608.7396,430.0849,832.1148,468.3648,270.9173,711.9297,1232.6183,1247.1334,965.4997,1013.2912,963.1378,992.7411,905.779,1049.5463,791.5827,632.2575,1546.2361,8556.7107,281,0,6377,6099,3463,3502,3540,3266
"2022-11-08 03:",546,1,11.8,0,1,76,0,9,33,139.24,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515.2605,314.239,925.35,1346.4645,1431.8642,1256.4214,1210.1688,922.0113,1055.8341,843.6107,882.2685,679.113,421.3508,784.5819,540.3272,312.5428,738.0095,1720.3706,1872.1063,1305.0585,1183.2263,998.2261,1001.6761,868.5304,1049.6697,853.3182,602.7886,1391.3011,11325.6806,4,0,6377,6099,3463,3502,3540,3266
"2022-06-08 21:",548,8,20.7,0,2.7,69,0,5,6,428.49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,964.7776,451.3365,467.0437,558.9785,764.047,889.3816,915.4651,854.2827,942.9957,778.5359,673.9637,607.1903,490.4627,969.1637,842.4706,365.9463,464.5146,769.0884,916.1725,848.3072,1016.8371,866.1471,889.7727,742.4737,854.6195,846.8551,540.3402,1214.8729,6678.2774,197,0,6377,6099,3463,3502,3540,3266
"2022-03-01 15:",548,0,8.7,0,2.2,72,0,8,76,75.69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,863.0188,403.7327,473.5751,598.1674,828.6793,846.2412,923.7442,813.134,831.0106,713.2747,616.8214,621.0052,430.0695,899.5833,777.4474,337.7021,480.8885,644.4044,837.9129,909.6837,999.5492,837.9782,794.1971,634.753,859.2716,770.8067,543.8688,1307.8802,6588.3823,218,0,6377,6099,3463,3502,3540,3266
"2022-01-15 01:",548,1,-4.2,0,1.8,46,0,9,40,17.64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,787.7909,368.5402,468.7206,674.3902,925.6826,980.2198,1059.4323,923.9903,960.6767,748.2085,788.2654,724.9028,544.8252,960.582,637.6009,276.9566,533.2167,811.2656,947.1338,997.8966,1176.5328,954.7521,985.2785,842.8648,1053.5028,887.1275,677.9562,1483.9933,7572.5537,2,0,6377,6099,3463,3502,3540,3266
"2022-04-09 17:",548,14,22.5,0,5,38,0,0,114,506.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,769.7367,360.0942,500.6396,655.6106,829.5954,823.3912,899.8423,863.2647,862.6833,711.4495,651.6629,579.6583,397.1487,713.1167,737.465,320.3351,442.2401,770.3775,808.5337,828.0916,1026.9918,771.5265,759.3645,669.3197,770.1765,699.8168,541.0818,1224.6869,6642.4341,338,0,6377,6099,3463,3502,3540,3266
"2022-09-13 05:",548,0,22.1,0,2.4,82,0,10,24,488.41,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.0678,443.52,499.1515,633.6303,865.6342,1009.7681,1026.7712,966.0331,973.2283,801.7364,862.7536,633.9363,477.1537,1050.5385,845.8465,367.4125,487.8709,692.3301,1002.0358,998.3042,1208.3892,1025.4607,928.2176,769.9926,1026.6393,865.8887,650.0323,1280.1619,7436.8631,56,0,6377,6099,3463,3502,3540,3266
"2022-03-15 18:",548,4,12.1,0,2.2,51,0,8,78,146.41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,847.8306,396.6273,385.4876,548.7798,810.8703,765.6525,915.7859,799.124,806.0841,725.101,693.0249,623.2681,425.3689,872.5645,883.6247,383.8227,429.4748,727.1245,917.624,886.7641,1033.0996,811.9605,772.2894,642.6481,892.185,751.3699,563.7253,1248.4463,6605.7007,431,0,6377,6099,3463,3502,3540,3266
"2022-08-31 10:",548,2,21.5,0,1.3,84,0,10,14,462.25,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1091.5691,510.6517,527.7068,559.5836,581.0276,642.4035,669.6425,615.7552,862.569,703.3784,652.2241,591.7699,380.3973,872.9602,1112.6025,483.2839,542.4328,589.9512,707.8187,674.4894,877.7695,771.8541,766.3605,588.4547,833.7091,663.6047,483.5705,1139.6852,5302.686,315,0,6377,6099,3463,3502,3540,3266
"2022-07-16 15:",548,3,26.9,0,2.2,75,0,9,38,723.61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,778.2296,364.0672,501.0381,549.8442,715.1909,778.9516,827.4186,782.2017,794.3804,704.4083,598.8121,553.2222,427.8007,802.7053,589.8581,256.2186,390.4439,588.2249,713.7573,706.7801,884.3782,704.1259,711.0573,552.3895,718.1295,694.6041,490.8831,1125.0192,5764.5458,320,0,6377,6099,3463,3502,3540,3266
"2022-03-31 11:",548,2,12.3,0,1,63,0,10,21,151.29,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,997.6068,466.6945,439.4901,507.4916,632.3663,707.8393,752.2088,794.8777,796.4451,647.285,564.685,594.8487,451.2897,801.3178,906.4885,393.7535,387.3995,630.5332,692.3541,726.0604,900.7959,748.1387,816.4392,678.5331,773.5593,697.2765,520.1332,1236.4683,5549.6496,239,0,6377,6099,3463,3502,3540,3266
"2022-10-07 20:",548,5,15,0,3.1,50,0,5,19,225,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,941.2232,440.3177,412.8337,518.2913,722.5482,821.6787,840.2997,768.799,922.7342,751.5584,740.2482,599.8893,442.8223,949.6081,756.979,328.8112,481.4342,571.5893,866.6773,785.957,988.1254,858.5835,816.583,697.1741,836.7393,744.1274,535.0675,1084.1713,6115.1669,254,0,6377,6099,3463,3502,3540,3266
"2022-11-14 00:",548,0,8.7,0,1.6,93,0,7,11,75.69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.0515,472.0489,507.4275,580.4057,812.885,959.1118,1054.1184,901.6406,944.1873,768.577,836.523,710.6117,491.1785,1097.9474,871.1802,378.4169,597.2368,726.2049,952.0981,994.0937,1221.9294,1019.6386,973.6847,787.6936,1059.3925,887.9732,678.5391,1445.9844,7300.847,9,0,6377,6099,3463,3502,3540,3266
"2022-04-14 07:",548,9,11.9,0,4.1,56,0,10,8,141.61,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,862.836,403.6469,501.4288,577.2806,867.5563,951.6221,1011.3538,937.4219,870.9763,751.184,640.4767,611.7217,462.0659,873.5514,871.6078,378.6031,454.3033,729.8756,1005.6964,1016.7668,1154.83,1009.6361,990.3862,764.6303,958.6294,761.736,619.767,1273.2056,7314.9816,794,0,6377,6099,3463,3502,3540,3266
"2022-06-20 03:",548,3,22.5,0,0.9,90,0,9,23,506.25,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,914.8455,427.9777,425.5209,610.5535,870.1734,1011.0848,1046.3414,889.8749,974.6639,749.5083,760.8787,671.9035,512.2539,1031.2639,744.199,323.26,527.7074,735.1691,984.4333,999.5059,1108.0704,996.1216,997.7166,786.1708,1018.3626,861.4262,634.8695,1405.8305,7365.3318,0,0,6377,6099,3463,3502,3540,3266
"2022-09-13 14:",548,2,26.3,0,3.2,66,0,10,19,691.69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1125.5481,526.5477,537.947,427.0468,559.6015,605.3539,641.2784,636.3659,711.4354,609.2738,647.1162,570.5937,393.4172,790.2369,1030.8011,447.7523,473.3984,406.2629,596.0827,679.4728,834.8883,654.5542,781.6889,630.5177,763.2302,685.4614,536.8685,1146.3706,4749.9873,271,0,6377,6099,3463,3502,3540,3266
"2022-09-09 01:",548,4,21.4,0,0.8,76,0,6,19,457.96,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,928.9235,434.5636,484.1415,567.2304,739.2516,887.5062,978.147,911.5067,939.0205,765.5804,808.2007,684.2018,499.973,1010.17,902.2089,391.8951,507.6661,644.2312,909.7832,865.7006,1116.2511,964.1966,919.5149,787.8395,1062.3803,877.4092,647.7187,1385.1615,6708.1013,2,0,6377,6099,3463,3502,3540,3266
"2022-04-03 02:",548,0,4.7,0,1.5,72,0,7,39,22.09,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,828.1594,387.425,521.3212,640.7555,880.0495,882.4759,979.933,856.028,953.9117,701.4331,702.9105,706.046,494.7557,919.7195,653.8548,284.0165,468.5484,730.4761,904.9399,913.0237,1079.3894,916.6671,897.7568,740.3879,961.2279,858.4618,660.0241,1355.4835,7011.043,0,0,6377,6099,3463,3502,3540,3266
"2022-08-23 07:",548,9,22.6,0.4,1.8,95,0,10,6,510.76,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,954.1291,446.3549,526.831,639.5669,880.4987,914.5614,966.7373,929.4751,1003.753,703.4295,786.1485,567.8984,453.5533,917.8846,785.9869,341.4114,506.6011,657.4314,1058.1925,1009.8706,1211.8218,940.5123,949.0266,711.6429,962.9419,803.7547,563.0172,1344.7357,7338.6806,885,0,6377,6099,3463,3502,3540,3266
"2022-07-27 00:",548,1,28.2,0,0.9,77,0,6,29,795.24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,856.274,400.5772,454.1829,589.6108,818.0205,940.3132,999.9043,873.6825,936.7484,665.7532,723.3224,650.1401,497.1383,920.1539,759.497,329.9049,519.4535,747.2934,990.6994,989.7979,1109.4731,941.8971,887.3949,780.1724,992.5037,842.2536,622.9094,1393.8872,7185.1126,9,0,6377,6099,3463,3502,3540,3266
"2022-04-04 00:",548,2,7.3,0,1.3,67,0,0,20,53.29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,931.0219,435.5456,498.3728,601.5606,821.8649,947.7054,1013.8447,891.5896,969.6712,747.709,720.8004,659.6667,483.4333,890.8155,787.6569,342.1364,464.0528,748.1206,989.9411,1014.3942,1123.2544,976.5755,948.9482,758.6161,1028.1168,883.7127,682.0685,1350.6178,7260.6859,12,0,6377,6099,3463,3502,3540,3266
"2022-07-08 06:",548,1,24.9,0,4.1,89,0,8,19,620.01,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,906.5594,424.1012,515.4434,630.3322,853.6489,944.865,1053.7462,966.6942,982.061,769.71,794.979,621.3092,517.024,970.6451,775.2435,336.7444,537.2063,789.8887,1045.8845,991.6051,1144.1302,978.2029,999.5699,789.1782,943.7897,885.7422,582.4605,1427.0961,7454.1008,366,0,6377,6099,3463,3502,3540,3266
"2022-09-04 12:",548,0,21.7,0,2.5,91,0,10,8,470.89,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,938.9335,439.2466,470.7273,627.2594,752.4582,916.1237,917.3075,944.8119,856.2277,718.9252,598.0543,563.6117,440.5497,908.805,711.0402,308.8565,522.9446,680.1769,948.881,866.4974,1057.5855,829.2379,808.3057,662.4524,803.6906,715.6711,566.709,1252.6666,6766.2896,298,0,6377,6099,3463,3502,3540,3266
"2022-03-02 19:",548,2,5,0,3.7,62,0,0,34,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,890.3142,416.5021,485.2995,575.3019,812.2068,837.5779,1017.703,883.8684,955.8824,790.775,721.2598,643.8316,466.8934,815.9673,926.8781,402.6104,475.2689,685.8416,968.5429,959.9709,1014.6797,877.2561,859.7153,747.1868,913.977,793.6485,581.5334,1232.38,6871.8247,246,0,6377,6099,3463,3502,3540,3266
"2022-12-31 13:",548,2,0.4,0,1.8,61,0,9,56,0.16,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,823.0656,385.0414,475.3111,664.3235,801.1636,758.4374,960.2406,806.9329,908.2082,671.248,658.2455,555.1936,413.6593,837.8524,721.2467,313.2897,495.7109,558.1034,747.5087,753.9563,977.6908,775.0755,759.0461,689.641,769.4862,681.6985,522.9636,1325.8311,6221.4243,355,0,6377,6099,3463,3502,3540,3266
"2022-04-13 02:",548,0,15.7,0.3,1.3,91,0,10,34,246.49,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,863.014,403.7307,434.6125,591.4995,846.138,948.7253,991.2566,871.5846,948.0405,675.6517,699.9868,645.9343,492.4781,952.9309,733.5259,318.6238,460.6716,745.859,950.8956,1014.7377,1180.1916,967.6823,962.478,746.3637,939.1301,792.8874,663.8516,1286.5229,7269.3033,0,0,6377,6099,3463,3502,3540,3266
"2022-10-02 13:",548,0,21.4,0,2.7,69,0,10,21,457.96,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,768.0966,359.3267,497.4364,619.0031,748.3904,800.4312,745,796.9339,866.5068,711.823,668.9904,587.7703,386.6381,788.9085,623.4499,270.8095,492.1837,620.3072,729.9803,742.2667,927.5823,705.5648,793.4885,601.4663,732.462,628.1295,499.2406,1162.0455,5932.9612,352,0,6377,6099,3463,3502,3540,3266
"2022-03-11 03:",548,0,5.8,0,1.9,60,0,6,57,33.64,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,825.7745,386.3093,458.345,615.251,931.674,1020.3673,1146.9424,910.0473,952.0484,777.0562,751.3228,737.8256,520.9687,978.5793,730.9123,317.4886,512.6406,790.404,1031.6708,1091.5669,1191.4379,992.8326,961.8031,767.2411,1047.5975,878.1501,679.8246,1392.9557,7819.3143,0,0,6377,6099,3463,3502,3540,3266
"2022-10-11 02:",548,1,7.6,0,2.8,79,0,0,35,57.76,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.6873,412.4664,469.7577,548.3502,831.732,892.8797,982.4085,944.0282,948.7581,760.659,717.4576,634.1854,450.9977,961.6569,905.3258,393.2488,515.2285,632.5765,958.5189,993.2117,1160.0456,1032.2544,938.1305,789.8299,1032.1128,840.1679,636.5708,1360.8785,6999.7231,0,0,6377,6099,3463,3502,3540,3266
"2022-01-29 20:",548,1,-2.3,0,0.8,52,0,0,37,5.29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,783.1086,366.3495,448.4191,562.0006,846.9156,811.5951,910.1075,779.9801,852.7369,775.16,732.6014,733.9031,461.8025,900.1511,645.8439,280.5372,471.6997,648.8765,763.6684,843.3856,973.315,842.6657,901.4563,744.5504,859.4603,849.3375,573.0309,1235.0682,6359.8643,114,0,6377,6099,3463,3502,3540,3266
"2022-02-02 07:",548,0,-5.8,0,0.2,78,0.5,1,43,33.64,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,763.7836,357.3091,455.2827,582.5995,873.734,934.855,1062.675,859.5221,951.5218,799.3137,776.973,689.0491,524.1412,978.163,716,311.0114,528.6502,707.5533,896.2429,903.6639,1140.1336,984.1731,935.3754,773.8682,988.3555,881.2081,644.7591,1428.0091,7101.4572,99,0,6377,6099,3463,3502,3540,3266
"2022-03-10 02:",548,0,4.8,0,0.2,75,0,7,58,23.04,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,862.6541,403.562,451.02,608.3302,879.9565,1018.5057,1122.7103,922.1455,956.4525,747.8982,745.4005,679.3992,526.2866,999.8291,803.7939,349.146,510.9431,804.9919,1065.8514,1103.901,1152.2614,1027.134,981.6468,778.9546,1038.2055,880.1649,672.7392,1431.9688,7756.5084,0,0,6377,6099,3463,3502,3540,3266
"2022-03-28 13:",548,3,13.3,0,2.1,17,0,0,69,176.89,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1092.431,511.0548,522.9154,486.3575,658.8656,702.6913,734.2319,683.045,790.1184,659.4106,614.081,581.3635,418.5807,859.829,1032.1141,448.3223,496.8631,573.1725,681.1909,685.434,951.2227,795.197,825.7824,652.0969,789.6724,710.5596,507.8525,1314.5762,5473.1664,310,0,6377,6099,3463,3502,3540,3266
"2022-06-10 04:",548,0,17.7,0,2.4,89,0,6,18,313.29,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,877.944,410.715,437.9921,629.4038,867.2757,906.8855,1019.6187,894.3159,962.797,779.9502,696.0598,656.9413,485.6712,952.8062,720.8744,313.1285,517.2914,774.5329,1016.9909,988.5882,1163.2623,935.4929,928.7209,774.3132,984.8461,876.4116,657.1584,1373.6114,7366.558,127,0,6377,6099,3463,3502,3540,3266
"2022-04-20 07:",548,9,9.9,0,0.9,75,0,0,49,98.01,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,853.1765,399.128,476.0891,622.319,800.3223,924.1465,998.9152,943.9746,1001.4932,712.025,713.0399,581.2375,460.3221,858.9133,768.0571,333.6232,450.7613,725.6575,938.4254,996.7394,1158.2449,967.5968,1002.5826,766.5625,912.0222,756.2846,576.9294,1363.6815,7164.7702,891,0,6377,6099,3463,3502,3540,3266
"2022-01-24 11:",548,2,6.4,0,4.6,50,0,3,11,40.96,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,908.2244,424.88,426.4749,555.7682,719.0072,663.3586,727.6886,774.3454,756.24,687.7735,584.4609,634.7322,475.2909,836.472,920.2467,399.7301,488.4896,649.0805,686.9758,705.3377,854.5742,687.5299,796.3321,700.9873,763.9801,791.3632,552.5987,1209.3147,5561.7908,264,0,6377,6099,3463,3502,3540,3266
