"timestamp","spot_number","return_num","temp","rain","wind","wet","snow","cloud","dust","temp.sqr","sunny","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","most_use","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-05-27 15:",3509,14,24.9,0,4.1,49,0,2,26,620.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,391.8936,164.0192,594.4339,1566.6003,1501.3712,1021.8652,992.4003,735.9887,885.5468,642.1593,604.3668,456.6303,357.3252,619.0899,319.0141,156.2996,650.9822,1870.5745,1302.4274,936.8651,862.2663,726.6024,659.2575,603.6697,654.2721,522.3653,374.9947,1072.2619,10054.3703,559,0,6377,6099,3463,3502,3540,3266
"2022-02-26 17:",3509,4,8,0,5,69,0,10,38,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,478.444,200.2436,384.482,1002.7083,1385.1072,1051.3088,910.6162,742.8402,696.5811,637.0542,637.9451,514.9043,387.3309,663.5371,404.1898,198.0314,460.1539,1392.4071,1205.857,1070.9018,900.5878,630.5935,653.3266,573.2917,582.9297,566.4483,422.9606,1053.8229,8919.4942,460,0,6377,6099,3463,3502,3540,3266
"2022-11-04 16:",3510,0,9.6,0,3.9,25,0,0,58,92.16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,777.5733,379.6596,844.2076,558.033,651.316,552.1123,703.2562,619.6207,641.9862,621.6816,803.6926,628.5822,474.8363,1088.879,863.8963,400.6088,1015.6533,549.6483,572.5739,616.1207,757.1938,714.8454,888.7806,854.4275,1019.6872,942.5596,762.9469,1910.0761,4960.2542,282,0,6377,6099,3463,3502,3540,3266
"2022-11-07 04:",3510,0,6.9,0,1.2,75,0,0,21,47.61,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,641.0579,313.0044,620.8037,783.2373,1029.1839,956.3082,1142.6892,828.8137,973.708,942.3471,1113.8965,838.9075,569.3857,1248.6697,720.9262,334.3099,498.6133,848.9949,1075.435,1085.4591,1121.7981,920.8335,1043.0546,1113.2781,1308.4906,961.4258,790.996,1827.0093,8043.1057,15,0,6377,6099,3463,3502,3540,3266
"2022-01-13 19:",3510,0,-6.8,0,4.6,47,0,0,36,46.24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,774.5793,378.1979,636.742,631.9637,809.142,760.5232,873.2134,718.4281,810.6423,885.1119,1048.1299,856.1384,570.6956,1321.4876,825.6846,382.8888,510.6078,818.4313,894.717,967.6461,1092.3336,835.8018,957.9764,1053.9375,1232.189,1107.6144,843.0729,2042.8177,6847.9703,212,0,6377,6099,3463,3502,3540,3266
"2022-07-22 21:",3510,1,25.1,0,2.1,83,0,5,32,630.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,627.6431,306.4544,599.6234,617.4964,775.2764,780.5655,952.2947,767.2083,862.561,810.4748,1037.7521,852.7162,587.742,1306.6253,862.4561,399.9408,562.7983,745.9402,879.698,860.724,1055.9965,913.8993,944.029,1052.6089,1236.0111,1062.7722,864.4985,2106.817,6667.9917,142,0,6377,6099,3463,3502,3540,3266
"2022-02-27 19:",3510,0,5.7,0,2.3,55,0,0,44,32.49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,704.2916,343.8791,586.3287,658.4599,1006.3323,969.1419,1150.1142,945.1651,968.0662,970.5171,1250.9819,956.8198,693.0992,1327.0075,869.4083,403.1641,498.7533,780.2943,1011.4047,1102.1539,1152.5082,1015.7432,1057.0272,1171.1716,1393.6542,1284.9315,950.4625,2392.0596,7830.4094,87,0,6377,6099,3463,3502,3540,3266
"2022-05-12 07:",3510,1,14.8,0,2.1,73,0,8,25,219.04,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.8798,493.0864,1189.258,717.908,988.8274,870.7045,983.1396,773.818,877.0739,729.718,919.43,745.0607,491.9531,1167.399,1037.375,481.0547,1228.4764,881.8341,1038.7079,1031.0371,1119.5653,879.524,1065.1882,1104.4596,1217.747,1102.4086,785.6957,2045.0195,7631.7239,463,0,6377,6099,3463,3502,3540,3266
"2022-10-19 03:",3510,0,5.5,0,2,67,0,0,12,30.25,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,661.5419,323.0053,551.8787,814.1637,1003.4724,965.2042,1091.9921,844.3652,943.5767,912.3912,1100.544,857.7777,638.2257,1295.722,754.5674,349.9101,529.0231,820.1145,1119.8525,1115.5275,1073.7196,906.5219,1076.7158,1148.3856,1342.0372,1158.3591,851.0976,1993.095,8004.0465,0,0,6377,6099,3463,3502,3540,3266
"2022-02-01 17:",3510,1,0.3,0,3,63,0.7,1,66,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,648.1672,316.4759,579.7059,675.9998,905.5961,887.553,1033.223,962.9072,1013.9478,968.925,1144.5355,1016.9402,716.2291,1336.0061,710.4541,329.4542,451.1947,702.9475,828.9577,883.9206,1098.4978,1016.4874,1116.5975,1032.0683,1290.8594,1132.5062,857.2251,1983.2522,7016.6955,107,0,6377,6099,3463,3502,3540,3266
"2022-04-16 02:",3510,2,9.5,0,0.8,59,0,0,13,90.25,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,711.0271,347.1676,631.3441,806.7332,1057.5602,1007.6863,1099.82,931.8838,1012.3893,928.3642,1182.9894,936.6533,656.4267,1277.1307,848.3541,393.4013,583.1212,816.8297,1110.0337,1044.9198,1194.0817,966.6744,1045.0698,1129.5706,1314.0991,1274.3689,850.0964,2032.69,8137.6646,0,0,6377,6099,3463,3502,3540,3266
"2022-05-08 22:",3510,0,11.9,0.8,3.8,89,0,10,11,141.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,748.8649,365.6425,624.6391,711.4364,1016.3109,934.8388,1133.6102,910.2018,1004.5656,1002.7328,1181.2097,966.2044,651.7671,1261.9331,903.2242,418.846,576.9107,834.5927,1029.5119,1035.0966,1161.0431,970.5966,1154.4453,1127.3776,1337.4405,1225.7043,881.7126,2193.6139,7856.4406,63,0,6377,6099,3463,3502,3540,3266
"2022-09-06 04:",3510,0,17.3,2.3,7,98,0,10,4,299.29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633.5619,309.3443,560.4479,773.2128,1038.9937,974.7966,1132.9035,884.9753,978.3223,973.5093,1142.5641,899.5485,620.3938,1275.8264,747.6266,346.6914,527.4875,894.4221,1148.1571,1182.3848,1099.1934,886.7032,1089.3361,1173.5111,1362.3493,1115.9456,889.4535,2044.6878,8244.064,8,0,6377,6099,3463,3502,3540,3266
"2022-12-23 00:",3510,0,-11.3,0,5.4,58,1.8,1,20,127.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,767.7016,374.8398,556.6097,795.6911,1029.675,954.5944,1166.662,896.325,986.7646,916.1816,1174.7122,961.4948,708.6739,1334.1352,704.9875,326.9185,548.7754,856.1173,1153.1872,1201.2865,1108.7608,946.0963,1065.5331,1147.4982,1419.3745,1166.6683,887.1068,2071.6279,8265.9743,8,0,6377,6099,3463,3502,3540,3266
"2022-10-15 11:",3510,1,19.7,0,0.9,67,0,3,36,388.09,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,668.2571,326.2846,573.7936,698.8604,947.1596,866.3073,975.0673,794.1532,764.9827,730.6439,917.2323,772.9633,628.0441,1147.9497,767.7889,356.0416,509.8229,753.5577,1004.7096,915.632,1054.3044,851.2152,995.417,1024.3158,1144.5447,941.2581,755.8186,1758.1416,7215.5983,200,0,6377,6099,3463,3502,3540,3266
"2022-08-17 18:",3510,3,28.3,0,3,67,0,3,44,800.89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,734.9491,358.8477,555.207,611.3067,625.6205,726.3878,797.8162,625.5612,752.1022,777.2223,903.2417,749.4137,567.9198,1219.1878,866.6941,401.9063,524.5441,652.6375,682.7583,701.4854,797.8641,748.8069,933.6739,955.3629,1207.5844,1028.4975,776.8443,2011.2605,5595.8765,292,0,6377,6099,3463,3502,3540,3266
"2022-01-24 01:",3510,0,1.6,0,3.5,66,0,0,60,2.56,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,680.1956,332.1136,653.6558,796.547,1124.0319,1030.1313,1144.4445,920.8144,1047.9814,1009.5744,1238.1523,992.8439,685.9514,1260.7882,763.097,353.8657,572.7025,858.8032,1128.6176,1132.0594,1214.3211,1029.9208,1052.4145,1184.9456,1375.4152,1227.2337,856.327,2094.9291,8428.956,0,0,6377,6099,3463,3502,3540,3266
"2022-04-01 21:",3510,1,8.1,0,2.5,43,0,0,69,65.61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,702.1615,342.8388,666.5568,703.4899,871.3743,877.0642,970.2659,810.463,872.3475,890.0725,1156.2765,870.9319,642.6633,1238.625,956.1889,443.4065,999.9768,748.8365,921.2483,951.2391,1099.9949,959.7485,1100.6406,1086.7628,1286.6923,1175.5749,865.6291,2196.3801,7143.5131,113,0,6377,6099,3463,3502,3540,3266
"2022-09-09 00:",3510,0,21.9,0,0.5,77,0,7,27,479.61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554.9701,270.9708,580.3049,689.6297,877.8237,946.113,1057.4153,819.6372,944.8254,859.0066,1108.5638,929.2742,660.9578,1297.4422,761.2393,353.0041,515.2462,784.7973,931.1046,958.237,1068.6448,862.1951,996.2933,1114.0941,1294.1272,1158.4011,877.5002,1966.6009,7313.7654,7,0,6377,6099,3463,3502,3540,3266
"2022-12-30 15:",3510,1,2,0,3.7,42,0,0,17,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,755.6926,368.9763,542.1908,627.0959,671.2352,640.3549,836.6989,678.4155,789.0803,631.9811,847.8385,636.676,554.9583,1064.9885,976.6871,452.9119,431.7321,641.1979,645.2547,758.1121,813.2426,753.728,797.0797,824.2415,1051.7154,919.5389,761.2277,1941.5274,5633.1922,238,0,6377,6099,3463,3502,3540,3266
"2022-08-08 11:",3510,0,27.8,0.2,4.2,89,0,10,12,772.84,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,725.8957,354.4279,644.4734,585.5795,673.2197,619.9402,675.4468,518.3132,651.9682,628.8957,794.6064,607.9276,532.7109,1071.0174,856.3499,397.1088,657.1505,595.1435,636.74,666.26,715.6811,673.689,829.2085,858.5592,1017.7015,881.9309,696.5363,1785.3923,5168.0108,161,0,6377,6099,3463,3502,3540,3266
"2022-03-10 21:",3510,1,8.9,0,1.2,52,0,4,52,79.21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,790.1356,385.7931,856.3043,704.8304,935.6593,918.6068,1044.9856,846.9326,886.7927,935.2373,1171.584,922.2492,676.8412,1311.3401,943.1605,437.3654,975.0223,837.9354,1037.2233,1145.4311,1077.7731,1001.6101,1105.4682,1271.8469,1406.013,1228.5944,936.9867,2344.8356,7702.445,88,0,6377,6099,3463,3502,3540,3266
"2022-02-15 19:",3510,0,-4.8,0,4,45,0,0,31,23.04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,808.0085,394.52,563.821,644.7143,796.3049,810.8324,919.9364,785.9461,822.5875,889.4479,1103.8646,910.5972,610.1751,1315.9843,966.9266,448.3861,476.7407,739.4853,942.9201,936.7694,1093.6616,938.3813,1096.4879,1146.7041,1304.724,1149.4199,992.9718,2268.5122,6884.6244,214,0,6377,6099,3463,3502,3540,3266
"2022-07-27 07:",3510,0,26.6,0,0.6,84,0,8,60,707.56,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,752.2967,367.3177,576.371,708.2059,922.1558,865.1443,983.2275,737.0257,861.5872,754.2767,954.5279,735.4382,523.7029,1107.4115,811.4907,376.3069,571.683,821.7927,1018.7764,977.0522,1071.3806,856.8624,1016.9956,1098.5754,1175.5632,1030.5148,795.5444,1968.5046,7367.7354,350,0,6377,6099,3463,3502,3540,3266
"2022-02-01 00:",3510,0,0.4,1.2,1.8,92,1.8,9,43,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,793.9758,387.6685,617.3169,693.3836,1010.7876,1016.9892,1002.527,983.9081,1058.1855,970.596,1194.015,1000.0752,703.6021,1253.3681,731.1797,339.0647,484.4414,717.6752,936.437,1002.8891,1080.0761,904.6959,1075.173,1138.3021,1334.2719,1148.2659,806.0652,2085.9534,7460.7648,1,0,6377,6099,3463,3502,3540,3266
"2022-10-12 14:",3510,0,19.6,0,3,48,0,0,42,384.16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1072.8801,523.8469,686.2004,401.3625,585.9168,493.7532,626.9881,515.8902,620.9222,570.5331,746.5425,626.7377,478.8524,1011.3,1165.1503,540.307,665.9161,531.1625,596.2942,523.4056,717.8768,682.2519,783.2306,790.6494,995.2501,906.9675,668.1669,1752.9821,4476.7597,166,0,6377,6099,3463,3502,3540,3266
"2022-05-15 01:",3510,0,13.3,0,3.5,48,0,3,33,176.89,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,698.1335,340.8722,653.9478,704.9352,1024.6089,955.8315,1124.75,896.4341,978.463,998.6723,1167.6365,913.3636,643.6073,1266.9461,802.2692,372.0309,561.0545,804.3703,953.6979,1043.302,1120.6818,962.0612,1066.6015,1131.1207,1315.2498,1227.7328,862.4478,2072.5044,7732.1776,0,0,6377,6099,3463,3502,3540,3266
"2022-03-03 22:",3510,0,4.6,0,1.1,45,0,0,43,21.16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,720.3802,351.7349,692.1999,708.9683,971.4062,963.6973,1015.095,888.0476,946.2513,888.2854,1192.0834,956.2588,641.2814,1291.2743,972.2378,450.8487,499.8535,805.9945,1095.2904,1032.2745,1184.619,1012.0005,1162.2758,1207.0796,1393.4302,1245.7215,962.9189,2340.2243,7777.3452,89,0,6377,6099,3463,3502,3540,3266
"2022-05-21 06:",3510,1,17.1,0,1.1,85,0,9,44,292.41,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,679.7088,331.8762,601.3179,754.892,1060.3846,995.605,1072.2813,852.9539,960.4323,949.0691,1050.6582,847.4637,580.2732,1211.3391,808.1972,374.7797,565.1656,855.1565,1051.6243,1134.0526,1128.9786,901.3919,1094.2265,1106.7837,1271.5086,1144.9683,841.8032,2002.4413,8052.9749,101,0,6377,6099,3463,3502,3540,3266
"2022-03-01 23:",3510,1,0.9,0,2.4,51,0,0,13,0.81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,724.2986,353.6475,680.5012,759.7396,1109.1344,1083.5942,1169.4228,913.8042,1054.0482,946.9416,1251.736,1015.3097,683.8864,1296.4968,872.57,404.6308,515.4251,854.7128,1178.5705,1206.3365,1204.4746,1028.6383,1082.5966,1206.0549,1435.4201,1341.5086,927.8549,2155.0001,8565.9854,21,0,6377,6099,3463,3502,3540,3266
"2022-03-26 18:",3510,1,14.4,0,3.6,66,0,7,30,207.36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,803.6854,392.4088,603.5655,667.8981,885.4106,824.0981,1003.4323,842.5664,887.8218,952.1807,1121.7896,944.8617,669.5252,1310.4887,820.8684,380.6553,461.4426,697.6525,954.2533,988.5746,1131.9318,997.053,1026.3785,1090.2345,1277.4782,1135.8535,826.985,2266.5122,7153.2513,151,0,6377,6099,3463,3502,3540,3266
"2022-04-17 11:",3510,0,16,0,2.9,44,0,0,54,256,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,797.1161,389.2018,615.3211,724.6938,1029.5047,869.0295,1052.0536,953.254,1007.5396,976.8422,1257.9817,976.2615,740.7108,1320.4656,789.1903,365.9654,548.6326,831.0468,1083.5727,992.3734,1125.9826,970.197,1087.4422,1141.3788,1287.0738,1183.6827,855.6895,2126.5322,7708.2571,139,0,6377,6099,3463,3502,3540,3266
"2022-10-04 04:",3510,0,20.5,0,1.8,96,0,10,3,420.25,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676.0728,330.1007,591.4405,753.2987,1103.8102,1001.1407,1150.2781,844.6672,1022.7133,920.5651,1123.9629,886.3405,633.0429,1282.988,737.4338,341.9652,530.8106,937.9465,1177.4162,1162.0087,1116.6628,957.4966,1094.3209,1165.5674,1352.283,1176.2316,852.7198,1981.688,8402.5619,12,0,6377,6099,3463,3502,3540,3266
"2022-09-05 14:",3510,0,19,8.4,2.5,98,0,10,4,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1167.2763,569.9366,1219.3205,516.2726,569.9928,567.2682,690.9015,577.9887,713.0706,638.4354,772.5973,685.5849,503.7565,1135.7035,1296.1386,601.0492,1236.8349,503.4648,625.6997,690.2467,761.9494,704.4891,875.5402,838.2199,1048.4479,901.3169,718.324,1846.9202,4925.7957,126,0,6377,6099,3463,3502,3540,3266
"2022-12-02 22:",3510,0,-1.2,0,1.5,44,0,9,15,1.44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,653.5987,319.1273,579.1578,663.4241,832.519,855.337,999.751,800.4974,1007.9089,953.2449,1086.8533,917.6065,683.7558,1312.4857,854.307,396.1613,473.2697,760.036,953.8893,1072.9869,1114.5612,940.1398,1121.6081,1121.9529,1316.926,1176.5298,956.846,2242.3378,7252.5045,104,0,6377,6099,3463,3502,3540,3266
"2022-05-30 01:",3510,0,20.3,0,3,80,0,7,24,412.09,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709.7287,346.5339,630.9602,787.1049,1085.8004,1071.4534,1152.8349,894.249,1085.7467,1028.9019,1240.1686,984.3229,690.0174,1313.4327,825.072,382.6047,583.1187,844.5795,1175.021,1132.679,1187.2503,937.2709,1118.8609,1164.7999,1347.3143,1221.5916,852.0397,2121.7046,8436.7234,0,0,6377,6099,3463,3502,3540,3266
"2022-10-26 19:",3510,4,14.3,0,2.2,56,0,9,38,204.49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,671.2039,327.7234,560.9469,579.1146,686.1428,709.5812,881.6466,663.9724,821.476,741.5053,952.152,803.0137,573.4522,1211.46,763.4537,354.031,452.5038,628.0208,790.9359,866.8139,982.6324,855.5854,927.6687,974.4231,1141.4471,971.797,834.011,2080.8142,6124.8882,233,0,6377,6099,3463,3502,3540,3266
"2022-07-08 11:",3510,1,26.2,0,3.1,82,0,10,16,686.44,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1254.5714,612.56,1301.482,593.0964,661.5696,547.019,747.1915,576.8129,730.2374,634.9461,758.4289,623.2166,473.7845,1146.5185,1338.0654,620.4921,1363.3388,626.6162,584.7092,703.9045,840.7969,662.6708,869.5207,770.5039,1013.227,951.8211,686.7053,1771.7994,5304.9033,179,0,6377,6099,3463,3502,3540,3266
"2022-02-20 04:",3510,0,-7.2,0,4.6,50,0,0,57,51.84,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,613.7738,299.6823,672.4497,777.0201,1103.5589,1037.3998,1109.3077,924.9404,1031.0177,1036.0353,1272.3721,1014.077,708.146,1317.2807,753.9441,349.6213,547.1175,853.8801,1123.5164,1116.5008,1117.4818,1005.7183,1158.1879,1216.3094,1403.5661,1281.3572,933.6544,2102.6993,8238.6656,6,0,6377,6099,3463,3502,3540,3266
"2022-06-20 13:",3510,0,26.8,0,2.3,67,0,9,30,718.24,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1276.482,623.258,1268.8668,524.4476,633.2973,575.1862,661.8192,611.9123,657.4489,666.9249,743.4272,679.231,475.3599,1098.7105,1379.2393,639.585,1422.4948,534.4431,588.0562,697.5654,801.25,744.743,794.5573,792.3351,1094.9262,951.0293,733.9506,1825.1659,5016.065,168,0,6377,6099,3463,3502,3540,3266
"2022-05-19 08:",3510,1,18.7,0,1.1,57,0,2,36,349.69,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329.9194,649.3495,1313.4448,688.1491,844.6986,699.1583,838.9654,618.7272,755.2149,636.4443,802.5872,679.8784,530.0638,1133.955,1322.7029,613.3679,934.3337,717.2628,856.778,863.1622,1006.4613,778.3794,903.4777,911.1027,1059.808,1036.0952,756.4558,1823.6146,6514.6357,443,0,6377,6099,3463,3502,3540,3266
"2022-01-02 20:",3510,1,-2.6,0,1.6,46,0,0,27,6.76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,853.8503,416.9033,590.6684,711.0061,1050.1012,987.3577,1093.3745,913.3755,1006.1738,1026.8332,1266.6883,1063.5579,695.4575,1283.2989,754.0364,349.6643,492.6357,847.3085,1050.0405,1096.1556,1162.0344,987.0841,1112.4746,1275.5157,1381.0785,1203.0184,914.3213,2228.6858,7997.3785,79,0,6377,6099,3463,3502,3540,3266
"2022-06-17 09:",3510,1,20.3,0,2,83,0,9,38,412.09,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312.587,640.886,1300.5144,672.5826,710.8854,605.4704,760.5985,636.4862,804.3737,694.8604,808.1806,769.4051,411.6893,1057.3829,1067.8885,495.2042,1348.111,654.9468,707.0123,788.1657,896.0245,784.0531,930.5271,893.3076,1071.203,991.4328,723.9618,1867.4745,5795.6862,264,0,6377,6099,3463,3502,3540,3266
"2022-04-07 03:",3510,0,10,0,3.4,43,0,9,38,100,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,757.2622,369.7424,646.0212,698.5472,1054.624,1015.4319,1190.0771,874.6052,1012.8812,927.3064,1195.0321,930.5196,640.0272,1206.8766,874.2405,405.4055,551.3041,812.3838,1181.0261,1165.9365,1209.2341,932.2408,1053.7761,1163.4436,1344.5962,1249.9084,861.3434,2049.1697,8327.2607,0,0,6377,6099,3463,3502,3540,3266
"2022-10-24 13:",3510,1,13.8,0,2.9,33,0,0,44,190.44,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1054.0758,514.6653,1221.4594,476.233,607.257,571.8928,685.9464,516.5882,729.1871,600.8292,731.9889,588.646,463.6413,1102.3855,1186.8192,550.3554,1246.7948,474.5511,567.0045,668.9327,783.882,742.5262,806.484,824.0928,1005.4836,898.5231,648.5311,1792.9578,4835.6995,182,0,6377,6099,3463,3502,3540,3266
"2022-10-19 10:",3510,1,11.1,0,1.5,53,0,0,38,123.21,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1040.6212,508.0962,1152.1538,559.4421,660.4369,568.8651,684.8235,592.25,663.2801,587.2865,724.0476,597.1629,482.472,966.7266,1139.8785,528.5877,1185.2975,538.4924,716.3709,683.9074,834.5596,762.3463,854.7396,807.893,1005.6078,860.5228,629.8232,1708.4382,5246.8979,204,0,6377,6099,3463,3502,3540,3266
"2022-12-10 02:",3510,0,1.1,0,1,59,0,1,37,1.21,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,707.0706,345.2358,573.8613,807.6219,1031.6784,943.0678,1146.0573,892.9183,1003.4146,963.8882,1168.8184,944.3096,673.4821,1315.4828,757.1096,351.0888,558.065,885.6717,1053.5064,1121.1723,1116.0026,892.8238,1097.3919,1128.749,1384.3669,1189.7281,906.6305,2073.2459,8104.7784,0,0,6377,6099,3463,3502,3540,3266
"2022-09-25 07:",3510,1,15.4,0,2.1,82,0,9,19,237.16,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,656.2543,320.4242,598.7598,782.2677,993.9044,941.4609,1126.4291,807.2306,958.8224,964.6002,1098.0498,787.6838,616.3401,1221.2393,742.5164,344.3218,567.5388,841.4386,1057.198,1060.8369,1032.8638,879.8391,1009.5894,1068.2055,1299.6484,1079.8313,836.2317,1962.2271,7836.3994,71,0,6377,6099,3463,3502,3540,3266
"2022-03-18 03:",3510,0,7.1,0,4.6,70,0,9,20.5,50.41,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,703.1435,343.3182,621.8737,772.4875,1174.1068,1069.8595,1132.8326,836.8196,928.0805,957.1771,1196.593,935.6227,664.5339,1276.702,899.4655,417.1029,575.7292,864.7872,1190.5377,1182.81,1173.2449,977.6364,1038.447,1192.06,1353.0436,1271.1571,872.2656,2054.7777,8560.6662,0,0,6377,6099,3463,3502,3540,3266
"2022-03-22 07:",3510,0,1.2,0,0.9,59,0,0,21,1.44,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.13,478.5603,1102.2588,800.814,1034.3893,946.9272,1060.8048,790.3397,861.2354,823.0534,1010.1636,865.2587,566.3594,1211.1033,1233.1522,571.841,1080.921,839.208,1099.7009,1111.1971,1113.3895,961.5312,1129.2822,1097.0624,1214.0601,1149.605,806.1828,2014.2764,8006.4308,404,0,6377,6099,3463,3502,3540,3266
"2022-12-08 03:",3510,0,1.4,0,1.3,71,0,0,30,1.96,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671.7709,328.0004,567.2435,776.3325,1076.0483,931.2164,1155.8011,850.2652,1003.0656,939.5787,1146.9514,949.5231,666.1719,1251.0415,781.0824,362.2058,527.1731,849.517,1149.3123,1174.6404,1099.3883,942.8406,1089.0666,1177.9348,1351.9558,1168.4406,935.5128,2068.8824,8212.2563,0,0,6377,6099,3463,3502,3540,3266
"2022-07-19 06:",3510,0,24.4,0,1.1,86,0,8,25,595.36,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742.043,362.3114,629.4779,778.5622,1005.6097,995.5336,1040.8518,816.5552,854.2732,832.54,937.8922,735.6944,535.3956,1159.5546,828.7524,384.3118,558.7446,844.4167,1077.2315,1126.3626,1155.2601,908.2183,1082.665,1084.9362,1268.7321,1100.5841,806.2796,2025.1579,8023.8282,225,0,6377,6099,3463,3502,3540,3266
