"timestamp","spot_number","rent_num","temp","rain","wind","wet","snow","cloud","dust","temp.sqr","sunny","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","most_use","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-10-05 18:",3882,5,17.7,0,3,65,0,3,33,313.29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,867.6549,405.9016,426.4154,541.9154,664.3248,763.1986,842.607,832.088,874.3578,799.7729,737.2834,621.2629,401.7907,914.7309,869.8369,377.8334,379.621,541.5219,788.0471,882.3289,994.8389,793.0235,792.0542,703.0584,831.2576,770.7617,529.7177,1075.9942,6018.7826,484,0,6377,6099,3463,3502,3540,3266
"2022-08-06 14:",544,3,29.4,0,1.6,82,0,9,21.5,864.36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1311.3391,1108.5707,1281.7495,1011.2709,831.9987,745.6172,1090.0227,1353.4814,1662.2329,1375.0756,1111.3968,830.7162,588.0963,1172.7045,1468.9881,1230.5038,1507.3827,1091.1783,1111.5228,917.5089,1405.1363,1718.9656,1865.1655,1362.3717,1270.9428,906.9634,690.3356,1393.0714,8204.2558,262,500,6377,6099,3463,3502,3540,3266
"2022-12-08 09:",3541,3,0.8,0,1.3,76,0,0,32,0.64,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443.309,186.0156,308.3282,1034.8756,1109.2661,834.521,1068.7832,935.8617,1000.8427,879.1385,976.4606,696.9077,519.1597,896.5146,371.9045,181.8692,347.6487,1571.5644,1294.7184,997.0399,1145.0287,899.3423,958.5536,862.6602,936.2869,822.5499,564.7356,1296.4034,9055.7973,282,843,6377,6099,3463,3502,3540,3266
"2022-08-18 00:",3533,7,24.1,0,2.1,78,0,2,12.5,580.81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,964.0107,497.6207,602.4685,809.5388,897.1389,676.7365,1182.9596,959.1776,928.6964,864.9247,832.9992,592.8866,521.5085,966.603,899.3749,478.0526,740.8194,868.2467,893.4925,959.3696,1194.5084,997.0887,1048.474,911.0435,1096.1446,807.7328,626.7208,1381.3442,7481.991,7,0,6377,6099,3463,3502,3540,3266
"2022-11-26 13:",588,2,8.4,0,5.3,33,0,0,119,70.56,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1033.2782,533.376,589.1139,815.2653,805.8867,780.7765,1185.5145,859.9258,955.0043,684.8334,740.2725,513.8456,409.578,862.4646,834.2729,443.4486,610.7089,810.3509,980.2503,978.3716,1159.8519,960.9545,949.5259,912.7226,1146.9807,762.1236,589.0486,1336.5009,7516.2677,369,0,6377,6099,3463,3502,3540,3266
"2022-11-28 17:",3537,0,14,0,2.8,82,0,10,41,196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,596.6559,329.8427,550.4936,522.6901,590.8833,491.731,650.8271,665.259,756.6315,575.0382,698.6824,584.2106,395.9612,958.972,767.8703,445.7778,696.1715,588.2678,658.3338,598.1771,748.8666,830.2656,803.5024,739.2005,828.1986,762.6301,603.7835,1398.5134,4849.7768,496,859,6377,6099,3463,3502,3540,3266
"2022-02-12 09:",3509,1,0.7,0,1.6,82,0,0,129,0.49,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,470.7127,197.0077,281.1305,1082.8359,1278.0809,1039.0366,887.8676,646.7225,616.6179,529.8619,537.8751,451.5938,303.4882,578.5141,332.6545,162.9826,289.3344,1343.3477,1331.7297,956.6856,829.3819,563.3032,584.4802,512.1644,606.4202,513.3785,314.5905,824.6405,8748.9659,459,0,6377,6099,3463,3502,3540,3266
"2022-02-17 17:",3886,0,-1.1,0,2.9,31,0,0,45,1.21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1402.2893,762.6938,1134.9493,1054.2598,1152.4534,1217.3012,1481.5907,1334.2146,1390.0903,1322.1227,1035.628,885.1673,667.6446,1219.7629,1753.7284,916.6518,1174.936,1174.2633,1252.4841,1286.6655,1479.5753,1316.7667,1584.8579,1279.597,1286.2112,1097.1455,769.5117,1679.576,10098.5933,500,1520,6377,6099,3463,3502,3540,3266
"2022-07-29 11:",3518,3,32.6,0,2.6,62,0,7,40,1062.76,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,429.7814,179.8768,422.4987,1168.8724,1339.8157,929.7757,902.2812,697.4783,727.4159,625.3467,599.8096,492.0596,334.433,617.6995,351.3531,172.1439,384.8694,1642.6879,1270.1405,874.8081,883.2163,678.328,680.1636,529.9816,579.0371,508.3922,394.7218,1001.3777,9011.5978,378,0,6377,6099,3463,3502,3540,3266
"2022-01-13 16:",575,0,-3.8,0,4.2,35,0,0,34,14.44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,782.6223,382.1245,585.4236,640.8073,681.656,573.5882,676.5421,566.0639,672.9745,692.3183,773.2824,707.0387,493.966,1182.9955,904.2374,419.3156,459.7074,638.982,584.9411,727.1077,833.4124,712.6489,784.9031,833.0469,1116.5071,985.7418,781.1061,1915.5029,5357.0368,207,0,6377,6099,3463,3502,3540,3266
"2022-03-19 05:",3879,0,2.4,0,3.1,93,0,10,54,5.76,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,651.2944,229.1111,237.383,543.1744,849.2762,858.583,815.9437,733.7558,564.7054,579.5443,583.8273,478.8829,341.2166,638.5151,476.4746,187.5717,266.7778,694.7673,962.965,962.2196,832.9844,559.2168,599.0636,516.5785,603.5087,625.4105,409.9077,850.2185,6519.9136,90,0,6377,6099,3463,3502,3540,3266
"2022-08-17 17:",573,5,29.5,0,3.1,63,0,2,31,870.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,460.4438,153.4812,265.9078,613.9154,742.9115,675.6914,659.6574,619.3015,605.0839,546.8746,484.4486,399.4954,289.6713,657.4892,689.7031,246.5975,557.3903,742.3318,827.7968,719.1016,815.908,609.6286,550.3081,528.9367,535.6186,549.9371,394.1138,830.6393,5797.3139,489,2993,6377,6099,3463,3502,3540,3266
"2022-05-22 23:",3864,1,19.1,0,1.7,79,0,0,28,364.81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,757.2334,352.651,775.3665,1127.3733,1757.5467,1584.7776,1516.4079,1287.9545,1341.2459,1063.1493,1066.7948,848.859,477.6301,1102.3851,828.8746,441.4826,694.1813,1411.2902,1989.561,1593.0425,1619.5641,1328.1441,1353.4608,1175.1011,1260.2424,968.4242,675.3697,1587.6122,12599.5633,101,132,6377,6099,3463,3502,3540,3266
"2022-10-29 13:",3507,0,20.4,0,1.9,49,0,1,36,416.16,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,910.7471,303.5826,317.9887,813.9495,887.5534,831.9885,1114.6807,884.5269,775.3772,563.977,458.657,382.1523,310.3717,620.964,1108.1173,396.1976,536.3403,1116.0225,1058.9137,1121.1762,1497.3853,1061.0649,786.494,588.726,730.2462,723.558,495.3703,1071.9408,8441.6698,452,2588,6377,6099,3463,3502,3540,3266
"2022-01-26 04:",3529,0,-0.5,0,2.1,87,0,0,79,0.25,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417.5183,139.1728,165.9939,456.3784,737.1768,754.5975,637.7092,518.2153,538.1862,383.8827,370.1901,298.4018,192.8048,425.478,313.6537,112.1441,198.9091,601.8793,973.565,831.1137,687.1219,520.1845,457.0516,390.0566,411.1178,374.5015,301.1719,694.2784,5679.5418,59,2,6377,6099,3463,3502,3540,3266
"2022-09-20 05:",501,0,16.6,0,2.5,75,0,0,23,275.56,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,944.5364,487.5684,670.4037,715.2063,869.5535,783.8607,1181.4414,997.8357,1080.8178,912.184,864.8661,664.5402,510.6773,945.5715,962.7049,511.7151,723.9031,928.9721,969.541,947.7907,1224.6539,1057.3905,1010.7087,892.0246,1168.2008,823.1362,667.7798,1465.0759,7621.0196,58,0,6377,6099,3463,3502,3540,3266
"2022-02-04 22:",593,0,-7.7,0,2.5,55,0,0,26,59.29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,804.5215,376.3666,489.2359,585.7837,928.9124,940.1179,1049.757,883.4562,952.8135,823.9689,760.4462,638.3893,473.9537,883.4326,760.1245,330.1776,465.9581,704.8719,951.9226,972.0409,1121.2538,942.655,910.5822,740.663,895.1475,834.0434,567.6695,1213.5001,7254.6602,133,0,6377,6099,3463,3502,3540,3266
"2022-09-19 02:",576,2,24.9,0,0.6,76,0,10,10,620.01,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1598.8322,1351.6098,1772.7242,979.3333,865.8269,752.9378,1033.4963,1581.0582,2072.466,1672.5942,1283.1082,811.4073,612.7116,1240.4648,1924.8279,1612.3397,1776.5774,1171.9198,1036.7853,853.76,1526.2326,1932.1199,2291.0867,1679.6514,1363.4143,865.602,701.7085,1557.3473,8220.292,5,0,6377,6099,3463,3502,3540,3266
"2022-07-12 06:",3503,0,23.3,0,2.7,78,0,3,9,542.89,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648.8108,1393.8601,1719.3839,1020.9904,801.667,822.5472,1083.9889,1652.1262,1925.8186,1620.2265,1291.9601,810.8018,678.1135,1250.686,1887.6239,1581.1758,1856.9673,1179.5518,964.3826,941.1792,1495.9972,1999.7102,2405.6009,1562.9978,1396.6906,927.5493,780.05,1600.6374,8310.3043,198,745,6377,6099,3463,3502,3540,3266
"2022-10-04 13:",3863,0,18.8,0,3.1,80,0,9,26,353.44,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,357.5087,149.6283,735.3323,2629.7828,1613.0292,877.9032,923.0645,765.4482,864.6975,642.7815,719.9122,434.9482,352.1873,663.2364,306.0433,149.9446,989.4935,2780.9595,1319.4333,877.2948,907.2698,684.8602,625.0588,638.9026,661.9953,548.3871,390.4902,992.0937,11928.7371,503,0,6377,6099,3463,3502,3540,3266
"2022-08-26 12:",516,0,26.5,0,2.3,64,0,4,43,702.25,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,259.5757,108.6404,218.7325,1169.8912,1365.2963,915.8464,919.0703,628.7196,763.8975,678.1977,599.0442,385.8426,340.6364,611.9566,335.8508,164.5487,325.5426,1599.5514,1157.9488,812.9575,921.8729,735.1139,720.1449,563.6596,533.3577,493.2219,358.0728,925.7205,8862.4348,438,0,6377,6099,3463,3502,3540,3266
"2022-08-02 04:",3510,0,26.6,6.5,1.1,93,0,10,37,707.56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,723.9784,353.4915,575.9214,771.9753,970.9318,1010.5438,1123.4807,839.1275,952.0956,931.1674,1148.543,881.8916,610.3523,1239.7944,723.6073,335.5535,544.7738,882.8808,1048.3949,1126.5491,1075.3216,873.3622,1042.8089,1048.0689,1267.7591,1105.9022,825.7032,2063.3058,8010.078,13,0,6377,6099,3463,3502,3540,3266
"2022-11-04 14:",3534,3,8.7,0,3.2,27,0,2,47,75.69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,560.9447,235.3763,381.3443,1056.899,954.1794,802.0057,987.2024,872.7055,912.6595,837.6482,999.044,681.5047,546.4982,969.0018,574.7413,281.0607,475.8804,1715.5055,1141.8437,984.3417,1012.2267,905.9182,899.9216,827.317,929.2912,826.3735,624.0064,1494.9562,8654.2041,268,307,6377,6099,3463,3502,3540,3266
"2022-01-11 00:",3863,0,0.3,0.9,2.8,92,0.9,10,64,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435.1136,182.1086,319.3067,1074.7609,1338.598,1038.1192,964.636,652.6078,598.0525,506.4172,521.7788,421.4171,310.0043,537.2824,258.5414,126.6715,334.4677,1583.6745,1466.9163,968.3395,802.1288,544.9526,509.3688,461.0571,542.5816,489.4061,340.2653,873.7664,9237.1732,42,0,6377,6099,3463,3502,3540,3266
"2022-09-15 01:",3886,1,22.6,0,3.5,67,0,6,27,510.76,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,965.168,524.9476,911.4768,712.1575,899.2473,879.8093,1148.878,997.3447,1181.9971,1186.2639,1082.1361,736.9855,576.0931,967.1029,1212.4734,633.7442,948.8168,824.6888,1131.748,1050.1897,1191.2715,1136.8225,1472.0373,1150.1111,1081.4661,999.7536,723.6167,1476.4868,7837.9901,0,0,6377,6099,3463,3502,3540,3266
"2022-11-06 21:",3868,3,10.2,0,1.5,63,0,7,15,104.04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,902.3231,422.1198,456.0733,570.0352,815.2994,957.4413,988.7754,894.3249,901.7649,760.8642,779.5246,631.7919,430.4341,1010.4619,720.4479,312.9428,511.7346,690.7253,981.4457,840.382,1122.7907,930.4635,932.8675,726.3942,911.144,763.8023,564.9034,1331.0218,6966.895,141,0,6377,6099,3463,3502,3540,3266
"2022-04-14 00:",3516,1,12.1,0,6.4,49,0,10,7,146.41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1830.5882,1547.5293,1700.9085,916.5122,892.4424,752.6241,1085.8005,1608.0399,1836.1217,1536.7159,1234.2914,853.2365,645.6363,1175.3248,2011.3407,1684.808,1659.5172,1171.5893,948.7639,933.3813,1582.6364,2090.9485,2314.8561,1577.0953,1359.7895,923.8579,742.4036,1490.7011,8283.7501,34,1,6377,6099,3463,3502,3540,3266
"2022-11-10 13:",3504,4,18.2,0,1.5,58,0,3,80,331.24,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1030.2567,531.8169,745.6685,672.5657,635.9421,587.2654,734.1283,651.4745,619.8277,537.5045,543.259,403.6535,411.5771,804.3217,920.8641,489.4752,701.2943,756.6438,679.5792,663.6807,925.6003,821.5168,915.627,759.9539,984.7314,746.4683,576.2512,1256.9617,5655.4055,306,0,6377,6099,3463,3502,3540,3266
"2022-11-09 03:",3508,0,8.3,0,1.8,84,0,0,43,68.89,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362.0729,167.1104,817.6115,3815.7989,3738.5062,1929.0348,1302.4375,947.4761,980.5666,793.2081,786.2254,499.689,394.1846,795.8611,341.8468,158.7526,987.3397,6439.5799,4174.2143,1900.625,1347.4288,735.3299,799.7054,775.0522,697.7075,608.9118,527.6485,1258.0796,24647.6254,47,0,6377,6099,3463,3502,3540,3266
"2022-02-22 00:",539,1,-4.8,0,2.3,57,0,0,23,23.04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659.4554,231.9819,264.5929,497.7046,834.4231,834.2217,738.4251,707.0449,594.0717,525.4747,603.39,449.3702,323.4327,607.1281,433.5163,170.6603,261.2073,668.0821,1034.5685,939.03,789.4707,563.0147,608.1238,530.0685,609.1184,626.8891,428.0772,867.34,6335.9258,25,0,6377,6099,3463,3502,3540,3266
"2022-01-29 20:",551,4,-2.3,0,0.8,52,0,0,37,5.29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,934.3575,508.1897,1118.6939,974.6541,1010.6702,937.9319,1122.1577,1078.9019,1118.8757,1178.9864,1206.2668,810.7895,659.6043,973.3131,1308.7976,684.0918,1042.5529,987.4186,1051.4662,1000.6475,1056.7125,1118.2067,1421.1361,1205.8509,1178.4741,987.5582,698.0819,1447.1996,8141.6587,299,799,6377,6099,3463,3502,3540,3266
"2022-12-03 05:",555,1,0.3,0,2.6,64,0,9,23,0.09,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,989.7347,538.3088,852.0043,800.7275,948.9195,957.8345,1233.9457,1038.5061,1289.6735,1202.8972,1103.5061,806.4146,610.1716,1019.0209,1292.5223,675.585,1057.0014,958.0286,1090.9488,973.0704,1220.9857,1163.4059,1590.7139,1139.3015,1070.1306,1029.9609,709.092,1522.62,8184.4607,25,183,6377,6099,3463,3502,3540,3266
"2022-04-27 08:",3502,6,14.5,0,2.8,30,0,0,240,210.25,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.4422,179.7174,156.3553,403.4577,585.028,520.1714,604.1779,517.6043,508.2107,511.9115,512.5571,433.5878,274.6109,652.6036,356.0781,172.7923,217.1118,495.4671,556.1356,685.7736,601.0316,489.639,652.7502,610.6164,759.385,516.6681,453.5709,1031.5157,4451.2429,568,1974,6377,6099,3463,3502,3540,3266
"2022-01-06 14:",3879,0,2.8,0,4.2,31,0,0,59,7.84,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,550.5008,193.6542,248.9737,426.1341,555.2078,577.378,654.7355,570.0211,535.9672,538.9576,697.2468,454.027,309.3869,566.4536,413.3285,162.7131,245.3789,405.6545,606.4173,618.669,572.5061,489.0629,601.6313,517.846,592.7949,523.7024,386.491,856.9156,4416.7023,179,0,6377,6099,3463,3502,3540,3266
"2022-03-26 01:",3502,0,11.9,0,4,98,0,10,36.5,141.61,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,520.5504,257.4052,292.4282,432.5903,697.7366,677.9014,768.2071,613.0625,547.9397,586.3499,657.2831,517.1126,325.7262,762.2141,414.0719,200.9343,272.3053,525.0664,625.9804,817.1908,612.5159,540.904,742.0152,632.8338,844.6839,596.2408,468.4408,1058.0401,5157.1889,1,0,6377,6099,3463,3502,3540,3266
"2022-08-19 14:",3864,2,27,0,2.8,81,0,10,30,729,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,686.1401,319.5426,570.1058,685.5291,936.1527,857.5107,858.7548,748.462,888.7742,760.2423,692.8211,513.1074,362.8027,792.5239,1079.9691,575.2221,1259.4416,774.8006,887.4896,916.6562,937.2457,808.5658,887.0138,704.9545,736.0723,701.966,488.1586,1193.2899,6854.1394,731,835,6377,6099,3463,3502,3540,3266
"2022-05-25 18:",3523,0,22.5,0,4.2,58,0,10,31,506.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,643.7803,297.1286,1833.2615,4602.2753,3750.4354,2109.4777,1803.7256,1310.5965,1477.1051,1252.474,1051.7255,691.6951,493.4903,880.6908,643.6312,298.9004,2530.5419,6906.7836,4079.0773,2272.1787,1678.7778,1128.3168,1204.5716,1142.7228,1017.4252,782.1495,621.3331,1250.5867,27202.7314,965,4812,6377,6099,3463,3502,3540,3266
"2022-09-30 09:",577,7,18.4,0,1.3,79,0,0,41,338.56,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2080.4819,1758.7835,1511.4387,872.0834,748.2449,751.3122,897.4332,1057.6827,1299.3479,1059.101,936.2311,777.664,633.2102,1307.0363,2264.7914,1897.1123,1515.915,1196.4588,1028.1836,944.4007,1332.0528,1729.9046,1832.8549,1566.3787,1413.7991,960.0726,825.8725,1729.7717,7770.1696,374,1105,6377,6099,3463,3502,3540,3266
"2022-12-27 01:",575,0,-5.2,0,1.8,73,0.3,0,40,27.04,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750.641,366.5092,541.3749,786.1976,1080.6602,974.608,1212.2387,892.6297,1000.3589,914.2609,1193.9787,943.2507,705.2486,1300.5268,738.2885,342.3616,529.6784,877.7934,1139.5566,1184.5907,1141.6979,988.747,1055.3233,1188.8373,1394.8732,1170.1036,909.5402,1999.4856,8397.3431,0,0,6377,6099,3463,3502,3540,3266
"2022-08-13 19:",3518,7,26.7,0,1.5,83,0,8,22,712.89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,346.8989,145.188,322.1719,1044.6821,1329.2623,1045.024,1057.9153,646.4753,712.5426,623.9154,728.1716,493.426,307.4796,580.7351,473.1745,231.83,344.6455,1272.0303,1237.6297,937.8523,783.7941,661.8,551.406,536.8399,602.5313,497.7179,371.2559,913.8875,8708.1901,557,0,6377,6099,3463,3502,3540,3266
"2022-08-13 15:",3523,0,24.9,0.7,1.6,88,0,10,21,620.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,623.5669,287.7995,975.9113,3455.5561,3421.0529,2089.5624,1606.7189,1166.6085,1136.0552,856.1873,825.6424,627.6785,439.4068,886.8021,1096.5865,509.2516,1523.8149,4996.249,3635.5747,1978.2265,1487.7253,1107.192,1006.1608,935.3387,840.5653,708.243,602.8261,1296.5385,22670.6658,639,2444,6377,6099,3463,3502,3540,3266
"2022-07-18 10:",3521,0,27.5,0,2.4,75,0,3,27,756.25,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1957.1342,1654.5083,1650.3019,1004.0808,767.96,789.8924,870.8763,1069.2456,1320.6453,1012.105,897.6195,795.3412,572.0327,1270.9185,2324.1222,1946.8109,1616.0562,1119.278,936.6341,853.8778,1289.1862,1514.5669,1820.5816,1431.1537,1422.0151,988.2458,792.6071,1675.0399,7631.7856,215,599,6377,6099,3463,3502,3540,3266
"2022-10-22 14:",3575,11,20.7,0,2.5,54,0,1,28,428.49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,480.3535,292.9503,597.1801,980.602,1134.1719,955.2344,961.3722,882.8951,882.5391,690.088,765.2585,611.1019,350.2909,727.5428,397.7053,230.0457,585.2697,1103.5679,1251.8388,831.3645,928.8268,723.0213,855.749,722.0141,978.4549,756.1907,606.043,1468.0328,8146.9785,385,0,6377,6099,3463,3502,3540,3266
"2022-05-03 15:",593,5,20.5,0,4.1,25,0,1,41,420.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,787.5314,368.4184,311.6296,482.398,622.9165,565.9401,629.5649,636.2524,753.5164,661.265,587.7276,525.747,390.0413,735.5111,648.134,281.532,289.8898,438.4943,546.2359,612.6515,807.8962,666.3697,770.6309,563.7141,722.8384,679.0476,482.5475,1086.7708,4706.0974,306,0,6377,6099,3463,3502,3540,3266
"2022-11-06 13:",539,1,15.3,0,1.6,38,0,0,53,234.09,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,588.63,207.0673,253.3321,397.039,661.9578,745.0403,748.4185,583.2319,596.3075,485.2369,535.0988,369.8894,318.027,531.4867,584.5669,230.1238,286.809,575.5084,808.083,729.6311,614.5057,510.2415,554.4872,521.4247,558.6795,521.0981,332.2994,876.5308,5280.1838,227,0,6377,6099,3463,3502,3540,3266
"2022-10-24 14:",505,2,14.5,0,2.9,31,0,0,38,210.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,589.4043,359.4561,835.4736,1049.3737,1129.5594,1013.0981,949.9067,880.3822,996.7669,833.9612,856.1481,610.7713,475.5839,839.4973,488.3899,282.5006,644.056,1068.131,1298.7213,991.5982,1074.8256,930.1908,926.9194,871.0764,1050.4805,769.9203,605.2423,1498.8031,8575.214,274,0,6377,6099,3463,3502,3540,3266
"2022-01-14 07:",575,0,-9.7,0,2.1,53,0,0,22,94.09,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,726.6374,354.7896,677.8086,730.6171,1078.4157,856.9837,1047.2729,814.3373,861.1601,808.4782,970.2643,794.2157,524.6382,1156.2312,722.6437,335.1063,652.1562,862.9673,1097.697,1080.6884,1205.7739,983.1021,975.0822,1087.937,1244.4898,1075.6345,787.7378,1972.2069,7960.416,308,0,6377,6099,3463,3502,3540,3266
"2022-11-10 01:",3510,0,11.3,0,0.9,80,0,8,87,127.69,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,726.1099,354.5319,544.7033,782.2113,1021.7152,939.8746,1152.9773,870.0364,985.2686,921.8411,1170.6637,962.9574,641.0302,1278.7479,731.3325,339.1353,557.6704,816.4132,1082.1608,1107.1253,1070.0022,926.2293,1072.4822,1099.3479,1369.4165,1187.2683,921.901,1987.1827,7972.4799,0,0,6377,6099,3463,3502,3540,3266
"2022-07-13 23:",3865,1,25,0,1.7,97,0,10,19,625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,991.5799,511.8521,583.473,864.313,937.9001,704.3016,1243.9889,927.7161,959.7748,888.9431,832.3678,611.2234,512.0551,1005.2064,960.4285,510.5054,768.3865,882.1663,874.1941,959.456,1236.456,994.3687,1025.9385,937.1982,1054.6232,799.1611,627.6841,1416.623,7702.776,140,0,6377,6099,3463,3502,3540,3266
"2022-04-10 07:",3886,0,13,0,0.5,57,0,0,31,169,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,912.1435,496.1078,947.8962,743.1795,889.3705,875.8551,997.6261,1055.5382,1218.6663,1098.5945,987.5783,788.7599,579.2956,993.4643,1324.2473,692.1673,1000.3291,939.5681,1149.9609,1066.5891,1048.7386,1161.5648,1436.3617,1196.9436,1130.9761,977.0828,692.6282,1437.4067,7710.8879,44,353,6377,6099,3463,3502,3540,3266
"2022-10-29 13:",3536,14,20.4,0,1.9,49,0,1,36,416.16,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,539.2264,328.8543,624.6612,896.9356,1053.7723,1039.5929,1039.1429,794.0101,889.8182,678.0053,739.4987,631.6773,372.3696,765.741,524.9669,303.6579,592.6722,1102.6761,1315.9791,864.4884,1007.0353,808.9932,813.7769,799.8732,887.438,756.9862,560.503,1379.1787,8319.6226,409,0,6377,6099,3463,3502,3540,3266
"2022-12-24 09:",592,1,-12.2,0,1.5,60,1.7,4,22,148.84,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,470.3868,217.1014,686.1422,3315.5209,3526.3151,1925.6232,1500.1777,982.3827,1101.162,898.4587,843.9158,594.4061,424.0987,805.5504,395.2638,183.5594,926.553,5064.4143,3636.9733,1895.3417,1362.366,827.1004,878.8427,848.1529,815.0059,643.6614,516.1038,1209.5413,22226.7322,357,1523,6377,6099,3463,3502,3540,3266
