"timestamp","spot_number","rent_num","temp","rain","wind","wet","snow","cloud","dust","temp.sqr","sunny","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","most_use","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-11-28 20:",3582,0,13.5,0,2,94,0,10,27,182.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,458.9602,211.8273,1422.8317,4965.2698,4060.4464,2076.1447,1557.623,1165.0104,1331.2671,1078.1558,944.3313,629.3459,452.8139,928.6076,461.5524,214.3438,1617.8447,7079.6719,4317.7048,2147.5018,1411.9289,916.527,1039.681,951.3879,912.5764,718.3785,591.9169,1232.7258,27616.2913,796,2976,6377,6099,3463,3502,3540,3266
"2022-06-22 14:",591,0,30.1,0,3.2,58,0,6,45,906.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,516.0655,238.184,1240.9889,3784.1959,2826.1767,1659.1004,1489.3978,1209.6634,1359.3168,1199.7622,1003.6704,684.8539,494.6814,987.2984,287.9401,133.7186,1471.2081,5289.757,3017.4808,1701.9801,1396.0401,1145.0596,1277.3131,1036.7596,1006.0374,796.5256,647.2569,1405.4624,21164.1288,565,2163,6377,6099,3463,3502,3540,3266
"2022-05-27 12:",3508,1,22.7,0,4.2,49,0,2,22,515.29,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,698.6078,322.4337,1728.3857,4026.0891,2919.168,1637.4374,1514.7832,1244.0689,1423.7619,1135.1874,1056.9476,723.9079,511.3341,948.4809,569.7995,264.613,1880.2996,5596.9526,3208.4698,1774.6256,1464.6252,1183.4321,1216.5176,1033.8233,1020.8682,819.4722,634.2094,1267.1318,22142.1509,469,2095,6377,6099,3463,3502,3540,3266
"2022-06-07 00:",3582,4,16.7,0,3.3,62,0,8,12,278.89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453.3651,209.2452,1082.2078,4455.9905,4102.9673,2076.6513,1472.0716,1002.1686,1087.4025,912.1237,785.0713,586.5414,436.7498,944.5517,356.8338,165.7125,1385.3852,6790.9535,4329.2282,2067.6419,1349.1548,850.0785,843.5732,858.9573,689.7928,674.6212,558.1356,1417.6552,26644.6591,159,250,6377,6099,3463,3502,3540,3266
"2022-12-25 17:",500,2,-1.6,0,2.9,52,1.2,0,40,2.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,937.121,432.5165,2467.1764,4439.3093,3854.3692,2121.1484,1714.8059,1149.3168,1259.6931,923.0399,854.768,608.3638,470.9262,832.3072,1355.4771,629.4796,3190.3416,6403.9256,3865.6179,2005.7345,1474.451,963.6894,972.8236,843.383,807.6655,692.769,546.9289,1240.5776,25879.3618,610,3610,6377,6099,3463,3502,3540,3266
"2022-03-01 06:",590,0,5.8,1.7,0.3,87,0,10,26,33.64,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455.2943,210.1354,735.4324,3329.9856,3500.346,1890.9289,1291.6411,909.9866,1004.8862,753.8419,734.9623,567.1904,418.0203,820.7152,368.8868,171.3099,1044.3015,5386.481,3720.205,1897.4402,1188.2223,857.6898,831.4827,745.615,633.6861,658.7398,544.3717,1203.1803,22205.2501,105,407,6377,6099,3463,3502,3540,3266
"2022-08-18 14:",3582,4,29.6,0,2,61,0,8,32,876.16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,408.7112,188.6358,1116.5604,3208.8978,2728.7704,1606.8034,1532.372,1215.2743,1202.3385,1103.7471,1064.779,681.7954,495.9217,1034.5909,398.0117,184.8356,1301.5339,4771.3649,2961.7238,1754.8084,1365.8875,1213.292,1179.0339,1061.2812,967.6188,785.9514,601.8556,1380.9444,19930.6282,524,1971,6377,6099,3463,3502,3540,3266
"2022-01-28 22:",591,0,-3,0,2.3,43,0,3,33,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,489.3324,225.8454,559.0514,2729.2028,3259.1685,1943.1986,1416.1586,1019.9536,1074.4756,822.3478,808.334,595.1399,421.0588,830.3915,375.2075,174.2454,799.9786,4381.7184,3321.1985,1970.0145,1240.8818,830.8313,861.0574,788.5192,792.4316,654.201,540.6569,1248.2479,20261.5417,417,1489,6377,6099,3463,3502,3540,3266
"2022-06-26 05:",3523,1,25.1,0,3,86,0,10,19,630.01,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,450.6278,207.9815,631.8645,3565.0607,3754.4731,1864.2487,1430.7626,891.5908,973.5026,812.2621,742.6325,522.5955,373.1693,785.248,312.0999,144.9382,979.8667,5603.8995,3704.6571,1855.5761,1252.4745,764.3992,760.7176,782.4119,664.4888,605.6845,488.2547,1174.5424,23031.1523,103,582,6377,6099,3463,3502,3540,3266
"2022-07-12 16:",3582,5,29.4,0,2.3,68,0,9,19,864.36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,583.2234,269.1797,976.3026,3684.7446,2875.3704,1702.3159,1623.6824,1196.4403,1240.0798,1208.8233,1124.8248,657.9148,509.1749,919.3182,650.0995,301.9043,1543.9154,5042.7874,3121.6278,1750.8675,1421.9418,1054.0107,1229.289,1035.9605,1025.0266,802.8982,575.4613,1366.9536,21223.3378,650,3057,6377,6099,3463,3502,3540,3266
"2022-10-19 18:",592,4,14.4,0,1.4,41,0,0,30,207.36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,482.0664,222.4921,1410.4653,4594.6075,3716.5109,2040.6712,1856.989,1334.8921,1401.769,1246.68,1018.2837,711.8647,468.0576,888.3388,525.6804,244.1244,1857.7323,6498.3827,3988.7656,2163.0591,1480.8256,1058.2964,1126.8942,1014.695,935.8095,762.7315,579.8003,1331.5369,26339.8116,1027,4256,6377,6099,3463,3502,3540,3266
"2022-11-21 06:",3569,2,9.7,0,1.2,74,0,6,23,94.09,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403.5062,186.2333,761.4416,3684.1615,3647.147,1886.1204,1319.9917,922.5648,1038.4181,865.4006,770.5238,590.0327,416.1828,798.1738,421.5051,195.7457,1008.0607,6058.9134,4023.1527,1865.6427,1337.0882,740.172,794.7558,775.1521,641.2641,618.609,482.7978,1204.464,23822.2176,236,1026,6377,6099,3463,3502,3540,3266
"2022-11-04 19:",3582,6,6.3,0,2.1,34,0,0,33,39.69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,506.7605,233.8887,1517.5685,5496.8131,4438.8298,2338.6004,1787.8099,1113.3478,1269.6503,1052.78,951.0141,660.1953,458.291,913.08,467.517,217.1135,2015.8353,7796.2684,4815.7062,2300.8125,1512.6267,1030.3138,1142.6331,954.9397,903.6542,710.6193,570.1006,1277.9114,30487.467,917,3370,6377,6099,3463,3502,3540,3266
"2022-10-12 05:",592,0,7.5,0,1.8,88,0,0,18,56.25,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.6102,169.2044,780.2112,3864.9197,3707.4199,1960.4948,1388.1529,994.0289,1059.0718,858.1611,709.5699,567.2321,402.33,857.5675,358.3949,166.4374,1171.3948,6369.1746,3953.67,1956.6625,1352.7979,807.8418,795.0699,766.834,632.1433,621.4872,473.4781,1207.4895,24553.2923,107,718,6377,6099,3463,3502,3540,3266
"2022-10-24 04:",592,1,9.4,0,2.1,72,0,0,19,88.36,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409.02,188.7779,706.7522,3940.942,3767.4895,1903.8929,1312.2013,906.4575,1036.2309,837.9772,754.3015,553.6783,400.0769,822.2957,419.0222,194.5927,1017.2362,6321.8074,4126.066,1926.6992,1304.8401,740.3806,815.1133,712.5031,633.2754,608.3256,458.3951,1212.737,24603.9384,47,8,6377,6099,3463,3502,3540,3266
"2022-01-03 13:",592,1,1.7,0,2.8,43,0,4,35,2.89,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,554.3713,255.8632,776.4583,2856.6664,2721.8669,1717.156,1460.7442,1210.1774,1311.0648,1217.4117,1066.5346,759.8518,542.9097,956.0724,477.6398,221.8147,1117.9918,4305.2457,2941.0495,1699.0385,1398.3945,1056.2872,1156.7422,1044.9356,930.1997,807.4246,629.8864,1360.3603,19100.1617,407,1661,6377,6099,3463,3502,3540,3266
"2022-10-29 01:",3860,1,12,0,2.7,76,0,0,27,144,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,379.3836,175.0995,1017.1224,4757.4616,4267.3703,2152.3556,1410.0807,1000.6069,1054.5021,805.5817,773.3663,557.3885,377.6774,842.9717,360.5511,167.4389,1218.5758,6753.9433,4271.2384,1934.1625,1286.9067,804.0262,795.0004,742.1778,700.2583,644.3944,502.6012,1196.7305,26833.5191,174,0,6377,6099,3463,3502,3540,3266
"2022-02-15 16:",591,1,-3.2,0,2.5,56,0,6,25,10.24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,503.7134,232.4827,1127.4538,3202.7952,2995.2334,1796.2286,1539.6264,1278.1108,1177.7563,1199.9039,983.8373,718.827,532.7482,1009.2987,520.2226,241.5898,1529.2657,4893.2254,3269.9032,1791.6241,1517.2783,1009.6471,1092.3784,1020.3333,1001.5415,786.8618,642.658,1413.432,21005.9146,570,2625,6377,6099,3463,3502,3540,3266
"2022-02-16 08:",3860,2,-8.9,0,4.6,59,0,1,39,79.21,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482.3417,222.6194,497.1229,2782.2637,2964.703,1707.3525,1445.1921,1074.8978,1193.1433,980.7619,881.3444,685.5567,494.0877,985.6895,339.8308,157.8163,749.4602,4635.6382,3335.9892,1924.6274,1403.1732,946.0556,1029.097,907.2305,827.1996,778.6904,586.6919,1459.3803,20198.9393,735,4383,6377,6099,3463,3502,3540,3266
"2022-07-13 08:",592,0,25.1,0.5,2.3,89,0,10,17,630.01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.2155,278.4067,960.6708,3251.1482,3023.0163,1677.4992,1387.7178,1091.0604,1139.1077,1019.2312,902.4755,666.4222,511.44,842.779,401.4438,186.4295,955.5432,5000.9214,3401.2403,1734.0183,1335.2401,949.6349,1070.7349,946.2187,837.9349,747.6073,573.5438,1393.3447,20810.8016,917,4948,6377,6099,3463,3502,3540,3266
"2022-04-30 13:",3523,0,16.8,0,3,55,0,8,33,282.24,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,849.9675,392.2922,1170.4305,3828.1617,3710.4532,2111.23,1796.6904,1176.7319,1149.4847,1005.5871,943.2734,617.0089,483.444,857.1953,1137.0784,528.0564,1898.422,5440.0435,3909.175,2068.5378,1627.3775,1288.37,1069.7348,985.8321,981.8327,735.6861,626.6402,1252.2857,24491.6691,535,2855,6377,6099,3463,3502,3540,3266
"2022-09-04 06:",500,0,20.7,1.5,3.3,84,0,10,8,428.49,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,369.6292,170.5983,772.5744,3771.1961,3750.5122,1921.3477,1305.5042,932.3263,980.1008,795.7642,776.1306,535.1406,417.9885,790.0247,364.2581,169.1607,1048.6117,5845.0237,3792.4968,1802.793,1334.5967,785.2845,782.8989,783.2997,646.4636,631.1165,527.8045,1132.741,23523.4704,136,488,6377,6099,3463,3502,3540,3266
"2022-12-22 01:",3523,0,-3.4,0,3.9,69,1.9,0,83,11.56,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421.8596,194.704,836.7649,4056.412,3882.2795,1909.9358,1460.7465,908.4484,1032.3912,843.1402,813.3722,556.925,412.0687,816.4166,336.5787,156.3062,1077.2074,6253.6028,4244.1635,1941.1297,1393.2831,773.7859,776.5334,758.4087,696.3515,638.0906,555.112,1264.8732,25141.5529,78,0,6377,6099,3463,3502,3540,3266
"2022-02-21 09:",3569,4,-5,0,2.6,60,0,0,24,25,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454.5207,209.778,536.6915,2790.4486,2845.2291,1698.5019,1409.9393,1106.1223,1152.5798,1045.6384,1009.2756,749.1845,511.3788,1019.2685,349.3199,162.2227,790.5799,4299.4286,2939.6711,1655.0009,1330.9753,1014.229,1021.0472,950.1752,880.2799,750.0264,609.6527,1334.2531,18969.1948,456,2513,6377,6099,3463,3502,3540,3266
"2022-01-17 02:",3860,0,-8.6,0,1.1,59,0,0,23,73.96,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423.055,195.2556,475.9066,2951.7548,3630.9678,1858.1048,1274.0092,886.5565,984.562,709.349,712.0167,510.4923,394.0959,815.558,327.5797,152.1269,709.988,5069.5007,3741.3603,1911.0223,1194.714,772.9645,692.6485,729.0788,685.2755,615.9635,518.1962,1133.0724,21631.4339,16,0,6377,6099,3463,3502,3540,3266
"2022-06-07 21:",3860,7,21.6,0,3,54,0,8,3,466.56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,586.3319,270.6141,1695.8215,5048.8719,4054.5585,2250.3553,1695.5912,1197.293,1252.1793,1006.7001,950.921,646.401,479.2861,933.3516,492.3679,228.6547,1813.551,7050.2981,4428.2005,2182.41,1444.068,963.0368,967.8835,966.2919,850.9756,786.7746,651.3474,1340.7523,28154.3535,579,2887,6377,6099,3463,3502,3540,3266
"2022-11-17 22:",3582,5,9.7,0,0.7,76,0,0,32,94.09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,435.3548,200.9326,1311.8525,4943.0628,4178.4139,2133.0292,1611.7309,1084.2037,1232.4083,945.8978,891.279,621.0203,372.9941,773.2897,424.3889,197.0843,1581.3268,7136.7921,4340.857,2083.0757,1412.8027,827.9309,905.3973,853.1855,838.6547,688.6197,546.6863,1209.2239,27839.7643,676,3158,6377,6099,3463,3502,3540,3266
"2022-05-18 19:",500,10,22.7,0,4.5,45,0,0,66,515.29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,469.1782,216.5434,2098.6208,5201.0935,4190.2642,2303.3702,1795.8478,1447.2202,1362.8646,1128.0686,975.794,701.6406,483.6718,967.0738,512.5688,238.0352,2621.8783,7460.9546,4379.0778,2341.1461,1563.0489,1022.6273,1144.5657,1113.2635,959.5424,777.9733,601.5269,1296.4834,29234.8031,759,2963,6377,6099,3463,3502,3540,3266
"2022-10-02 12:",3523,1,20.9,0,2.8,69,0,10,25,436.81,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,549.12,253.4396,873.2568,3430.0975,3415.6719,1845.4817,1494.0437,1136.4512,1064.1716,852.524,786.2611,582.5186,406.5664,747.9142,754.0593,350.1828,1240.5246,5433.1,3441.3353,1983.1092,1504.9879,992.1241,988.9952,901.9447,789.5076,727.2858,600.4266,1220.8448,22547.8272,403,1946,6377,6099,3463,3502,3540,3266
"2022-05-14 07:",3523,0,12.8,0,1.7,59,0,0,28,163.84,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,456.5991,210.7377,830.4667,3490.5513,3626.2171,1879.1461,1269.9968,958.2509,1039.9736,821.4829,908.2467,562.7444,421.2974,788.8453,338.4331,157.1671,1084.4539,5720.8986,3757.4837,1912.5869,1277.8579,814.2715,720.7388,771.646,710.1282,600.1053,558.6503,1130.0006,22934.7384,198,958,6377,6099,3463,3502,3540,3266
"2022-09-08 17:",3569,25,29.2,0,2.7,44,0,3,32,852.64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,530.0888,244.6559,1324.5948,4256.1961,3359.4449,1992.356,1716.0258,1194.1849,1309.0758,1215.8256,1026.5475,706.8527,503.1822,904.0694,713.7079,331.4437,1795.1474,5934.0713,3477.0969,1939.1907,1436.6003,1036.1547,1192.5722,1079.3957,938.8122,782.9167,543.0233,1269.6198,24110.982,841,4862,6377,6099,3463,3502,3540,3266
"2022-05-12 00:",3571,9,16.6,0,1.3,64,0,9,24,275.56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444.0235,204.9338,1120.0912,4546.4389,4057.7117,1950.1689,1456.7145,1035.3572,1062.3602,829.3379,845.0762,578.5499,422.3008,870.0827,351.0197,163.0123,1450.3579,6813.3865,4127.7148,2040.5834,1359.3062,813.1359,770.3228,789.8364,715.3167,648.9213,532.8262,1103.3275,26352.0249,421,2,6377,6099,3463,3502,3540,3266
"2022-04-27 16:",3508,1,23.4,0,2.8,23,0,0,217,547.56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,601.3611,277.5506,1796.8375,4353.2524,3006.9846,1651.9812,1606.1287,1228.6386,1372.2738,1149.9021,1020.8256,656.9719,474.7051,907.6829,477.0861,221.557,2191.4012,5979.5906,3245.2466,1715.9071,1454.5104,1151.4534,1178.1926,1152.7194,1103.8372,770.4485,635.7714,1231.6761,23013.6016,602,3199,6377,6099,3463,3502,3540,3266
"2022-12-09 08:",590,3,2.8,0,1.9,71,0,10,29,7.84,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,559.461,258.2123,1072.9107,3857.9385,3299.5827,1808.3099,1339.5046,1147.9915,1129.4597,980.6724,930.6904,651.3981,456.1408,910.0125,363.8029,168.9489,1139.8635,6238.1903,3543.8496,1828.0675,1349.5504,1014.526,1009.9344,890.6455,775.8432,701.8084,578.5394,1254.4531,23264.9935,850,4655,6377,6099,3463,3502,3540,3266
"2022-04-22 08:",3571,15,15.4,0,3.8,70,0,9,32,237.16,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497.4744,229.6031,1124.5433,3688.2904,3092.7892,1718.1385,1479.3585,1081.658,1203.9763,1082.262,771.9154,640.2877,466.9647,907.2487,309.5581,143.758,1164.3247,5640.3035,3391.4405,1712.4124,1371.232,991.5286,919.8595,896.6635,814.7846,768.1237,599.1821,1294.3122,22093.965,821,4389,6377,6099,3463,3502,3540,3266
"2022-11-17 23:",3523,1,9.2,0,1.5,74,0,0,31,84.64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,358.3876,165.4093,1069.0526,4427.1835,4005.5185,2045.982,1428.1676,918.9131,1140.476,785.437,761.0088,539.2552,381.0863,740.9639,378.5099,175.7793,1269.0468,6729.6635,4194.1004,1887.1168,1313.7602,708.4567,814.0856,787.8006,656.2387,604.1509,507.0508,1171.7103,26031.4925,389,1810,6377,6099,3463,3502,3540,3266
"2022-11-23 14:",592,19,14.8,0,3.7,38,0,0,41,219.04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,432.718,199.7156,1519.4907,4703.7589,2965.8885,1672.3977,1412.9874,1120.2044,1292.2978,1047.526,1078.8887,760.9639,489.2888,923.128,325.0585,150.9564,1641.3541,6573.5174,3044.0834,1823.1798,1408.8043,1121.5224,1327.9413,1052.0184,1006.2293,853.2625,617.1028,1373.9182,23604.6174,570,2484,6377,6099,3463,3502,3540,3266
"2022-10-29 18:",500,4,17.1,0,0.9,53,0,5,29,292.41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,783.7548,361.733,1335.5637,4859.2606,4437.051,2428.014,1861.6188,1311.4739,1243.9961,976.5995,946.091,649.0492,461.1762,845.6392,786.8029,365.3888,1786.2659,6860.3281,4485.029,2344.2355,1631.1896,1172.9193,1092.998,964.2543,969.3194,773.3814,659.5342,1279.8548,28906.7266,674,3629,6377,6099,3463,3502,3540,3266
"2022-12-21 06:",3569,0,-1.3,1.4,3.1,92,1.8,10,30,1.69,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.9077,176.2646,603.6458,3380.5786,3597.1801,1883.7009,1344.7845,969.1849,1044.0111,813.584,784.6862,569.3312,407.0305,798.9347,387.6531,180.025,905.141,5725.4248,4069.5705,1957.6125,1357.4468,752.6939,866.7079,758.1338,650.9538,631.3084,548.4313,1260.8605,23316.2987,242,1008,6377,6099,3463,3502,3540,3266
"2022-06-04 09:",590,3,24.6,0,1.9,53,0,8,15,605.16,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,539.3835,248.946,798.8228,3731.3412,3275.6473,1924.0614,1355.8017,961.7322,1078.468,914.0363,826.3587,543.7069,461.3969,883.4715,365.7416,169.8495,1194.7882,5262.4898,3449.4209,1809.9911,1241.8874,845.908,938.1681,793.3946,809.8185,643.7223,579.6476,1228.9968,22050.6408,381,1849,6377,6099,3463,3502,3540,3266
"2022-02-03 02:",3860,0,-3.1,0,2.5,69,0,0,24,9.61,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423.824,195.6107,369.1082,2489.7093,3251.3757,1775.0963,1202.6194,872.5038,985.6662,699.7189,664.1774,511.7675,356.7449,757.072,373.6293,173.512,618.7549,4200.288,3410.1843,1777.5043,1143.4488,716.0244,660.7265,708.6655,650.3221,609.75,496.3389,1108.7936,19250.2261,19,0,6377,6099,3463,3502,3540,3266
"2022-02-08 17:",590,0,5,0,2.4,28,0,0,24,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,542.2916,250.2882,1339.4708,3629.2681,3142.4299,1800.6834,1591.8793,1233.7963,1247.1228,1033.3792,1047.1533,751.9622,510.7406,946.9127,460.0311,213.6372,1714.2352,5164.1337,3310.4232,1722.2748,1416.1321,1032.0144,1106.2677,1038.3297,949.3778,808.6548,605.3587,1317.4866,21777.2245,649,3334,6377,6099,3463,3502,3540,3266
"2022-04-27 09:",3571,6,16.4,0,2.4,27,0,0,239,268.96,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632.0876,291.7325,1280.791,3689.8122,2909.4109,1607.2691,1567.1808,1120.2714,1417.4024,1138.7723,1022.5639,676.5812,481.0673,972.8143,289.7398,134.5548,1563.9428,5434.5354,3146.4334,1690.3352,1414.3973,1026.3541,1153.0963,1051.508,960.2047,782.0157,678.5404,1404.9191,21459.3743,610,2964,6377,6099,3463,3502,3540,3266
"2022-10-20 22:",500,7,13.3,0,2.1,71,0,9,44,176.89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,470.7447,217.2667,1127.8189,4819.4852,4133.9493,2116.7671,1618.777,1166.7558,1126.68,924.7276,886.8753,611.1544,430.8437,879.463,426.4944,198.0629,1325.5843,6813.5862,4259.0589,2112.7174,1400.3745,903.0957,940.0017,894.5362,755.5569,723.0827,544.7709,1242.028,27274.7156,690,2752,6377,6099,3463,3502,3540,3266
"2022-06-03 11:",592,12,26.7,0,1.6,52,0,0,43,712.89,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,803.2731,370.741,1548.0287,4005.2549,3013.893,1585.5913,1724.5417,1184.3386,1267.5345,1136.0697,940.3777,630.3078,534.8271,941.5569,428.4717,198.981,1515.7079,5799.3034,3150.5168,1621.5485,1524.2789,1154.9772,1223.6183,991.0074,980.5811,810.9882,664.994,1490.5431,22424.9285,418,1807,6377,6099,3463,3502,3540,3266
"2022-01-14 20:",3582,3,-3.1,0,2,38,0,5,37,9.61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,453.171,209.1558,1606.2101,4328.5295,4151.3106,2209.4043,1652.9835,1174.6526,1330.7441,901.6727,876.2951,715.7018,478.4683,849.8282,458.8823,213.1033,1902.4329,6244.9215,4310.7985,2240.9374,1396.4993,1023.6674,1046.6675,931.1158,867.5265,702.8838,645.0775,1289.5654,26535.3846,670,4094,6377,6099,3463,3502,3540,3266
"2022-03-22 16:",3571,7,13.2,0,2.7,29,0,0,72,174.24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,531.851,245.4694,1450.1873,4102.3672,3001.966,1797.0761,1594.4878,1209.5677,1223.125,1080.0034,990.9623,705.1035,490.1988,887.449,462.7427,214.8959,1673.3515,5724.1119,3279.0695,1748.5807,1427.6622,1177.8387,1103.3743,1053.8054,862.031,755.6035,611.9097,1304.8789,22675.3214,492,2617,6377,6099,3463,3502,3540,3266
"2022-06-30 17:",3571,0,21.3,11.5,4.1,100,0,10,16.5,453.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,512.5313,236.5524,887.7512,3612.1978,2928.8523,1728.7392,1648.536,1207.4636,1256.7504,1203.6395,1015.8226,742.3495,481.7712,854.3995,506.073,235.0186,1564.342,5270.6421,3132.0683,1699.1373,1418.6489,922.2626,1179.3798,980.487,940.4251,766.2198,525.2333,1427.5039,21438.8219,720,3529,6377,6099,3463,3502,3540,3266
"2022-03-23 01:",3571,2,5.4,0,1.3,59,0,8,21,29.16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426.622,196.9026,854.5959,3553.3993,3601.0795,1885.3177,1287.4885,880.1177,975.5949,717.228,747.9456,538.8888,430.6085,814.3896,353.7934,164.3007,1137.7484,5825.4148,3860.3228,1919.4512,1273.7771,780.7432,739.3417,707.8215,648.4876,594.1171,480.4834,1171.0302,23206.2509,37,0,6377,6099,3463,3502,3540,3266
"2022-07-15 14:",3523,3,29.9,0,3,63,0,6,41,894.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,419.8565,193.7796,861.9889,3378.9115,2841.2162,1643.2944,1507.0996,1227.5545,1214.6197,1112.4742,981.7983,689.0638,496.2383,975.1288,460.0493,213.6459,1390.9808,4866.9728,3085.6111,1771.8345,1466.6586,1150.0753,1236.1066,1093.482,1006.6329,806.901,660.5919,1268.8164,20561.5987,604,2199,6377,6099,3463,3502,3540,3266
"2022-12-08 00:",590,2,2.9,0,1.2,64,0,0,26,8.41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422.666,195.0764,971.9148,4246.0479,3913.485,1979.4835,1391.1804,953.5822,1049.5353,789.2864,818.7349,534.9894,405,839.4307,333.6653,154.9528,1078.3791,6571.3807,4284.6625,1993.0914,1321.6929,714.1576,797.8305,757.7757,610.1007,650.8533,520.3141,1192.3502,25701.0243,191,393,6377,6099,3463,3502,3540,3266
