"timestamp","spot_number","return_num","temp","rain","wind","wet","snow","cloud","dust","X1_2","X2_3","X3_4","X4_5","X5_6","X6_7","X7_8","X8_9","X9_10","X10_11","X11_12","X12_13","X13_14","X14_15","X15_16","X16_17","X17_18","X18_19","X19_20","X20_21","X21_22","X22_23","X23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-08-19 14:",590,2,27,0,2.8,81,0,10,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,389.081,179.5757,838.3026,3224.6893,2694.8109,1761.0084,1398.2215,1238.2838,1237.9739,1093.3935,1094.9355,668.0004,508.0261,901.7763,383.1369,177.9275,1117.5433,4937.8348,2979.7923,1742.1074,1459.1917,1126.2324,1112.6159,1047.7533,954.9214,809.4374,618.4421,1302.4755,520,2043,6377,6099,3463,3502,3540,3266
"2022-10-07 10:",590,10,14.2,0,4.2,74,0,3,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,641.7614,296.1974,1165.9305,3986.5791,2923.9919,1765.6874,1486.1607,1142.097,1310.5319,1079.8883,1026.8219,720.9293,495.0943,896.1597,602.5948,279.843,1463.7818,5664.567,3095.5837,1819.267,1520.2476,1155.8644,1095.0814,1082.8001,967.1569,809.1844,648.0679,1271.3749,396,1766,6377,6099,3463,3502,3540,3266
"2022-06-22 02:",590,1,23.1,0,2.3,82,0,5,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453.6688,209.3849,1019.0995,4397.8285,3978.1348,1960.3666,1349.3568,935.8552,937.4263,830.7512,728.7148,560.6844,409.6757,827.0433,403.207,187.2484,1225.0785,6389.1627,4105.071,2008.3963,1318.3927,806.9017,821.9592,771.1283,642.5276,661.3839,541.1238,1287.5132,49,0,6377,6099,3463,3502,3540,3266
"2022-09-22 09:",590,9,18.3,0,1.8,63,0,4,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664.8004,306.8305,1166.5396,3778.3293,2921.1859,1582.2681,1492.2416,1150.5359,1303.602,1075.451,1054.6422,705.7638,475.7684,893.7109,410.4577,190.6155,1348.4373,5718.3532,3138.277,1729.9273,1377.7911,1095.1806,1158.1018,1104.4199,968.8353,760.7875,600.8638,1379.4049,635,3131,6377,6099,3463,3502,3540,3266
"2022-01-03 04:",590,0,-7.2,0,1.3,61,0,3,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507.3804,234.1749,446.1406,2803.1913,3518.3709,1779.2022,1301.6667,894.8631,970.6791,742.6971,708.5429,502.8778,397.9289,770.3506,307.4638,142.7852,678.9458,4752.0265,3579.2221,1880.5437,1212.531,685.3887,723.0045,698.4787,656.7043,631.4011,478.4149,1133.1607,35,10,6377,6099,3463,3502,3540,3266
"2022-08-02 03:",590,0,26.7,7,1,92,0,10,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442.1583,204.0724,655.8628,3399.0522,3625.3807,1988.4764,1342.8267,873.948,965.0368,754.1114,778.9281,512.192,393.2022,731.95,486.0203,225.7064,944.0111,5485.1748,3902.7309,1875.1665,1256.4173,736.3817,760.4128,722.9779,629.0912,636.9088,478.7876,1201.3449,30,0,6377,6099,3463,3502,3540,3266
"2022-03-14 13:",590,0,10.1,0,4.8,93,0,10,57,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,763.1002,352.1994,1637.3602,4050.0306,2990.0496,1796.1728,1600.9199,1166.3354,1356.976,1085.2634,1050.0633,751.3508,558.6043,1001.1112,460.172,213.7024,1654.3082,5528.6541,3185.5834,1727.4618,1580.8756,1148.5234,1296.1415,1075.2247,990.4923,775.3182,615.0463,1355.4168,301,1478,6377,6099,3463,3502,3540,3266
"2022-11-24 18:",590,6,11.6,0,1.3,65,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,466.2947,215.2126,1444.5928,4875.3567,3720.0868,2072.7965,1735.9557,1287.8928,1327.8438,1060.5946,966.8986,648.2407,463.147,851.2774,537.5303,249.6274,1843.2335,6983.464,4195.2587,2234.4021,1532.314,1034.9784,1271.5753,1103.0062,954.3583,792.7702,597.5166,1235.1754,1000,4543,6377,6099,3463,3502,3540,3266
"2022-08-13 00:",590,2,25.4,0,1.7,77,0,6,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,405.8796,187.3286,893.4399,4426.7811,4407.5125,2226.2596,1442.2619,1023.1894,964.8795,778.3347,795.5034,553.9487,384.1546,778.7265,441.4801,205.022,1151.9366,6028.5904,4073.88,1886.6922,1200.994,764.7769,806.5699,730.4182,704.9664,625.221,498.5563,1120.9533,246,691,6377,6099,3463,3502,3540,3266
"2022-12-05 07:",590,2,-6.5,0,1.8,44,0,8,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424.0389,195.71,712.0395,3598.0815,3452.8097,1904.483,1455.4261,1085.9872,1184.4675,904.4279,905.949,604.4588,423.3548,862.6739,325.4269,151.1276,964.1461,6158.8598,3933.3763,1895.1121,1352.2877,830.7256,893.9713,848.096,764.975,663.0404,537.9275,1311.7164,481,2643,6377,6099,3463,3502,3540,3266
"2022-05-02 20:",590,1,14.9,0,2.1,43,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,555.6529,256.4547,2156.2149,5393.6112,4163.9967,2105.6115,1781.8462,1246.6617,1296.9247,1049.782,929.2455,649.9475,495.3357,960.7631,484.0533,224.7925,2745.5023,7662.3439,4382.6805,2168.7925,1575.9956,983.1238,999.6846,978.0641,950.4522,757.6545,613.0062,1250.4001,628,3025,6377,6099,3463,3502,3540,3266
"2022-01-09 13:",590,1,3.3,0,1,66,0,5,143,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,573.1096,264.5116,879.355,3079.6898,3588.826,1966.8581,1637.663,1093.264,1170.5918,848.7564,770.7436,614.3598,412.0337,818.3497,617.8714,286.9379,1165.0625,4861.975,3548.8419,1905.7631,1378.231,992.1796,900.009,873.8921,830.0763,706.5314,535.8858,1332.8656,296,1708,6377,6099,3463,3502,3540,3266
"2022-12-19 17:",590,1,-3.5,0,2.2,45,1.1,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,562.9816,259.8373,1160.7943,3916.5324,3003.8049,1753.0516,1696.9774,1181.81,1348.9369,984.3812,1052.3514,712.8366,471.2427,942.6993,411.0137,190.8733,1543.3671,5932.7612,3347.6753,1818.844,1363.5301,1104.7826,1117.9165,976.2106,947.7856,767.9965,577.0291,1325.4871,846,3860,6377,6099,3463,3502,3540,3266
"2022-01-10 09:",590,5,-3,0,1.6,83,0,2,117,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408.4597,188.5194,566.5946,2531.3551,2777.3475,1639.7272,1483.1236,1037.8477,1186.8106,1079.4243,1037.0747,717.077,497.9382,885.3278,404.5794,187.8857,637.0195,4223.4859,2946.1727,1626.0975,1281.5011,979.9522,1092.388,937.9315,876.7868,726.7547,595.9935,1346.2491,508,2764,6377,6099,3463,3502,3540,3266
"2022-06-08 16:",590,6,25.1,0,0.8,49,0,8,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,600.44,277.1254,1606.8236,4464.6112,3049.3458,1644.5857,1625.9814,1233.19,1306.504,1268.0104,1059.1752,703.2094,525.1366,898.8563,427.0844,198.3367,1914.0131,6138.8303,3323.7989,1789.232,1447.3039,1136.8377,1173.4515,1128.4577,926.7977,774.908,573.2879,1364.8797,598,3011,6377,6099,3463,3502,3540,3266
"2022-10-14 14:",590,14,21.9,0,1.7,53,0,7,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,638.5543,294.7169,1326.7752,4602.6595,2951.207,1673.571,1629.2306,1226.6798,1416.4853,1046.0143,1090.9302,778.4221,521.9695,975.0594,493.3554,229.1128,1552.1465,6270.9373,3060.2794,1717.7591,1479.0791,1264.9296,1232.0872,1103.4957,1043.2607,755.451,706.8348,1345.6382,555,2442,6377,6099,3463,3502,3540,3266
"2022-02-24 08:",590,8,-8,0,1.3,56,0,0,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466.8647,215.4758,572.3443,2903.5481,2999.146,1791.3511,1454.062,1063.0916,1266.2471,1035.3198,915.5614,635.7582,481.0368,910.8859,386.8804,179.6659,780.8194,4730.3311,3386.4752,1800.2983,1329.6158,998.3451,939.9325,837.6349,815.7906,747.8595,613.9749,1279.4694,799,4088,6377,6099,3463,3502,3540,3266
"2022-10-15 22:",590,1,18.1,0,0.6,69,0,9,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,523.3417,241.5415,1400.552,5365.2585,4932.2592,2529.1613,1668.8216,1039.5198,1126.664,938.5388,866.2035,574.6737,426.7792,759.6325,474.8628,220.5249,1450.077,7519.6769,4858.1149,2076.5401,1394.6117,793.7086,900.8153,916.041,812.0814,701.082,555.9323,1193.9114,615,3752,6377,6099,3463,3502,3540,3266
"2022-07-02 14:",590,1,32,0,1.2,55,0,6,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,714.3484,329.6993,957.8286,3523.0933,3469.8825,2024.3074,1628.798,1117.8601,1173.8678,831.6015,848.9429,607.0558,448.9284,849.4572,775.944,360.346,1471.8515,5180.3065,3743.2253,1979.8315,1464.2765,1004.5387,1000.6666,912.0696,919.8819,765.1718,537.7943,1356.4347,634,2231,6377,6099,3463,3502,3540,3266
"2022-02-20 22:",590,0,-4.4,0,3.4,40,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,558.4851,257.7621,624.9221,3206.0277,3627.1973,1994.5637,1326.8721,942.6597,1055.1618,745.609,796.8372,574.8376,393.9772,898.9423,442.5834,205.5343,908.0313,5163.5802,3850.8186,1928.235,1386.2221,849.8399,819.0829,811.2391,728.2375,688.2948,582.5704,1193.0502,486,2793,6377,6099,3463,3502,3540,3266
"2022-04-02 17:",590,1,12.1,0,3.9,34,0,2,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,726.8166,335.4533,2360.8472,4981.1353,4490.2077,2345.7041,1797.8338,1289.8427,1202.9642,1021.4141,950.9988,616.0177,510.9326,906.1058,804.6608,373.682,2751.6658,6687.352,4440.1789,2017.8364,1581.8077,1023.826,1074.5247,915.8456,908.487,795.2071,670.3596,1283.1876,624,3311,6377,6099,3463,3502,3540,3266
"2022-04-24 16:",590,1,24.3,0,2.5,49,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,537.7303,248.1826,1405.9461,3969.7438,3827.3798,2088.835,1530.1716,1040.2233,1136.0995,838.4409,832.1025,571.6988,413.3079,803.4711,639.8953,297.1655,1533.8157,5836.0166,4011.9599,1977.3296,1436.9776,942.4773,1002.1754,884.4007,784.7552,697.5979,563.9419,1161.767,461,2310,6377,6099,3463,3502,3540,3266
"2022-10-29 02:",590,0,11.6,0,3.1,78,0,0,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,396.6393,183.064,893.0535,4474.9236,4106.1162,2060.7356,1378.3738,974.687,1030.0904,793.863,758.0047,544.1144,387.6993,820.935,359.5054,166.9533,1135.7758,6511.6148,4160.3652,1895.1665,1235.4771,758.8245,794.3499,739.5924,683.3333,662.8649,507.4257,1229.1866,166,0,6377,6099,3463,3502,3540,3266
"2022-01-28 21:",590,1,-2.1,0,2.5,43,0,4,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,516.9718,238.6017,708.3599,3101.0213,3325.9027,2032.5184,1502.1892,1086.5001,1121.3306,879.767,879.4261,637.8643,429.6351,835.8054,368.5397,171.1484,1060.5967,4544.9877,3380.2075,2016.7677,1285.6515,848.7995,918.5907,848.585,824.3075,670.1338,572.4302,1276.5386,872,5175,6377,6099,3463,3502,3540,3266
"2022-10-27 13:",590,10,18.4,0,2.6,50,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,533.9314,246.4293,1542.3137,5008.5682,3003.8577,1619.7784,1599.0091,1159.2154,1371.5294,1046.9952,1094.608,718.5941,447.8471,911.4471,350.3926,162.7216,1718.012,6878.9568,3082.9052,1859.9508,1506.1602,1199.4133,1300.031,1056.8239,998.2538,774.5561,632.2421,1270.1955,518,2096,6377,6099,3463,3502,3540,3266
"2022-10-31 05:",590,1,11.9,0,2,77,0,6,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396.5566,183.026,696.2331,3761.5488,3743.979,1891.306,1353.3888,913.6509,1049.1404,759.5462,751.8754,555.9883,363.4942,803.8989,394.9291,183.404,943.3937,6235.5778,4063.7553,1976.5539,1428.2735,722.4784,791.0772,768.284,648.2805,662.8081,499.8969,1202.9964,110,687,6377,6099,3463,3502,3540,3266
"2022-03-06 14:",590,0,5.8,0,3.4,22,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,670.6335,309.5227,1289.4066,3726.3054,3618.4863,2109.9525,1597.401,1053.8437,1115.4016,840.4161,757.6077,600.2919,412.4244,857.6813,767.3516,356.3555,1540.5888,5502.9174,3752.2293,1956.0306,1414.7662,1004.1844,856.1816,895.9747,885.922,693.5925,617.7905,1308.4066,370,1665,6377,6099,3463,3502,3540,3266
"2022-06-10 12:",590,8,26.3,0,3.1,52,0,7,41,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,709.3411,327.3879,1518.2544,4129.0703,2911.856,1649.2426,1514.588,1184.9427,1327.0705,1129.0129,1035.7708,733.6036,499.4682,905.823,394.2604,183.0935,1678.6332,5845.0778,3212.4502,1682.5934,1520.4973,1183.2504,1238.3863,1036.7629,1031.5947,832.0705,644.0317,1239.6073,433,1921,6377,6099,3463,3502,3540,3266
"2022-12-10 05:",590,0,0.3,0,0.1,60,0,6,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,358.9626,165.6749,909.029,3849.7346,3837.0535,2032.4591,1370.6314,933.2015,991.2597,823.9532,795.4568,569.1157,416.3743,832.1294,379.2498,176.1223,1014.7463,6187.2814,4148.1923,1961.3282,1327.8429,754.1119,887.3241,796.3064,642.3373,645.2098,570.5305,1177.2922,113,630,6377,6099,3463,3502,3540,3266
"2022-07-27 04:",590,0,26.9,0,0.7,80,0,5,35,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419.6883,193.7019,619.6365,3332.3384,3577.5727,1900.1863,1321.6076,872.4665,900.8862,783.8777,729.3511,530.5151,402.1798,763.7839,385.7742,179.1523,906.1556,5559.8433,3972.4092,1942.3599,1271.9463,742.5019,759.3032,735.7186,644.1435,640.5905,509.8941,1258.5343,56,11,6377,6099,3463,3502,3540,3266
"2022-08-21 16:",590,5,31.5,0,3,63,0,8,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,735.8659,339.63,1168.6917,3535.2917,3704.2971,2001.8324,1607.8804,1193.75,1014.7288,896.2291,861.7472,577.7262,441.3544,804.8815,954.4429,443.2398,1864.5451,5667.2698,3949.0457,2025.3215,1450.4094,955.2823,986.0872,941.762,840.2767,697.9756,524.5919,1251.1945,577,2524,6377,6099,3463,3502,3540,3266
"2022-04-17 08:",590,0,9.6,0,1.7,79,0,0,31,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,460.7025,212.6316,833.5109,3587.2327,3500.8315,1776.5077,1394.765,934.6336,1015.7595,785.5297,722.6531,505.2766,379.3939,798.2906,395.8283,183.8213,1038.8314,5303.4641,3469.8111,1844.1185,1229.8748,723.3334,753.9809,757.1319,702.7123,649.2242,553.1502,1146.8161,122,1013,6377,6099,3463,3502,3540,3266
"2022-10-19 16:",590,7,16.6,0,2.7,35,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,543.66,250.9198,1279.9006,4379.4295,2998.1352,1660.0325,1499.2505,1192.6683,1317.8567,1109.4373,1004.0031,720.0912,460.3671,928.4521,456.777,212.1257,1600.6214,5965.04,3089.6508,1746.4221,1266.04,1077.3253,1146.6815,1098.1624,952.0251,798.05,589.9476,1239.0126,666,3039,6377,6099,3463,3502,3540,3266
"2022-01-10 15:",590,0,4,0,2.8,40,0,9,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,592.2639,273.3521,897.0739,3106.788,2928.8917,1732.421,1531.1683,1177.9346,1196.1619,1125.9801,1076.3398,753.9672,516.2708,913.9927,474.7893,220.4903,1621.9771,4809.0058,3015.9972,1779.3108,1439.112,1128.8366,1107.1293,983.2862,1104.0611,808.0252,710.3227,1256.0197,530,2124,6377,6099,3463,3502,3540,3266
"2022-10-17 18:",590,2,11.5,0,3.8,42,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,501.8116,231.605,1469.2927,4880.4221,3785.7146,2007.4836,1701.98,1302.9636,1375.8376,1190.039,1040.9604,651.1531,497.9349,912.8416,463.7315,215.3557,1819.0474,7053.4314,4134.5343,2300.26,1694.5177,1051.3574,1175.3663,1009.1309,1010.5702,734.1812,611.3742,1255.25,985,4158,6377,6099,3463,3502,3540,3266
"2022-07-05 15:",590,3,32.4,0,3,63,0,7,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,452.9215,209.0405,1276.2729,3672.5111,2936.549,1666.9593,1571.78,1191.0572,1327.9378,1199.3444,1115.3498,718.1218,511.2193,945.1315,583.9338,271.1769,2356.3636,4910.1592,3011.5988,1728.8536,1391.0393,1038.7277,1256.8163,1041.2259,1109.2257,852.9126,605.7986,1432.3174,597,2416,6377,6099,3463,3502,3540,3266
"2022-11-13 22:",590,5,9.4,0,1.4,89,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,426.5994,196.8919,1063.9744,4550.2946,4225.5142,2012.2927,1373.6375,1010.6952,1055.0144,847.5866,797.6146,605.0616,380.3139,864.8986,481.9327,223.8082,1417.7172,6833.4018,4341.4089,1974.5367,1328.68,705.8956,825.9897,760.1103,715.8003,690.748,509.6962,1148.8209,484,2365,6377,6099,3463,3502,3540,3266
"2022-03-14 03:",590,0,9.3,0,2.8,92,0,2,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509.4079,235.1109,760.1987,3456.617,3624.729,1879.7797,1214.5263,866.0992,975.1194,758.833,710.6219,512.7344,417.3269,815.708,320.1256,148.6655,1064.2833,5648.9183,3774.1679,1949.5827,1254.4559,783.0151,740.8075,684.6021,600.1501,613.0332,550.4696,1184.4872,14,0,6377,6099,3463,3502,3540,3266
"2022-03-03 18:",590,0,9.1,0,2.9,27,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,427.2293,197.1822,1758.7044,4643.8334,3662.1004,2223.1935,1834.9766,1320.4023,1359.2603,1174.7622,954.0894,721.5627,509.5023,1007.182,465.4671,216.1615,2121.2249,6426.2591,4045.0118,2171.7956,1549.1797,1085.0525,1054.2967,974.5674,936.7766,736.2387,652.8035,1285.8977,905,3881,6377,6099,3463,3502,3540,3266
"2022-09-14 20:",590,5,23.8,0,6.1,55,0,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,406.6375,187.6784,1501.9185,5089.4491,3999.0249,2060.5031,1748.1945,1271.4285,1306.4394,1146.2983,980.172,675.2398,479.7976,904.2197,405.7843,188.4452,1910.1963,7428.5561,4306.9962,2207.8829,1488.3591,1047.7214,1171.0174,963.2074,849.8356,722.259,591.3257,1215.5517,656,2805,6377,6099,3463,3502,3540,3266
"2022-03-24 20:",590,1,10.1,0,2.1,71,0,8,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,455.9041,210.4166,1827.0642,4901.3822,4115.6472,2178.4572,1728.0795,1149.328,1207.148,979.994,864.9199,674.0066,492.006,918.8514,416.3341,193.3441,2409.3555,7040.465,4208.4602,2103.4078,1452.2167,992.0169,977.0186,859.8144,885.3235,722.0672,591.2392,1246.8396,486,2528,6377,6099,3463,3502,3540,3266
"2022-11-01 22:",590,2,11.5,0,0.9,66,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,423.2507,195.346,1092.3465,4914.5174,4004.9216,2009.5639,1442.0203,1102.7479,1057.4846,906.902,877.5227,577.0277,439.3362,830.7764,497.2978,230.9436,1382.663,6897.1232,4222.4793,2109.3915,1405.7272,831.2283,954.7198,773.451,791.4876,688.6663,561.6823,1332.2517,626,2902,6377,6099,3463,3502,3540,3266
"2022-10-01 02:",590,2,17.2,0,1.8,79,0,0,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,455.2228,210.1027,957.376,4481.0078,4062.394,2065.2888,1397.2634,953.5046,1021.9771,817.6344,795.5293,560.0504,399.3323,791.8972,371.3323,172.4457,1191.8764,6390.4106,4000.2941,1898.1002,1222.9857,748.74,803.7502,837.9523,632.8346,664.2327,480.6341,1188.8418,81,0,6377,6099,3463,3502,3540,3266
"2022-01-06 01:",590,0,-3.1,0,1.5,53,0,0,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477.0877,220.1942,476.8808,2786.1166,3499.6137,1830.4885,1269.0922,868.5323,1013.8123,718.045,713.5802,521.766,422.3068,780.6793,340.2212,157.9978,694.4675,5004.5189,3684.6999,1905.1784,1239.2033,714.7589,728.1194,740.8782,681.3852,632.9334,504.6834,1130.471,23,0,6377,6099,3463,3502,3540,3266
"2022-06-18 07:",590,2,22.5,0,1,86,0,8,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,451.9081,208.5729,914.7989,3828.8757,3660.046,1818.2074,1329.0551,991.1374,1085.8475,817.8457,728.7369,489.8399,440.419,793.1251,402.4647,186.9036,1061.4031,6038.641,3787.0315,1928.0598,1266.8647,833.8248,827.2732,757.3361,686.2064,690.9337,540.709,1229.1776,161,938,6377,6099,3463,3502,3540,3266
"2022-06-18 12:",590,4,24.5,0,2.6,72,0,9,31,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,573.6186,264.7468,1098.1687,4001.7743,3569.9452,1999.7674,1604.9769,1163.7622,1252.5068,938.4021,884.2264,642.2123,452.068,798.5443,706.244,327.9775,1543.4817,5825.7987,3729.2416,2073.5607,1499.5326,1138.4309,1156.7178,931.4203,977.5119,870.5009,562.405,1323.531,496,2529,6377,6099,3463,3502,3540,3266
"2022-06-30 15:",590,0,22.5,8.2,3.6,98,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,542.9393,250.5868,859.9126,3594.8508,2736.4559,1638.8905,1484.3059,1281.5683,1331.5994,1224.9149,1105.1097,726.5271,537.7335,930.6391,391.5528,181.8357,1224.7727,4935.7496,2920.7949,1717.5364,1405.6305,1002.3173,1273.2566,1045.6154,1003.2762,808.745,614.8281,1358.4984,557,2089,6377,6099,3463,3502,3540,3266
"2022-06-16 18:",590,7,24.6,0,2.5,54,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,665.1084,306.9725,1809.253,4853.8288,3711.4721,2145.4734,1848.8826,1442.8681,1387.12,1256.5019,993.6256,734.3361,495.9032,997.193,470.3029,218.4076,2052.3015,7250.375,4139.7501,2148.5045,1557.9234,1191.0851,1293.2011,1053.6939,959.1497,854.1197,619.2828,1412.2541,1020,4386,6377,6099,3463,3502,3540,3266
"2022-10-26 09:",590,9,11.2,0,2.2,62,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429.7754,198.3574,1011.4792,4206.5007,2987.3408,1639.7035,1436.4994,1202.3602,1298.5816,1129.0804,992.084,716.396,512.9165,953.794,365.9048,169.925,1141.0034,6064.6983,3055.897,1595.1664,1375.8785,1005.1289,1164.161,1028.0506,843.8492,760.6793,665.8947,1335.8987,609,3042,6377,6099,3463,3502,3540,3266
"2022-08-29 15:",590,7,22.2,0,1.8,73,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,524.1736,241.9259,1565.6651,4929.4538,3023.4199,1632.698,1522.7266,1222.2701,1444.9373,1208.3051,1087.3873,751.0406,522.8423,988.0907,514.9436,239.1381,1950.4042,6537.2568,3057.2,1774.2737,1409.9966,1149.4792,1190.2376,1050.2122,999.1895,804.0604,663.9754,1358.4009,624,2667,6377,6099,3463,3502,3540,3266
"2022-05-08 00:",590,1,15.8,0,2.9,35,0,9,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,446.6076,206.1262,1292.8669,5014.9987,4463.0969,2149.822,1421.4387,885.896,975.3839,822.3945,808.9618,528.5744,413.6513,785.0196,438.0587,203.4334,1466.6072,6260.3807,3742.8871,1737.71,1235.0188,759.2559,745.4446,786.0271,709.1049,632.1496,508.8886,1095.8898,152,1,6377,6099,3463,3502,3540,3266
"2022-03-30 15:",590,2,12.9,0.4,2.3,80,0,10,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,520.1433,240.0661,1543.8776,4023.6422,2934.678,1745.1955,1617.9597,1253.5791,1366.5226,1112.6978,994.9427,691.381,491.8358,994.525,434.8965,201.9646,1937.4859,5613.7754,3262.5523,1837.9261,1500.3047,1183.296,1110.6509,1053.6738,992.8263,756.3465,599.9126,1281.1355,475,2094,6377,6099,3463,3502,3540,3266
"2022-05-20 11:",590,2,23.5,0,1.7,49,0,6,41,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1027.3082,474.1415,1504.381,3905.2638,2869.4497,1675.4738,1483.6724,1151.543,1266.3507,1128.9001,998.9749,693.2807,475.9445,929.3922,690.5012,320.6666,1764.3866,5546.4745,3163.7241,1760.5237,1647.7828,1259.0131,1234.2804,1078.3712,972.7115,848.6401,643.8371,1382.3858,438,1777,6377,6099,3463,3502,3540,3266
