"timestamp","spot_number","return_num","temp","rain","wind","wet","snow","cloud","dust","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-09-06 00:",3500,0,17.7,6,5.3,98,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,582.7705,205.006,251.3394,486.0246,780.8456,876.7348,796.3682,655.3683,613.2821,522.3531,618.9528,468.1542,299.6136,595.6453,457.628,180.1521,215.1674,609.7566,1028.5152,946.5753,815.3426,606.0074,547.0952,537.3454,577.2685,607.2182,405.8544,899.8409,39,0,6377,6099,3463,3502,3540,3266
"2022-12-17 18:",3500,1,-6.6,0,3.1,45,1.5,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,558.7049,196.5404,227.4254,374.1741,691.1329,760.1467,756.4298,670.4428,671.118,607.1204,742.5932,505.2254,424.0714,658.4662,441.5123,173.8079,249.9813,581.1282,802.2967,805.8041,722.6324,589.6437,541.1584,545.6236,674.3353,658.9039,435.9573,913.0162,239,0,6377,6099,3463,3502,3540,3266
"2022-02-21 12:",3500,1,-0.2,0,3.7,74,0,9,52,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,625.1658,219.9198,196.3594,419.8744,649.1105,605.2098,630.7982,651.0209,538.953,563.5197,683.7557,413.7389,335.2694,562.1279,340.5599,134.0665,227.9849,485.3,718.6413,676.5941,620.3719,468.1387,564.4033,551.8863,615.4033,522.8371,362.8335,891.6845,197,0,6377,6099,3463,3502,3540,3266
"2022-12-26 02:",3500,0,-6.4,0,1,77,1.2,3,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,661.8195,232.8139,245.039,462.4908,762.4309,918.2037,835.562,614.8511,587.9193,504.9765,595.8047,415.8342,359.7723,604.0125,498.331,196.1754,290.4379,636.0989,964.7753,919.2493,840.1417,578.2383,534.4447,536.4063,616.7814,568.0574,386.1299,826.683,6,0,6377,6099,3463,3502,3540,3266
"2022-02-09 19:",3500,3,3.4,0,1.3,38,0,8,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,466.8374,164.2232,183.4775,439.1905,714.6733,703.2153,758.4742,659.8295,625.5348,591.1125,660.9258,477.1426,364.2068,602.8532,413.0744,162.6129,225.7234,584.6838,862.3876,808.0102,819.128,519.9644,612.9501,588.3702,604.7001,590.3087,421.4989,908.2313,279,0,6377,6099,3463,3502,3540,3266
"2022-05-08 22:",3500,0,11.9,0.8,3.8,89,0,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,591.4862,208.072,233.1865,519.3796,694.603,855.6099,761.4903,666.6059,605.3788,564.6264,623.0015,426.9683,351.1108,653.896,494.0864,194.5044,308.1048,665.8208,916.848,869.9849,762.4518,572.1486,561.7463,562.3491,627.6305,600.8781,410.9451,875.2725,72,0,6377,6099,3463,3502,3540,3266
"2022-12-29 01:",3500,1,-6.7,0,0.9,59,0,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,622.1613,218.863,274.0206,447.2178,758.4942,847.1325,822.6234,643.0684,598.7218,496.9724,630.7036,426.8532,361.692,581.3554,432.7771,170.3693,275.0044,658.116,1069.5108,910.9926,835.7514,595.1071,545.7778,515.4661,586.5383,613.1301,403.8276,859.2204,18,0,6377,6099,3463,3502,3540,3266
"2022-11-22 05:",3500,0,7.7,0,1.4,88,0,6,59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566.8517,199.4061,235.948,454.6543,750.5702,832.3715,794.6636,598.457,600.5743,534.283,576.6653,430.7511,332.6429,535.4509,505.1683,198.8669,244.623,646.4378,1025.3718,949.817,811.782,593.343,535.3826,536.3146,600.8136,582.2012,385.2013,869.9683,171,0,6377,6099,3463,3502,3540,3266
"2022-02-22 07:",3500,1,-7.1,0,2.3,43,0,0,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,656.1358,230.8139,250.0102,478.2631,767.8791,807.7527,685.866,645.5698,581.3818,587.3543,586.2938,429.4577,351.3162,572.8509,438.7623,172.725,278.2333,625.4171,975.4463,881.9558,822.2989,546.3868,596.8744,555.5531,634.9737,581.4523,390.2114,841.6953,316,0,6377,6099,3463,3502,3540,3266
"2022-01-08 08:",3500,0,-4.9,0,2.3,61,0,1,52,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,512.542,180.3011,243.6258,475.0783,781.3139,737.4663,766.5954,632.8426,600.5119,524.7181,631.535,496.3761,335.8603,607.1753,428.2801,168.5991,310.5989,632.6135,994.8276,850.2676,807.4488,502.2908,605.3602,534.3597,634.8943,608.9254,409.9896,804.7366,220,0,6377,6099,3463,3502,3540,3266
"2022-11-30 02:",3500,0,-3.2,0,5.4,52,0,9,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,561.6776,197.586,231.8952,426.0739,802.6703,902.9405,769.1479,594.4525,583.8123,514.7543,541.2847,419.4304,354.1498,575.7669,434.8444,171.1831,293.9543,672.749,1040.2935,875.3059,820.0726,578.4665,516.7264,535.7901,604.0201,623.744,406.7129,889.2194,5,0,6377,6099,3463,3502,3540,3266
"2022-09-03 21:",3500,8,24.4,0,3.2,67,0,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,521.4148,183.4225,208.1065,390.0329,717.5811,746.0307,749.2534,619.3517,671.8255,570.8257,582.0761,491.4666,327.9891,576.9623,495.1973,194.9419,276.1315,482.6717,824.1626,757.4573,747.4047,585.9972,534.3122,554.9666,628.4575,624.7563,437.1256,906.0208,155,0,6377,6099,3463,3502,3540,3266
"2022-12-16 00:",3500,0,-6,0,2.2,76,4.1,4,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,627.603,220.777,208.6077,423.2869,764.573,876.0221,830.726,611.2665,566.3701,570.4793,576.436,415.267,359.3426,559.4831,408.4042,160.7745,264.1921,670.2473,1069.6339,895.7235,823.3932,592.4135,565.0973,527.9696,598.7623,626.491,409.877,855.9249,41,0,6377,6099,3463,3502,3540,3266
"2022-09-03 10:",3500,6,23.8,0,4.9,58,0,7,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,486.7911,171.2422,259.1884,429.8726,683.5191,737.2409,750.858,558.289,580.4723,466.9152,537.4523,425.5266,314.9496,575.0215,382.0695,150.4074,229.7633,536.4664,814.8391,755.005,649.5183,533.2495,525.0805,470.6404,623.7763,534.5792,399.2387,830.5155,286,0,6377,6099,3463,3502,3540,3266
"2022-08-19 06:",3500,6,23.8,0,1.9,84,0,9,23,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567.22,199.5357,246.5508,516.4046,674.3607,832.7413,785.169,623.906,638.4309,521.2985,528.9519,428.7726,316.0209,557.7567,430.7546,169.5731,268.3355,587.2575,979.4213,941.7595,784.7249,616.9273,517.0506,515.0172,561.7342,585.826,383.116,867.1715,185,0,6377,6099,3463,3502,3540,3266
"2022-08-22 20:",3500,10,27.3,0,2.2,72,0,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,507.3339,178.4691,159.5159,424.3429,701.5676,761.1259,742.5088,568.1617,640.0654,583.5263,640.5132,458.6406,317.3815,595.1966,359.6085,141.5653,182.5196,537.8903,841.4859,818.7951,760.9692,536.1377,506.1706,550.6956,575.8452,588.2941,424.1372,831.799,169,0,6377,6099,3463,3502,3540,3266
"2022-01-23 12:",3500,0,2.9,0,2.9,47,0,7,69,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,685.0344,240.9805,219.73,469.9958,766.907,783.6146,745.7571,622.6113,577.5095,542.6267,622.5463,410.5855,341.5304,624.158,489.1587,192.5647,299.9758,588.0045,903.6321,792.7958,760.0895,500.0314,599.3852,531.9401,605.918,577.6298,391.0453,882.3588,206,0,6377,6099,3463,3502,3540,3266
"2022-11-10 08:",3500,14,9,0,0.9,92,0,0,55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350.6166,123.3393,122.4037,418.3464,663.5411,711.8489,758.0406,647.8249,630.4851,585.0214,579.558,413.7055,338.0177,537.8527,324.2452,127.644,115.7244,578.1495,828.6008,809.4396,710.6615,592.6925,531.0668,602.516,624.209,596.2147,397.282,873.3768,623,0,6377,6099,3463,3502,3540,3266
"2022-11-01 12:",3500,2,15.9,0,2.3,76,0,5,54,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,315.4874,110.9812,95.7974,291.3531,545.3926,544.7645,672.9831,564.372,638.7979,550.1478,632.2708,474.7929,331.9819,562.3366,279.0174,109.8394,66.7924,432.078,668.4978,604.5353,590.6702,515.3751,514.5509,527.2153,574.8773,520.4264,336.7651,793.0844,195,0,6377,6099,3463,3502,3540,3266
"2022-07-30 17:",3500,2,34.4,0,4.9,54,0,8,38.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,560.4113,197.1403,261.8009,400.363,564.5998,646.589,675.4515,602.1796,586.3557,580.2616,639.0395,443.4342,329.3384,579.3241,535.3559,210.7509,251.9489,485.7101,699.0126,672.5451,693.4996,516.2378,576.6746,526.8999,600.6742,517.0409,406.4987,823.037,230,0,6377,6099,3463,3502,3540,3266
"2022-01-13 08:",3500,3,-7.2,0,4.2,52,0,0,34,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518.4493,182.3793,237.4738,459.2505,699.582,678.5456,747.3446,699.196,574.6901,522.3737,620.1418,460.4251,371.2356,594.8739,453.4099,178.4916,280.0314,566.4693,848.1487,782.3075,758.6676,504.3818,599.4494,533.8025,647.2575,575.6471,389.1488,892.8581,460,0,6377,6099,3463,3502,3540,3266
"2022-02-19 00:",3500,1,-0.5,0,1.4,41,0,9,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,627.529,220.7508,247.7166,537.1045,836.6442,856.6871,764.2812,708.285,573.1635,515.3374,599.0451,454.3131,352.3753,621.5631,433.0366,170.4713,307.5844,611.097,1045.2822,921.9092,829.5184,529.8973,621.6958,520.1912,605.8936,612.0961,401.588,865.7639,26,0,6377,6099,3463,3502,3540,3266
"2022-07-25 18:",3500,14,31.3,0,2.9,61,0,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,425.6253,149.7259,168.5178,385.169,667.0115,728.9373,631.024,586.2768,662.586,601.7836,749.353,536.7409,335.4002,541.9337,340.4037,134.005,195.5621,454.8048,721.0691,750.0385,666.3346,491.4928,645.5657,533.9911,679.7644,594.4423,387.3001,949.3158,369,0,6377,6099,3463,3502,3540,3266
"2022-02-15 08:",3500,4,-6.1,0,3.9,70,0,8,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,620.7397,218.3626,203.836,467.6982,713.8009,714.4657,664.0135,657.3399,597.738,591.4307,649.8417,426.0287,363.2998,539.928,464.8157,182.9819,236.9419,604.6546,849.6805,781.3133,712.1855,501.3848,577.05,614.1885,636.4824,511.6587,392.0536,859.9075,462,0,6377,6099,3463,3502,3540,3266
"2022-12-19 19:",3500,2,-4.2,0,1.1,46,1.1,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,542.1708,190.724,174.0566,388.8315,730.0216,741.4043,771.1565,590.9557,613.5535,619.9075,705.8128,470.8064,363.6313,597.984,313.5359,123.4282,130.9308,546.3137,804.7483,733.4172,772.074,539.5559,554.2073,538.7179,576.7295,580.2845,413.2636,887.9735,292,0,6377,6099,3463,3502,3540,3266
"2022-10-23 13:",3500,3,17,0,3.1,62,0,3,54,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,523.8754,184.2878,242.6902,444.447,641.4647,730.3421,708.7286,541.9229,565.1905,476.7062,580.8016,358.9203,272.5001,516.4226,478.0302,188.1838,267.3656,522.7671,776.4213,657.861,655.1707,556.6358,525.1248,502.4826,501.8772,488.1775,332.6368,875.7911,273,0,6377,6099,3463,3502,3540,3266
"2022-01-10 22:",3500,0,1,0,2.2,66,0,10,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,602.7812,212.0453,256.5071,456.8702,761.5768,807.3739,816.4696,649.395,604.2388,547.0183,629.6608,436.239,317.7128,578.1522,338.2978,133.1761,280.5928,639.4634,998.0137,837.9337,764.2068,556.5644,574.0975,544.0798,614.863,589.5621,406.386,848.3621,105,0,6377,6099,3463,3502,3540,3266
"2022-12-30 08:",3500,4,-3.3,0,0.9,86,0,0,38,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488.0903,171.6997,232.6151,490.3024,711.2475,764.1338,751.0762,639.3436,585.6565,544.1373,589.9959,451.8833,341.0634,599.1813,382.2558,150.4806,152.6644,578.4812,866.6488,791.5449,735.8302,583.9846,520.1707,553.2117,603.6306,546.4393,393.0764,885.5659,466,0,6377,6099,3463,3502,3540,3266
"2022-08-16 20:",3500,7,27.1,0,1.9,66,0,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,498.4248,175.3352,186.1434,402.9336,602.6232,755.2398,707.1161,576.0391,610.8345,615.4706,662.9383,434.7133,326.09,623.85,445.8015,175.4964,203.9451,449.4432,821.9461,821.8317,764.5624,602.7964,568.1274,521.0922,598.4862,596.1538,391.1785,961.3126,171,0,6377,6099,3463,3502,3540,3266
"2022-01-01 16:",3500,1,1.8,0,1.4,37,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,554.5768,195.088,252.6227,389.5469,719.8739,736.6752,698.9037,579.5238,631.1202,559.735,686.7225,490.5682,349.5074,636.1526,531.1979,209.1141,256.517,512.8225,775.2875,672.9583,765.2231,519.2672,510.6583,533.8862,706.1893,635.4378,415.284,882.4553,149,0,6377,6099,3463,3502,3540,3266
"2022-12-05 00:",3500,1,-5.2,0,1.2,47,0,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,634.8423,223.3238,233.5031,428.6071,818.4409,821.4517,788.3825,623.5998,618.9211,532.8388,611.7617,425.003,354.461,600.6015,423.343,166.6553,228.6619,649.82,1070.5989,947.1547,805.043,632.4669,529.5387,517.6577,599.5848,588.4213,400.2946,857.877,37,0,6377,6099,3463,3502,3540,3266
"2022-08-27 16:",3500,10,25.1,0,3.4,43,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,471.1138,165.7278,181.6544,360.9844,592.6747,637.0601,608.6868,511.1074,583.3119,530.125,607.2928,393.5595,314.9961,584.4186,367.3292,144.605,214.4133,485.7801,656.2104,557.8003,584.9433,496.7199,540.132,510.6917,557.2517,552.1836,377.2886,866.8348,234,0,6377,6099,3463,3502,3540,3266
"2022-01-19 21:",3500,0,-6.5,0,2.9,73,2.7,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,549.9216,193.4505,188.0151,424.1271,765.0151,804.11,770.4178,657.2063,612.6502,551.3767,629.1702,415.1894,339.1397,582.1247,360.1635,141.7838,251.8278,591.1311,975.2912,867.5559,805.2577,518.923,587.1957,548.5841,620.3043,627.6148,408.4661,891.776,214,0,6377,6099,3463,3502,3540,3266
"2022-02-03 19:",3500,0,-2.8,0,2.9,41,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,484.1616,170.3175,167.5424,437.4121,719.2678,715.6549,780.6949,702.2428,573.6697,558.1565,665.558,497.3536,343.6637,640.1241,397.6,156.5213,235.0814,569.2201,828.9996,746.868,698.0194,524.4761,630.5423,543.5825,644.2741,610.4547,409.5606,868.2726,236,0,6377,6099,3463,3502,3540,3266
"2022-11-07 09:",3500,1,8.1,0,1.7,73,0,3,31,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260.0967,91.4963,95.9046,362.4394,560.483,586.4441,639.7979,533.4779,583.9075,538.7854,512.0524,364.6177,279.2274,534.9623,262.3231,103.2677,88.1154,481.8801,644.1914,642.5582,582.1404,519.4509,567.9365,526.1013,531.3853,510.0836,308.3324,782.8575,343,0,6377,6099,3463,3502,3540,3266
"2022-02-28 19:",3500,3,9,0,0.9,42,0,7,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,517.0854,181.8996,195.5956,419.1215,726.5247,702.669,771.503,652.5283,624.6228,566.4207,750.7928,521.0788,381.8048,605.5461,307.939,121.2249,220.501,562.3377,902.4347,786.087,823.1197,496.996,590.9336,600.3092,670.6307,579.9505,434.5857,893.2855,258,0,6377,6099,3463,3502,3540,3266
"2022-07-27 22:",3500,9,28.4,0,2.2,61,0,1,24.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,457.7488,161.0261,236.9154,402.9225,632.8127,798.5451,730.2382,646.3585,605.1566,570.0833,584.3001,424.3885,325.0832,621.703,428.3495,168.6263,269.0305,626.1369,971.3243,884.7224,727.3242,552.7958,591.3701,508.9288,600.972,605.1548,393.7831,883.7233,122,0,6377,6099,3463,3502,3540,3266
"2022-10-14 01:",3500,3,13.7,0,1.8,85,0,6,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599.4466,210.8722,198.5895,454.221,739.1602,864.648,789.3964,660.3901,573.2067,489.4009,566.6013,417.6181,343.6259,592.5468,475.5634,187.2129,214.5929,625.9184,1017.6583,905.9106,816.2904,627.8101,524.0682,543.5833,602.9146,626.8207,415.7369,867.4791,18,0,6377,6099,3463,3502,3540,3266
"2022-10-23 00:",3500,5,15.5,0,1.8,89,0,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,665.9283,234.259,271.1911,460.0224,773.2979,814.846,765.5337,631.1115,610.2483,527.4851,574.993,452.4073,342.251,580.7024,503.7081,198.2924,267.2491,578.9811,980.3953,845.0549,743.7046,573.0545,534.2831,517.4427,586.2339,617.3626,414.9035,852.1661,36,0,6377,6099,3463,3502,3540,3266
"2022-08-20 06:",3500,0,25.8,0,2.4,95,0,9,34,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,550.6578,193.7097,246.5555,511.6797,675.2557,843.2932,730.3068,628.1578,597.9447,501.8974,580.4414,443.7881,328.6751,550.0342,520.8752,205.0506,235.8374,604.3344,954.1648,876.0324,791.149,578.2625,542.6148,515.9912,600.6919,579.3763,385.6242,864.7044,137,0,6377,6099,3463,3502,3540,3266
"2022-12-25 19:",3500,1,-3.3,0,1.5,59,1.2,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,692.9705,243.7722,229.452,460.8759,682.5517,834.9886,788.8472,616.8605,542.0116,576.9459,642.8703,459.1399,421.8398,639.1122,590.3117,232.385,352.133,531.1653,896.5069,793.187,848.2324,573.6206,588.7651,562.7372,655.9567,570.7429,394.2062,900.4656,140,0,6377,6099,3463,3502,3540,3266
"2022-12-16 04:",3500,0,-8.1,0,1.9,80,3.9,0,50,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633.4693,222.8408,232.703,403.6363,765.6836,863.2782,807.0441,632.8725,529.224,530.8671,547.8264,425.1158,349.8089,552.958,465.8838,183.4023,260.9059,634.1452,1067.7932,912.7253,843.0292,607.8353,551.151,525.2214,588.6067,641.0529,422.6217,869.4145,69,0,6377,6099,3463,3502,3540,3266
"2022-05-28 19:",3500,8,25.5,0,2.7,31,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,518.0288,182.2315,250.6891,482.8584,675.1311,784.4887,655.6056,611.1464,602.4747,589.7643,715.4638,459.8694,364.096,510.7192,489.4365,192.6742,244.8735,536.3579,793.2306,756.4368,636.228,551.2969,532.3021,578.1375,629.9007,582.68,405.0953,921.8056,157,0,6377,6099,3463,3502,3540,3266
"2022-02-24 18:",3500,5,1.3,0,3,54,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,580.6867,204.2729,229.6297,444.5662,686.6176,739.3589,817.9037,655.6114,617.4813,575.0399,709.4204,471.6824,350.0254,681.3059,398.931,157.0451,282.6669,531.1715,788.0106,784.5717,775.4409,510.4041,648.6799,590.998,652.8782,626.5934,431.2223,876.9146,295,0,6377,6099,3463,3502,3540,3266
"2022-10-03 20:",3500,0,23.3,2,2.8,97,0,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,621.2396,218.5387,222.8829,437.5841,748.985,784.1345,799.476,601.7965,584.427,562.6278,635.2661,481.0779,342.9857,583.5874,555.3595,218.6256,247.8143,600.8,912.9113,816.4313,854.9221,600.0475,547.008,530.0049,633.67,619.8414,381.1922,880.5437,120,0,6377,6099,3463,3502,3540,3266
"2022-05-19 00:",3500,3,18.4,0,2.2,62,0,1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,539.6923,189.8519,274.3747,504.5663,796.0832,837.2427,837.688,730.5552,589.4366,541.5188,619.6446,448.62,359.7582,571.6185,429.3768,169.0308,257.9666,656.8912,1035.6486,920.7245,784.5709,571.7514,599.5366,559.1766,655.4793,619.2944,410.1785,903.8692,72,0,6377,6099,3463,3502,3540,3266
"2022-04-22 15:",3501,5,15.8,0,3.5,82,0,10,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,559.2758,341.0821,664.1898,1023.0725,1106.7804,1052.3454,930.1679,973.0774,1010.985,821.1967,831.0948,601.5585,486.7872,840.4169,434.7234,251.4581,575.8198,1183.0881,1289.2247,1003.2935,1022.3938,917.3779,961.2567,872.1585,1060.1068,872.2838,596.4746,1418.8193,290,0,6377,6099,3463,3502,3540,3266
"2022-07-04 04:",3501,1,27,0,0.9,76,0,3,33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566.7736,345.6544,673.9273,1074.1967,1383.1113,1246.7322,1123.9916,983.1001,1066.4454,847.4847,843.3771,718.5237,449.6021,808.3081,535.4287,309.7094,592.7487,1426.4567,1689.4818,1183.5269,1153.4522,1008.1031,941.7502,829.5098,1081.7975,891.1184,614.6801,1333.0302,19,0,6377,6099,3463,3502,3540,3266
"2022-05-09 23:",3501,8,17.3,0,1,56,0,6,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,548.4215,334.4622,1001.4181,1220.2254,1418.1768,1288.1642,1167.2403,959.1003,1129.8889,900.2473,857.7462,721.154,488.264,807.3726,526.2996,304.4288,830.9742,1621.086,1705.8182,1251.3139,1146.5776,1023.0812,1024.9566,954.1238,1100.4017,872.3602,620.3576,1305.6696,75,0,6377,6099,3463,3502,3540,3266
"2022-01-15 12:",3501,2,0.4,0,2.3,41,0,9,50,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,602.8757,367.672,577.5661,817.2475,1238.9665,1079.8268,1088.0937,920.1403,915.9506,793.0426,727.3127,706.7575,451.333,811.0042,463.4057,268.0488,511.8584,1211.7676,1453.827,1128.0205,948.0155,945.5051,893.6297,879.2053,1026.6135,816.1529,619.842,1545.2062,431,0,6377,6099,3463,3502,3540,3266
"2022-10-07 07:",3501,5,11,0,2.4,86,0,0,27.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529.3397,322.8251,775.6901,1265.1027,1287.5867,1143.2939,1084.1047,878.6901,987.3848,722.5913,743.5613,573.032,398.8577,688.446,440.4742,254.7846,701.7458,1523.0829,1538.9367,1207.9061,1194.0458,953.7038,898.8053,904.1142,1036.1605,774.3462,553.011,1270.3698,698,0,6377,6099,3463,3502,3540,3266
"2022-04-11 08:",3501,14,15.1,0,2.3,69,0,4,34,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501.3892,305.7789,1034.1567,1094.7272,1270.4149,1139.1707,1010.1856,987.0254,1024.9424,843.5913,760.0724,656.6638,444.2195,775.4412,431.3648,249.5156,779.7683,1419.813,1392.5413,1132.1543,1060.4602,1006.3364,1013.0959,862.4882,988.8277,822.5165,550.7629,1257.5213,826,0,6377,6099,3463,3502,3540,3266
"2022-04-12 07:",3501,8,17.8,0,3.1,83,0,10,22,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544.087,331.8191,912.8007,1085.7813,1357.1392,1147.3752,1084.7267,887.0573,1055.8773,788.4112,657.9616,674.5787,414.8163,744.6872,563.8183,326.1311,850.7004,1507.7961,1560.6101,1258.0311,1118.6003,1065.4012,938.8021,902.0818,1069.481,853.3037,580.5248,1286.9838,676,0,6377,6099,3463,3502,3540,3266
"2022-01-05 11:",3501,0,-2.4,0,1.5,46,0,10,46,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,532.9106,325.0028,663.5256,868.4081,1106.3184,1020.9681,977.4775,846.4752,948.8675,885.4526,783.6518,658.5902,438.4673,927.302,481.6139,278.5814,527.3933,1065.5336,1299.5682,1033.6208,1022.0615,885.5448,999.2146,928.4372,1041.3342,825.4736,590.5168,1405.7966,256,0,6377,6099,3463,3502,3540,3266
"2022-08-08 10:",3501,1,27.4,0.3,5.7,90,0,10,21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,561.4965,342.437,635.3507,970.46,1066.3537,1118.593,975.6922,936.2906,998.7112,843.3539,850.2622,614.2958,430.5775,747.7975,443.6694,256.633,521.3412,1114.9379,1348.47,1010.9213,1107.8398,993.0254,850.271,881.5767,987.7468,732.9415,543.9514,1424.6286,358,0,6377,6099,3463,3502,3540,3266
"2022-04-18 19:",3501,12,17.5,0,3,31,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,659.4623,402.1823,779.2739,1043.5477,1175.4425,1126.2425,1142.5481,1006.1459,1020.5336,940.016,906.5773,824.9941,502.198,901.838,593.8048,343.4763,682.8093,1204.0533,1502.1459,1109.404,1175.1842,982.2355,1071.5803,908.0583,1202.0351,896.258,673.0838,1471.5492,284,0,6377,6099,3463,3502,3540,3266
