"timestamp","spot_number","return_num","temp","rain","wind","wet","snow","cloud","dust","X1_2","X2_3","X3_4","X4_5","X5_6","X6_7","X7_8","X8_9","X9_10","X10_11","X11_12","X12_13","X13_14","X14_15","X15_16","X16_17","X17_18","X18_19","X19_20","X20_21","X21_22","X22_23","X23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-09-07 00:",592,0,20.7,0,3.4,83,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375.8244,173.4571,919.1357,4153.3882,3908.3271,1897.0864,1460.2712,981.6993,1051.0565,793.1023,817.7186,549.8546,412.3907,788.5879,333.5621,154.905,1312.885,6576.4472,4120.7306,1929.9476,1275.854,744.2768,743.5812,757,646.987,635.1558,505.5244,1153.1038,194,419,6377,6099,3463,3502,3540,3266
"2022-05-27 15:",546,5,24.9,0,4.1,49,0,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,492.3266,300.2525,655.4826,939.2939,1136.1007,990.6765,953.6925,878.7316,1005.1951,864.6683,875.9693,564.6322,407.7717,856.1686,491.7047,284.4183,613.3224,1221.4628,1240.5165,956.3596,1019.3954,992.9349,911.9298,844.0195,1072.8653,961.4172,644.7498,1465.6356,351,0,6377,6099,3463,3502,3540,3266
"2022-02-16 22:",3882,2,-8.9,0,3.6,52,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,781.6843,365.6832,540.0792,613.4322,867.4816,937.2683,1048.1174,877.6444,933.5074,740.9728,697.0231,649.863,470.7563,868.2552,776.9712,337.4947,489.1321,673.3315,991.7828,951.7828,1084.2886,895.4534,928.489,728.9201,934.2475,773.7093,579.2527,1261.9431,118,0,6377,6099,3463,3502,3540,3266
"2022-07-15 08:",3529,4,24.1,0,1.9,85,0,8,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419.7293,139.9098,316.3656,616.4151,772.707,706.0047,652.9793,569.8406,610.9713,532.0154,497.3867,326.8678,253.4228,534.9831,1213.1583,433.7541,791.1484,860.9921,934.0293,840.9554,759.48,558.1737,600.2679,497.9974,547.7199,455.7047,343.6125,949.4592,813,5833,6377,6099,3463,3502,3540,3266
"2022-10-07 23:",3500,4,12.3,0,2.2,63,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,597.9196,210.3351,215.2083,495.1912,722.1276,830.3057,829.2472,683.4743,636.8565,533.4293,604.6564,429.7954,338.9785,540.0139,562.7023,221.5163,277.4206,618.1438,993.2443,823.908,726.9851,633.1218,537.2022,501.3075,614.3113,613.7742,408.1907,908.6887,106,0,6377,6099,3463,3502,3540,3266
"2022-09-03 05:",539,0,20.8,0,2.8,68,0,6,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,572.5993,201.4277,237.8499,461.7156,759.1816,815.2562,849.7889,597.0694,638.1261,524.8207,580.4023,441.819,334.4168,611.6917,499.8872,196.7883,239.6009,589.2207,955.4871,916.142,762.1315,579.0971,565.3197,504.1737,579.142,620.7703,405.6801,913.5717,111,0,6377,6099,3463,3502,3540,3266
"2022-07-22 08:",501,11,23.6,0,1.8,88,0,9,23,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1055.3848,544.788,641.6251,821.0014,787.7919,660.2208,905.3563,812.9687,841.6624,713.3432,606.884,553.5344,444.1161,885.2832,1013.8153,538.8824,608.7597,818.9238,883.4174,809.0643,1088.2106,863.3428,980.8369,864.7041,952.4506,773.7318,571.875,1460.1777,665,0,6377,6099,3463,3502,3540,3266
"2022-11-21 19:",500,11,12.5,0,1.9,69,0,3,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,434.9055,200.7251,1430.1215,5067.3357,3956.4078,2153.8245,1795.7497,1276.2439,1361.244,1062.3374,1051.9473,654.7476,468.5025,826.7193,440.6691,204.6449,1808.1194,7329.1784,4461.0378,2197.6391,1558.3228,1084.254,1108.0263,991.8415,899.7294,764.0204,588.3805,1327.5421,896,2780,6377,6099,3463,3502,3540,3266
"2022-05-08 17:",593,5,17.2,0,2.3,41,0,10,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,874.989,409.333,480.864,570.3703,806.6671,854.2031,910.4992,843.7829,912.7199,784.6045,620.9483,585.3525,437.1928,837.164,702.7808,305.2688,409.1164,729.0918,895.8298,848.3448,1010.5007,819.6725,814.4239,739.2203,770.6363,750.7456,583.8007,1234.8477,245,0,6377,6099,3463,3502,3540,3266
"2022-12-06 23:",3520,5,2.1,0,1.4,63,0,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,879.7966,409.7298,634.3484,974.2912,1518.2946,1566.9402,1375.7777,1095.4231,1128.4432,897.1091,871.6126,746.368,452.3915,994.0576,624.7422,332.7556,616.3326,1361.4098,1924.3483,1638.3968,1514.9563,1129.7065,1225.3218,1092.3935,1159.1863,902.3765,611.6041,1422.5643,154,285,6377,6099,3463,3502,3540,3266
"2022-06-23 18:",3533,0,24.2,9.8,4.7,99,0,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1044.8466,539.3479,590.3477,821.9765,874.9829,779.8352,1076.6369,842.283,862.4379,768.6115,712.9771,515.6936,479.8465,854.3118,978.4843,520.1029,650.2921,1109.0424,1014.1523,849.0066,1177.4463,1053.6188,1012.6749,992.8189,1094.6493,806.6339,592.2878,1323.0007,608,0,6377,6099,3463,3502,3540,3266
"2022-07-27 07:",3579,1,26.6,0,0.6,84,0,8,60,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393.0959,181.4287,583.0251,3076.3529,3411.3605,1916.0086,1325.4643,989.4216,1037.5851,959.7452,863.4115,624.5114,443.1774,865.8308,418.1492,194.1871,906.5535,5244.4861,3694.2271,1890.4028,1355.0388,849.3002,832.0466,867.6942,709.5078,695.4083,574.3864,1281.4257,492,2570,6377,6099,3463,3502,3540,3266
"2022-10-10 23:",3863,1,8.5,0,3,79,0,4,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,416.7628,174.4282,480.3024,1439.8926,1513.8177,1079.239,955.4261,614.1937,618.8464,564.9619,566.2626,424.8077,274.05,563.9979,343.2568,168.1773,431.4741,1862.8124,1531.4957,1058.7331,885.6891,603.1997,533.9079,490.0356,538.9492,485.0686,377.2384,855.3681,120,0,6377,6099,3463,3502,3540,3266
"2022-07-31 18:",3853,1,26.8,0.4,2.5,92,0,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,428.9885,142.9963,214.2105,564.1347,766.1003,762.7529,687.7505,487.7401,508.8101,517.6645,487.8146,351.3475,259.9381,457.2644,488.1401,174.5301,236.0667,768.0902,977.7825,855.3172,712.3458,489.6726,468.4628,451.6911,474.0401,429.3954,360.6351,788.6671,250,1043,6377,6099,3463,3502,3540,3266
"2022-01-30 22:",3528,1,-2.1,0,2.7,44,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1232.3293,1041.7779,1602.2453,1019.9308,792.5382,761.1661,998.6279,1335.9166,1611.6659,1450.6915,1264.8662,860.5673,703.1322,1240.7838,1474.7325,1235.316,1368.6698,1117.6685,866.0001,846.3321,1422.9281,1579.9151,1884.8284,1464.4749,1351.5625,870.469,635.8844,1555.1345,71,111,6377,6099,3463,3502,3540,3266
"2022-01-16 05:",544,0,1.5,0,3.4,79,0,8,69,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1654.2984,1398.499,1766.798,993.5407,873.9304,757.2265,1058.2911,1572.9515,1883.8258,1613.3459,1338.1293,870.0454,672.2745,1167.8439,1831.7845,1534.4025,1614.0421,1218.1307,1019.0588,927.3484,1509.6716,2008.5211,2170.2827,1526.5378,1338.6912,840.87,697.7609,1482.4973,19,113,6377,6099,3463,3502,3540,3266
"2022-12-05 19:",3886,2,-1.7,0,2,41,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1404.4455,763.8669,1149.9715,867.3329,1107.0552,1194.7467,1426.5139,1269.3763,1397.6661,1243.0971,1225.504,819.216,647.8646,1057.9399,1777.5089,929.0815,1239.0881,1028.6092,1284.6194,1163.3917,1397.9241,1323.8572,1761.2589,1391.5943,1279.6859,1199.818,806.5217,1551.6046,715,1140,6377,6099,3463,3502,3540,3266
"2022-11-28 14:",3882,0,14.2,0,2.2,66,0,10,55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,977.5148,457.295,501.225,457.017,561.207,622.4923,732.5144,634.8796,771.6765,647.528,620.5737,553.8969,401.1383,869.8689,932.5319,405.0665,441.6026,444.4804,613.2664,659.3194,797.1039,605.544,725.6054,627.9316,680.5104,660.0787,433.7976,1140.5533,327,0,6377,6099,3463,3502,3540,3266
"2022-02-22 06:",516,0,-6.8,0,2.6,43,0,0,27,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.5092,162.6031,307.9491,1005.5325,1424.7131,1032.5575,926.1809,588.1393,500.1098,548.6735,485.9903,379.417,293.6072,544.9586,237.2338,116.2318,305.7204,1516.8032,1365.3707,946.3361,843.0979,562.5554,548.0251,491.8139,551.0887,450.0662,322.2892,916.8032,304,0,6377,6099,3463,3502,3540,3266
"2022-10-28 15:",571,3,20.2,0,1.3,45,0,3,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,390.3959,163.3931,543.6127,1872.5523,1442.6851,936.4748,1021.7085,806.3464,827.1879,662.1848,695.8467,396.5133,346.4952,645.6719,254.1003,124.4955,560.8063,2008.083,1311.4017,961.4835,954.3474,688.134,654.7599,597.0757,645.8832,501.7601,388.2616,1125.7241,509,0,6377,6099,3463,3502,3540,3266
"2022-10-03 16:",574,1,23,0.5,4.2,97,0,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,451.0036,150.3345,324.8417,713.6401,836.374,776.5367,749.7438,623.8343,561.5085,549.4855,528.2161,356.1123,278.7788,595.0254,420.5567,150.3664,434.6454,895.8248,1028.9704,949.1202,836.9838,629.2613,483.9638,486.0572,600.7873,452.0353,435.2904,888.1303,285,1591,6377,6099,3463,3502,3540,3266
"2022-08-01 23:",552,4,29.4,0,3.2,73,0,10,26.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,842.02,457.9681,953.337,905.017,902.1595,847.0536,1080.1261,993.5741,1072.9565,1118.2237,1041.0871,782.6026,584.5796,942.8658,1099.7651,574.8333,980.6826,871.8783,1083.6347,958.782,1073.688,1042.0553,1450.3434,1138.6491,1018.9629,1035.5449,656.9246,1453.6108,133,220,6377,6099,3463,3502,3540,3266
"2022-12-28 08:",3516,0,-4.5,0,2.7,56,0.4,1,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1983.6261,1676.9041,1444.5034,1078.4921,746.985,749.1407,906.0492,1198.3619,1482.2104,1213.4641,1055.899,766.367,634.3195,1290.1355,2132.2863,1786.119,1647.4282,1205.7725,996.2168,849.293,1451.5067,1679.9989,1977.2693,1534.0009,1476.8991,1011.7007,821.2055,1712.4593,632,1839,6377,6099,3463,3502,3540,3266
"2022-11-08 02:",3587,0,12.2,0,1.6,77,0,5,39,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.5709,553.9929,891.3899,655.5187,874.9205,965.6127,1150.2221,1016.348,1229.3039,1212.8332,1082.7842,733.6943,586.2696,1056.6258,1264.2716,660.8184,986.9365,816.2293,1083.5373,1064.2385,1241.8828,1116.0705,1529.1606,1213.9229,1092.1457,980.6681,680.5535,1539.4188,0,0,6377,6099,3463,3502,3540,3266
"2022-12-01 22:",3588,0,-4.9,0,1.8,51,0,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,519.4514,217.4063,471.2555,1359.31,1549.8269,1045.334,1060.7254,642.9199,690.6316,618.8888,612.1149,423.213,332.5738,614.1062,410.3696,201.0588,491.1652,1844.0683,1624.9037,1088.1192,911.6992,713.1323,638.3845,543.2488,595.0229,513.6049,353.2799,966.0711,300,0,6377,6099,3463,3502,3540,3266
"2022-05-11 12:",3504,6,23,0,2.7,37,0,1,30,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1117.5597,576.8823,829.4671,714.5792,785.8374,592.8263,828.061,698.5503,668.7623,639.2624,536.5477,466.8737,376.3297,788.5798,1106.7026,588.2552,776.4885,971.5563,782.9033,784.1492,949.0563,803.095,966.1117,870.7484,986.2334,782.1342,586.5386,1244.0266,222,0,6377,6099,3463,3502,3540,3266
"2022-09-15 14:",3564,0,27.5,0,3.2,59,0,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2115.3523,1788.2616,1459.5707,810.382,590.9763,656.7282,860.8727,1042.9003,1208.7622,997.1554,816.8915,786.3312,572.4186,1312.3936,2403.2129,2013.0613,1518.2452,898.0232,906.5925,845.6741,1317.1912,1632.875,1638.7638,1379.7179,1381.2396,988.8999,807.8349,1755.6743,231,551,6377,6099,3463,3502,3540,3266
"2022-10-17 22:",3860,4,8.3,0,1,60,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,459.1927,211.9348,1114.3057,4711.5425,3961.557,2038.0512,1541.8557,1067.6796,1162.9967,955.1961,874.487,649.6477,455.7598,892.185,419.0872,194.623,1244.8478,7005.749,4207.0832,2146.9894,1473.9254,844.2057,938.7059,862.1731,799.4509,698.6851,589.3099,1308.5885,570,2446,6377,6099,3463,3502,3540,3266
"2022-09-26 11:",3510,1,21.7,0,1,50,0,8,39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1188.0839,580.0961,1200.5387,516.6174,613.4749,579.3164,702.4652,496.253,707.9153,619.4888,762.3814,667.5348,451.7077,920.967,1093.9388,507.285,1243.8955,516.7529,650.3152,691.1975,786.2465,761.7118,785.9406,829.7947,1048.0655,858.4261,667.7332,1650.8446,180,0,6377,6099,3463,3502,3540,3266
"2022-06-29 20:",3563,0,25.3,4.7,3.4,97,0,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1154.0985,627.7057,1076.1623,1001.8287,1063.5417,1062.7834,1206.3467,1159.7551,1317.63,1209.1586,1146.303,789.3492,577.2924,1036.5737,1538.1666,803.98,1258.4334,1019.5734,1276.9127,1166.3539,1362.2224,1321.8011,1549.8414,1247.2756,1275.6335,1068.7972,752.1932,1579.5777,501,839,6377,6099,3463,3502,3540,3266
"2022-06-02 17:",3534,20,25.6,0,3.5,55,0,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,412.7671,173.2003,670.5426,1526.4219,1277.7405,1035.5085,1254.7457,1095.1358,1141.6397,1106.3987,1142.3565,846.2517,687.8843,1096.5384,622.8474,304.5858,991.6529,2129.6818,1759.989,1217.2841,1289.5434,1123.4373,1138.5146,964.8082,1175.1846,1000.6301,680.0664,1529.626,407,518,6377,6099,3463,3502,3540,3266
"2022-02-06 00:",591,0,-8,0,1.4,61,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,433.8797,200.2518,493.5641,2919.0736,3680.6917,1902.3366,1212.7579,847.6979,999.4028,726.8648,731.7788,510.8434,389.7577,812.3578,374.8559,174.0823,694.9852,4809.368,3764.9775,1791.254,1172.3607,701.4639,666.757,724.5552,639.8815,621.3557,514.3101,1108.3528,29,2,6377,6099,3463,3502,3540,3266
"2022-08-11 01:",3505,1,24,0,0.4,90,0,10,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,942.978,486.7633,658.554,773.9662,892.9627,709.2883,1239.519,963.2976,1021.7174,890.1872,864.9695,647.3712,536.8334,1012.965,881.8003,468.7114,790.7795,852.1767,936.4399,920.7281,1214.0764,1045.9906,1063.5965,939.2869,1100.4422,810.5869,650.7568,1389.9995,5,0,6377,6099,3463,3502,3540,3266
"2022-02-05 18:",588,0,-5.1,0,4.5,41,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,923.1719,476.54,571.5417,753.4344,938.083,773.5875,1109.8501,938.2083,998.4914,877.5661,809.0486,621.7464,459.4771,806.2313,870.025,462.4521,640.043,1000.2304,1090.5127,1015.8271,1225.2605,948.1357,981.8683,1036.4945,1084.7087,809.01,561.8872,1225.8073,289,0,6377,6099,3463,3502,3540,3266
"2022-10-09 04:",3566,0,13.9,0,2.3,72,0,10,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,879.4058,453.9478,636.4166,783.8994,878.9576,678.5803,1047.377,880.8495,978.9881,863.0304,901.6501,618.1679,511.453,988.2214,832.2796,442.3887,714.5268,862.8367,874.3904,820.0406,1069.784,1009.0895,942.6663,862.229,1124.2025,782.0547,600.3235,1383.0989,10,0,6377,6099,3463,3502,3540,3266
"2022-11-14 16:",591,2,12.1,0,3.7,49,0,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,447.8385,206.6945,1266.4078,4631.7057,3103.1523,1686.3452,1468.2765,1130.9384,1338.4401,1113.553,1029.793,732.9098,444.1785,914.9237,440.7098,204.6643,1571.17,6380.0759,3205.3205,1717.4062,1334.2194,1188.6063,1116.8825,1070.6038,1033.9921,742.1621,583.3703,1395.8125,689,2999,6377,6099,3463,3502,3540,3266
"2022-01-05 00:",3566,0,-5.6,0,1.3,45,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.6159,494.3198,651.8189,750.0089,878.6831,773.5589,1134.8306,982.9991,971.6875,909.2867,793.1153,713.4499,479.6649,975.0558,891.1419,473.6768,725.3048,883.4187,992.3683,987.9814,1177.9014,1045.5592,975.6355,990.365,1066.1226,831.5344,649.0043,1354.2152,0,0,6377,6099,3463,3502,3540,3266
"2022-03-10 17:",3509,8,14.1,0,3.2,25,0,8,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,350.0779,146.5183,617.2601,1280.024,1481.0508,1024.9334,934.9447,756.1958,891.3347,776.9072,668.5005,442.8949,355.7496,629.1268,351.6767,172.3029,486.6448,1611.0464,1268.5176,1006.0116,763.0791,654.7643,708.6988,606.4446,621.4657,566.1621,392.8798,970.4504,535,0,6377,6099,3463,3502,3540,3266
"2022-07-10 09:",3506,0,27.9,0,0.8,79,0,1,43,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,631.2394,264.8724,492.6819,1145.1619,1121.5517,933.0818,1160.9042,960.9688,956.37,983.7874,1079.4483,749.3933,541.4409,924.9122,777.6034,380.2649,465.1684,1487.4775,1275.5695,1106.686,1071.348,943.9484,815.3926,853.4792,1072.69,869.5148,630.6514,1461.9854,191,401,6377,6099,3463,3502,3540,3266
"2022-02-09 15:",3575,8,6.8,0,1.8,28,0,9,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,578.9323,353.0697,536.2421,936.667,1147.1123,1024.1955,985.1207,890.4313,915.0914,853.7139,822.959,706.589,417.0162,775.7951,456.5962,264.11,517.528,1139.801,1364.6569,1049.95,1036.3329,983.2804,936.433,881.53,1036.1523,836.7833,623.0356,1407.5638,294,0,6377,6099,3463,3502,3540,3266
"2022-06-06 04:",3501,0,18.8,0,2.1,84,0,10,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481.4596,293.6244,931.3613,1221.2413,1327.3061,1274.0139,1149.7322,900.4006,1104.2494,864.3126,836.4752,753.0237,541.0097,922.9424,553.0104,319.8795,745.9503,1504.3996,1551.9858,1174.0439,1076.1599,1036.6119,1002.0104,913.3257,1125.6507,914.5587,646.865,1409.5803,5,0,6377,6099,3463,3502,3540,3266
"2022-12-15 06:",3571,3,-7.3,0,3,73,0.1,8,29,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422.737,195.1092,790.5298,3833.8685,3659.2308,1940.6331,1486.036,1000.4574,1115.7124,893.3991,810.6173,612.2972,455.0515,896.8031,380.9346,176.9049,1062.2204,6419.9962,4139.6835,1978.8009,1318.9441,734.8775,861.8401,757.0253,694.9085,672.3127,558.1932,1255.5346,251,943,6377,6099,3463,3502,3540,3266
"2022-02-23 12:",3860,1,-3.6,0,2.9,30,0,0,36,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,475.4066,219.4181,762.1699,3014.3179,2835.5934,1773.4787,1423.0159,1184.8292,1297.4987,1116.0689,995.9087,698.1329,537.7349,1005.2001,493.2246,229.0523,1180.54,4447.6009,3014.7946,1758.8092,1367.1143,1146.8285,1086.2415,946.0961,982.9243,799.1784,638.2448,1376.2064,347,1564,6377,6099,3463,3502,3540,3266
"2022-03-15 07:",3878,0,2.4,0,1.1,92,0,3,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778.9409,1503.8686,1399.1812,972.5043,927.5643,829.0582,1110.9763,1483.7201,1685.8746,1456.2383,1278.6301,869.1683,662.4265,1257.7473,2032.1641,1702.2511,1549.7,1198.3498,1008.2414,911.6536,1495.8295,1927.6977,2157.6085,1537.7961,1380.4777,916.8621,753.596,1532.7471,416,1589,6377,6099,3463,3502,3540,3266
"2022-04-16 15:",3582,2,20,0,3.8,26,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,725.5422,334.8649,1473.7195,4384.2741,3931.9026,2169.73,1739.2179,1195.5177,1249.3314,1010.2004,894.3785,594.3181,402.4151,878.2218,910.0722,422.6346,1860.93,6089.1268,4013.4258,2108.1359,1555.5379,1127.2917,1027.1502,884.6457,963.459,756.6194,605.4911,1177.5103,610,2979,6377,6099,3463,3502,3540,3266
"2022-03-15 18:",3566,4,12.1,0,2.2,51,0,8,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1063.9819,549.2258,676.2288,797.9201,912.0536,802.8593,1081.3646,816.8793,775.1926,782.963,629.6576,580.5579,433.9236,868.6596,934.0729,496.4962,704.7557,1088.6333,1033.7472,1005.5397,1126.7423,991.8246,973.5848,996.9836,1060.6031,801.6479,660.7,1299.1145,496,0,6377,6099,3463,3502,3540,3266
"2022-08-17 01:",3563,0,24.3,0,1,84,0,4,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,802.9724,436.7303,909.4191,713.9624,868.0614,833.0482,1002.5244,926.8204,1109.3305,1085.5144,955.8546,718.4117,524.2697,951.1396,1091.7578,570.6485,887.4669,843.1838,1076.283,997.5173,1084.1558,1051.934,1418.8394,1115.7117,1092.5258,987.7351,664.7436,1536.622,1,0,6377,6099,3463,3502,3540,3266
"2022-12-13 13:",3501,1,2.5,0,3.9,61,0,9,403,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,549.69,335.2358,679.5482,1106.2061,1001.3063,957.729,935.5643,865.2474,928.894,770.2077,871.7727,677.3451,421.2658,860.8434,418.2961,241.9558,524.1328,1209.7457,1206.1173,1013.5572,1116.324,877.8835,923.7449,899.0145,1125.6156,810.9814,593.7596,1579.8865,414,0,6377,6099,3463,3502,3540,3266
"2022-12-15 14:",505,0,-2.8,0,2.6,91,3.5,10,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,547.216,333.727,825.3285,1041.0697,1033.7078,929.7846,988.6996,929.1273,874.5354,716.6267,823.5498,643.2652,412.0554,817.9765,386.3218,223.461,575.9729,1183.7719,1171.2211,999.3748,1089.3947,936.4364,927.7928,892.018,1070.9699,803.5931,590.7257,1433.7151,396,0,6377,6099,3463,3502,3540,3266
"2022-12-17 03:",591,0,-8.4,0,0.5,61,1.7,0,35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,385.1672,177.7694,865.6705,4334.0009,4019.1784,2061.1835,1536.4539,942.9773,1072.3303,825.9568,836.046,572.6943,396.8316,758.9318,336.8382,156.4267,1107.4323,6568.4685,4293.17,1985.182,1362.166,804.2361,772.1889,800.7569,729.8584,610.1316,506.4616,1178.6438,92,0,6377,6099,3463,3502,3540,3266
"2022-06-01 10:",3504,2,24.8,0,2.5,35,0,3,33,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1037.5685,535.5906,771.2943,844.1679,921.9943,779.7961,1133.4042,899.4205,946.6545,841.3003,665.4464,536.6283,404.8377,783.993,943.4429,501.4763,773.7293,975.0287,954.3475,931.6784,1093.9034,976.952,950.3094,933.4818,1083.1491,767.236,528.9745,1263.3643,232,0,6377,6099,3463,3502,3540,3266
"2022-12-25 03:",3860,0,-9.1,0,0.8,73,1.6,0,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,367.0422,169.4038,867.8299,4418.786,4154.1744,2011.7611,1493.7502,949.556,1121.0782,826.6326,823.4831,523.1848,430.2222,773.1697,438.8678,203.8091,1150.0234,6111.8663,3925.5044,1967.984,1295.1609,772.5412,853.6573,817.7764,712.3694,582.5631,467.456,1181.8938,49,0,6377,6099,3463,3502,3540,3266
"2022-07-27 07:",3881,3,26.6,0,0.6,84,0,8,60,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,858.8122,401.7647,522.9349,633.3665,876.4703,915.9579,883.3483,930.1685,952.0286,697.767,754.0174,574.7879,483.7232,873.2847,744.4514,323.3695,544.0889,803.6588,1007.0101,979.0609,1171.1016,879.2918,943.6653,735.5242,929.2129,776.1903,556.866,1303.8425,719,0,6377,6099,3463,3502,3540,3266
"2022-10-27 05:",573,0,9.1,0,0.9,77,0,0,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463.9166,154.6388,215.426,646.0258,789.7619,742.8783,764.9595,521.5475,449.3234,454.4798,380.1264,341.8567,214.1063,424.8845,336.4633,120.2996,300.5043,775.4626,1030.5417,951.0161,830.3096,496.4924,410.7108,397.5447,469.977,339.1175,313.2845,752.366,207,759,6377,6099,3463,3502,3540,3266
