"timestamp","spot_number","return_num","temp","rain","wind","wet","snow","cloud","dust","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-12-30 13:",3582,3,1.7,0,2.5,53,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,589.7261,272.181,913.2677,3312.4151,3018.0907,1869.7141,1649.5217,1267.9371,1277.7196,1085.7773,1084.7607,716.1495,517.9768,949.2614,716.6641,332.8167,1412.2398,4960.6754,3233.8092,2005.3819,1552.6625,1180.2461,1150.778,1028.3793,1049.1994,817.1455,582.9425,1345.2526,603,2504,6377,6099,3463,3502,3540,3266
"2022-01-24 00:",3569,1,1.2,0,2.8,65,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445.9525,205.8237,496.1089,2886.4361,3595.7319,1874.0097,1265.273,854.5387,972.4872,763.0594,790.7268,501.5624,431.5345,751.3897,346.2583,160.8017,705.2431,5117.3744,3762.1469,1911.2844,1224.2552,744.4621,695.9915,763.0165,640.8889,622.4555,518.8534,1183.3255,74,0,6377,6099,3463,3502,3540,3266
"2022-01-28 05:",3579,1,-5.2,0,2.1,63,0,3,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404.5456,186.713,503.2899,2823.7238,3361.6581,1801.9353,1292.8326,852.5608,991.2409,713.8085,736.0654,518.1661,411.8983,786.8936,364.0425,169.0603,701.188,4778.1384,3666.9525,1947.9741,1297.9198,723.2424,743.0697,728.8283,714.4203,645.6637,519.2005,1249.4543,73,431,6377,6099,3463,3502,3540,3266
"2022-09-03 17:",3860,5,27.2,0,3.9,60,0,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,791.6585,365.3799,1555.7815,4376.6179,4154.8624,2345.5535,1780.9053,1247.1231,1252.4876,1049.9225,914.597,676.3088,476.5753,940.2886,1145.8743,532.1401,2262.8532,6675.7057,4569.2012,2287.5225,1726.0179,1100.0051,1224.1789,1036.3604,920.8807,822.1807,627.8931,1327.4905,732,3693,6377,6099,3463,3502,3540,3266
"2022-11-29 07:",3508,1,11.6,0,3.6,95,0,8,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386.788,178.5173,741.3443,3666.9098,3506.8812,1928.0477,1444.8,1042.7081,1108.6583,1001.7782,924.7542,643.699,441.3602,879.4685,470.9083,218.6882,980.3334,5982.4367,3973.2313,1916.8528,1343.7001,851.0478,885.38,919.8534,787.2482,666.2495,538.48,1241.0206,508,2703,6377,6099,3463,3502,3540,3266
"2022-01-13 18:",591,0,-6.1,0,4.5,45,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,606.876,280.0965,1785.1943,4113.1297,3627.1766,2110.8737,1893.1078,1345.3174,1308.3626,1128.6061,939.2577,745.4731,549.5617,922.0628,482.8146,224.2174,2311.844,6158.5023,4124.1752,2145.2209,1496.7917,1144.7717,1223.169,1001.3484,924.3956,738.6567,660.0296,1301.1461,906,4169,6377,6099,3463,3502,3540,3266
"2022-03-13 19:",3508,2,12.3,0,1.4,92,0,9,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,568.8776,262.5586,1945.005,4833.3919,4251.5816,2247.8264,1579.3707,1014.2337,1084.5286,821.1664,835.0752,616.1697,441.3912,885.3101,479.8874,222.8581,2190.005,6540.4184,4237.9425,1987.0037,1348.8387,902.5633,885.8969,872.4666,754.9605,684.8905,584.7344,1220.9489,327,1791,6377,6099,3463,3502,3540,3266
"2022-05-27 04:",591,0,16.6,0,2,80,0,5,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440.5163,203.3151,1046.1285,4124.7288,3819.773,1926.2079,1315.8399,850.8763,1036.7467,838.1151,763.6812,548.7003,421.5347,819.4802,337.5311,156.7482,1308.8776,6450.5826,4014.1159,2012.6516,1372.7557,782.2649,776.488,763.6658,706.4473,643.683,510.287,1175.485,58,34,6377,6099,3463,3502,3540,3266
"2022-07-14 00:",3508,0,25,0,1.6,97,0,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448.293,206.904,716.8722,3745.4693,3786.2568,2017.4659,1434.5162,947.0161,964.001,799.6627,787.6344,526.4115,398.9196,797.1634,348.1126,161.6621,1028.1868,5687.0249,3985.4055,1968.5508,1358.6592,739.8327,779.2291,770.4114,706.3724,638.4114,507.1893,1163.6766,202,397,6377,6099,3463,3502,3540,3266
"2022-01-01 04:",592,0,-9.6,0,1.7,48,0,0,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,449.722,207.5637,701.5208,2579.9035,2981.9287,1641.807,1245.9018,811.1801,895.5703,742.7684,727.749,486.4672,387.0125,743.2318,363.9409,169.013,803.8808,4168.5383,2907.3525,1561.8924,1121.2855,721.1771,724.2587,666.0589,665.0042,605.5775,476.5806,1187.5351,23,6,6377,6099,3463,3502,3540,3266
"2022-04-10 04:",3523,0,13.8,0,0.9,54,0,0,27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,341.9484,157.8222,849.9988,3733.7475,3585.6342,1798.9362,1335.6061,848.1534,930.9268,751.654,749.9821,477.935,393.1747,885.4777,360.3702,167.3547,1113.2606,5639.3827,3585.4858,1792.2286,1296.1028,752.8983,767.2982,752.1009,655.423,651.8681,542.6983,1165.5289,27,6,6377,6099,3463,3502,3540,3266
"2022-05-14 05:",3523,0,12.4,0,2.3,60,0,0,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,476.9081,220.1111,874.3153,3718.285,3824.0335,1868.2321,1339.2039,971.2809,972.359,779.7919,844.5985,514.6493,442.0093,755.6159,338.568,157.2297,1185.0088,6099.5088,3884.0283,1926.1828,1232.3538,778.2777,738.1562,756.0533,716.8103,611.4539,530.6297,1136.3348,139,823,6377,6099,3463,3502,3540,3266
"2022-01-18 17:",3860,1,-1.9,0,2.8,32,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,453.7185,209.4084,1457.0513,3748.5505,3116.677,1826.2202,1652.7141,1296.5864,1270.5462,1068.3471,1037.2422,759.5395,545.1123,896.7105,551.6357,256.1774,2124.8843,5117.3016,3400.4283,1718.8947,1329.1862,974.7865,1039.0724,997.3338,967.1631,775.9874,671.3771,1330.5101,587,3595,6377,6099,3463,3502,3540,3266
"2022-07-07 11:",3860,2,29.8,0,2.5,73,0,10,27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,413.162,190.6896,989.8814,3330.9587,2747.3896,1540.1293,1491.2399,1253.4757,1270.2296,1152.8354,1001.0003,700.62,512.9473,878.5428,260.0765,120.7788,999.0315,4558.7391,3135.2489,1822.3935,1520.5038,1130.3863,1261.3759,1037.8905,997.6591,812.795,628.8073,1396.486,377,1537,6377,6099,3463,3502,3540,3266
"2022-10-25 09:",590,15,10,0,2,56,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550.5435,254.0966,1084.4176,3998.0186,2883.6232,1672.6314,1398.2286,1128.8991,1322.2782,1083.7273,930.8986,721.6071,539.2598,1004.4546,420.5555,195.3047,1372.1336,5946.7925,3137.7344,1701.9266,1497.4291,1146.2498,1147.2351,1073.8287,882.4702,776.2592,624.1756,1435.4173,566,3010,6377,6099,3463,3502,3540,3266
"2022-01-18 21:",3508,2,-4.7,0,2.3,52,0,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,421.332,194.4606,883.2421,3338.0391,3707.9768,2082.5542,1682.5005,1054.824,1095.2755,905.0093,854.5453,585.8245,481.5391,850.3611,431.4663,200.3717,1017.212,5367.3334,3939.7501,2063.589,1308.319,901.1291,948.9695,950.3877,873.4491,693.0484,633.5937,1194.7492,963,4807,6377,6099,3463,3502,3540,3266
"2022-11-03 06:",591,1,7.6,0,1.3,68,0,7,24,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387.7628,178.9672,757.0004,3768.9464,3670.2308,1913.7611,1378.9198,953.8742,1094.5083,902.9207,812.1405,587.8588,441.1908,830.4635,408.0856,189.5135,972.3862,6279.2297,4015.9506,1936.2379,1340.2456,756.7676,883.2923,802.3592,728.3232,657.2522,530.4552,1238.0761,250,1001,6377,6099,3463,3502,3540,3266
"2022-10-10 09:",3569,2,9.7,0,4.1,70,0,8,35,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389.3587,179.7039,749.6717,3659.4158,3361.905,1832.8232,1391.5732,862.4428,990.1522,831.6497,784.5551,570.7615,419.1581,812.6442,461.6118,214.3713,1004.8306,5590.8935,3480.2009,1754.6967,1243.6044,758.3435,817.2172,772.2929,742.9609,645.5185,495.9492,1175.0684,265,1310,6377,6099,3463,3502,3540,3266
"2022-07-25 16:",3860,2,31.9,0,3.2,55,0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,522.9741,241.3723,973.7038,3511.8764,2960.1953,1574.9573,1466.1918,1149.4301,1196.6935,1049.7945,998.9399,672.3296,462.1499,931.9696,570.0911,264.7488,1460.0408,4976.8619,3148.4382,1760.7961,1313.7772,1117.8949,1127.2471,951.5951,968.7339,729.2691,564.4431,1163.3928,634,2746,6377,6099,3463,3502,3540,3266
"2022-04-04 13:",500,4,16.3,0,3.5,26,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,602.5622,278.1053,1841.2189,4366.583,3033.8266,1677.5582,1618.2789,1192.7977,1304.2921,1159.1567,1108.2663,714.4481,530.2424,1065.9303,419.704,194.9091,1720.8669,5752.3123,3164.1354,1733.0275,1345.4948,1168.3977,1201.9797,1095.5644,989.6283,795.8539,621.5797,1413.5055,383,1926,6377,6099,3463,3502,3540,3266
"2022-11-30 14:",590,3,-3.4,0,5,36,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,586.4902,270.6871,1613.6885,4800.7203,2967.247,1691.3533,1408.4215,1139.4741,1268.5185,1205.9351,1121.0624,745.3245,512.3205,925.5036,342.3386,158.981,1658.1296,6528.0798,3213.8751,1873.5357,1492.6528,1193.2281,1231.5101,1037.4819,1072.4619,780.1832,611.2627,1287.3343,597,2099,6377,6099,3463,3502,3540,3266
"2022-05-28 14:",590,1,28.7,0,5.1,40,0,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,779.6542,359.8398,1288.6419,3891.923,3804.7352,2252.3775,1628.3064,1224.2042,1359.914,1047.4072,959.4848,628.258,419.4848,903.3146,1089.1106,505.7795,1638.8871,5860.3545,4023.0697,2170.7129,1619.1276,1211.1605,1293.156,1046.7402,975.553,758.335,584.5756,1255.7288,581,3159,6377,6099,3463,3502,3540,3266
"2022-03-06 05:",591,0,-2.1,0,1.4,47,0,0,57,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,427.1696,197.1551,788.4338,3345.7629,3650.022,1822.3625,1289.9741,882.6866,976.7013,766.5113,756.4941,517.782,398.3483,808.9421,375.0778,174.1847,1068.5817,5546.5121,3612.5812,1845.6432,1255.1624,713.6936,762.0493,674.7778,663.1837,603.2844,505.9676,1172.5718,46,182,6377,6099,3463,3502,3540,3266
"2022-02-01 04:",3569,0,-1.7,0,3.1,87,2,10,33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481.0589,222.0273,338.7786,1684.6216,1912.1906,1219.8553,989.6442,797.2695,865.1547,643.9325,669.7473,478.1196,368.1321,771.6831,359.6602,167.0251,494.2829,2815.263,2024.8743,1129.4814,904.2912,689.0083,625.5551,630.3004,601.3652,580.8458,432.6167,1047.8185,13,3,6377,6099,3463,3502,3540,3266
"2022-09-24 06:",3579,0,12.5,0,1.1,79,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,381.3028,175.9856,724.0675,3766.3687,3710.8164,1832.4723,1368.1605,961.104,1011.0017,791.2217,808.507,516.8835,390.5188,783.183,371.0994,172.3375,1083.3082,5924.7634,3865.6724,1848.4364,1351.26,753.2781,821.0303,752.4793,685.5133,601.7909,499.6537,1235.5857,180,782,6377,6099,3463,3502,3540,3266
"2022-02-15 21:",3508,1,-6.5,0,2.8,46,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,498.7763,230.2039,831.7973,3151.3814,3558.7111,2048.5972,1531.7383,1056.4405,1141.7602,907.1578,922.1573,629.4993,518.5189,914.7482,469.2545,217.9203,1008.75,5200.0312,3919.4628,2043.5576,1361.2652,871.9374,859.385,881.7765,776.1646,706.1315,615.5799,1257.1543,830,3960,6377,6099,3463,3502,3540,3266
"2022-07-09 05:",3860,0,24,0,1.4,95,0,10,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,419.2118,193.482,587.8593,3531.0497,3679.9768,1903.603,1386.1289,960.5821,941.8916,868.3475,781.6,569.039,422.6436,744.8995,373.9211,173.6476,868.6077,5399.9059,3956.5208,1901.5448,1292.4854,793.3864,756.8115,754.0607,702.7159,598.1138,519.3795,1292.1043,135,699,6377,6099,3463,3502,3540,3266
"2022-01-24 19:",500,6,5.5,0,2.3,49,0,7,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,551.0624,254.336,1553.7188,4247.435,4005.4884,2199.2813,1652.7841,1255.7007,1227.4319,1017.0819,918.4905,664.9968,471.3507,864.5352,455.7637,211.6554,2161.0585,6282.6418,4277.283,2212.965,1519.2525,1065.7835,969.7752,1015.4089,910.9463,781.6872,612.8795,1371.1648,791,2767,6377,6099,3463,3502,3540,3266
"2022-07-06 00:",3508,0,27.8,0,2,79,0,5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415.6815,191.8527,699.2838,3849.9487,3780.1656,1986.8189,1424.0502,889.9674,982.441,817.0485,747.2233,531.1356,401.507,785.8013,337.7665,156.8577,1032.5434,5772.429,4156.4256,1945.3107,1302.4652,732.5934,761.8423,772.3829,770.9994,632.8708,518.3932,1179.8865,182,414,6377,6099,3463,3502,3540,3266
"2022-10-23 12:",3508,1,15.8,0,2.5,69,0,3,53,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,689.6656,318.3068,780.3747,3414.1692,3459.5422,1989.7654,1581.5883,1108.941,1135.8938,976.3618,889.5341,570.5254,393.5884,773.697,717.6418,333.2705,1278.2196,5618.8138,3773.3586,2034.6361,1649.1513,1078.2247,981.2302,880.6195,792.1428,703.7283,554.8691,1154.6945,369,1846,6377,6099,3463,3502,3540,3266
"2022-09-12 23:",3569,4,23.3,0,0.8,78,0,9,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,341.645,157.6816,826.8447,3989.7662,3727.873,1863.007,1307.2465,883.5456,1026.1295,790.1552,812.732,538.5433,375.9343,744.7869,383.853,178.2601,1236.9091,6056.394,3895.5682,1805.0077,1256.0553,725.6886,764.5275,774.9789,634.3235,616.3662,508.6149,1058.4038,344,1191,6377,6099,3463,3502,3540,3266
"2022-11-25 03:",3523,0,7.1,0,2.1,85,0,6,49,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394.0237,181.8567,993.6125,4115.7401,3890.7771,1949.7326,1369.7191,967.3949,1092.0721,797.8537,773.7601,527.954,385.4367,793.4921,388.7545,180.5366,1121.932,6548.4626,4204.5209,1954.4863,1346.7001,757.4765,781.6623,756.0349,660.1061,668.5195,509.5672,1172.4452,85,0,6377,6099,3463,3502,3540,3266
"2022-09-18 14:",3579,4,31.2,0,2.1,59,0,4,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,584.2648,269.6602,1163.0484,3938.5113,3659.7848,2131.1206,1584.2583,1052.9198,1203.7628,920.2401,801.5481,588.4976,427.3878,796.6313,927.3985,430.681,1602.5299,5899.7297,3829.7654,2113.0852,1564.0942,1072.5186,1047.1267,858.7924,883.3765,713.9012,549.2191,1242.0679,467,2388,6377,6099,3463,3502,3540,3266
"2022-03-09 03:",590,0,3,0,1.8,84,0,0,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396.7443,183.1125,808.4268,3485.4538,3753.654,1888.3073,1257.4937,940.154,1047.5508,754.3302,744.8166,558.6709,420.17,809.3886,330.165,153.3275,1121.2144,5698.0209,3810.0697,1972.0213,1285.591,779.656,772.3805,734.1848,614.7772,615.4584,549.4625,1223.8269,12,0,6377,6099,3463,3502,3540,3266
"2022-06-18 09:",3571,1,23.6,0,2.1,77,0,9,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,510.9299,235.8134,961.7584,3748.3463,3400.8233,1891.6305,1471.6259,1127.8074,1077.1094,903.8741,850.7404,571.128,430.5792,787.003,409.3158,190.0853,1152.0975,5644.8505,3482.0848,1845.9732,1241.9684,975.0314,916.2611,842.8483,756.7055,682.6383,560.5939,1180.2466,412,1888,6377,6099,3463,3502,3540,3266
"2022-04-06 21:",3508,1,11.3,0,1.5,44,0,6,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,537.2624,247.9665,1993.9913,5282.3628,4126.8431,2178.3876,1785.3992,1161.7746,1237.5182,960.5039,767.024,614.4428,480.5639,999.9862,437.771,203.2997,2205.952,7118.8316,4370.1211,2062.9826,1451.4101,939.374,908.4878,913.3156,788.4791,672.7872,629.978,1302.4792,618,2891,6377,6099,3463,3502,3540,3266
"2022-03-13 12:",500,0,11.4,0.2,1.9,97,0,10,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,623.6982,287.8602,1019.1078,3551.6303,3524.5934,1874.8926,1464.9524,1005.6727,1069.8536,843.2632,818.404,573.3065,413.6504,814.8817,533.9137,247.9482,1261.4748,5058.0106,3448.4825,1865.4706,1261.3406,954.454,921.08,821.1317,748.4163,668.4966,565.6755,1232.3118,318,1402,6377,6099,3463,3502,3540,3266
"2022-05-17 20:",592,11,20.9,0,2.6,60,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,495.7972,228.8291,1868.0634,5208.3125,4166.4614,2164.4743,1781.8991,1408.5997,1364.9691,1040.5556,1012.4233,714.106,515.1004,937.7874,444.0166,206.2006,2517.9045,7410.5812,4494.613,2234.7099,1566.1239,990.6585,984.9658,978.7435,924.053,748.9826,636.5359,1330.7727,656,3123,6377,6099,3463,3502,3540,3266
"2022-08-09 04:",3582,0,25.7,0.5,2.4,97,0,10,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.5185,179.316,605.0959,3490.7118,3549.4512,1899.2642,1334.8617,950.0222,975.4345,840.9845,766.1612,501.0457,418.5644,816.4769,470.4522,218.4764,972.2066,5464.3001,3990.359,1919.5903,1316.9623,768.7961,771.8771,799.045,637.3921,611.306,503.946,1253.5658,38,0,6377,6099,3463,3502,3540,3266
"2022-06-25 17:",592,5,29.6,0,2.7,74,0,8,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,700.3146,323.2215,1393.835,4453.4758,4216.6485,2199.8242,1706.1205,1261.0127,1233.3567,1055.1942,909.9961,705.4147,458.7192,893.2699,920.0148,427.2521,1678.0163,5763.1156,4282.6787,2131.1025,1708.1207,1105.6107,1053.1867,1008.1771,949.9867,708.4386,619.0904,1318.6007,710,3621,6377,6099,3463,3502,3540,3266
"2022-12-16 02:",3569,0,-7.3,0,1.2,79,4.1,2,40,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395.9428,182.7424,910.6635,4142.0105,3785.494,2103.5957,1383.7093,906.7975,1083.9261,894.8602,766.7434,555.76,445.2231,788.5462,347.7114,161.4764,1167.4544,6481.4059,4174.3007,2046.8792,1329.0696,797.191,835.5309,775.3359,656.4703,636.6265,515.4663,1295.9239,103,0,6377,6099,3463,3502,3540,3266
"2022-01-29 23:",500,2,-4.1,0,1.7,47,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,442.4589,204.2114,412.9504,2320.0122,2703.9551,1600.4055,1197.0844,872.4838,981.1315,716.3466,693.9695,523.3242,400.7153,819.2429,360.6916,167.5042,612.4125,3699.3685,2653.7943,1490.8166,1031.3784,681.8803,618.751,694.7996,635.8227,612.7188,491.4318,1147.9353,122,309,6377,6099,3463,3502,3540,3266
"2022-09-18 04:",3523,0,23.4,0,0.8,92,0,7,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,353.8872,163.3324,832.5461,4307.4325,3934.9916,1979.1548,1368.5795,899.9281,968.6518,841.4087,793.2253,495.4085,394.6752,812.8169,348.6879,161.9299,1227.5015,6217.5513,4009.0547,1869.8739,1300.6024,739.2001,759.0573,751.8941,624.4021,649.2224,493.6235,1156.6714,63,7,6377,6099,3463,3502,3540,3266
"2022-05-24 02:",591,0,18.4,0,1.6,79,0,5,48,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433.0827,199.8841,1016.4156,4287.4644,3798.7611,1891.9689,1367.5872,944.0934,1041.4469,822.6471,770.8145,545.2794,419.8013,856.8,371.3967,172.4756,1276.5657,6391.0635,4119.3285,1986.5867,1360.7306,804.5311,761.256,746.4157,681.025,631.6492,530.4759,1213.9921,78,0,6377,6099,3463,3502,3540,3266
"2022-05-26 01:",3582,1,16.1,0,3.1,88,0,3,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471.4342,217.5847,1129.6141,4432.0297,3783.3762,1970.0156,1368.7995,899.8763,1054.8424,863.0599,732.8926,545.1538,418.0361,790.7361,371.5021,172.5243,1397.7264,6641.8655,4107.3681,2041.539,1383.2853,863.9702,778.8709,735.6306,737.6626,659.4255,563.5654,1192.3867,109,0,6377,6099,3463,3502,3540,3266
"2022-12-06 20:",3579,4,2.9,0,2.7,59,0,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,427.7641,197.4298,1389.6927,4982.8112,4127.6677,2180.5314,1771.1047,1328.5903,1406.2778,993.9388,1007.3399,687.7351,417.324,895.2201,439.2734,203.9977,1723.9779,7507.1828,4495.6754,2402.4691,1628.5863,1004.0616,1006.5807,938.5054,851.6863,758.739,608.4905,1370.4124,725,2717,6377,6099,3463,3502,3540,3266
"2022-11-30 05:",590,0,-5.4,0,3.4,56,0,0,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.1199,208.6706,762.4375,3747.9093,3814.0421,1938.3129,1393.8407,993.0865,1052.9695,782.8186,867.4638,536.4514,395.3218,858.98,393.3922,182.6901,1046.2615,6319.4253,4195.8893,2028.9236,1458.9287,807.9379,797.5726,780.9061,648.2196,617.5068,526.3538,1279.8397,116,626,6377,6099,3463,3502,3540,3266
"2022-04-21 05:",3523,0,10.2,0,2,61,0,0,39,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445.3955,205.5668,929.6513,3834.4679,3638.5527,1867.5269,1466.5201,936.592,995.3379,773.4914,705.0271,512.3588,407.5177,835.3051,298.1622,138.4657,1168.4543,6198.8699,4008.8742,1991.8812,1367.5486,814.8343,774.8129,798.0478,677.646,640.5055,571.0893,1164.9157,94,679,6377,6099,3463,3502,3540,3266
"2022-12-06 01:",3508,0,-3.4,0,1.6,61,0,0,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456.4926,210.6885,1023.0639,4202.9796,3863.0968,1959.9096,1431.1725,864.3009,1015.6657,747.9104,790.4399,548.5189,369.4877,791.1863,358.2053,166.3496,1170.7808,6826.2776,4227.5054,2036.1921,1302.5185,736.5161,765.8635,748.9331,680.7926,622.3825,527.7908,1199.1685,59,0,6377,6099,3463,3502,3540,3266
"2022-03-06 16:",3571,7,6.7,0,3.1,20,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,787.9412,363.6645,1660.5405,4149.8265,3945.1505,2216.6413,1578.84,1120.1993,1150.7773,882.6929,793.9599,592.4057,466.4944,833.1517,688.0468,319.5268,2022.2525,5879.3766,3955.6084,2090.265,1448.7139,947.6773,981.4236,881.2281,868.1026,646.6209,579.5843,1168.6998,424,2087,6377,6099,3463,3502,3540,3266
"2022-07-13 03:",3582,0,26.9,0.1,0.7,81,0,10,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396.3661,182.9377,664.6364,3670.209,3768.3014,1987.7803,1356.3662,888.056,924.3411,772.1795,775.4474,551.7943,406.024,770.3988,365.9306,169.9369,1030.3375,5724.6488,4063.5643,1946.4024,1317.772,767.7693,752.8224,782.298,699.1906,620.0267,540.1143,1207.3026,32,0,6377,6099,3463,3502,3540,3266
"2022-08-28 09:",591,1,21.1,0,2.2,63,0,8,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,448.1518,206.839,694.3416,3360.2773,3283.4838,1759.0314,1318.0681,952.5919,1043.1398,757.2671,810.7534,540.6117,359.1614,734.4953,428.2505,198.8782,1122.3075,5213.6532,3410.0771,1769.5769,1268.3275,805.2995,787.5388,766.011,691.4893,606.5662,496.1722,1095.0759,409,1889,6377,6099,3463,3502,3540,3266
"2022-02-10 20:",3569,2,2.6,0,1.6,62,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,470.7418,217.2653,1337.0445,3971.2016,3852.3659,2144.3911,1615.424,1188.4164,1207.0483,930.7271,934.8,682.5521,480.2148,910.4924,433.5073,201.3196,1689.6956,5769.0607,4090.0743,2165.2592,1387.5889,866.564,950.9615,968.2186,886.1346,690.0842,609.202,1325.2929,649,3434,6377,6099,3463,3502,3540,3266
"2022-09-15 16:",3571,10,28.2,0,3.2,59,0,10,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,490.4518,226.3618,1237.102,4496.6017,3091.4633,1676.7969,1560.5135,1104.1662,1305.2501,1169.7633,1072.9577,671.8966,529.5275,959.9497,423.9281,196.8709,1751.6254,6335.9841,3183.0716,1803.54,1304.7952,1120.1929,1176.7458,1057.8434,1015.2502,800.64,655.8954,1367.6304,659,3208,6377,6099,3463,3502,3540,3266
