"timestamp","spot_number","return_num","temp","rain","wind","wet","snow","cloud","dust","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-11-07 16:",549,12,15.1,0,3.7,38,0,7,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,666.7317,368.5822,565.4989,504.1017,523.8674,476.2165,590.8466,577.8703,679.9864,542.4924,693.394,513.3185,378.5913,813.0046,1030.056,597.9869,762.0755,466.316,546.3726,556.4792,731.1051,804.2624,848.4917,658.8889,747.0777,686.2287,507.8818,1419.9971,518,944,6377,6099,3463,3502,3540,3266
"2022-11-13 14:",551,6,10.6,0,2.6,71,0,9,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1305.1025,709.8348,1303.8777,1166.9252,1369.2272,1226.509,1504.9305,1245.0576,1577.3193,1315.3175,1182.6812,829.6432,612.3108,1083.2594,1278.1877,668.0921,1301.7522,1102.6269,1146.6634,1037.6233,1280.8874,1266.1136,1548.1908,1333.7957,1263.7014,1088.0957,841.9314,1449.2254,289,1709,6377,6099,3463,3502,3540,3266
"2022-10-07 03:",539,0,13.4,0,2,85,0,9,39.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616.1347,216.7429,249.5424,501.5374,732.0621,817.5684,819.5533,675.0074,554.8141,537.6652,587.847,443.4981,347.7166,554.8825,520.0089,204.7091,224.6815,634.2261,978.6969,872.2847,796.5032,630.8021,544.1053,513.241,602.5418,633.9803,426.0649,948.0368,10,0,6377,6099,3463,3502,3540,3266
"2022-04-21 22:",515,2,16.3,0,4.3,59,0,9,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,745.2843,348.6541,425.633,604.958,850.5534,904.1167,1003.8542,903.2953,932.3808,694.4084,730.3602,631.9508,408.5468,873.387,726.7654,315.6872,427.2036,732.6615,912.3419,925.6015,1018.1961,849.4468,854.8096,703.837,823.3322,750.9287,534.6253,1212.9401,159,0,6377,6099,3463,3502,3540,3266
"2022-07-01 11:",501,1,27.6,0,2.1,80,0,3,34,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,914.7758,472.2059,671.7611,890.7149,755.3852,607.7219,800.9507,709.3308,675.6314,717.0311,594.8856,432.1898,381.4101,848.0147,962.2556,511.4765,674.1482,949.7103,826.0027,786.2443,1017.5864,893.179,1020.1415,831.9242,1071.6544,797.3591,522.0628,1547.3964,243,0,6377,6099,3463,3502,3540,3266
"2022-12-26 05:",549,0,-7.1,0,0.8,82,1.2,0,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,763.7425,422.2114,682.416,753.8506,800.1467,810.3484,882.0483,893.8652,1007.5936,784.2455,914.6425,722.1669,426.1928,982.822,809.4277,469.9031,773.6334,763.5714,1044.0292,916.409,986.155,1047.2266,1183.4055,963.9014,1024.9938,991.766,605.4175,1523.1676,133,348,6377,6099,3463,3502,3540,3266
"2022-11-03 20:",573,8,9.4,0,2.5,60,0,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,479.0466,159.6824,343.2996,749.0097,868.8138,799.5851,795.6313,624.6958,536.3389,556.7502,482.4834,376.2207,229.4555,515.2358,622.7427,222.6561,412.7377,991.4121,1039.1016,903.5453,857.1067,578.2859,541.7681,487.0902,637.0521,440.1552,376.2026,779.0238,333,1720,6377,6099,3463,3502,3540,3266
"2022-04-14 13:",548,2,14.8,0,4.1,53,0,10,26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1056.7313,494.3544,446.3328,477.8054,561.8481,595.4597,674.6907,699.3966,701.2462,624.2124,582.3093,528.1613,419.8161,751.3747,1121.6004,487.1928,426.5854,516.7866,627.8863,655.0299,838.1764,699.4461,854.6819,604.4914,746.1522,631.9234,452.5098,1163.3635,275,0,6377,6099,3463,3502,3540,3266
"2022-10-03 05:",3509,0,18.4,3.2,2,100,0,10,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392.687,164.3514,425.5606,1227.7278,1417.1122,1052.048,928.3344,595.1941,561.1941,516.4189,514.549,408.6061,271.3303,529.166,301.3441,147.6423,376.3708,1674.0841,1356.4149,1009.7857,698.3777,530.2397,499.3732,494.1729,497.3998,434.9357,332.776,844.5334,125,0,6377,6099,3463,3502,3540,3266
"2022-04-17 20:",552,1,15.5,0,2.7,40,0,7,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1052.0157,572.1831,1142.5493,954.0099,1290.5211,1039.8348,1188.9878,1213.8012,1378.4697,1215.0517,1190.0474,765.308,601.6986,1028.5364,1502.2006,785.1809,1220.8936,1119.2311,1181.9437,1192.0172,1186.0455,1199.6319,1504.7303,1322.6845,1253.9977,1041.5234,651.0878,1597.635,350,1397,6377,6099,3463,3502,3540,3266
"2022-10-29 20:",592,1,15.2,0,1.2,62,0,5,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,643.6703,297.0778,1397.4967,5567.1589,5207.9647,2481.5677,1888.4729,1217.6237,1212.5298,978.1189,881.0453,640.3371,448.9114,819.2406,659.3409,306.1956,1829.9764,7732.9772,5143.4105,2383.4137,1516.6569,970.4486,1085.4274,986.3548,891.7052,777.1791,607.9996,1279.5699,592,3771,6377,6099,3463,3502,3540,3266
"2022-09-11 12:",3881,9,25.2,0,2.3,59,0,10,26,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,810.1114,378.9819,538.3467,580.5671,663.4877,769.0595,779.1406,783.4231,807.6542,689.8031,623.8405,589.4196,390.5907,857.5019,706.1804,306.7454,437.5574,552.4066,669.5288,736.8813,885.6608,805.5997,835.1996,674.7245,793.9795,787.9098,547.5341,1193.3567,296,0,6377,6099,3463,3502,3540,3266
"2022-12-15 20:",3570,1,-2.8,0,1.9,85,4.4,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,681.9627,317.5966,536.9178,785.2592,1181.8037,1219.3251,1105.8497,980.8199,1006.0787,871.7758,896.9553,658.4453,474.2749,843.1479,533.3673,284.087,458.5441,1078.8225,1518.103,1291.7486,1226.4751,910.9444,1033.0096,948.7804,1011.2308,848.8385,526.5997,1315.1661,456,620,6377,6099,3463,3502,3540,3266
"2022-05-31 17:",3542,6,24.8,0,5.6,22,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,613.6473,339.2361,554.0202,574.8415,666.5765,515.6344,580.7488,610.2428,739.2458,631.5357,739.6988,479.5901,387.1624,863.072,949.5451,551.2469,671.1256,584.6036,620.3176,602.4355,691.7662,803.4324,813.038,695.8236,815.6278,819.5904,619.9532,1463.6683,626,1036,6377,6099,3463,3502,3540,3266
"2022-08-25 05:",3891,0,21.6,0,1.6,81,0,8,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,767.3682,357.8459,428.7608,604.1495,979.6159,962.1588,966.1099,807.1583,799.1741,762.1949,748.8779,511.3406,311.8615,729.529,669.246,330.8628,471.3674,787.8911,1253.8876,1095.6285,1072.7278,818.4553,757.9578,835.5432,902.8361,668.3845,593.467,1323.8907,153,0,6377,6099,3463,3502,3540,3266
"2022-07-27 14:",505,4,32.4,0,2.3,58,0,8,39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,586.2896,357.5568,503.2281,892.4504,1077.696,990.949,900.5405,914.2293,907.6877,810.8261,799.4333,636.8205,456.4833,687.0647,604.4183,349.615,551.894,995.1222,1245.1905,938.7193,989.8345,977.2798,858.5892,868.0785,1026.8156,842.3253,588.7139,1428.0251,307,0,6377,6099,3463,3502,3540,3266
"2022-08-27 12:",3863,1,23,0,3.4,49,0,0,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,915.2052,383.0418,410.9565,1041.2979,1400.609,1010.7445,939.3188,782.7724,730.5307,607.2592,580.721,396.9403,295.5812,573.3909,412.2964,202.0032,409.0447,1536.5575,1283.0927,971.0434,893.8145,758.4023,672.5931,538.6903,532.341,495.1989,389.7076,984.8151,527,0,6377,6099,3463,3502,3540,3266
"2022-02-16 07:",3878,0,-8.6,0,2.7,62,0,6,37,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1669.1278,1411.0355,1755.9484,1005.1983,926.4791,809.7203,1031.3245,1448.136,1666.4458,1397.7698,1313.489,910.5317,727.2546,1198.2119,1853.0411,1552.2082,1602.4801,1272.1045,990.2456,926.7947,1625.1869,1904.0709,2188.2344,1639.3148,1456.1125,1029.0489,745.9459,1691.8861,367,1495,6377,6099,3463,3502,3540,3266
"2022-10-30 07:",548,2,10.5,0,2.2,82,0,0,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,917.7707,429.3463,477.8644,601.3489,837.197,922.2789,980.3483,949.6038,917.569,752.3118,774.9207,611.028,446.8191,908.7342,791.2374,343.6917,562.7591,619.3316,939.1913,923.6382,1076.1852,948.5771,906.1915,706.364,916.472,758.8263,538.2404,1368.8304,262,0,6377,6099,3463,3502,3540,3266
"2022-03-07 18:",3504,3,6.1,0,2.7,38,0,7,66.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1089.3526,562.3221,699.8385,792.6544,880.5365,777.6583,962.6615,813.5249,857.3472,721.9037,724.4192,546.0943,425.2452,863.863,802.1613,426.3795,661.5789,1029.1002,966.6936,896.0007,1071.3173,942.9547,970.8983,994.6261,1009.2041,790.5758,660.3782,1286.2038,548,0,6377,6099,3463,3502,3540,3266
"2022-11-18 23:",500,5,10.1,0,1.6,73,0,3,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,369.0284,170.3206,1091.1043,5041.3407,4508.7276,2198.5891,1568.41,1057.9091,1084.6313,818.1071,811.2439,575.8248,387.3777,748.1107,370.041,171.8461,1235.7923,6931.4042,4476.9368,1907.1599,1364.1683,776.7491,817.0082,738.5387,688.2411,608.9057,442.4829,1217.3465,497,2873,6377,6099,3463,3502,3540,3266
"2022-12-21 07:",3517,0,-1.3,0,2.9,94,2.5,10,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,553.6495,194.7619,183.082,469.9945,761.393,764.4208,787.7137,635.0969,570.449,597.3987,607.5973,443.9185,339.8285,593.6047,488.5168,192.3119,265.6513,667.2173,1018.7835,898.4691,788.0945,599.0734,552.5084,556.0908,613.6406,588.0521,378.371,820.4408,417,0,6377,6099,3463,3502,3540,3266
"2022-04-12 22:",3863,0,17.3,0.4,1.1,89,0,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,426.5268,178.5149,516.5667,1266.9419,1622.8779,1067.8501,1031.6209,699.6109,648.5543,585.5468,616.4623,411.9293,313.5713,533.908,272.7025,133.6097,511.2935,1772.205,1569.1879,1075.8609,983.6397,624.6337,569.0341,535.9539,578.7588,595.0009,406.5709,943.782,275,0,6377,6099,3463,3502,3540,3266
"2022-09-01 16:",3518,12,30.2,0,2.8,50,0,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,507.7785,212.5211,791.1013,2081.8306,1434.3332,1048.6943,847.3945,674.5289,854.3349,645.1598,686.155,473.6858,322.3597,652.8776,392.9376,192.5183,795.9736,2168.3278,1172.902,836.7461,894.7483,691.2535,730.607,625.1216,615.095,495.667,343.0932,1000.9853,591,0,6377,6099,3463,3502,3540,3266
"2022-06-18 16:",3509,3,24.3,0,1.4,78,0,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,410.9572,171.9983,511.8068,1324.3613,1497.3163,1100.6619,1038.0306,812.3095,698.1179,575.5331,636.9734,480.0092,355.1893,645.3929,489.4141,239.7868,463.7757,1587.091,1306.8864,918.1353,892.4684,667.8698,636.517,528.9936,571.5987,540.7558,410.8072,926.3415,535,0,6377,6099,3463,3502,3540,3266
"2022-10-23 18:",3578,5,15.4,0,4.1,34,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,566.692,264.2649,302.7619,494.0562,641.6442,648.3509,757.3698,653.2288,575.6329,702.6349,609.5977,424.2078,251.8871,661.6682,491.878,243.1754,343.7432,497.5448,740.293,791.06,857.1403,629.7844,568.0405,595.7917,778.2491,529.7151,482.4587,1020.0425,213,0,6377,6099,3463,3502,3540,3266
"2022-10-07 22:",3534,7,13.1,0,0.9,64,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,439.1742,184.2809,804.7207,1921.9405,1651.4174,1268.9038,1294.5183,1157.1187,1101.523,1120.0813,1308.5824,845.1995,601.986,855.7675,619.1524,302.7788,1068.629,2751.422,2013.6802,1354.6664,1268.8582,992.3241,899.6603,944.2453,1102.3846,930.5951,634.67,1429.2236,395,828,6377,6099,3463,3502,3540,3266
"2022-10-25 02:",3523,1,7,0,2,67,0,0,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390.4327,180.1993,803.9417,3978.2779,3800.539,1903.5001,1347.8195,914.95,1124.5022,802.3645,803.9908,532.1016,388.3823,769.642,362.8244,168.4947,1124.0754,6493.4474,4076.7569,1939.6644,1424.1589,789.8979,863.2381,753.0542,640.6903,643.7716,474.3735,1184.3751,78,0,6377,6099,3463,3502,3540,3266
"2022-01-05 13:",543,1,0.5,0,2,37,0,10,52,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1035.6755,563.2955,1029.2243,1055.0859,1052.7691,1071.5183,1434.3268,1338.8105,1430.7787,1222.2821,1130.6967,854.0405,582.9113,1162.0891,1339.3437,700.0579,1072.0802,1084.2321,1213.6652,1207.7204,1302.0715,1296.0916,1512.5268,1317.6196,1267.8774,1116.9852,726.1854,1615.0898,282,1403,6377,6099,3463,3502,3540,3266
"2022-08-11 10:",3569,3,24.2,0,1.7,93,0,10,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507.0452,234.0204,721.6729,3034.1578,2769.6969,1656.108,1471.0995,1153.2375,1228.4655,1123.7899,1062.7253,690.8307,541.6227,959.1259,445.388,206.8367,1007.0519,4526.4445,2907.6137,1773.9545,1270.0656,1114.0067,1044.0752,995.6909,895.38,798.5391,623.3738,1321.2776,420,1686,6377,6099,3463,3502,3540,3266
"2022-11-15 18:",592,6,10.5,0,2.6,71,0,3,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,589.5051,272.0788,1374.9071,5049.4998,3708.8602,2160.4561,1910.8768,1374.5099,1461.7914,1148.1839,1010.612,746.9626,548.2014,933.6976,483.2241,224.408,1847.9614,7267.255,4284.3542,2267.9929,1614.9007,1261.7252,1234.5575,1203.6597,1039.5417,814.4528,633.318,1280.1812,1107,4399,6377,6099,3463,3502,3540,3266
"2022-10-09 01:",3882,4,14.3,0,1.6,73,0,10,44.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,891.6774,417.1394,501.2079,582.2625,830.4119,890.4304,945.2432,861.4305,970.633,767.1398,796.6547,655.1091,499.3567,978.9132,756.6909,328.6857,546.316,682.399,880.4661,813.0862,1095.0489,983.9848,920.2088,749.7774,1023.4557,840.8395,599.9332,1315.2057,1,0,6377,6099,3463,3502,3540,3266
"2022-09-04 16:",590,1,23.3,0,2.5,93,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,627.1765,289.4662,1285.9764,4134.0386,3802.8759,2137.0753,1599.9387,1103.3366,1145.6385,884.7565,845.2243,642.0744,432.4613,856.1671,887.616,412.2063,1709.3077,5787.6502,3959.4649,2020.9022,1504.3907,1001.4889,959.6462,890.1147,822.073,707.5856,569.7376,1151.6564,512,2397,6377,6099,3463,3502,3540,3266
"2022-01-09 23:",3521,0,-0.8,0,0.9,68,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1711.994,1447.2729,1772.9748,1150.0214,1069.1247,774.1468,1091.9332,1624.8788,1925.1813,1612.3174,1323.8114,810.5258,673.056,1150.6908,1975.7104,1654.9624,1646.1011,1315.0642,1090.7812,847.8395,1599.1169,2008.4646,2246.0364,1556.5318,1379.2384,935.705,699.7195,1510.1274,17,26,6377,6099,3463,3502,3540,3266
"2022-03-17 14:",3582,2,14.8,0,2.9,47,0,10,72,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,651.7172,300.792,1614.7127,3798.5845,2864.3443,1718.6838,1478.2784,1161.2337,1293.401,1093.1584,1092.9739,703.7956,481.1078,911.2582,470.3412,218.4249,1883.638,5790.044,3375.8935,1762.1347,1463.5776,1227.4989,1257.5658,1017.2769,1111.6588,732.9801,609.4538,1445.2914,429,1896,6377,6099,3463,3502,3540,3266
"2022-12-18 14:",3868,1,-6,0,3.3,42,1.5,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,881.8498,412.5419,444.4086,642.4761,694.1404,829.8658,936.4679,840.9562,860.7896,708.6032,719.5144,581.5684,439.4902,957.6996,637.5591,276.9387,398.9072,626.6728,831.129,817.8693,995.3023,840.3454,819.9171,670.186,803.9925,724.2945,530.6827,1339.9032,0,0,6377,6099,3463,3502,3540,3266
"2022-06-10 00:",3516,0,18.8,0,1.8,83,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1719.46,1453.5848,1720.7085,921.3262,885.4031,744.0148,1073.3978,1529.1889,1935.6597,1554.4281,1215.7001,834.277,671.2683,1219.33,1991.6528,1668.3162,1795.039,1095.7316,983.7372,849.4031,1569.4293,2059.2294,2363.3812,1616.5027,1420.203,946.9945,697.8324,1655.9028,19,16,6377,6099,3463,3502,3540,3266
"2022-08-14 05:",3864,0,24.9,0,2.3,91,0,5,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,638.6881,297.4434,705.7856,971.2952,1543.1745,1433.538,1312.5375,1106.4118,1249.2745,892.6839,988.8006,712.2702,443.6083,1050.4029,702.0433,373.9283,593.7136,1335.1397,1668.6287,1370.9898,1462.7135,1150.6402,1169.9139,1029.1928,1173.9363,869.7368,714.3178,1441.6439,43,181,6377,6099,3463,3502,3540,3266
"2022-04-13 18:",3864,3,12.3,0,4.9,58,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,745.0784,346.9903,583.0732,903.6224,1144.7755,1050.0116,1064.1869,968.0439,1038.0195,777.501,813.6148,639.2418,402.7785,901.2621,591.4865,315.0427,693.7119,1033.7774,1271.9851,1080.0056,1058.2854,981.2027,985.4872,985.3034,944.8184,762.1456,539.5994,1378.5128,860,1740,6377,6099,3463,3502,3540,3266
"2022-05-06 23:",3573,2,17.9,0,2.6,86,0,6,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,394.9623,131.6542,173.9226,507.9514,716.7314,780.043,681.118,507.3409,503.4789,472.2686,382.2441,293.6483,207.4712,388.2135,381.3506,136.3488,226.0383,736.3303,843.6874,809.2215,699.883,471.0117,439.9374,377.5736,457.6445,343.1033,303.8187,727.6865,192,713,6377,6099,3463,3502,3540,3266
"2022-08-13 14:",3563,0,24.8,1.3,1.2,90,0,10,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1205.3229,655.5656,1223.1244,1038.6462,1260.846,1165.5438,1448.7964,1254.0998,1373.4535,1301.3103,1169.4443,831.4721,590.5353,1169.7075,1547.8724,809.0528,1227.2019,1077.5466,1246.388,1068.6599,1286.4998,1217.6766,1638.4883,1261.2293,1292.4708,1012.4733,714.8395,1518.764,365,1595,6377,6099,3463,3502,3540,3266
"2022-07-08 02:",3541,1,25.8,1.7,4.3,91,0,10,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434.9659,182.515,453.979,1059.4075,950.1409,859.6989,1083.5928,864.5519,910.7989,994.3204,1030.4597,759.2874,556.7836,798.0572,478.1901,233.8452,470.3879,1422.7806,1275.4819,958.8516,963.2569,857.0997,738.395,884.9632,1039.721,881.5678,589.3303,1385.2836,25,0,6377,6099,3463,3502,3540,3266
"2022-08-25 01:",3523,0,23,0,0.9,72,0,7,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339.9001,156.8768,721.7101,3856.9427,3826.9383,1933.5991,1392.2888,1020.3232,978.7252,805.3076,792.8486,592.3002,409.0552,833.7364,388.6314,180.4792,1048.632,6006.0531,4045.5678,1944.2469,1282.0443,776.3441,780.616,744.7362,716.1558,639.5024,510.6194,1187.2088,94,0,6377,6099,3463,3502,3540,3266
"2022-10-16 07:",591,2,15.3,0,1.9,79,0,9,27,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,367.1683,169.4619,759.5725,3712.561,3633.8292,1924.2526,1271.2309,913.0131,1069.0995,812.0645,778.7013,521.961,385.6741,773.7051,461.3891,214.2679,1069.4699,5770.169,3803.7832,1736.3313,1336.9577,724.6827,804.1292,791.3989,633.3865,592.6167,526.4205,1171.381,205,992,6377,6099,3463,3502,3540,3266
"2022-11-04 17:",3516,0,8.5,0,2.9,27,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1398.032,1181.8583,1234.8626,944.7339,797.4501,825.93,1029.6284,1200.5298,1514.0501,1247.5163,1051.6642,847.2325,671.0518,1340.7331,1678.2809,1405.8192,1230.5871,1046.7717,990.3409,904.5088,1470.8014,1790.322,1887.1492,1445.8786,1351.558,1072.637,752.2138,1854.6247,445,1123,6377,6099,3463,3502,3540,3266
"2022-02-23 23:",544,1,-5.6,0,3.1,39,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1777.8126,1502.9139,1774.372,1020.0702,891.3508,734.2785,1063.0299,1529.5177,1971.7281,1522.4389,1271.1761,869.6564,676.3114,1151.8148,2016.7476,1689.337,1701.4406,1255.6773,932.3124,887.6751,1585.4379,2045.3418,2282.049,1526.6714,1396.3799,889.7766,666.5302,1590.1557,55,54,6377,6099,3463,3502,3540,3266
"2022-06-12 23:",3564,0,22.8,0,2.1,76,0,10,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1695.0578,1432.9558,1733.6417,927.4015,852.3846,742.7998,1082.2281,1602.3519,2008.0537,1647.6122,1332.1396,841.9194,649.7501,1164.7356,1947.2265,1631.1022,1758.2428,1144.4157,982.9985,920.7161,1545.8104,2060.8309,2315.3131,1570.3794,1369.7265,879.157,690.7926,1547.6109,52,62,6377,6099,3463,3502,3540,3266
"2022-02-10 03:",3503,0,-1.3,0,1.6,58,0,6,53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1694.9543,1432.8684,1780.8478,957.5654,849.2277,744.2731,1067.5097,1601.3664,1921.9797,1558.7476,1218.7236,813.4461,628.3511,1124.0881,1950.4933,1633.8387,1688.425,1200.0011,905.7001,859.9093,1564.3842,2014.1698,2211.0861,1584.4582,1404.3831,903.9203,706.1128,1593.3534,1,0,6377,6099,3463,3502,3540,3266
"2022-03-11 13:",553,0,16.8,0,2,49,0,5,89,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,471.4374,233.1197,241.0173,362.9464,467.8969,525.9218,619.6513,524.1513,487.8823,517.7997,492.5845,417.2384,310.6851,630.4172,443.7328,215.3282,192.1086,432.8423,516.8424,568.3488,574.9738,504.2327,632.7732,587.2512,661.0901,514.2273,393.7735,1168.2785,255,433,6377,6099,3463,3502,3540,3266
"2022-02-27 15:",593,6,8.8,0,5.2,44,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,788.4957,368.8695,553.0347,638.4507,925.6775,913.265,949.1766,878.8308,970.354,796.3846,703.7953,656.0287,436.606,854.6714,773.5328,336.0015,449.209,748.902,869.2865,919.2906,1023.6711,864.7516,902.1232,690.3653,888.6634,775.3782,581.1762,1282.0327,216,0,6377,6099,3463,3502,3540,3266
"2022-10-03 22:",590,0,23.1,5.6,4.6,96,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,495.7453,228.8053,1103.8652,4470.5133,3912.6031,2013.3799,1394.917,976.8777,1088.362,958.2028,785.1325,635.8489,419.5906,825.4248,427.8286,198.6823,1410.3841,6766.6804,4077.3977,2078.3319,1372.5757,810.2126,876.3102,834.2196,812.162,725.1565,561.8626,1239.293,496,2264,6377,6099,3463,3502,3540,3266
"2022-08-15 19:",500,0,27.9,0.7,6.2,91,0,10,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,541.3251,249.8421,1229.1553,4013.2206,3976.3106,2157.4423,1661.8257,1059.2041,1110.8747,904.5109,863.7399,677.681,414.0969,914.0434,741.9695,344.5686,1947.3292,6169.6989,4115.3414,2018.3091,1361.5738,920.2557,960.8327,881.4853,794.1009,702.0839,525.7307,1254.3286,552,2432,6377,6099,3463,3502,3540,3266
"2022-01-01 13:",3537,0,-0.1,0,1.5,32,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,578.8781,320.0149,608.8828,669.6747,677.434,767.6129,842.1562,907.151,919.4045,802.34,861.0637,660.6276,471.9057,1035.4531,797.0062,462.6924,679.1714,782.4182,861.9113,838.7238,936.9531,927.5712,1079.2268,914.9679,982.942,823.8123,706.0367,1389.7809,304,591,6377,6099,3463,3502,3540,3266
"2022-09-28 19:",542,4,22.6,0,1.6,69,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1240.0612,674.4595,1068.5596,916.3198,1154.5584,1043.8875,1278.0405,1230.8034,1407.3976,1182.4207,1084.8777,843.7421,599.4249,1065.5495,1740.5921,909.7855,1141.757,1056.3288,1267.134,1113.3238,1402.1793,1354.7808,1620.959,1274.0666,1238.6506,1066.0214,762.6306,1601.2741,695,1383,6377,6099,3463,3502,3540,3266
