"timestamp","spot_number","rent_num","station_dist","station_type","temp","rain","wind","wet","snow","cloud","dust","temp.sqr","sunny","semester","past_return","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","most_use","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-07-29 02:",3873,0,47,0,28.7,0,2.3,72,0,2,14,823.69,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,863.7371,404.0688,442.2046,621.012,814.0391,893.3113,962.3658,824.3034,887.1742,667.1863,704.2114,665.6753,480.5526,949.015,680.0167,295.3806,492.0622,724.1437,977.2577,970.2969,1163.5301,906.4563,899.6686,754.0348,1033.5118,854.6283,640.308,1372.7468,7125.9566,1,0,6377,6099,3463,3502,3540,3266
"2022-11-19 23:",3873,2,47,0,11.9,0,0.5,57,0,6,29,141.61,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1018.2877,476.3696,536.3883,583.316,784.2284,887.9923,1004.855,863.254,940.348,783.4559,717.2887,677.3841,493.136,985.2517,755.7029,328.2568,552.8253,673.4872,913.0861,900.8771,1133.5304,962.5311,939.4543,796.8642,993.5336,838.183,616.2747,1363.6496,6881.3725,57,0,6377,6099,3463,3502,3540,3266
"2022-10-29 22:",3873,0,47,0,13.9,0,0.9,66,0,8,33,193.21,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,924.7247,432.5997,489.5908,582.6533,812.6791,851.5877,980.4457,835.4795,884.8297,784.5685,764.7932,662.0376,432.6884,940.0978,743.7488,323.0643,455.1024,672.9441,861.4872,856.5751,1015.3298,919.2629,878.8335,727.4799,898.1313,743.1779,487.8335,1265.4369,6633.702,158,0,6377,6099,3463,3502,3540,3266
"2022-02-09 07:",3873,2,47,0,-4.1,0,2.1,76,0,5,38,16.81,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,883.1701,413.1594,484.1608,633.3485,949.6559,1021.6445,1091.9338,944.4387,984.9568,775.7145,738.3474,627.2161,548.4864,902.8269,823.7858,357.8299,479.5385,832.0898,1035.2066,1060.8009,1189.1716,1040.885,979.893,804.1798,1013.8065,848.3153,615.471,1376.184,7813.8516,718,0,6377,6099,3463,3502,3540,3266
"2022-04-18 00:",3873,1,47,0,12.2,0,2.3,60,0,8,59,148.84,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848.3423,396.867,451.1611,565.6182,856.7526,954.5848,1010.4659,880.4807,966.8639,703.6903,702.952,669.6351,504.4714,889.1824,742.1229,322.3577,465.7333,736.1816,940.9376,1003.3578,1112.5832,993.6545,951.8645,769.7638,998.4412,824.6519,651.2926,1302.0468,7180.4817,13,0,6377,6099,3463,3502,3540,3266
"2022-12-02 22:",3873,2,47,0,-1.2,0,1.5,44,0,9,15,1.44,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,898.3031,420.2388,497.2963,569.7109,730.7272,860.4587,953.8832,850.0152,827.6962,749.1737,726.9885,643.3015,442.663,990.3057,836.5431,363.3716,456.5868,735.4155,922.3745,965.1562,991.3163,861.0249,844.4529,748.4118,888.2573,764.4147,582.369,1240.3448,6729.0425,196,0,6377,6099,3463,3502,3540,3266
"2022-01-21 08:",3873,0,47,0,-8.6,0,1.6,78,0,0,50,73.96,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932.8849,436.417,472.7025,569.3379,833.2341,816.2172,963.4893,800.6056,862.8471,711.1138,719.3824,646.7333,469.2661,850.1168,808.3713,351.1349,518.7701,834.7696,901.7301,928.9184,1119.8125,871.0189,901.1104,761.0563,889.5068,815.1866,582.752,1381.5412,6967.5091,1046,0,6377,6099,3463,3502,3540,3266
"2022-03-16 21:",3873,1,47,0,12.4,0,3.3,64,0,9,57,153.76,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,894.6124,418.5123,439.2055,610.2087,856.0461,845.2826,970.1298,862.2434,922.2444,714.1195,787.0298,638.9802,493.6115,918.5393,949.8963,412.6093,441.0896,751.0221,956.5935,1058.8332,1083.7215,930.2662,934.3787,710.86,894.2659,791.6053,633.2379,1255.9585,7131.8375,139,0,6377,6099,3463,3502,3540,3266
"2022-02-25 11:",3873,0,47,0,3.3,0,1.6,65,0,0,70,10.89,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,839.2249,392.6017,494.2716,540.5228,682.0963,705.5534,813.0953,770.6478,847.9343,781.2284,586.3556,632.9207,450.3554,878.2201,699.8679,304.0035,454.2856,629.8815,746.6687,779.9919,951.3005,757.2672,800.8991,649.3617,815.4463,678.8972,511.6937,1227.195,5849.1104,231,0,6377,6099,3463,3502,3540,3266
"2022-09-26 12:",3873,4,47,0,23.2,0,2.7,39,0,8,36,538.24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1117.8077,522.927,471.6797,480.4813,613.3168,637.8419,645.7083,664.1984,732.9708,584.2737,662.9642,552.5018,404.6421,767.7599,1112.4329,483.2106,434.8156,445.7619,641.5964,618.7304,891.3855,629.9121,766.0431,625.0107,764.7203,650.5507,472.3718,1108.5976,4974.8225,277,0,6377,6099,3463,3502,3540,3266
"2022-11-02 14:",3873,3,47,0,17.4,0,2.8,29,0,0,54,302.76,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1027.6762,480.7618,453.2515,427.2035,507.9287,564.6028,587.5189,576.033,798.5526,665.764,652.5624,532.9307,362.4794,749.7869,1028.9229,446.9361,505.4977,408.0338,659.0733,620.1944,794.5895,639.328,719.6544,599.5407,735.4208,629.4037,456.213,1196.7646,4569.1449,326,0,6377,6099,3463,3502,3540,3266
"2022-04-23 20:",3873,4,47,0,20.8,0,2.3,40,0,6,46,432.64,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,826.8831,386.8279,497.1716,611.357,819.7112,828.5096,902.3432,847.811,869.4944,719.4134,698.2868,674.5439,398.8253,767.9849,670.968,291.4501,438.9566,733.395,906.3046,882.1348,1008.1026,849.4173,804.802,681.6923,866.9816,732.1553,568.3598,1145.7319,6691.858,182,0,6377,6099,3463,3502,3540,3266
"2022-04-07 18:",3873,3,47,0,12.2,0,3.3,22,0,0,47,148.84,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,874.4391,409.0753,372.3563,564.2172,716.4233,799.0651,859.375,780.4562,851.3006,692.4459,679.4213,592.7699,433.0798,798.3721,805.1312,349.7269,397.5815,597.4875,811.8187,830.4825,996.4015,761.1556,787.2567,633.2872,817.6124,739.8098,554.7009,1204.2977,6175.2708,417,0,6377,6099,3463,3502,3540,3266
"2022-09-23 08:",3873,2,47,0,17.3,0,1.1,81,0,1,7,299.29,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1144.0668,535.2112,572.6362,548.582,715.6181,791.7184,912.4064,716.0538,816.6134,674.4064,608.55,597.1432,427.2324,886.1892,949.1397,412.2808,582.8494,554.1355,866.6938,855.0716,1021.7945,879.4421,903.4622,679.525,939.385,801.384,606.6389,1342.1134,6266.0203,1094,0,6377,6099,3463,3502,3540,3266
"2022-04-18 06:",3873,0,47,0,11.6,0,1.4,63,0,9,42,134.56,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,847.8481,396.6354,416.4743,627.916,869.825,969.6035,1042.6387,990.0124,979.4449,777.3425,742.3756,619.6535,456.8663,916.3231,756.6877,328.6844,496.1351,745.88,961.4601,1013.0468,1106.5103,1006.6888,990.3582,734.91,949.0471,796.9481,578.4761,1236.8064,7336.8804,336,0,6377,6099,3463,3502,3540,3266
"2022-12-19 14:",3873,0,47,0,-3,0,1.8,44,1.3,3,29,9,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,962.7442,450.3855,415.4546,520.1167,555.2031,651.664,692.0283,654.2537,792.2072,696.5572,662.7239,549.6765,414.123,829.4366,846.4085,367.6572,484.799,424.2198,547.8036,644.3714,832.5667,703.2192,699.5838,612.6655,793.9496,722.6363,511.7271,1247.6351,4867.9736,347,0,6377,6099,3463,3502,3540,3266
"2022-06-02 00:",3873,0,47,0,18.1,0,0.4,67,0,0,12,327.61,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,811.7301,379.7385,407.7931,584.7562,836.9437,923.593,986.2246,854.581,929.6666,726.9426,702.1957,678.8224,513.7447,933.4721,713.6243,309.979,504.5444,700.4038,967.4832,992.2165,1092.2707,929.5217,918.5824,783.3685,989.7279,875.2988,644.3371,1396.1491,7083.8917,6,0,6377,6099,3463,3502,3540,3266
"2022-08-07 05:",3873,0,47,0,27.3,0,1.2,90,0,7,26,745.29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,862.5917,403.5327,492.0449,645.1025,825.4122,923.7653,942.5519,876.4149,940.2061,724.5189,796.8186,660.5048,464.1445,949.9197,637.4446,276.8887,480.289,718.518,890.0871,900.6838,1139.2939,934.6399,932.6753,760.4582,955.5128,792.8159,632.3245,1325.8851,6985.4147,134,0,6377,6099,3463,3502,3540,3266
"2022-01-08 16:",3873,0,47,0,3.5,0,2.6,72,0,9,73,12.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,770.0538,360.2423,528.7074,558.5075,751.1651,801.2807,947.8732,730.0688,821.497,734.6727,660.6499,624.9117,462.6985,818.8105,651.0405,282.7943,413.194,615.3668,747.8124,768.5736,1096.953,842.6065,859.6481,637.4104,848.8476,782.7231,549.7314,1311.3124,6287.5323,309,0,6377,6099,3463,3502,3540,3266
"2022-09-06 22:",3873,2,47,0,20.6,0,1.4,74,0,0,26,424.36,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,893.9397,418.1981,480.3859,633.2805,785.8099,856.8402,913.9688,822.3008,913.5004,777.3368,730.9644,682.1843,436.941,978.697,835.8009,363.0489,482.1442,658.3735,1008.4128,937.6331,1051.7156,940.8841,862.2922,768.1691,915.7125,840.7711,578.1633,1215.6054,6846.0344,195,0,6377,6099,3463,3502,3540,3266
"2022-08-08 08:",3873,0,47,0,27.2,0.6,3.5,91,0,10,20,739.84,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,819.5577,383.4008,455.9984,595.879,765.312,824.7532,882.3571,776.4765,899.6815,657.2611,698.6904,554.4091,471.86,974.7971,639.0785,277.5983,473.7466,656.5302,896.7838,814.5811,1001.2904,822.7647,827.8149,706.2431,830.5492,734.7336,571.372,1251.635,6437.4868,1075,0,6377,6099,3463,3502,3540,3266
"2022-06-12 22:",3873,1,47,0,23.5,0,2,70,0,8,28,552.25,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,743.3922,347.7696,415.5466,626.2576,851.019,952.4942,1027.4517,921.6629,981.4546,769.0337,724.9178,609.2085,495.9276,961.681,661.3388,287.2677,514.5128,726.6397,1020.5953,946.8218,1052.0117,889.6817,954.1751,685.8426,885.6292,827.7221,603.0531,1311.8571,7203.291,138,0,6377,6099,3463,3502,3540,3266
"2022-05-21 00:",3873,5,47,0,17.8,0,2.9,76,0,4,35,316.84,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,900.0264,421.0453,490.1148,568.9582,792.4124,946.6812,962.2421,873.1654,955.7365,768.5166,706.5119,664.4598,496.2499,982.036,726.8759,315.7351,513.5551,694.249,937.5586,978.1889,1109.0673,925.3045,910.3154,757.3321,1021.7252,839.3974,659.0944,1303.404,6989.3577,14,0,6377,6099,3463,3502,3540,3266
"2022-02-03 12:",3878,0,410,0,-1.9,0,3,41,0,0,23,3.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1678.2658,1418.7611,1536.6457,887.6425,752.5548,713.7251,914.897,1153.797,1352.9303,1061.143,1044.5542,791.5242,623.5945,1265.7035,1970.7878,1650.8392,1376.0671,1063.3057,823.2706,808.3533,1386.2929,1615.6672,1822.2907,1397.1009,1400.6878,1105.7981,783.7258,1960.4121,7350.0419,198,572,6377,6099,3463,3502,3540,3266
"2022-12-07 07:",3878,0,410,0,2.2,0,1.4,69,0,4,42,4.84,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1672.607,1413.9765,1650.2237,987.2745,841.76,825.9154,1032.0905,1377.0486,1737.2279,1444.5744,1141.956,878.0996,684.3132,1299.8948,1853.88,1552.9105,1690.4418,1178.2905,1139.7561,942.4653,1581.0985,1942.0801,2101.9626,1586.8082,1499.1431,980.6749,772.0936,1649.4732,8528.6508,513,1795,6377,6099,3463,3502,3540,3266
"2022-07-15 03:",3878,0,410,0,23.6,0,2.5,90,0,8,22,556.96,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1686.9807,1426.1278,1760.5229,988.527,803.946,768.8957,1017.0886,1558.95,1895.6622,1533.1562,1204.1407,813.7376,651.5091,1196.4618,1930.5879,1617.1655,1778.9119,1210.9196,999.4404,895.9516,1524.3507,1975.4065,2284.9757,1611.3504,1367.1755,898.536,709.952,1572.4617,8209.1196,4,0,6377,6099,3463,3502,3540,3266
"2022-10-12 07:",3878,0,410,0,6.6,0,2,91,0,0,16,43.56,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1630.3759,1378.2753,1256.8298,979.3235,892.9068,889.7386,1056.2484,1460.0271,1693.3512,1428.9068,1179.3989,840.5715,621.8534,1269.7849,1858.4645,1556.7507,1464.6145,1204.8466,1136.2135,1029.2254,1482.0777,1874.0823,2088.4708,1614.3494,1437.0862,945.9897,789.5138,1661.891,8670.5805,546,1654,6377,6099,3463,3502,3540,3266
"2022-12-17 02:",3878,0,410,0,-7.8,0,2.1,61,1.7,0,38,60.84,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1627.0177,1375.4363,1793.0092,926.9292,807.555,735.6448,1013.7452,1356.0254,1904.11,1625.3218,1219.7296,829.6693,670.1919,1261.1736,1818.626,1523.3797,1742.9317,1070.4782,1016.9656,890.0039,1497.4803,1950.4493,2185.8072,1584.4607,1369.8702,868.1078,704.1486,1530.6743,7958.8022,3,0,6377,6099,3463,3502,3540,3266
"2022-01-03 15:",3878,0,410,0,2.2,0,2.2,48,0,6,33,4.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1626.4212,1374.9327,1369.1857,922.2434,704.5072,633.0427,856.7984,1032.0705,1197.772,1091.5336,908.6209,812.848,672.1065,1212.7613,1908.2762,1598.4757,1291.6306,1031.9817,782.9389,807.0432,1305.8139,1421.8863,1860.636,1373.653,1393.5001,1094.7353,751.1345,1827.0997,7044.3694,192,564,6377,6099,3463,3502,3540,3266
"2022-01-07 02:",3878,0,410,0,-4.8,0,1.1,57,0,0,63,23.04,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767.3362,1494.0584,1820.5724,942.632,860.5575,736.7491,1054.4836,1622.9233,1881.5354,1536.6406,1210.8742,817.5699,666.9357,1161.5629,1994.995,1671.1162,1625.048,1222.2204,956.6259,827.2596,1594.1093,2032.6465,2200.9299,1566.3844,1365.5919,926.3095,701.5458,1581.7997,8194.6374,1,0,6377,6099,3463,3502,3540,3266
"2022-07-22 13:",3878,0,410,0,26.3,1,2.3,78,0,9,46,691.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1304.5087,1102.7964,1407.7947,991.9854,744.2056,704.0004,911.2964,1011.7944,1182.6394,980.6585,1009.606,753.4939,620.5968,1221.9837,1461.2871,1224.0528,1400.2729,911.1538,902.4248,782.9349,1305.9467,1451.3356,1794.5384,1365.1894,1234.5552,1031.5231,769.658,1803.4964,7253.948,270,625,6377,6099,3463,3502,3540,3266
"2022-01-18 19:",3878,0,410,0,-3.6,0,2.8,38,0,0,39,12.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1560.7657,1319.4289,1352.7018,891.8367,801.4861,696.1018,1062.6367,1280.8381,1599.1201,1455.1047,1198.6039,831.2223,641.6118,1252.8175,1817.2192,1522.2009,1402.3663,1088.4461,950.4205,858.4162,1528.6333,1850.5669,2163.6653,1456.7816,1366.1261,996.9223,738.7617,1635.599,7877.9774,197,477,6377,6099,3463,3502,3540,3266
"2022-02-21 11:",3878,0,410,0,0.1,0,1.8,51,0,7,44,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1654.9662,1399.0631,1396.4002,949.7015,824.7569,652.2208,1053.2956,1139.5684,1301.8258,1130.6636,1055.9963,825.101,636.4144,1213.8485,1810.8891,1516.8994,1365.5056,1116.7886,794.2618,868.8402,1356.8451,1557.4766,1889.8365,1315.1226,1411.4572,1069.0912,767.9088,1858.14,7616.7105,169,463,6377,6099,3463,3502,3540,3266
"2022-09-13 13:",3878,1,410,0,26.1,0,2.5,69,0,10,24,681.21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2032.9759,1718.6229,1588.4886,758.2815,863.787,814.8938,1001.1987,1088.7144,1336.0508,1088.3656,934.0937,723.2638,625.3121,1247.1159,2408.7659,2017.7135,1453.6285,969.4483,872.7165,878.2004,1318.0487,1584.9221,1761.686,1445.298,1389.4971,957.4411,790.0475,1849.8166,7476.5749,209,658,6377,6099,3463,3502,3540,3266
"2022-12-23 21:",3878,0,410,0,-11.6,0,2.2,63,1.7,10,18,134.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1389.3049,1174.4807,1451.7937,798.9237,693.6497,772.926,1111.1455,1292.2281,1746.2107,1512.1659,1194.0045,892.6803,664.6844,1211.9683,1555.5278,1302.9946,1517.9836,962.0272,906.3327,845.1805,1443.3605,1775.1219,2130.732,1566.2539,1431.7483,957.817,676.7526,1488.5965,7533.5458,189,396,6377,6099,3463,3502,3540,3266
"2022-11-26 04:",3878,0,410,0,9.4,0,1.7,87,0,0,55,88.36,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1582.9528,1338.1848,1819.8517,956.6676,864.7403,751.6432,995.6741,1461.4052,1915.148,1607.1184,1235.6326,850.8956,653.5494,1199.3115,1726.4857,1446.1985,1787.3331,1181.0155,992.344,912.6809,1519.1968,1948.7359,2221.6648,1578.9502,1329.7463,860.7958,686.291,1572.1896,8173.9624,11,0,6377,6099,3463,3502,3540,3266
"2022-03-18 18:",3878,0,410,0,8,0,3.8,55,0,9,10,64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1544.4094,1305.6016,1457.8098,868.4905,870.2788,863.62,1148.9136,1402.2024,1594.1525,1350.8283,1184.0864,834.2764,686.0527,1212.2138,1773.5806,1485.647,1526.9827,1055.7799,973.8921,994.5543,1541.4075,1920.1044,2120.7223,1482.5806,1404.8683,1081.2995,781.4958,1784.7683,8316.9367,367,1037,6377,6099,3463,3502,3540,3266
"2022-05-04 07:",3878,1,410,0,10.7,0,1.5,62,0,0,26,114.49,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772.9736,1498.8234,1677.6248,1020.1524,908.7512,941.9045,1145.5064,1553.0066,1792.8377,1497.7981,1225.0108,876.3296,661.7413,1333.024,1988.6603,1665.8097,1648.6476,1234.8229,1146.6068,1005.146,1584.8864,2002.273,2122.3364,1599.3014,1504.0221,999.2685,798.9602,1643.3912,8987.7766,432,1869,6377,6099,3463,3502,3540,3266
"2022-11-03 09:",3878,0,410,0,8.9,0,0.2,65,0,7,34,79.21,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2193.2317,1854.0987,1574.8052,894.572,875.2216,825.1624,943.6945,1151.6102,1375.0114,1055.7151,1030.567,724.9969,574.2412,1234.4552,2415.9719,2023.7494,1699.7019,1008.5035,965.6648,952.8072,1581.1248,1731.5507,1843.0032,1551.7473,1502.7349,1024.4971,815.3112,1894.3483,8046.7508,377,1099,6377,6099,3463,3502,3540,3266
"2022-12-19 09:",3878,0,410,0,-10.5,0,2.2,71,1.4,1,20,110.25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2067.8242,1748.0824,1598.0466,960.5606,636.889,633.5873,839.218,1009.6953,1535.2242,1007.66,988.2552,793.1821,599.1591,1185.0527,2259.1737,1892.4064,1700.8345,1007.2258,855.8659,838.6697,1383.3194,1639.086,1748.151,1476.1395,1425.9987,932.3396,770.2359,1747.612,7155.3357,365,955,6377,6099,3463,3502,3540,3266
"2022-07-03 22:",3878,0,410,0,28.8,0,0.5,69,0,5,20,829.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1529.7683,1293.2247,1653.639,945.8227,825.3309,771.3471,1032.8127,1551.4479,1831.4666,1589.5454,1319.1975,843.1158,641.9939,1270.8932,1762.8885,1476.6907,1639.5112,1110.5805,969.4774,910.9355,1431.8191,1897.5325,2155.528,1533.6945,1388.2752,935.1834,686.791,1567.8535,7998.1259,98,197,6377,6099,3463,3502,3540,3266
"2022-03-06 22:",3878,0,410,0,1,0,1,56,0,4,27,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1729.2037,1461.8218,1583.26,915.4084,856.3858,801.4116,1058.3051,1535.6007,1844.8975,1538.0525,1267.2439,887.602,661.2266,1273.2887,1886.8819,1580.554,1508.7584,1160.4149,984.7378,887.7326,1566.3391,2006.9097,2230.1501,1541.4276,1375.1986,889.5595,690.2383,1533.5341,8230.7353,75,138,6377,6099,3463,3502,3540,3266
"2022-07-28 20:",3878,0,410,0,31.1,0,2.2,61,0,2,16,967.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1326.9508,1121.7675,1431.9762,820.0681,722.9143,726.675,1014.8384,1298.5764,1621.6628,1455.1098,1207.0965,852.9728,649.0395,1230.03,1668.8133,1397.8882,1455.3086,987.1705,823.9741,819.4364,1396.5322,1708.2155,2062.785,1510.4796,1377.2463,889.1109,635.4633,1626.6284,7311.609,205,334,6377,6099,3463,3502,3540,3266
"2022-09-02 00:",3878,0,410,0,22.2,0,1.9,72,0,0,22,492.84,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1709.7113,1445.3436,1782.9162,904.306,894.1478,765.2265,1061.8358,1519.5181,1904.149,1614.8355,1189.85,811.0131,671.648,1205.8821,1882.2906,1576.7088,1794.7258,1150.9039,1006.5271,869.633,1525.4504,2003.6777,2338.8746,1578.5412,1371.8173,912.1576,691.285,1580.182,8178.0305,25,20,6377,6099,3463,3502,3540,3266
"2022-11-02 14:",3878,0,410,0,17.4,0,2.8,29,0,0,54,302.76,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2036.0563,1721.2271,1395.4279,870.7988,911.9703,808.947,933.5209,1070.885,1284.841,965.4091,1001.6642,733.4569,626.0876,1437.2325,2201.9483,1844.4713,1377.1673,920.6632,1020.4599,923.9683,1540.3507,1693.6999,1858.6955,1406.7762,1440.3346,1091.2577,730.4424,1979.1518,7930.6791,352,703,6377,6099,3463,3502,3540,3266
"2022-10-05 18:",3878,0,410,0,17.7,0,3,65,0,3,33,313.29,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1382.0429,1168.3414,1155.9113,782.0035,951.9459,795.1578,1099.0055,1315.231,1663.6062,1324.3592,1090.564,816.5499,632.3591,1165.3186,1609.0513,1347.8289,1334.1966,1108.6693,1002.4672,939.0549,1440.0878,1776.0104,2118.0851,1531.8768,1527.0041,1040.063,784.8885,1724.4902,8118.3919,481,1324,6377,6099,3463,3502,3540,3266
"2022-03-05 22:",3878,0,410,0,0,0,2.9,40,0,0,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1680.5124,1420.6596,1533.7446,893.0231,822.936,862.314,1107.0286,1560.9428,1945.8102,1582.899,1367.7241,888.3558,648.1579,1248.5969,1897.4672,1589.4211,1545.5124,1159.7041,947.9821,926.8295,1544.9747,1995.5125,2264.2003,1562.1843,1356.604,911.5591,651.3264,1500.5863,8264.7921,108,155,6377,6099,3463,3502,3540,3266
"2022-05-10 11:",3878,1,410,0,22,0,2.4,30,0,6,33,484,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2358.7687,1994.039,1394.1372,883.6913,791.7226,788.0679,872.1968,1052.588,1187.07,1048.2712,990.2123,788.8033,620.4865,1049.4162,2747.3126,2301.2983,1560.9963,937.3346,952.5266,862.1099,1325.7011,1540.1609,1676.6198,1471.8143,1394.719,1048.3081,827.085,1950.2984,7413.3508,141,529,6377,6099,3463,3502,3540,3266
"2022-04-18 20:",3878,0,410,0,15.4,0,3.1,42,0,0,57,237.16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1501.7599,1269.5468,1315.7739,853.8297,817.7056,747.4215,1081.834,1320.0372,1805.0923,1451.798,1248.3287,894.0053,644.1094,1249.127,1782.1377,1492.8152,1528.9451,1053.2284,965.2505,877.7083,1547.6893,1975.8037,2198.9622,1494.235,1395.7691,987.4305,711.47,1681.559,7944.6673,167,314,6377,6099,3463,3502,3540,3266
"2022-01-14 13:",3878,0,410,0,-0.1,0,2.1,31,0,0,29,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1415.2859,1196.445,1506.6221,956.874,717.1816,694.3739,935.724,1056.1572,1230.5236,1003.9035,872.5457,742.1795,641.86,1426.4604,1760.2997,1474.5224,1323.175,994.9416,863.2423,828.6782,1288.425,1554.0909,1859.3761,1325.9867,1406.6878,1080.9997,790.5732,1987.609,7279.4406,193,621,6377,6099,3463,3502,3540,3266
