"timestamp","spot_number","rent_num","temp","rain","wind","wet","snow","cloud","dust","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-10-30 12:",3502,3,18.5,0,2.1,56,0,0,37,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,474.8735,234.8184,325.4897,397.4396,663.0828,633.7867,619.1155,561.9317,590.5514,536.4399,564.3544,416.7576,292.7822,700.4975,410.3591,199.1329,280.8512,551.1476,674.2819,635.2248,655.4513,475.5174,581.5488,575.6381,619.1009,538.3585,452.6703,1168.4604,350,602,6377,6099,3463,3502,3540,3266
"2022-11-03 08:",3502,4,8,0,1.7,62,0,7,25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478.2474,236.4873,238.9302,356.1743,513.0498,570.6441,636.3858,523.9482,488.0886,455.5836,527.1214,421.7655,276.1674,596.2575,415.1126,201.4397,215.4874,487.7796,596.3469,639.6966,646.1599,494.469,601.018,638.8714,700.7436,522.4418,415.0062,1100.8273,494,2014,6377,6099,3463,3502,3540,3266
"2022-05-04 14:",3502,2,25.1,0,4.6,35,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,417.2421,206.3207,188.787,312.6238,513.093,454.9207,459.5254,496.5759,502.4471,519.4529,523.3399,423.279,281.5061,740.4296,363.292,176.2925,165.6535,408.8047,430.0736,528.911,618.3069,480.1733,662.7498,618.6449,673.6676,540.4827,408.399,1029.8258,237,412,6377,6099,3463,3502,3540,3266
"2022-11-22 09:",3502,0,8.6,0,3.3,86,0,10,46,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.7935,185.3303,226.8937,347.5003,499.8459,512.6384,561.7662,484.5488,516.6962,444.1206,500.1272,380.7851,279.4095,619.5719,415.6205,201.686,283.9909,450.166,542.818,534.8832,623.3934,526.2103,621.7157,606.3195,686.6463,496.0279,381.1664,1076.9288,416,1199,6377,6099,3463,3502,3540,3266
"2022-01-28 14:",3502,1,1.9,0,2.9,38,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,513.8938,254.1134,304.1779,438.9076,517.3731,500.1882,588.6631,575.5192,512.7814,526.5871,583.567,487.5575,286.2048,717.1942,576.1134,279.5678,269.4018,391.1031,394.9293,598.5433,465.6878,488.4735,667.2527,621.8553,587.7002,551.5833,427.664,1057.4754,258,487,6377,6099,3463,3502,3540,3266
"2022-11-11 07:",3502,3,11.3,0,3.1,74,0,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502.0802,248.2719,255.9626,410.8911,544.1392,626.0247,726.1419,572.9516,429.8925,442.8301,530.9399,412.2029,272.0451,606.8356,481.6154,233.7109,266.9816,568.7461,671.6492,761.8687,690.9721,507.0425,673.7679,630.2578,711.0598,492.94,428.8391,1042.7079,463,1359,6377,6099,3463,3502,3540,3266
"2022-06-17 19:",3502,7,25.6,0,2.4,69,0,6,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,595.0154,294.2268,303.5078,406.7645,468.2282,613.7238,582.4694,611.4136,616.1022,604.0464,707.2403,518.9679,384.3615,747.0712,468.3895,227.2929,261.0092,393.1255,472.5967,654.2059,653.2689,446.7995,698.5888,685.4346,776.0881,614.2064,509.5654,1239.4807,346,463,6377,6099,3463,3502,3540,3266
"2022-01-13 12:",3502,0,-4.4,0,5.2,40,0,1,33,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,586.6711,290.1008,268.3396,410.0323,488.558,421.341,546.6223,510.9655,490.2491,494.9435,494.829,480.5882,271.6944,693.1456,475.8389,230.908,262.453,442.8646,416.7381,538.4553,573.0686,494.7397,635.9485,622.9433,655.8598,491.5684,411.745,1060.9318,246,450,6377,6099,3463,3502,3540,3266
"2022-07-05 02:",3502,0,27.4,0,2.1,77,0,8,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507.2487,250.8275,287.4602,449.5226,683.3144,728.4632,729.9241,567.3327,607.4147,635.0024,610.7386,542.4913,360.5797,747.6031,472.2359,229.1595,338.6043,516.4137,692.6543,794.2724,745.4122,508.9565,693.2696,610.2829,772.6719,609.9365,486.097,1165.6247,2,0,6377,6099,3463,3502,3540,3266
"2022-12-08 17:",3502,4,7,0,1.8,27,0,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,628.2439,310.658,235.7131,394.9828,490.773,477.9787,529.0305,485.1618,554.884,556.8829,580.4167,476.718,347.9521,779.1641,561.6321,272.5406,281.7872,417.5043,499.5062,512.7894,589.3191,515.4411,706.9992,649.6229,709.7279,599.1755,422.0667,1231.3398,306,771,6377,6099,3463,3502,3540,3266
"2022-07-28 06:",3502,1,25.1,0,2.6,74,0,1,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402.3962,198.9797,260.2088,504.9789,682.8208,670.1712,720.7461,640.9861,578.8193,610.6648,557.9752,453.4179,288.3624,727.5003,472.463,229.2699,301.5146,532.46,731.3376,774.0703,699.7841,544.7385,634.5399,639.3704,767.082,568.7585,448.3119,1120.0469,243,468,6377,6099,3463,3502,3540,3266
"2022-03-27 18:",3502,1,9,0,5.1,29,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,546.9832,270.4757,298.6518,448.7906,603.6651,666.8625,739.1673,616.5017,618.1941,561.3306,737.8776,560.897,345.8872,774.8684,546.4677,265.1816,290.6869,466.87,586.7028,825.8304,678.4483,571.3503,705.5454,621.2617,818.2295,613.6263,478.8264,1156.1902,177,204,6377,6099,3463,3502,3540,3266
"2022-08-19 06:",3502,1,23.8,0,1.9,84,0,9,23,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449.6431,222.3425,315.3676,463.4524,649.4766,685.4401,773.8433,563.3107,541.6396,577.4516,648.4546,450.8937,308.6311,678.9858,486.2281,235.9496,284.9267,523.1944,704.1778,742.444,765.7155,559.48,610.8117,607.5909,791.63,526.3371,477.3179,1083.6756,251,549,6377,6099,3463,3502,3540,3266
"2022-09-14 15:",3502,1,27.5,0,6.1,53,0,10,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,468.7902,231.8105,234.8493,275.6767,484.9788,466.4084,565.8806,563.0133,572.8551,558.6823,643.4688,472.1033,283.2141,726.5697,481.332,233.5737,261.476,405.7113,439.3679,561.8771,597.5446,506.3097,606.0541,640.5528,760.273,611.5478,484.0422,1176.1509,398,482,6377,6099,3463,3502,3540,3266
"2022-07-13 09:",3502,0,24.9,1,2.2,93,0,10,26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443.7697,219.438,187.8118,407.7246,487.424,500.3506,542.094,547.7086,518.6013,498.1729,544.7871,472.8795,299.2834,696.3149,413.6242,200.7175,246.5811,455.1902,535.0351,565.3552,581.7757,565.3956,615.495,611.2611,685.2741,537.187,446.834,1189.0507,391,1021,6377,6099,3463,3502,3540,3266
"2022-12-03 03:",3502,0,0.5,0,2.9,51,0,9,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,547.724,270.8419,291.6058,443.031,665.3913,747.1963,761.0427,635.4974,620.8485,568.3517,661.5966,526.7632,334.6793,697.9507,453.5648,220.099,285.2546,536.8587,697.8762,753.6923,808.7043,500.3475,683.8058,661.2425,771.3388,582.6842,496.8045,1132.8198,5,0,6377,6099,3463,3502,3540,3266
"2022-03-28 10:",3502,3,9,0,2.1,30,0,2,37,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369.2183,182.5733,215.8121,344.0581,551.42,473.2385,629.9006,580.3993,516.0448,481.9526,491.8866,439.8993,289.3278,693.843,432.2938,209.7769,244.4406,451.5487,451.1754,572.0665,545.1618,483.5569,627.1845,602.7562,659.3382,561.2156,457.7762,1161.355,243,478,6377,6099,3463,3502,3540,3266
"2022-10-30 01:",3502,0,11.7,0,2.3,74,0,1,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,466.6405,230.7475,320.0799,413.2851,652.6961,769.3693,773.5977,595.4675,587.7596,547.9067,661.7639,478.789,359.1651,727.4343,469.1048,227.6404,321.2037,538.0301,690.1329,760.428,759.6423,480.4149,643.6183,696.9431,734.5013,600.4395,489.0481,1177.476,7,0,6377,6099,3463,3502,3540,3266
"2022-07-06 05:",3502,1,26.3,0,2.1,84,0,3,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544.0436,269.0223,294.3568,465.919,666.9303,713.0326,736.609,636.2526,591.0949,581.8148,600.4015,508.1531,334.837,740.6677,510.235,247.5994,326.7073,535.479,701.2184,816.3207,752.9968,569.2647,727.7897,665.9878,814.6832,561.3766,477.324,1137.7077,170,217,6377,6099,3463,3502,3540,3266
"2022-10-02 04:",3502,0,19.4,0,2.8,72,0,9,49,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,538.1541,266.1102,299.0338,400.0594,661.5073,727.4695,784.6118,618.5774,609.3689,556.0437,638.037,504.2551,341.4122,710.1694,457.2434,221.8841,344.597,534.4036,700.4877,728.5807,731.9825,517.6416,653.9763,659.9505,774.1052,577.0893,441.3165,1159.124,13,0,6377,6099,3463,3502,3540,3266
"2022-10-05 07:",3502,4,14.3,0,2.7,90,0,9,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484.6466,239.6511,187.7108,393.5567,583.1396,632.2092,672.6958,536.5965,524.9903,469.2752,566.7779,422.8147,292.0892,647.2682,489.0908,237.3385,228.2881,535.3909,705.7599,746.6174,690.8871,511.4754,664.8881,605.5328,726.9102,530.9,439.0082,1036.209,516,1477,6377,6099,3463,3502,3540,3266
"2022-09-29 14:",3502,3,25.9,0,2.5,47,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,519.2096,256.7421,250.9077,336.3124,437.8478,446.9082,550.057,516.2942,518.8675,521.9896,526.4881,424.307,276.8217,637.8359,476.5884,231.2719,200.6988,373.8949,445.1259,522.4899,549.2751,451.165,615.2746,661.7132,723.8062,517.6043,402.1342,1200.6479,246,408,6377,6099,3463,3502,3540,3266
"2022-06-02 19:",3502,10,23.3,0,2.9,65,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,519.7522,257.0105,332.8409,436.5574,525.9013,605.7192,676.702,631.6618,633.1112,634.1338,627.0556,530.3272,397.1148,738.8094,541.1427,262.5974,258.8415,453.8138,546.8288,702.3135,604.6125,485.4037,707.9068,651.8952,820.2995,614.8793,473.6345,1287.1694,301,498,6377,6099,3463,3502,3540,3266
"2022-09-21 06:",3502,2,13.2,0,2,72,0,0,22,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528.0035,261.0903,291.6143,443.1264,664.3611,725.2983,770.8582,598.8501,525.7718,551.0983,643.6349,472.7027,295.5613,661.8106,491.5748,238.5438,341.9873,533.0701,726.4763,796.1307,772.3739,581.3493,676.1006,645.5795,759.2424,537.2779,515.0212,1089.3225,241,0,6377,6099,3463,3502,3540,3266
"2022-12-10 18:",3502,0,3.7,0,1.8,39,0,7,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,560.2305,277.0263,228.6111,432.3186,533.1274,581.256,641.3719,612.5765,578.6229,638.9876,657.3663,457.4987,325.5715,764.0612,506.9689,246.0143,272.2667,388.5641,533.7974,534.255,591.9587,458.0725,616.7136,597.5065,669.2779,555.4051,475.2361,1243.8104,272,377,6377,6099,3463,3502,3540,3266
"2022-01-13 08:",3502,0,-7.2,0,4.2,52,0,0,34,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520.9666,257.6111,271.8519,451.8359,541.8319,512.6471,651.7051,586.9518,544.7945,504.4848,491.413,480.817,250.2496,682.4141,452.847,219.7506,298.3872,560.7938,494.9003,691.9466,547.7595,514.6721,635.6851,640.3405,692.634,505.3125,454.4489,1043.3594,495,1991,6377,6099,3463,3502,3540,3266
"2022-07-11 19:",3502,4,27.7,0,1.6,78,0,5,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,508.4398,251.4169,247.4118,427.0034,552.3183,589.7105,649.6662,608.5115,634.5273,644.4451,655.6431,525.1068,374.0387,735.76,518.1084,251.4199,298.4497,432.7359,550.2358,753.0189,672.5547,505.3957,695.8143,658.8488,750.5342,608.7735,507.5685,1249.1816,298,446,6377,6099,3463,3502,3540,3266
"2022-07-24 08:",3502,1,23.9,0,2.7,93,0,7,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,463.5246,229.2068,290.3005,469.6467,674.772,639.814,705.1122,565.9111,618.2668,605.6198,699.7906,474.0609,357.0711,718.4143,372.3965,180.711,299.855,479.0682,647.5284,728.4308,700.2323,500.488,635.4607,663.3663,711.6858,618.5927,438.2413,1174.6463,184,387,6377,6099,3463,3502,3540,3266
"2022-08-07 13:",3502,2,30.6,0,2.9,78,0,9,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,428.8837,212.0771,319.0846,471.9604,660.4964,651.4686,660.0633,519.1864,586.1464,579.9801,567.2477,462.711,301.4374,680.8247,383.6051,186.1499,310.5704,440.8345,563.9693,667.2402,628.6984,441.6026,613.6913,554.1882,652.8242,537.6492,434.8396,1120.7604,290,495,6377,6099,3463,3502,3540,3266
"2022-11-22 17:",3502,3,12.9,0,1.6,50,0,10,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,608.9324,301.1085,325.239,350.4863,500.8675,448.5153,598.7749,498.9936,516.2615,527.1518,635.4703,503.1482,324.2109,740.293,457.4122,221.966,318.5367,426.562,530.5084,543.3654,571.8497,547.3588,584.192,616.819,672.7989,597.1891,425.1892,1154.55,349,843,6377,6099,3463,3502,3540,3266
"2022-08-01 21:",3502,4,29.8,0,3.3,71,0,9,20.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,461.9819,228.4441,285.9981,443.6304,624.2538,646.0109,702.5119,616.9502,634.9789,593.19,657.7425,517.965,318.5402,765.1855,494.2004,239.8182,293.8195,520.6572,628.8851,764.6821,668.4441,519.7161,678.2874,659.0913,751.9795,574.8962,534.6149,1246.2424,165,205,6377,6099,3463,3502,3540,3266
"2022-12-21 09:",3502,0,-1.2,2,2.5,94,3.4,10,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354.4928,175.2918,201.407,379.7017,524.4033,565.98,631.1089,518.8404,517.8077,480.0247,498.5714,473.8304,277.116,660.528,480.9538,233.3902,304.0066,464.9684,588.4127,526.6186,586.7661,548.6737,630.5972,598.7858,719.57,560.3437,444.1478,1078.5943,391,1145,6377,6099,3463,3502,3540,3266
"2022-10-04 00:",3502,0,23,7.9,3.4,100,0,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550.0033,271.9695,293.5972,422.2068,637.7811,696.291,815.6322,612.6167,575.5945,564.0996,689.6218,515.3801,355.1566,766.8541,493.3177,239.3897,303.7981,569.3615,729.0368,792.5777,767.0332,552.6416,687.7878,675.7822,810.5317,621.7433,508.3131,1099.5719,17,6,6377,6099,3463,3502,3540,3266
"2022-02-05 04:",3502,0,-8.7,0,2.9,53,0,0,27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,609.552,301.4152,297.7694,488.8235,687.8221,696.3019,793.8734,635.9481,593.0633,588.3411,642.679,549.2587,341.3474,756.1499,530.988,257.6696,277.8713,544.855,604.3432,808.7819,641.7093,571.6164,741.5661,664.1529,795.5561,599.9653,508.496,1113.314,22,0,6377,6099,3463,3502,3540,3266
"2022-05-12 23:",3502,0,19.7,0,0.5,55,0,6,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,500.9819,247.729,258.061,438.8369,630.9908,658.2601,729.9415,531.0894,515.8374,579.1293,680.0552,484.3542,335.2212,721.7235,479.2858,232.5806,292.6714,481.8844,635.0944,813.5067,652.4724,470.6087,733.6196,630.1298,779.8035,572.0315,457.7018,1161.6791,60,48,6377,6099,3463,3502,3540,3266
"2022-05-22 22:",3502,1,19.9,0,2.2,77,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,587.6981,290.6085,321.6246,461.0344,679.6317,732.0662,754.8715,658.1633,611.2912,658.5718,746.3103,535.0622,369.5696,732.7556,503.3709,244.2683,321.4067,543.3671,672.835,818.6984,681.6771,590.6285,751.0686,688.0887,874.8783,646.4998,470.0241,1202.8288,88,103,6377,6099,3463,3502,3540,3266
"2022-09-11 10:",3502,0,24.9,0,2.9,62,0,8,22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,439.3318,217.2437,287.4876,432.8394,577.7021,624.0479,615.3413,602.708,607.5098,559.6382,577.7361,460.2865,338.9085,691.1694,397.5878,192.9358,306.5611,437.2179,550.8895,580.7226,607.8837,500.6299,583.664,586.1198,682.8568,527.0509,498.5913,1225.5322,208,356,6377,6099,3463,3502,3540,3266
"2022-06-04 06:",3502,1,20.4,0,2.5,69,0,7,38,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,527.2725,260.729,311.6169,487.669,724.4499,735.958,790.6945,604.1884,584.0697,618.8221,615.2996,438.8744,332.5786,681.5846,394.273,191.3266,350.9071,515.2331,619.8379,724.4551,667.6468,515.3402,660.9873,667.3104,753.5513,534.4164,456.6408,1131.6143,134,285,6377,6099,3463,3502,3540,3266
"2022-09-27 18:",3502,6,25.8,0,1.9,36,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,518.7327,256.506,308.9452,395.5082,489.294,518.6556,634.2631,523.6908,540.5095,532.6305,678.0834,480.8252,333.5097,726.3843,594.5365,288.5079,250.0193,353.1823,531.0339,552.7971,657.8928,469.0557,606.1495,665.1393,766.3246,602.0823,445.6044,1136.2686,339,0,6377,6099,3463,3502,3540,3266
"2022-03-05 11:",3502,0,3.6,0,5.4,25,0,0,144,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,565.4308,279.5981,273.5792,439.3895,639.7231,611.6404,645.4364,569.3708,573.3819,512.4461,557.5154,447.1361,286.9276,717.8425,418.9638,203.3083,238.367,429.0037,559.9972,624.6739,607.2322,498.851,693.9228,631.771,728.1911,533.7575,474.9201,1047.7796,259,464,6377,6099,3463,3502,3540,3266
"2022-04-21 04:",3502,0,10.7,0,2,56,0,0,38,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,494.9657,244.7541,312.5085,406.5935,731.6169,731.0196,744.0293,575.8142,561.4536,599.3245,636.52,459.0242,331.31,770.5288,493.7391,239.5945,284.1806,552.9242,701.3522,819.2025,711.5209,570.2606,707.3803,603.15,817.4253,570.4368,474.764,1136.4638,75,0,6377,6099,3463,3502,3540,3266
"2022-02-07 16:",3502,1,1.2,0,3,36,0,10,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,570.9531,282.3284,313.4837,348.2188,479.2971,465.8765,650.6139,499.0572,542.6614,543.1279,557.9559,502.8898,360.5506,754.4215,563.8886,273.6359,253.3561,429.5298,457.7268,575.6497,588.1595,526.049,680.588,696.2375,724.0714,537.5418,451.8117,1211.8038,232,454,6377,6099,3463,3502,3540,3266
"2022-07-20 08:",3502,10,25.8,0,0.9,83,0,7,26,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.2332,173.68,242.4119,426.308,608.4339,513.909,634.5932,579.9054,525.7069,505.9022,544.9292,432.0604,285.1782,761.6012,422.2359,204.8964,258.7103,486.068,545.6527,633.6003,675.6296,499.1818,661.581,652.8754,735.2584,546.8938,458.5016,1191.3155,551,1925,6377,6099,3463,3502,3540,3266
"2022-07-16 17:",3502,0,24.9,7.8,1.6,89,0,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,471.624,233.2119,318.0529,434.5181,555.7412,560.8021,617.713,575.9728,622.1256,566.3782,620.6458,489.3575,335.5077,719.7284,410.7767,199.3354,271.0751,412.6211,475.216,602.2989,579.042,450.096,615.2297,568.5746,713.8362,581.7751,403.6505,1145.202,331,450,6377,6099,3463,3502,3540,3266
"2022-07-27 17:",3502,1,32.6,0,3.1,57,0,4,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,443.9638,219.5342,286.6699,323.1737,463.93,446.6005,510.8939,517.8906,589.7564,584.4997,605.0956,464.9399,354.6034,672.2967,516.4539,250.6168,227.4028,404.2608,453.2887,567.5536,617.0608,534.3518,715.3814,596.464,737.7777,603.396,462.8882,1191.4237,271,725,6377,6099,3463,3502,3540,3266
"2022-07-29 05:",3502,0,27.4,0,0.9,77,0,6,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445.5964,220.3413,283.7017,502.9451,686.3564,712.0118,773.3633,644.1266,588.3813,602.0264,628.57,477.291,336.4049,753.4331,436.6242,211.8782,304.0778,517.5487,720.4385,793.3941,722.0958,552.0867,635.3865,620.9054,817.0245,544.1149,486.0013,1164.171,183,219,6377,6099,3463,3502,3540,3266
"2022-11-23 09:",3502,1,10.2,0,0.6,74,0,7,39,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.8091,183.8544,191.0267,340.2203,479.2078,485.4891,628.8739,465.3158,480.4005,468.6165,514.4093,464.1609,278.7792,635.1507,397.5544,192.9193,257.2485,487.1808,505.4222,535.731,614.506,449.9062,658.4347,610.6893,747.4351,540.7049,399.4576,1160.8733,392,1126,6377,6099,3463,3502,3540,3266
"2022-04-30 13:",3502,6,16.8,0,3,55,0,8,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,568.5629,281.1464,321.3522,417.8304,586.562,581.9978,594.5355,534.5993,575.8068,563.445,594.8426,414.7512,294.8997,680.9856,409.3465,198.6415,298.1529,446.6003,508.4842,550.3777,558.6044,453.0806,647.0081,585.9547,697.617,504.3631,369.5834,964.2235,290,562,6377,6099,3463,3502,3540,3266
"2022-11-08 00:",3502,2,12.6,0,0.7,72,0,9,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518.0179,256.1528,297.3354,451.3395,623.4798,708.2128,758.5229,603.5553,543.0422,553.377,658.2344,483.2088,322.6914,658.9342,447.2692,217.0442,293.2574,564.6388,713.7813,742.2961,750.296,516.5982,722.1389,662.6933,805.3274,583.7449,463.4532,1127.0889,16,9,6377,6099,3463,3502,3540,3266
"2022-07-05 00:",3502,1,28.4,0,1.7,74,0,6,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515.7305,255.0217,256.0461,442.5459,666.1784,730.8408,723.8781,557.3606,593.9829,629.2456,617.3635,542.6182,357.6684,752.6085,497.9645,241.6446,322.058,515.9321,659.8627,764.2565,717.7087,515.5583,698.9158,614.9284,777.213,603.929,494.005,1205.3932,15,12,6377,6099,3463,3502,3540,3266
"2022-05-17 08:",3502,4,16.8,0,2.5,66,0,0,38,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.895,197.7425,234.9889,394.1136,577.4003,552.2355,617.6186,601.9939,491.0517,523.9577,509.1727,451.9521,300.1389,614.1769,329.0912,159.6967,206.1423,471.6123,533.495,664.3287,590.7626,456.7134,668.0978,587.2975,743.4042,535.7438,450.2504,1067.0367,505,2037,6377,6099,3463,3502,3540,3266
"2022-11-18 06:",3502,1,6,0,1.5,88,0,0,33,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501.0581,247.7665,282.818,449.9963,622.6556,684.528,792.148,592.8557,544.1723,516.6727,565.112,455.3784,297.772,697.187,464.5557,225.4325,302.5462,565.3546,699.4364,751.7859,735.3772,507.7994,652.8439,593.6677,798.3155,519.3081,444.6099,1040.9789,214,481,6377,6099,3463,3502,3540,3266
"2022-07-25 14:",3502,5,31.2,0,2.9,59,0,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,491.7587,243.1681,240.549,329.0067,509.9418,464.6442,528.8468,469.1547,580.3532,513.0274,569.6118,482.1677,312.5804,716.0865,556.7582,270.1753,222.4111,457.6099,454.4563,542.6956,544.9718,507.0729,613.9573,583.6836,687.3891,588.7509,430.7785,1130.7456,269,392,6377,6099,3463,3502,3540,3266
"2022-10-30 11:",3502,0,16.7,0,2.4,63,0,0,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,482.9277,238.8015,326.7948,435.1054,631.9746,638.5567,658.8273,596.9109,561.6523,541.2985,626.7642,443.0416,294.9279,666.0658,402.3043,195.2242,298.6673,560.5407,688.5188,666.747,691.9976,536.693,627.4505,564.2098,641.6778,604.6054,468.3049,1221.6488,333,633,6377,6099,3463,3502,3540,3266
"2022-05-15 07:",3502,1,10.9,0,0.8,56,0,0,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,471.7842,233.2909,353.6243,490.9406,668.2665,715.9366,769.2723,621.404,615.7317,632.1029,661.4475,500.385,313.1006,631.3103,383.4582,186.0789,291.6203,546.6917,596.9247,735.381,646.4023,519.2742,709.8867,618.549,760.139,573.2413,430.7913,1110.4931,98,229,6377,6099,3463,3502,3540,3266
"2022-12-01 08:",3502,1,-9.3,0,2.5,46,0,0,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.2789,169.7471,196.068,383.14,511.7382,582.2289,663.0209,497.5055,531.8832,439.3586,482.1323,458.8687,284.4788,650.8518,363.1397,176.2189,230.5292,566.7914,582.3336,585.1252,630.6662,503.009,585.0145,612.1279,703.7578,523.0741,437.6295,1093.0127,529,1985,6377,6099,3463,3502,3540,3266
