"timestamp","spot_number","rent_num","temp","rain","wind","wet","snow","cloud","dust","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-02-28 06:",3860,0,3.7,0,1.7,86,0,8,42,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467.1934,215.6272,674.0428,3165.7333,3469.7658,1808.7389,1232.2576,885.4962,1038.8019,719.7174,772.4181,560.6246,398.8516,888.209,297.2687,138.0507,992.6291,5252.9764,3746.946,1897.4036,1173.8129,781.3382,737.5995,722.041,695.2896,627.2861,528.712,1169.6789,171,757,6377,6099,3463,3502,3540,3266
"2022-01-31 17:",3860,0,3.3,0,2.4,53,0,6,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,616.8613,284.7049,999.8137,2683.6491,2624.838,1559.8457,1168.9733,1065.7587,1001.5369,773.7278,809.3715,576.7222,435.685,827.4194,677.2801,314.5266,1127.3866,3530.3884,2587.4995,1389.9007,1025.6867,891.3944,861.3173,791.7354,753.5753,701.0074,518.568,1115.1449,231,1475,6377,6099,3463,3502,3540,3266
"2022-01-23 18:",3860,1,3.8,0,2,48,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,601.8937,277.7968,2114.5074,4725.69,4327.551,2356.0223,1519.8972,1118.7204,1073.213,836.1821,870.6684,641.9272,420.7625,836.8387,621.6437,288.6898,2551.5856,6893.1543,4425.9403,2086.5746,1404.6132,910.8332,895.3099,866.1637,837.5952,691.0518,584.4223,1194.4421,417,2555,6377,6099,3463,3502,3540,3266
"2022-06-22 19:",3860,6,27.7,0,2.3,59,0,5,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,548.6578,253.226,1616.3305,5143.9647,3875.592,2113.6416,1750.3947,1304.4591,1323.9255,1091.9635,1004.4496,672.0855,503.925,871.817,470.1308,218.3277,2446.6953,7231.1937,4347.636,2295.6298,1540.8801,948.1421,1163.7025,988.2027,959.6787,768.9719,606.9824,1320.5515,799,3048,6377,6099,3463,3502,3540,3266
"2022-01-31 12:",3860,0,2.8,0,2.1,43,0,0,55,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,649.6451,299.8359,382.9727,1940.3488,2063.0573,1424.9367,1185.4564,947.7594,992.7826,732.8788,775.9217,556.3757,374.579,883.5228,518.3477,240.7188,617.1788,3003.3142,2182.4621,1236.6543,1064.3731,758.393,831.7235,732.0788,702.8904,616.2188,444.2187,1108.3336,183,1011,6377,6099,3463,3502,3540,3266
"2022-01-07 01:",3860,0,-4.5,0,0.9,54,0,0,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479.7673,221.4306,480.7031,2775.9512,3554.3337,1810.2923,1260.1155,915.8945,1043.3499,743.5398,691.2845,518.4933,394.6711,775.5116,333.5431,154.8963,665.25,5067.387,3669.5737,1928.9618,1178.4694,768.3348,738.2892,710.4544,669.8262,624.6749,519.8637,1135.6772,21,0,6377,6099,3463,3502,3540,3266
"2022-02-11 04:",3860,0,-1.3,0,1,77,0,0,87,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487.3426,224.9272,450.6896,2978.519,3564.2144,1833.5144,1250.4105,848.6268,1044.4358,728.578,730.7419,563.3894,419.222,819.9731,316.2989,146.8887,749.442,4977.7512,3890.4158,1961.6181,1262.6053,738.8102,767.3565,733.3517,635.7013,628.4203,503.2029,1261.2957,33,5,6377,6099,3463,3502,3540,3266
"2022-06-16 02:",3860,0,18.6,0.1,2.7,94,0,10,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422.6795,195.0826,1085.4455,4319.9212,3805.1715,1955.7155,1437.7311,1017.552,986.4665,806.0198,746.6753,581.4779,422.5327,849.2297,374.9643,174.1329,1389.0622,6660.6493,4056.0521,1956.4403,1327.9025,788.3692,763.9625,769.7816,651.9784,678.9277,538.1101,1250.6221,57,0,6377,6099,3463,3502,3540,3266
"2022-01-09 21:",3860,1,0.1,0,1.4,62,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,546.1372,252.0629,801.5417,3180.3894,3677.482,1904.407,1423.998,965.999,1028.2876,870.9014,758.3651,594.2072,403.8722,781.8315,495.7078,230.2053,1064.3505,5193.2151,3841.1778,1894.6909,1242.2018,869.8725,845.2454,810.1838,768.4981,633.937,553.6951,1176.2975,648,4352,6377,6099,3463,3502,3540,3266
"2022-07-26 06:",3860,1,24.4,0,1.7,89,0,4,30,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467.8062,215.9105,608.2322,3170.4291,3436.0529,1874.6186,1349.0387,931.8319,964.1072,797.9245,736.2668,579.7875,415.4611,793.4615,489.3597,227.2574,859.3815,5296.7957,3859.5571,1876.0726,1280.4098,784.5126,770.1969,773.509,679.7797,641.0789,527.8177,1333.0364,221,977,6377,6099,3463,3502,3540,3266
"2022-09-03 04:",3860,0,21.1,0,3.4,67,0,4,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,316.8029,146.2167,792.5992,3741.6884,3935.6024,1992.8457,1445.0233,949.4306,999.1312,846.7625,764.1675,517.683,388.5881,790.1419,396.5247,184.1451,1154.8757,6247.082,4057.0793,1921.526,1294.6349,759.9718,825.1145,775.4129,636.4409,633.8642,513.4456,1175.3434,57,28,6377,6099,3463,3502,3540,3266
"2022-01-15 16:",3860,1,1.8,0,2.2,43,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,720.1448,332.374,1652.4301,4056.3119,4055.061,2389.6722,1748.0724,1099.0466,1232.2925,935.0131,955.2105,717.6448,491.5617,866.9959,987.1625,458.4353,2545.6233,6191.6408,4271.3504,2160.6819,1470.9461,1032.7851,1042.281,989.4994,987.6425,764.0249,626.4377,1161.588,577,3462,6377,6099,3463,3502,3540,3266
"2022-03-23 23:",3860,2,6.1,0,2.6,54,0,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,404.6404,186.7568,895.7825,3700.361,3653.4473,1884.5321,1396.049,907.4566,1026.3453,700.8668,733.1423,531.742,402.6532,851.0438,331.9784,154.1692,1185.0731,5814.9829,3854.2841,1910.7082,1224.6055,752.7392,748.7145,729.8867,688.0239,617.0982,492.6989,1163.7844,455,1684,6377,6099,3463,3502,3540,3266
"2022-03-13 21:",3860,0,11.9,0,1.3,92,0,7,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,608.1875,280.7016,1630.1421,4636.7373,4158.2617,2155.9894,1491.4756,970.9042,1027.6632,829.3799,770.819,574.4434,433.1514,893.8696,450.0281,208.9923,1736.5918,6570.2097,4156.6957,2044.6167,1305.1002,920.2211,847.9719,827.1057,701.1718,667.7124,607.8249,1236.4624,336,2081,6377,6099,3463,3502,3540,3266
"2022-02-15 15:",3860,2,-3.3,0,3.8,51,0,7,24.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,476.4849,219.9157,888.4964,3054.7615,2827.5063,1824.8405,1526.7998,1242.8616,1221.5518,1204.4779,1071.8491,743.6286,558.0783,1022.8142,459.9353,213.5926,1331.1438,4684.5294,3167.949,1779.5888,1598.5242,1098.425,1164.1652,1093.1085,984.5878,867.6236,692.9058,1469.1036,546,2129,6377,6099,3463,3502,3540,3266
"2022-04-15 09:",3860,2,12.7,0,3.3,49,0,0,32,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581.6979,268.4757,1276.4691,3769.229,2885.014,1695.3161,1484.1274,1061.5033,1307.8926,1000.046,994.1143,683.6001,477.3477,1040.079,269.6342,125.2171,1576.6373,5457.9043,3171.1935,1708.9671,1405.8745,990.6283,1067.0173,913.8277,973.4713,746.918,630.9643,1373.4894,583,2758,6377,6099,3463,3502,3540,3266
"2022-01-22 20:",3860,0,2.3,0,0.7,41,0,9,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,490.3419,226.3112,1685.3233,4672.5124,4559.1047,2382.8284,1570.3802,1160.7246,1144.4296,855.8796,853.4485,600.0657,501.4374,872.9802,488.5478,226.8801,1851.3681,6739.431,4575.9297,2072.244,1490.5537,901.2664,981.712,901.1634,849.0418,756.012,569.0321,1235.3651,524,4783,6377,6099,3463,3502,3540,3266
"2022-03-12 01:",3860,0,9.2,0,0.9,72,0,0,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,436.8441,201.62,791.5401,3503.9472,3627.2659,1859.5883,1308.8947,893.4644,956.5364,705.2418,746.4881,506.0839,394.9283,858.9015,364.5838,169.3118,1120.1951,5460.0731,3693.6986,1940.3994,1275.8921,774.979,776.1474,670.4275,640.7699,552.7061,524.8994,1128.8623,25,0,6377,6099,3463,3502,3540,3266
"2022-05-14 20:",3860,1,15.2,0,4,50,0,8,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,637.612,294.2821,2444.9536,6554.169,5500.7206,2747.3016,1763.0017,1227.8493,1206.3029,1094.9414,959.503,647.6497,512.4926,883.206,699.3984,324.7982,3026.7269,8682.3218,5341.9154,2394.1228,1617.5084,1064.5895,1038.4212,912.1844,908.1066,745.1689,633.2672,1115.3036,588,4511,6377,6099,3463,3502,3540,3266
"2022-05-28 06:",3860,0,16.2,0,1.8,78,0,6,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,489.8822,226.099,878.3512,3759.1667,3729.0546,1923.2487,1276.3755,914.6779,1004.7143,827.5227,790.7643,539.0466,388.8125,853.2189,379.4121,176.1979,1172.8464,5997.3244,3963.3107,1884.4339,1302.7369,784.7419,843.6802,741.1499,733.3434,633.2737,560.7208,1168.7079,191,814,6377,6099,3463,3502,3540,3266
"2022-06-14 11:",3860,3,25.8,0,3.9,45,0,7,27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,624.0533,288.0242,1549.3259,4421.6697,2911.8722,1729.1146,1551.8905,1282.7964,1339.3708,1158.9751,1081.3948,823.6375,522.858,932.4991,364.7206,169.3753,1736.5197,6185.1616,3285.1691,1689.5308,1450.9734,1260.3978,1322.2567,1147.4657,1058.1365,779.3242,618.777,1484.1463,374,1836,6377,6099,3463,3502,3540,3266
"2022-02-21 20:",3860,0,-1.8,0,3.4,47,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,545.653,251.8395,1296.1433,4102.294,3932.5914,2189.5348,1583.6186,1179.338,1162.549,952.2011,858.3369,608.3809,454.7391,931.9027,498.2224,231.3728,1812.4642,6075.8777,3957.0967,2050.8349,1335.862,975.0246,986.0072,994.8127,865.0785,746.1659,595.9227,1156.518,530,2466,6377,6099,3463,3502,3540,3266
"2022-12-10 11:",3860,3,2.7,0,2.9,38,0,5,43,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,495.9311,228.8908,923.3513,3770.6008,3453.3119,2088.0557,1530.8289,1152.0291,1205.3005,981.3189,888.0267,651.3098,435.5128,860.4634,679.6422,315.6238,1226.5655,5687.1322,3762.5993,2141.2421,1511.6941,1067.5305,1043.4305,969.9514,849.8724,797.1166,633.3788,1162.9563,376,2047,6377,6099,3463,3502,3540,3266
"2022-08-18 22:",3860,1,25.2,0,1.6,76,0,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,456.0072,210.4646,973.6664,4221.3755,3921.1593,2053.012,1554.7263,1154.2576,1074.5864,843.5378,876.6806,614.7665,456.0025,791.9947,479.5031,222.6799,1229.4214,6293.4425,4097.1975,1984.8878,1470.6619,850.4834,861.842,875.4666,740.5136,669.3234,554.4669,1269.7936,708,2976,6377,6099,3463,3502,3540,3266
"2022-03-01 22:",3860,1,1.9,0,2.9,52,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,618.3105,285.3734,1085.4037,3599.961,3672.9735,2012.5954,1405.113,940.8033,1113.6457,792.0363,771.7776,561.9718,440.9555,870.5998,431.9848,200.6122,1251.6034,5610.8688,3982.784,1978.8947,1361.278,817.6284,817.7397,806.3136,701.1711,659.3,596.937,1226.8092,544,2840,6377,6099,3463,3502,3540,3266
"2022-07-14 15:",3860,4,29.4,0,1.8,67,0,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,508.5202,234.7014,847.165,3526.2151,2796.728,1666.7109,1541.2838,1219.2732,1282.3964,1203.3109,1060.2546,705.2635,532.5312,1014.8754,427.2521,198.4142,1419.1611,4797.0182,2938.1167,1703.4515,1299.3776,1115.7119,1280.9643,1108.189,1064.7494,756.9635,612.3452,1367.485,609,2448,6377,6099,3463,3502,3540,3266
"2022-02-18 13:",3860,1,3,0,1.8,27,0,3,54,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,548.5115,253.1586,782.6784,3197.3486,3091.8902,1729.4101,1470.5995,1196.1996,1306.797,1054.1305,1091.574,720.1684,532.3119,970.4036,394.9439,183.4104,1145.7201,4623.1634,3121.5562,1816.6996,1480.8152,1068.6486,1109.4122,1001.884,1137.7661,802.3737,584.8589,1291.3139,409,1707,6377,6099,3463,3502,3540,3266
"2022-04-29 03:",3860,0,12.9,2,4.3,92,0,10,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458.152,211.4543,1152.9875,4004.4709,3836.8694,1876.214,1395.1092,895.7696,1038.6204,771.672,821.8965,513.628,418.5833,853.7472,359.603,166.9987,1337.6341,6248.0039,4003.718,1947.4494,1347.7452,833.6399,780.5957,773.0796,671.5423,597.862,562.756,1172.3749,50,0,6377,6099,3463,3502,3540,3266
"2022-11-06 15:",3860,1,16,0,1.9,37,0,1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,839.3375,387.3862,1132.5,3617.3357,3659.6092,2034.9226,1666.8569,1252.6567,1248.8854,896.0437,890.0949,581.9898,368.0996,853.2217,986.6108,458.1793,1513.2781,5738.7897,3842.4823,1975.7632,1502.3924,1078.3367,1151.6058,960.6538,856.2731,685.685,536.002,1268.4091,541,2630,6377,6099,3463,3502,3540,3266
"2022-08-15 19:",3860,0,27.9,0.7,6.2,91,0,10,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,541.3251,249.8421,1229.1553,4013.2206,3976.3106,2157.4423,1661.8257,1059.2041,1110.8747,904.5109,863.7399,677.681,414.0969,914.0434,741.9695,344.5686,1947.3292,6169.6989,4115.3414,2018.3091,1361.5738,920.2557,960.8327,881.4853,794.1009,702.0839,525.7307,1254.3286,552,2432,6377,6099,3463,3502,3540,3266
"2022-10-16 15:",3860,5,18.3,0,0.9,67,0,10,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,867.3937,400.3351,1361.0903,4150.6179,3874.9473,2171.3302,1599.9979,1185.7929,1084.2614,996.4997,870.4407,560.3839,387.3196,861.4411,1072.4768,498.0552,1836.3624,6455.4314,4062.1189,2154.2986,1574.2533,993.8684,996.0249,970.3187,843.4228,695.1812,586.386,1244.8336,678,3234,6377,6099,3463,3502,3540,3266
"2022-12-02 07:",3860,1,-7.2,0,1.4,57,0,0,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533.4738,246.2181,737.7278,3659.8958,3425.7443,1944.5105,1382.2694,1052.5478,1170.1609,933.8665,903.5367,602.2758,445.8668,824.0554,419.7822,194.9454,884.8006,5991.7178,3867.8922,1967.0538,1405.9095,884.0984,930.4795,846.611,778.0149,662.6492,573.4771,1258.3791,471,2567,6377,6099,3463,3502,3540,3266
"2022-12-13 03:",3860,0,3.1,0,3.8,70,0,9,229,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328.9227,151.8101,828.7151,3983.2514,3902.8298,2000.444,1333.4291,930.0574,1121.6196,786.4683,751.2883,530.605,395.7967,830.3379,392.1254,182.1019,1088.1191,6647.0343,4272.0284,2059.8825,1396.2064,779.3017,792.9042,754.8269,666.4989,618.5796,530.1148,1166.9019,59,0,6377,6099,3463,3502,3540,3266
"2022-03-21 21:",3860,2,5.7,0,4.4,46,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,413.7278,190.9507,1784.19,4686.9702,3974.6733,2098.4277,1683.8692,1160.0814,1165.2095,858.139,819.8551,581.5684,470.4963,875.8522,435.3781,202.1883,2023.3607,6645.3773,4111.2926,1998.2032,1445.8571,906.1129,970.5631,878.4111,815.9964,660.9167,537.4848,1206.9114,461,2481,6377,6099,3463,3502,3540,3266
"2022-11-10 16:",3860,1,18.5,0,1.9,56,0,4,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,433.8233,200.2257,1163.4462,4543.9349,3023.328,1593.5779,1488.1024,1122.2873,1192.0103,983.5124,1012.2857,708.7044,467.2166,982.8964,385.384,178.9715,1465.1998,5990.2131,3114.5311,1670.253,1372.737,1055.4329,1107.7969,997.6102,922.3436,799.1027,568.5383,1391.9875,762,3107,6377,6099,3463,3502,3540,3266
"2022-04-24 23:",3860,2,17,0,3,87,0,10,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,451.1091,208.2039,1031.561,4347.715,4061.3596,1991.2414,1454.6063,916.5892,941.0812,786.2743,796.9228,523.0505,397.6097,883.4297,351.1309,163.0641,1324.1359,6549.1532,4077.1293,1919.5046,1298.9498,731.2687,714.9062,789.8773,655.1585,628.8978,549.2917,1135.5171,306,1188,6377,6099,3463,3502,3540,3266
"2022-04-18 11:",3860,2,16.8,0,2.7,39,0,10,55,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,478.0744,220.6494,1556.0845,4083.5571,2905.2332,1743.639,1435.8417,1146.6951,1325.8336,1094.4748,1064.2551,679.5176,532.8048,920.6425,275.848,128.1028,1536.8532,5439.8422,3127.307,1780.3937,1532.1658,1217.4367,1214.3816,1061.0783,1019.9951,776.2383,730.2221,1497.5165,348,1696,6377,6099,3463,3502,3540,3266
"2022-11-16 15:",3860,3,12.5,0,3.7,37,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,471.0367,217.4016,1275.3946,4722.3883,3011.6912,1617.8168,1422.1467,1191.3561,1367.9691,1103.4598,1020.2585,693.3463,527.0627,947.7425,676.761,314.2861,1697.52,6374.8964,3097.0453,1736.6585,1396.5771,1184.2661,1256.3235,1067.029,970.7285,782.0358,638.8523,1368.1543,649,2677,6377,6099,3463,3502,3540,3266
"2022-06-15 14:",3860,2,17.9,0,2,92,0,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,486.1808,224.3911,1677.3781,4727.4854,3104.5947,1666.7054,1530.5546,1279.5516,1354.6391,1229.3217,1081.9624,729.6563,463.1308,1003.8949,266.3655,123.6994,1795.516,6586.3041,3197.5257,1769.6845,1508.0722,1168.2248,1295.4637,1152.0439,1044.1173,914.9354,628.202,1491.3983,503,2322,6377,6099,3463,3502,3540,3266
"2022-03-18 22:",3860,0,5.8,0,3.8,62,0,9,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,586.5941,270.7353,1756.1699,4597.5487,4314.3164,2123.076,1535.2708,1054.2858,1053.7864,833.2559,882.762,663.3749,446.8865,846.2349,377.0658,175.1083,1779.4331,6322.081,4310.4191,1983.9014,1348.9058,894.3798,869.8871,816.7401,789.8069,603.7418,560.936,1281.1291,637,3503,6377,6099,3463,3502,3540,3266
"2022-05-03 19:",3860,5,16.8,0,3.4,37,0,6,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,598.3258,276.15,2025.9105,5512.2704,4086.5673,2106.4,1874.4328,1374.0923,1429.2327,1086.8643,978.4776,694.6355,547.1149,945.229,539.1865,250.3966,2839.4413,7794.2527,4462.6188,2205.1095,1724.7326,1163.1868,1011.5397,1062.8713,939.1796,776.7293,679.64,1195.3676,823,3250,6377,6099,3463,3502,3540,3266
"2022-01-28 07:",3860,1,-5.6,0,2.3,64,0,3,29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414.0322,191.0914,436.8983,2746.4988,3188.5478,1821.6138,1407.0495,1017.7099,1107.9022,902.9954,873.5599,592.5081,464.9023,808.4623,412.8887,191.7444,693.6251,4561.1498,3554.1943,1900.5176,1322.2,870.5919,805.3532,812.9578,796.9719,675.5695,526.9526,1310.7986,347,2245,6377,6099,3463,3502,3540,3266
"2022-11-20 11:",3860,0,15.8,0,2.3,56,0,2,46,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,590.4983,272.5374,881.5438,3418.0052,3400.1861,1876.4067,1568.609,1040.3406,1156.7891,863.7677,909.1934,556.7933,398.3443,699.0498,605.612,281.2439,1042.8533,5222.8524,3556.151,1730.059,1462.2069,928.4398,945.2275,904.3593,895.9031,694.9071,572.5415,1298.6201,264,1645,6377,6099,3463,3502,3540,3266
"2022-06-16 08:",3860,0,18.1,0,2.2,92,0,10,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537.5533,248.1013,1287.9606,4035.1588,3100.9329,1684.1725,1403.0239,1153.1229,1232.5573,1067.259,908.4274,692.5002,514.342,947.4906,387.6795,180.0373,1321.4274,6206.3658,3512.2757,1759.404,1397.0302,1070.6155,1097.8441,946.2314,886.8215,762.4991,596.7042,1417.6988,840,4901,6377,6099,3463,3502,3540,3266
"2022-10-31 11:",3860,2,17.4,0,2.4,59,0,2,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,520.0697,240.0322,1319.5816,4577.2375,3109.6852,1634.4759,1442.9042,1122.5416,1340.3005,1022.7837,1012.0221,687.0018,457.7778,866.8156,387.2086,179.8185,1392.2721,6392.9699,3063.3884,1720.7007,1437.8748,1167.5955,1245.9827,1059.1907,904.0776,792.517,630.264,1364.782,371,1769,6377,6099,3463,3502,3540,3266
"2022-04-21 00:",3860,0,12.9,0,1.6,53,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468.448,216.207,1151.8149,4374.7936,3970.3404,2001.7642,1513.0253,972.9958,979.9286,753.8259,770.9699,510.9584,456.7027,810.2021,338.2945,157.1035,1325.4166,6501.8239,4093.6241,2009.5921,1365.417,787.2358,767.3185,782.0224,698.5083,633.9862,549.8953,1144.8973,256,4,6377,6099,3463,3502,3540,3266
"2022-03-20 13:",3860,1,7.6,0,2.8,58,0,6,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,629.4215,290.5017,1155.0529,3596.1049,3492.1216,2097.4099,1531.9058,1028.7832,1078.6636,834.7497,730.7311,606.0489,451.297,827.7228,698.1846,324.2349,1529.5825,5133.1081,3482.9079,1908.4064,1332.8456,953.7786,947.497,818.3107,822.5024,663.2966,586.6889,1194.7516,362,1573,6377,6099,3463,3502,3540,3266
"2022-03-28 14:",3860,4,14,0,2.6,19,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,612.1763,282.5423,1607.3904,4290.8198,2878.2694,1697.5149,1651.1388,1193.5653,1311.6172,1124.0038,1048.5081,697.9161,490.0603,949.2305,332.3893,154.3609,1627.0382,5798.1464,3073.7036,1837.643,1524.919,1162.9843,1159.7243,1050.0619,1084.2731,749.9137,630.6823,1381.8798,434,1815,6377,6099,3463,3502,3540,3266
"2022-01-12 21:",3860,0,-5.9,0,2.7,43,0,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,438.5192,202.3931,881.035,3299.2494,3545.2178,2026.7068,1558.9483,1062.9413,1167.9088,971.3926,789.596,627.1891,446.8675,851.6331,401.9984,186.6869,999.258,5278.6659,3994.8446,2106.2957,1327.0962,885.8417,940.5233,898.5729,823.3808,666.1537,647.7851,1366.033,931,4799,6377,6099,3463,3502,3540,3266
"2022-03-10 22:",3860,2,8.2,0,1.3,57,0,4,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,544.203,251.1698,1310.694,4181.7751,3925.0029,2083.0717,1460.6133,1040.3686,1124.3791,894.1444,825.0619,644.2566,441.0383,897.4473,412.2856,191.464,1455.7649,6120.7962,4024.5652,2001.5281,1391.0822,923.4362,892.7544,814.3459,760.427,622.3964,625.7049,1096.0655,534,2602,6377,6099,3463,3502,3540,3266
"2022-03-02 21:",3860,4,4.2,0,2.6,70,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,414.5451,191.3283,1562.462,4311.7238,3910.2537,2134.7371,1579.581,1103.2303,1189.4036,908.8191,847.3148,706.3607,423.2569,908.0678,466.8415,216.8002,1668.7208,6106.8713,4088.1953,1903.5511,1294.6651,881.4695,848.2497,975.0945,834.2147,707.832,629.8016,1204.4923,599,2947,6377,6099,3463,3502,3540,3266
"2022-11-21 15:",3860,2,14.6,0,0.8,60,0,8,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,432.2377,199.494,1329.6678,4572.2222,2968.7049,1652.1947,1521.1615,1154.8123,1340.5089,1032.9665,1056.9445,644.7689,512.3314,856.3439,368.5899,171.1723,1479.8727,6315.4412,3201.9246,1795.6167,1362.5597,1144.573,1188.2579,1012.4648,950.8581,775.6041,567.3521,1371.5861,633,2637,6377,6099,3463,3502,3540,3266
"2022-03-13 20:",3860,1,12,0,0.5,92,0,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,573.4178,264.6542,1836.3172,4796.1855,4176.3352,2141.7724,1442.8773,944.3628,1033.5228,823.7555,784.8128,591.1017,412.8996,891.4069,436.668,202.7873,1980.5644,6599.478,4236.0253,2002.8655,1267.2557,875.5716,911.8605,888.5126,733.1624,686.3262,589.1637,1228.0988,337,2209,6377,6099,3463,3502,3540,3266
