"timestamp","spot_number","rent_num","temp","rain","wind","wet","snow","cloud","dust","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-11-02 22:",3570,3,10.4,0,1.7,65,0,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,705.6789,328.6415,594.8616,894.7055,1419.6248,1348.7369,1311.3299,1091.032,1128.9694,851.9012,843.9746,704.1262,456.2952,879.6695,516.9717,275.3539,532.3333,1251.2905,1654.4156,1487.6926,1433.0929,1053.8076,1109.1845,1055.8686,1114.305,860.1566,571.0318,1352.6331,381,533,6377,6099,3463,3502,3540,3266
"2022-05-08 13:",3503,2,18.2,0,1.1,37,0,9,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1285.7693,1086.9546,1281.3706,842.3838,783.3369,862.8226,1052.0242,1226.6397,1654.3713,1360.4248,1159.0745,830.7584,652.7881,1339.6123,1270.3366,1064.103,1292.5216,987.8621,941.6875,967.196,1255.2838,1566.336,1722.9376,1348.5961,1238.9144,992.4544,704.8954,1630.0131,191,642,6377,6099,3463,3502,3540,3266
"2022-12-24 12:",543,1,-6.1,0,1.3,46,1.7,0,33,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1409.1007,766.399,1242.9588,1250.2739,1320.8613,1299.0682,1521.1078,1364.0967,1557.1944,1555.2002,1402.001,942.3968,600.6856,1281.0334,1739.6765,909.3068,1180.973,1310.9733,1399.6929,1327.7793,1485.1118,1361.1663,1697.0585,1407.6472,1332.1028,1174.3861,788.9899,1755.681,317,2507,6377,6099,3463,3502,3540,3266
"2022-01-15 16:",3510,0,1.8,0,2.2,43,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,728.399,355.6496,562.8777,659.4123,833.7993,768.123,957.5904,755.1163,901.6558,862.8055,992.9399,874.499,589.2488,1192.557,714.0489,331.121,433.238,623.3908,859.3046,793.1592,1000.2641,839.9663,889.7633,905.493,1154.6421,1053.095,813.7514,2025.841,194,0,6377,6099,3463,3502,3540,3266
"2022-09-25 00:",3537,2,18.3,0,0.9,79,0,9,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,707.9458,391.366,684.9098,627.0072,755.4994,743.1659,860.7954,879.8711,1030.5022,779.1887,930.7972,692.6373,450.691,999.0888,873.5613,507.136,786.4463,731.9927,940.5788,799.4656,952.2014,1043.9309,1123.8205,935.1041,980.2912,887.7985,647.4053,1469.1354,21,0,6377,6099,3463,3502,3540,3266
"2022-10-28 07:",3586,3,8.4,0,1.6,86,0,6,47,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350.0083,146.4893,406.1487,1472.9276,1482.9874,1021.7759,992.246,628.0959,640.2858,568.1216,480.1117,404.1198,306.0346,582.3081,259.042,126.9165,452.9562,1838.3524,1550.0514,1047.0947,937.0064,671.5814,542.7874,447.4589,607.8707,478.6044,372.934,841.4258,791,0,6377,6099,3463,3502,3540,3266
"2022-12-20 23:",3541,3,-0.8,0,3.5,59,0.1,10,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,484.3649,203.2428,507.2836,1327.6811,1241.8683,971.2768,1172.364,874.299,935.8857,1001.1576,1083.2552,815.1083,574.9165,884.7915,516.5314,252.5951,492.2654,1935.5651,1380.9814,1097.663,1074.5551,903.4227,759.6646,919.4327,991.5982,921.1183,564.6126,1391.0565,116,25,6377,6099,3463,3502,3540,3266
"2022-10-19 06:",516,2,4.8,0,1.4,68,0,0,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406.5265,170.1439,478.5296,1372.1851,1464.3255,955.1773,974.4406,590.6362,631.6304,542.6483,526.6209,412.683,300.5251,570.9624,296.9035,145.4668,530.2555,1938.3375,1503.1559,1070.4879,911.2318,582.9745,527.4448,462.0721,566.528,409.7113,333.5098,770.1897,370,0,6377,6099,3463,3502,3540,3266
"2022-03-12 09:",3578,2,9.7,0,2.7,64,0,8,59,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,657.3076,306.5213,385.4009,604.5158,911.1393,834.6947,866.7913,673.1547,785.1085,676.7914,647.5734,506.6042,355.8118,732.1032,558.6971,276.2095,339.1706,707.5823,1072.6078,988.4621,1006.7757,738.6745,620.3616,770.3416,755.3287,682.807,514.6578,1271.5256,260,0,6377,6099,3463,3502,3540,3266
"2022-12-22 22:",3528,0,-10.5,0,4.8,58,1.8,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1511.2539,1277.5735,1618.5071,921.9828,733.5746,765.3444,1021.848,1349.5936,1912.3997,1513.2463,1244.6734,912.4047,610.5189,1303.0856,1875.7232,1571.2079,1642.6242,1267.2863,1101.7532,921.2549,1451.515,1956.1403,2164.4088,1562.7673,1401.6962,941.6407,722.0224,1582.9187,242,885,6377,6099,3463,3502,3540,3266
"2022-07-31 14:",575,0,27.4,5.4,2.6,89,0,10,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,533.6537,260.5632,562.2972,640.1905,851.5687,785.869,934.6642,782.3248,876.6119,814.5036,1005.5872,717.1923,574.2448,1220.8124,664.4611,308.1262,424.6527,723.9861,850.0027,843.4103,909.5899,842.6204,910.8996,943.2987,1059.2914,932.1166,767.0256,2145.8793,122,0,6377,6099,3463,3502,3540,3266
"2022-08-01 12:",3881,6,29.3,0,2.8,84,0,5,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,763.9888,357.4048,399.3482,543.8091,573.0365,584.4641,710.0056,611.4565,720.9071,624.6788,671.3392,540.1218,385.853,816.7813,671.5616,291.7079,423.4278,559.8394,600.6174,618.2431,733.2617,613.7902,720.095,523.6936,688.6898,652.2658,496.0992,1070.3412,313,0,6377,6099,3463,3502,3540,3266
"2022-06-04 12:",3575,11,28.2,0,1.5,48,0,9,52,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,489.2746,298.3908,738.3873,924.4704,1100.0459,1091.1452,981.8172,856.3446,931.3261,780.5609,757.187,610.3371,458.6209,800.7892,503.5843,291.2896,645.0183,1276.8472,1226.8475,903.3541,881.5705,873.75,880.4193,753.6405,991.3771,850.1263,604.9018,1401.9554,365,0,6377,6099,3463,3502,3540,3266
"2022-11-18 01:",3528,0,8.4,0,1,76,0,1,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551.4357,1311.5411,1777.1387,913.8718,855.4157,744.7857,1046.2883,1461.2764,1954.1852,1610.2364,1188.9798,822.0825,626.3777,1264.6691,1830.7496,1533.5348,1841.0863,1130.8356,1010.2153,867.539,1563.6228,1964.1967,2278.2351,1611.7658,1393.1746,925.1125,727.5497,1530.3576,3,0,6377,6099,3463,3502,3540,3266
"2022-08-06 14:",3865,3,29.4,0,1.6,82,0,9,21.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,977.1031,504.3791,596.8202,857.2637,926.9329,838.2655,1052.2443,898.9759,879.5205,802.3157,733.7772,527.0678,482.7001,821.5078,811.6856,431.4423,700.7279,1064.8829,1001.8949,1033.7708,1206.9205,1003.5179,1135.6467,1072.7213,1152.9718,817.6029,640.7318,1307.3557,323,0,6377,6099,3463,3502,3540,3266
"2022-08-02 00:",502,1,28.5,0.1,2.8,78,0,10,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,914.6372,472.1343,639.7475,801.7011,919.4283,664.8696,1167.0163,983.5282,939.5887,902.4831,813.7845,616.618,513.5982,929.7203,897.8817,477.259,746.032,860.7534,925.4264,884.2141,1192.2613,976.8774,1015.3323,897.943,1104.7069,788.6283,636.7375,1450.818,8,0,6377,6099,3463,3502,3540,3266
"2022-01-08 03:",3506,0,-3.6,0,0.1,54,0,0,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,464.6598,194.9748,451.0452,853.1318,961.2848,874.5535,1024.4433,871.3152,942.592,1005.5816,1059.5812,696.9411,518.8199,764.5667,550.4111,269.1626,446.0613,1158.4407,1108.6051,938.7619,992.9442,796.5241,820.7011,832.5912,1065.1293,845.7573,618.8612,1410.1637,2,0,6377,6099,3463,3502,3540,3266
"2022-03-08 14:",3534,1,11.3,0,2.5,46,0,8,102,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,642.556,269.6212,352.7211,1024.5396,965.1276,722.4105,956.2635,926.2175,865.3653,897.8617,976.18,730.1677,529.3241,912.9788,633.9323,310.0065,464.7206,1341.158,1106.6322,761.5965,939.0803,874.7119,855.1235,813.7057,984.4937,903.6674,678.3122,1549.801,232,237,6377,6099,3463,3502,3540,3266
"2022-02-15 04:",3586,0,-3.1,0,4.1,67,0,9,38,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413.7968,173.1865,273.803,1095.4488,1383.5785,1037.2742,891.9399,622.8438,555.9948,518.1722,526.1231,389.8785,293.2067,502.2781,230.7734,113.0666,315.3743,1483.8595,1409.131,949.5573,762.9496,526.59,474.1329,469.5842,524.8982,534.0788,306.7087,852.4546,50,0,6377,6099,3463,3502,3540,3266
"2022-11-08 13:",3541,6,16.8,0,3,50,0,4,51,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,557.4896,233.9267,246.1292,903.1894,912.8819,735.699,881.3106,796.4489,778.6541,809.0304,990.2753,735.6521,534.9394,921.9618,310.6277,151.9036,402.6342,1370.5861,1151.2518,892.7507,983.9313,861.0413,823.0349,902.5413,879.9748,817.1572,646.1777,1639.0883,219,350,6377,6099,3463,3502,3540,3266
"2022-02-28 22:",3588,0,6.5,0,1,45,0,3,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,400.7441,167.7238,416.6824,1164.1067,1520.935,1048.3292,861.319,650.4183,609.1827,597.4986,595.9865,425.6929,360.3495,635.1064,303.4203,148.6596,412.6125,1472.2239,1486.8476,995.5998,878.8191,614.122,559.7073,524.0258,597.9938,540.6447,361.3297,939.1582,307,0,6377,6099,3463,3502,3540,3266
"2022-11-21 23:",3573,3,10.1,0,0.8,81,0,5,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,392.7896,130.9299,212.9656,554.1907,780.7846,753.269,762.5963,571.6873,467.4093,457.0783,368.1054,290.1982,202.41,363.0436,402.2171,143.8095,263.8196,762.0893,1020.2708,967.2273,769.3807,486.7447,395.2372,386.6213,456.1476,329.0307,299.7123,729.8468,140,627,6377,6099,3463,3502,3540,3266
"2022-10-06 20:",3571,9,16,0,1.5,77,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,476.869,220.0928,1470.8975,5248.7613,4114.4037,2300.8667,1645.5089,1182.7422,1200.4656,1094.2034,1003.0482,717.1492,459.5123,961.2959,501.2433,232.7761,1992.0961,7404.0643,4363.7699,2075.4157,1560.6172,990.4027,1069.4364,962.7413,892.8222,758.2136,669.5565,1256.89,706,3033,6377,6099,3463,3502,3540,3266
"2022-10-31 10:",3570,2,15.9,0,2.4,64,0,2,28,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,640.2726,298.1814,403.8243,763.9578,920.3086,813.0127,831.9432,817.3164,879.7653,732.7161,709.3679,545.4058,314.577,705.7144,920.6182,490.3481,1260.78,800.4456,1016.1248,892.2754,995.1036,725.5339,791.1105,782.0874,812.3076,662.5233,453.8633,1147.0484,337,1222,6377,6099,3463,3502,3540,3266
"2022-06-21 09:",3879,4,26,0,1.1,77,0,4,34,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.8099,122.0001,106.5455,447.7272,577.4667,620.1703,719.9819,600.8163,634.584,542.4336,623.131,433.192,321.5396,592.5626,243.4506,95.8381,109.4535,561.5217,677.3847,703.2503,608.3338,488.4368,506.2234,572.991,611.9927,562.0565,327.6402,874.5682,288,0,6377,6099,3463,3502,3540,3266
"2022-02-25 15:",3878,0,8,0,4.3,59,0,6,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1617.8916,1367.7215,1419.2352,989.808,761.1142,675.2499,1048.4174,1057.228,1305.2003,1025.8641,1086.8311,835.6324,686.7814,1288.3011,1760.3812,1474.5901,1441.9329,1042.3425,869.6703,864.2499,1351.3632,1646.9754,1902.6074,1379.7463,1366.591,950.2527,769.9459,1702.1937,224,598,6377,6099,3463,3502,3540,3266
"2022-11-26 23:",3542,3,1.5,0,2,50,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,695.8586,384.6843,599.83,625.0484,753.645,708.1402,790.6702,845.7207,954.244,778.6004,906.0834,721.6149,445.7307,1004.225,783.4444,454.8194,734.9119,726.0314,882.7777,795.7009,961.4608,975.2216,1118.8617,959.6037,1011.1498,824.702,639.5797,1460.4382,76,94,6377,6099,3463,3502,3540,3266
"2022-11-08 07:",3521,2,10.2,0,1.9,79,0,3,39,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1620.1616,1369.6407,1490.6388,1041.0933,951.6883,862.5707,1128.6537,1407.807,1698.7577,1504.6119,1185.294,817.1654,661.1514,1391.559,1862.6142,1560.2267,1543.0305,1224.4959,1198.2938,1046.3576,1520.5689,1874.0332,2126.2712,1597.1955,1441.3029,947.6385,796.0386,1702.901,533,1809,6377,6099,3463,3502,3540,3266
"2022-07-31 18:",555,1,26.8,0.4,2.5,92,0,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,980.9055,533.507,1288.1323,1099.1937,1248.1435,1122.5974,1358.5486,1196.6887,1303.7467,1284.5216,1177.9778,801.0454,594.2962,986.191,1286.8201,672.6044,1222.0251,1140.4737,1274.2348,1163.3135,1187.2171,1138.8739,1480.0776,1257.4282,1243.3788,1034.77,715.0676,1533.9045,369,1852,6377,6099,3463,3502,3540,3266
"2022-03-18 19:",3581,0,7.1,0,4.7,56,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,416.9117,174.4903,412.4068,1147.5281,1528.7777,1064.7041,989.9208,659.3077,712.8103,632.1349,668.8706,476.8124,361.6492,584.4883,345.2522,169.1551,441.7789,1396.8733,1383.7285,1006.5865,910.3832,689.732,686.0176,561.3552,633.7823,574.5347,387.229,1027.1465,449,0,6377,6099,3463,3502,3540,3266
"2022-04-27 17:",3582,6,22.8,0,3.9,26,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,604.2353,278.8777,1925.0347,4528.6924,3144.6672,1797.9915,1654.6649,1303.0784,1454.8686,1160.7732,1040.8332,673.1254,456.125,957.6269,572.6999,265.9604,2568.7239,6211.2195,3361.0155,1828.5797,1441.233,1057.0542,1145.7511,1061.8109,1108.0194,753.3943,605.9212,1279.4865,756,3975,6377,6099,3463,3502,3540,3266
"2022-07-13 17:",3873,0,24.3,13.1,1.7,99,0,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,782.7663,366.1894,450.4466,538.5555,626.1454,653.6045,774.6542,762.1825,884.7818,691.293,615.2539,642.8807,421.5743,846.2571,701.6239,304.7663,456.3474,510.723,633.2052,749.4851,832.8514,731.5319,882.6245,665.4639,803.5213,718.1609,536.0562,1241.6459,389,0,6377,6099,3463,3502,3540,3266
"2022-06-03 10:",577,3,24.9,0,2.2,59,0,0,35,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2348.3004,1985.1893,1545.3744,951.3749,795.2692,762.7254,845.8409,1059.9926,1348.4916,1044.1051,977.071,829.458,591.5186,1360.9022,2649.1788,2219.096,1626.3098,1067.301,1031.3893,902.7507,1352.769,1649.7276,1874.2791,1489.5276,1415.6169,1110.8642,830.3089,1911.3462,213,726,6377,6099,3463,3502,3540,3266
"2022-08-27 22:",3510,0,20.7,0,2.3,64,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,632.5447,308.8476,550.2968,644.2611,838.8198,812.5455,941.481,839.2309,896.7846,859.558,1024.5034,862.4068,588.8224,1331.9788,733.9516,340.3502,486.1272,723.9084,806.2126,881.3685,986.6048,842.815,1036.8563,1103.7795,1240.6335,1065.4846,816.0441,2009.539,99,0,6377,6099,3463,3502,3540,3266
"2022-02-25 02:",3537,0,-2.6,0,0.9,83,0,0,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,778.9751,430.6322,727.8842,703.2684,728.8863,863.8589,850.7628,920.8733,921.9635,789.4772,973.0449,630.8173,454.8705,1020.7324,875.2156,508.0957,689.5182,822.1506,915.045,856.763,1028.8124,1018.9844,1163.6701,878.4197,1026.9605,903.3849,709.3127,1560.1352,3,0,6377,6099,3463,3502,3540,3266
"2022-08-05 23:",3564,0,28.5,0,2.1,82,0,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1518.953,1284.0809,1625.9208,892.7077,761.4239,765.6692,1096.6065,1572.4635,1910.6078,1613.1393,1220.329,789.9872,634.7836,1134.3276,1805.1431,1512.0856,1743.7274,1105.3833,1014.4141,896.2924,1494.6704,1908.9606,2305.6195,1572.2603,1358.7374,882.4254,671.1857,1403.1607,82,91,6377,6099,3463,3502,3540,3266
"2022-10-09 14:",3873,0,13.6,2.3,1.6,93,0,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,844.4645,395.0523,556.1783,610.731,720.3354,819.7585,783.4811,735.8372,907.5823,731.926,657.7684,531.9789,420.1812,839.6978,763.3512,331.5789,490.8566,602.496,734.2321,720.9634,889.4818,784.2944,770.0333,640.5739,776.6294,676.7642,499.1019,1228.1017,258,0,6377,6099,3463,3502,3540,3266
"2022-02-18 22:",3542,1,-0.2,0,1.4,41,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,823.5582,455.2787,674.3918,634.5658,711.9823,818.2626,868.5036,891.0263,895.8662,727.1489,891.6378,590.6838,478.793,954.9406,777.1944,451.191,685.3047,746.0328,878.6442,773.2295,942.7128,1005.5858,1007.5676,886.0377,960.6977,900.4903,656.98,1533.2613,172,403,6377,6099,3463,3502,3540,3266
"2022-12-11 15:",3865,3,6.1,0,3.6,30,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1106.5562,571.2023,680.3744,870.0874,864.5266,828.2374,1130.4352,916.5098,967.3685,796.4587,775.7293,577.3493,420.6778,749.0048,852.6132,453.1969,706.2511,949.5195,961.5679,915.3372,1196.423,985.3386,1064.2587,893.4357,932.6104,701.383,600.702,1283.4628,419,0,6377,6099,3463,3502,3540,3266
"2022-10-14 08:",3508,2,13.4,0,2.1,89,0,9,24,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485.8162,224.2223,1085.0888,3915.9671,3192.6715,1749.9241,1412.9206,1117.3391,1317.5792,999.929,960.4057,609.6543,433.234,934.9348,362.9671,168.5608,1224.5846,5959.8299,3408.6957,1754.3743,1389.7066,992.2138,1073.4749,992.5318,823.6593,739.2789,585.8928,1318.6843,818,4849,6377,6099,3463,3502,3540,3266
"2022-06-18 09:",3587,1,23.6,0,2.1,77,0,9,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1009.137,548.8616,1072.1602,1054.371,1133.3427,1121.3904,1166.1596,1180.1901,1345.5668,1246.6951,1021.4297,874.4247,605.7802,1057.2629,1459.8389,763.0393,1251.6058,1142.2361,1368.6865,1273.2997,1215.5494,1262.5384,1721.6429,1232.5413,1406.0633,1188.5854,770.2747,1658.9749,245,2120,6377,6099,3463,3502,3540,3266
"2022-06-25 17:",3500,9,29.6,0,2.7,74,0,8,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,598.5642,210.5616,198.4486,454.6746,654.2426,728.5129,651.8949,650.6364,684.949,624.772,644.7941,496.8323,379.5203,516.1746,380.7815,149.9003,210.6597,532.8563,683.2876,680.749,700.535,458.6082,544.7778,571.4062,625.3406,546.0766,395.0348,934.6173,273,0,6377,6099,3463,3502,3540,3266
"2022-03-18 15:",577,5,9.3,0,5.3,54,0,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1784.7462,1508.7761,1219.5628,900.7135,810.6303,787.3591,961.0906,1080.5457,1364.2351,1082.4521,976.7092,769.1204,669.4404,1177.697,2076.7705,1739.6155,1293.8478,1068.51,964.6063,941.0525,1478.7061,1614.2069,1892.6948,1425.6247,1319.6685,1015.4048,763.3881,1804.3745,217,607,6377,6099,3463,3502,3540,3266
"2022-07-10 10:",3524,0,29.4,0,1,72,0,0,38,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,437.6306,183.162,404.0811,1163.7703,1414.085,1010.1452,1031.2331,757.848,662.108,590.719,650.2445,395.5469,312.4669,543.2989,437.1283,214.1691,337.2794,1554.5801,1336.2746,929.6423,849.2412,606.5788,611.8181,495.6722,612.308,482.935,436.0866,929.0961,419,0,6377,6099,3463,3502,3540,3266
"2022-08-12 20:",3529,6,27.8,0,2.8,70,0,3,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,524.2397,174.7466,242.9102,534.9906,824.9911,776.1839,785.2707,550.0494,498.2827,545.5878,531.1463,409.0781,236.8879,477.6844,497.749,177.9658,328.7615,696.7446,904.0182,859.5146,752.2304,636.0199,534.8328,538.7054,622.0382,494.0067,321.0716,826.6714,374,1544,6377,6099,3463,3502,3540,3266
"2022-06-07 13:",3516,0,25,0,2.2,41,0,8,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2379.9371,2011.9342,1632.3006,902.6678,804.5053,780.54,950.4743,1098.0081,1192.5815,991.2486,961.551,784.2753,635.7867,1332.5799,2729.8451,2286.6666,1563.1813,1036.6703,965.7331,808.2866,1189.5382,1578.9426,1825.7595,1401.1146,1389.1509,1176.942,802.5322,1916.4953,204,638,6377,6099,3463,3502,3540,3266
"2022-03-16 21:",3521,0,12.4,0,3.3,64,0,9,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1712.5266,1447.7237,1393.7143,912.1729,807.5079,775.4569,1140.5351,1472.7378,1816.8245,1454.0317,1199.3797,857.0901,643.8692,1216.4627,1800.5948,1508.2766,1424.3684,1106.052,999.621,837.862,1517.0802,1952.975,2187.7698,1543.1314,1455.9441,906.2156,719.6219,1633.2367,152,298,6377,6099,3463,3502,3540,3266
"2022-03-24 01:",3865,0,6,0,2.1,59,0,8,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990.2099,511.1449,723.9123,776.4265,920.0741,815.6599,1223.4437,966.4141,1029.5264,905.9734,857.4313,636.9151,447.6256,914.2889,980.9476,521.4118,720.9948,900.764,965.1266,1026.9562,1163.8941,1013.7062,1010.6305,988.3418,1037.1969,853.6002,636.4246,1381.74,0,0,6377,6099,3463,3502,3540,3266
"2022-01-04 03:",3523,0,-1.6,0,2,78,0,0,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450.7315,208.0297,445.6092,2801.692,3470.7597,1753.8279,1304.0884,887.1485,963.7398,799.5994,700.7751,524.7697,408.4671,795.8666,346.8314,161.0678,605.7831,5009.4618,3645.3716,1906.5811,1233.1164,703.2089,781.8964,692.8638,655.9734,633.1964,506.116,1197.8386,13,0,6377,6099,3463,3502,3540,3266
"2022-10-17 03:",543,0,13.4,0,2.7,74,0,9,60,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996.6973,542.0958,874.0907,737.5777,898.5919,932.3055,1077.032,1060.6867,1185.3498,1182.2435,1099.7301,730.7638,618.1809,1019.6659,1218.6323,636.9634,980.0803,905.7132,1107.1259,1079.6555,1205.0991,1113.7999,1582.8848,1226.0712,1047.5607,1034.2385,720.7712,1480.7964,0,0,6377,6099,3463,3502,3540,3266
"2022-10-15 14:",3879,6,23.9,0,1.9,45,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,573.3225,201.6822,171.7114,416.6776,643.9761,671.4291,648.8218,543.9709,583.9051,504.0151,578.6223,390.9296,293.6778,565.5767,513.1517,202.0099,206.4543,563.9786,699.3021,627.4969,597.9334,500.7422,523.1154,508.4303,557.3311,515.8329,401.9912,894.5627,218,0,6377,6099,3463,3502,3540,3266
"2022-06-25 14:",543,7,30.3,0,3.2,71,0,8,63,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1266.9886,689.1052,1364.9337,1211.5679,1326.4928,1293.5102,1534.7003,1362.0693,1479.9174,1360.7359,1207.9634,1014.2647,528.8439,1157.0113,1698.0795,887.5644,1299.4486,1169.8951,1255.1645,1255.8584,1414.5635,1326.6346,1657.7264,1248.9411,1256.8936,1157.6206,756.9841,1645.2963,433,2324,6377,6099,3463,3502,3540,3266
"2022-05-16 10:",3880,0,18.5,0,2.9,48,0,0,36,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,553.7356,306.1158,452.4735,617.4077,671.9325,546.5994,685.609,688.962,741.7931,587.8714,717.6036,535.6713,372.7994,795.2191,1054.8262,612.3667,959.8635,598.1687,654.9431,607.0813,617.9451,903.8622,827.7029,750.2714,664.3324,759.8977,555.6904,1282.8775,348,621,6377,6099,3463,3502,3540,3266
"2022-08-19 11:",3507,0,26.6,0,2.6,73,0,10,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,453.9356,151.3118,233.6211,680.8759,760.0455,663.8153,751.5466,614.9467,609.4252,556.3968,520.5316,378.5398,237.0595,579.6787,1206.3126,431.3067,812.2539,931.8337,873.209,728.4081,1018.4159,595.8787,567.9787,514.7654,563.3037,541.6776,376.7294,856.3699,256,1439,6377,6099,3463,3502,3540,3266
