"timestamp","spot_number","return_num","temp","rain","wind","wet","snow","cloud","dust","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-09-20 23:",3523,0,17.6,0,1.8,61,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,392.7969,181.2903,986.8702,4405.1632,3855.0247,2015.08,1494.6567,961.7091,1022.7794,820.9899,803.3557,554.0112,409.6964,799.7449,380.0443,176.4913,1384.5871,6815.8877,4235.2188,1949.6003,1362.2993,770.094,860.9165,769.917,709.7423,641.8927,485.5719,1178.772,410,1562,6377,6099,3463,3502,3540,3266
"2022-03-03 14:",3523,1,12,0,2.3,29,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,500.0228,230.7793,1262.7765,3671.5955,2915.3991,1794.3501,1584.0496,1229.149,1293.3194,1141.9563,1158.9375,780.5172,506.1855,1061.9565,344.8695,160.1567,1644.9321,5406.1441,3193.5323,1863.2277,1547.5835,1203.8217,1067.7017,1116.4647,993.6311,775.5358,634.7894,1274.8886,453,1964,6377,6099,3463,3502,3540,3266
"2022-11-13 09:",3523,0,9.6,0,2.1,89,0,9,39,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,418.1539,192.9939,618.0718,3411.301,3298.1353,1832.6988,1380.8791,945.7537,990.5776,779.9172,743.9005,549.0911,356.7498,781.9283,464.5138,215.7187,934.0536,5333.4103,3458.0878,1725.2458,1198.315,775.2162,771.7114,796.4144,662.3729,661.8543,511.4712,1205.9718,259,1448,6377,6099,3463,3502,3540,3266
"2022-07-07 18:",3523,2,29.6,0,3.7,78,0,10,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,566.8742,261.634,1255.0394,4160.4469,3655.228,1998.5361,1764.514,1289.7434,1349.8656,1123.0992,980.2179,722.3271,559.3853,957.6093,516.6158,239.9149,1898.2331,6180.5819,4005.7083,2170.2019,1511.1255,1162.1921,1202.3961,1063.7026,973.1124,793.2984,591.5062,1307.1012,1025,4209,6377,6099,3463,3502,3540,3266
"2022-09-29 13:",3523,12,24.8,0,1.9,52,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,673.3355,310.7699,1699.1197,4835.4911,3063.0615,1681.6391,1458.5908,1243.9364,1411.8311,1231.1412,1069.6356,697.3813,493.9546,942.6562,767.281,356.3232,1854.8178,6340.037,3007.1181,1777.4362,1399.8764,1226.3616,1368.2128,1168.8097,1003.4617,806.9593,629.6765,1442.711,488,2217,6377,6099,3463,3502,3540,3266
"2022-02-22 14:",3523,0,-0.3,0,3.9,37,0,4,48,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,542.4813,250.3757,893.9282,3263.7957,3008.1804,1746.5027,1539.9817,1236.8773,1455.4943,1196.3999,1151.088,765.5061,533.4361,1090.3452,529.5344,245.9141,1298.3106,4867.5342,3199.5134,1857.5055,1617.9226,1156.3288,1196.1782,1171.6582,1112.2865,863.4077,669.2111,1461.5254,433,1882,6377,6099,3463,3502,3540,3266
"2022-03-09 03:",3523,0,3,0,1.8,84,0,0,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396.7443,183.1125,808.4268,3485.4538,3753.654,1888.3073,1257.4937,940.154,1047.5508,754.3302,744.8166,558.6709,420.17,809.3886,330.165,153.3275,1121.2144,5698.0209,3810.0697,1972.0213,1285.591,779.656,772.3805,734.1848,614.7772,615.4584,549.4625,1223.8269,12,0,6377,6099,3463,3502,3540,3266
"2022-06-20 19:",3523,5,28.2,0,2.6,62,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,584.6416,269.8345,2000.9993,5296.0259,4034.3195,2183.4985,1700.4611,1319.7402,1362.7925,1172.2009,941.1808,711.1882,445.456,884.8779,519.5259,241.2663,2429.6173,7562.3976,4358.5099,2187.4901,1435.1183,1045.8059,1123.0618,988.9631,960.7515,829.7253,558.5362,1398.2671,798,2965,6377,6099,3463,3502,3540,3266
"2022-01-24 22:",3523,0,4.8,0,2.6,52,0,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,510.7937,235.7507,534.9883,3090.0112,3528.2376,1973.3014,1372.6177,1054.6851,1080.0686,819.8876,836.4906,602.3382,431.0045,813.1064,368.8413,171.2887,820.4627,5105.4858,3922.1989,1920.6349,1257.0905,834.4897,888.1717,868.4811,754.1914,667.2084,551.8095,1207.9699,388,1240,6377,6099,3463,3502,3540,3266
"2022-02-18 08:",3523,1,-7.9,0,2.7,59,0,0,53,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424.0651,195.722,496.5463,2783.7662,3103.0446,1765.7271,1414.0232,1119.0367,1230.6181,918.2509,919.4804,695.1112,470.5409,945.2805,335.8698,155.9768,756.3939,4673.818,3282.8432,1878.0488,1334.8894,934.2984,994.249,913.2391,876.7435,724.821,569.4489,1273.347,763,4128,6377,6099,3463,3502,3540,3266
"2022-03-01 10:",3523,0,6.5,0,1.6,90,0,10,39,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570.7595,263.4274,804.5104,3238.9996,3356.4534,1916.9551,1358.0173,1024.6813,1097.7263,802.6691,800.0859,606.5365,435.1062,835.5924,396.0868,183.941,1136.2942,4924.6108,3498.3772,1768.7393,1211.7898,924.3787,936.4742,798.0348,768.7754,660.5928,574.7216,1198.4306,200,1058,6377,6099,3463,3502,3540,3266
"2022-06-15 03:",3523,0,15.9,4.7,1.8,91,0,10,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465.9188,215.0394,958.6235,4073.8739,3810.1043,1923.2018,1411.0352,964.6243,986.7609,836.6016,748.2508,556.3229,436.2045,765.8576,420.461,195.2608,1371.6611,6591.7366,4076.9963,1961.8143,1342.5233,758.3739,788.0103,729.7691,671.7117,680.7191,516.2345,1270.8786,41,0,6377,6099,3463,3502,3540,3266
"2022-07-30 17:",3523,1,34.4,0,4.9,54,0,8,38.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,632.945,292.1279,1299.9237,3913.934,3972.9638,2187.0497,1685.8487,1131.7204,1075.0521,936.3543,940.6591,577.9797,450.2142,784.8268,991.5789,460.4862,1976.5093,5630.5806,3945.603,2035.754,1454.9933,943.7601,972.974,874.2239,931.7143,709.6288,555.2782,1220.5962,677,3089,6377,6099,3463,3502,3540,3266
"2022-05-28 04:",3523,0,15.2,0,1.6,79,0,0,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,488.338,225.3863,1050.3965,4269.9315,3894.2496,1965.6418,1281.5366,940.6719,984.233,851.1861,788.2893,539.0907,392.0292,845.8226,355.8273,165.245,1369.2054,6433.3073,4103.3172,1921.1107,1291.0554,779.4755,831.1992,766.3054,706.643,637.6076,592.2629,1223.3213,80,30,6377,6099,3463,3502,3540,3266
"2022-04-25 08:",3523,2,17.5,0.1,2.2,96,0,10,19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548.1702,253.0009,1140.0568,3592.2007,3081.0422,1718.7689,1477.7783,1043.4148,1202.2121,1107.7352,947.5861,696.7767,496.7947,930.8918,389.3519,180.8134,1222.0706,5578.6783,3447.1377,1717.6901,1355.4936,987.5079,980.5157,1021.0946,915.6655,726.3898,631.2766,1261.08,794,4662,6377,6099,3463,3502,3540,3266
"2022-09-20 11:",3523,5,22.1,0,3.3,43,0,7,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,535.6833,247.2381,1361.7682,4340.2583,2968.4612,1650.3749,1571.3849,1180.8758,1368.4147,1088.0189,1042.0878,738.3377,519.9967,902.5804,397.9893,184.8249,1626.1056,6388.8957,3091.6357,1781.4633,1556.3433,1194.3848,1264.6629,1136.182,945.4369,813.9332,614.5984,1313.448,401,1797,6377,6099,3463,3502,3540,3266
"2022-10-14 00:",3523,0,14.2,0,1.1,81,0,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.6885,185.3941,866.6141,4280.8064,3953.557,1981.7135,1365.7325,960.9851,1063.2084,830.8009,791.4769,560.7444,383.3943,808.0231,366.5381,170.2189,1197.0631,6642.2493,3995.8863,1936.3795,1387.1537,741.3147,874.3044,784.9664,707.303,616.9463,502.2506,1222.9274,232,642,6377,6099,3463,3502,3540,3266
"2022-09-04 10:",3523,0,20.9,1,2.8,91,0,10,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,431.947,199.3598,731.6044,3369.1757,3467.7443,1847.4654,1417.7209,1002.373,1050.5485,790.539,818.1463,573.1065,430.1667,838.6725,385.3642,178.9618,1100.2761,5280.4506,3505.3198,1907.6932,1401.8886,975.5995,828.6104,860.4461,819.4636,697.8492,588.9187,1097.8642,285,1132,6377,6099,3463,3502,3540,3266
"2022-01-25 16:",3523,0,4.1,0,1.5,86,0,9,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,506.5558,233.7947,1147.6796,3274.5249,2932.272,1673.2544,1555.0747,1209.3951,1234.238,1120.157,1108.834,763.6908,534.8174,976.2146,591.2048,274.5539,1796.2814,4870.9834,3209.561,1770.9301,1498.8284,1138.8368,1070.8798,1086.9717,1013.7513,791.5501,576.2687,1368.4289,572,2851,6377,6099,3463,3502,3540,3266
"2022-02-06 11:",3523,0,-1.4,0,3.3,45,0,0,27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,551.5077,254.5415,557.0233,2674.073,3432.716,1956.3199,1344.8771,945.8662,1086.5208,829.1756,790.4476,577.145,372.725,813.0599,477.9672,221.9668,721.635,4370.0606,3457.735,1856.5818,1249.2481,854.0308,816.0627,797.4801,787.3431,658.5599,535.8248,1172.0776,200,1064,6377,6099,3463,3502,3540,3266
"2022-09-27 00:",3523,0,18.4,0,1,70,0,6,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.9934,162.9196,826.2994,4102.8509,3849.3581,1947.1907,1385.6279,945.4436,1116.5982,834.4369,812.2483,551.1888,393.0974,836.591,383.4725,178.0838,1185.6293,6578.0113,4045.9043,1948.9311,1358.7396,724.3531,788.7509,745.1145,661.1342,639.5264,481.8866,1193.0708,121,0,6377,6099,3463,3502,3540,3266
"2022-07-13 12:",3523,0,24.1,3.7,2.2,96,0,10,24,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,595.1373,274.6784,1003.9191,3332.8351,2740.8235,1572.1504,1381.447,1261.0712,1230.4409,1160.1425,1029.5892,724.9153,518.7832,868.3122,472.227,219.3007,1184.5476,4786.2924,2906,1674.654,1477.6172,1129.6537,1219.2487,1072.5184,933.8009,738.7254,601.3992,1277.9368,431,1592,6377,6099,3463,3502,3540,3266
"2022-08-08 09:",3523,2,27.3,1.3,4.5,91,0,10,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632.3518,291.8539,602.2119,3037.3024,2805.8504,1672.0826,1400.4634,1069.0535,1082.2941,1001.7243,951.9922,683.8803,492.2967,918.3926,454.3436,210.996,1006.3061,4577.2605,3010.4722,1642.5236,1274.1377,1123.4916,1002.1795,1000.9515,861.4277,759.5183,580.3948,1415.4204,587,2835,6377,6099,3463,3502,3540,3266
"2022-11-04 11:",3523,3,4.9,0,3.7,36,0,0,32,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,647.6034,298.8932,1101.767,3938.8553,2809.9772,1699.8189,1404.3818,1138.595,1218.1395,1132.8487,996.7006,698.1253,505.2486,859.1482,303.2762,140.8405,1393.9873,5900.7694,3129.0525,1699.2851,1432.1607,1078.2396,1105.6357,1013.729,924.6749,745.312,605.4451,1296.7385,405,1791,6377,6099,3463,3502,3540,3266
"2022-10-26 15:",3523,2,17.5,0,1.8,44,0,8,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,372.0753,171.7268,1481.13,5433.7141,3125.0271,1604.1816,1560.2317,1255.6482,1307.8221,1237.6076,1071.0475,697.3487,481.2143,992.6971,482.5821,224.1098,1877.562,7342.9172,3084.3796,1885.9133,1464.3702,1197.9779,1290.648,1096.4392,1033.6182,857.7008,637.8567,1170.9142,604,2429,6377,6099,3463,3502,3540,3266
"2022-01-31 04:",3523,0,-5.8,0,1,55,0,0,28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.9336,185.5076,401.7403,1993.7393,2274.7699,1354.135,1068.2579,771.5171,947.2447,660.9978,654.0314,482.2513,379.6361,798.708,322.9511,149.9775,463.8213,3136.1652,2258.8458,1303.0416,911.0195,687.1556,648.7304,642.6604,593.2373,604.9055,473.8863,1068.0481,13,3,6377,6099,3463,3502,3540,3266
"2022-08-26 20:",3523,1,24.1,0,2.5,77,0,7,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,434.6443,200.605,1317.1414,4796.0765,4511.6809,2393.9426,1750.6429,1248.0074,1265.2543,1075.2949,925.208,721.1796,442.0369,873.9897,571.6144,265.4561,1943.3156,6938.8518,4696.6471,2253.3089,1454.1738,1019.8604,1114.6223,947.7514,873.4012,746.4052,600.3984,1280.2126,689,2988,6377,6099,3463,3502,3540,3266
"2022-07-01 01:",3523,0,22.3,0,1.1,99,0,6,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424.5927,195.9655,783.6142,3898.7261,3770.2083,1912.673,1376.6724,841.5558,1036.1832,812.0642,786.1453,577.2818,412.2339,765.7757,354.5265,164.6412,1064.1629,5848.022,4029.638,1991.3145,1306.5397,786.8338,768.4856,746.5665,656.8128,637.685,489.1361,1186.2441,231,1,6377,6099,3463,3502,3540,3266
"2022-07-20 10:",3523,3,27.3,0,2.2,75,0,9,38,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492.9011,227.4929,613.3019,3025.3516,2760.2793,1630.4784,1503.9626,1182.5194,1177.5689,1110.9129,948.4267,740.1713,480.1023,917.838,412.972,191.7829,882.7916,4621.9292,2940.8527,1696.1042,1473.4848,1205.1841,1181.5276,1051.2779,976.0519,777.6549,587.9547,1358.9307,386,1649,6377,6099,3463,3502,3540,3266
"2022-08-14 16:",3523,1,30.6,0,2.6,70,0,10,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,651.4383,300.6633,1094.7745,3558.586,3493.3056,1984.8615,1644.631,1073.3345,1146.9078,918.5659,860.0345,546.3821,423.0495,857.3564,983.7203,456.837,1925.2545,5290.043,3603.6267,1934.7029,1327.4972,1003.7737,942.6381,870.9467,730.4121,708.189,530.5375,1196.5741,484,2302,6377,6099,3463,3502,3540,3266
"2022-02-22 00:",3523,0,-4.8,0,2.3,57,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451.0665,208.1843,493.7069,3097.592,3555.8614,1865.9246,1198.8469,911.3009,954.496,697.4481,771.0753,508.1932,388.1274,821.9248,347.5755,161.4129,855.9434,5331.2205,3765.9973,1924.8561,1217.8842,815.3741,765.2929,741.4092,633.4945,630.9248,518.1101,1164.1534,63,0,6377,6099,3463,3502,3540,3266
"2022-01-24 00:",3523,0,1.2,0,2.8,65,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445.9525,205.8237,496.1089,2886.4361,3595.7319,1874.0097,1265.273,854.5387,972.4872,763.0594,790.7268,501.5624,431.5345,751.3897,346.2583,160.8017,705.2431,5117.3744,3762.1469,1911.2844,1224.2552,744.4621,695.9915,763.0165,640.8889,622.4555,518.8534,1183.3255,74,0,6377,6099,3463,3502,3540,3266
"2022-11-17 19:",3523,1,11.7,0,1.3,63,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,432.6074,199.6646,1556.5227,5255.0254,3957.6034,2268.7887,1921.0904,1273.0617,1485.2113,1105.0777,1034.8414,674.7046,427.4518,805.6013,499.8176,232.1139,2208.0201,7533.0881,4445.6068,2346.3724,1576.0915,971.8633,1087.0891,1032.6853,935.5339,796.53,581.2122,1274.3601,807,3003,6377,6099,3463,3502,3540,3266
"2022-07-18 22:",3523,1,26.9,0,2.3,77,0,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,510.3217,235.5331,1009.892,4143.6835,3852.4317,1971.8641,1489.8874,1006.3654,1047.2731,833.9883,893.7671,625.1052,446.3607,791.3983,373.8904,173.6335,1281.1993,5869.8165,4132.0035,1990.1269,1317.8274,953.2918,845.8021,820.826,830.1982,685.7995,566.208,1190.1867,620,2605,6377,6099,3463,3502,3540,3266
"2022-09-09 02:",3523,0,20.7,0,2,79,0,4,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378.2985,174.599,827.299,3693.6538,3451.0094,1826.425,1258.9033,847.9966,965.5253,820.4686,768.7685,544.3952,417.6255,791.835,365.4051,169.6934,1027.5248,5268.9753,3133.2104,1601.5236,1114.8312,763.1577,800.3858,751.5732,617.1317,662.6104,491.9142,1133.9964,71,0,6377,6099,3463,3502,3540,3266
"2022-05-15 19:",3523,1,17.8,0,3.3,30,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,747.3782,344.9429,2193.2262,5251.5206,4362.5893,2297.0045,1579.708,1081.5734,1145.043,844.8643,896.0744,590.1665,403.2722,868.0116,700.6622,325.3852,2798.9783,7555.6215,4316.4832,2103.4434,1420.5042,912.4066,894.2541,878.1057,847.0239,659.7863,597.4222,1233.642,483,3333,6377,6099,3463,3502,3540,3266
"2022-01-31 06:",3523,0,-6.5,0,1.7,58,0,0,31,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370.4783,170.9895,396.4901,1942.8684,2226.5903,1364.6179,1058.8584,750.3124,933.312,660.0322,696.1924,480.8536,362.1959,830.5431,310.7943,144.3322,462.7792,3110.5774,2267.85,1284.0928,916.4354,704.7662,630.6005,651.5439,617.6792,604.4233,464.1433,1103.4989,48,226,6377,6099,3463,3502,3540,3266
"2022-02-16 05:",3523,0,-8.2,0,3.3,64,0,2,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443.1931,204.5501,458.3858,2982.276,3595.1307,1924.2634,1265.913,874.982,1047.3432,675.6521,751.8725,528.4154,410.2998,864.3359,332.7823,154.543,716.5222,5177.5595,3907.1755,2041.063,1261.2699,808.0579,737.4038,752.7623,666.5655,652.4177,502.9044,1303.0836,86,507,6377,6099,3463,3502,3540,3266
"2022-11-17 12:",3523,11,13.5,0,1.3,54,0,0,65,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,703.8082,324.8342,1531.5128,4468.1342,2938.9168,1660.1591,1519.4471,1171.5919,1223.4421,998.7177,995.4056,698.3648,431.494,894.3566,646.0803,300.0376,1398.972,6255.2796,3058.9529,1742.1005,1465.8722,1215.6124,1219.7853,1054.207,946.7181,781.8879,644.8521,1323.4513,425,1958,6377,6099,3463,3502,3540,3266
"2022-09-10 18:",3523,0,26.9,0,2.2,46,0,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,621.4189,286.8081,870.6116,2575.7544,2524.4877,1499.7017,1220.4607,853.0634,1017.6716,871.7184,771.7326,586.1749,416.3405,718.3135,648.4534,301.1399,1240.041,3838.9118,2391.6712,1157.5009,1011.2743,725.9795,921.8741,875.4295,660.9779,638.3847,510.6515,1067.7098,341,1580,6377,6099,3463,3502,3540,3266
"2022-01-05 12:",3523,1,-0.6,0,2.3,41,0,10,54,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,432.2067,199.4795,757.1266,2861.982,2742.3477,1603.4921,1483.1251,1198.9597,1232.9358,1056.7712,940.0276,749.1417,503.3555,978.1981,488.8472,227.0192,980.6779,4277.7087,2968.0072,1683.5546,1453.2256,1089.3076,1059.2734,998.6057,937.6466,789.9385,619.2322,1234.861,370,1599,6377,6099,3463,3502,3540,3266
"2022-05-16 05:",3523,0,11.2,0,1.2,70,0,0,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506.1165,233.5923,875.2911,3790.894,3763.194,1895.7664,1312.2331,904.0694,959.6537,772.2796,810.3419,525.6684,405.2114,847.7758,326.5698,151.6579,1130.8467,6110.4774,3981.6204,1924.9759,1316.2953,777.6923,757.7265,790.1849,697.5327,637.1448,508.2061,1265.7867,101,801,6377,6099,3463,3502,3540,3266
"2022-07-03 04:",3523,0,24.9,0,0.4,85,0,0,40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,464.8873,214.5629,675.4484,3909.4962,4037.3994,1956.9429,1386.6366,885.7773,902.3501,772.5226,745.8189,533.3266,407.9967,740.6749,430.0047,199.693,1003.2812,5615.7231,3933.3312,1889.8932,1256.5688,791.3619,811.8527,722.5626,688.8484,601.9128,493.6411,1138.4209,50,16,6377,6099,3463,3502,3540,3266
"2022-09-28 19:",3523,0,22.6,0,1.6,69,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,496.5995,229.1995,1388.3061,5074.4534,4026.9487,2223.4731,1879.9835,1388.3036,1421.4551,1164.6197,1027.5979,723.0401,494.9136,922.6776,427.3842,198.4761,1902.5979,7348.1317,4356.2549,2281.8711,1698.5907,1099.2093,1129.6015,1060.8384,918.1414,823.3923,617.3622,1343.1858,868,2874,6377,6099,3463,3502,3540,3266
"2022-03-10 06:",3523,0,4.6,0,1.7,73,0,9,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471.0164,217.3919,784.6336,3472.1892,3631.8221,1852.9081,1308.4832,897.0612,1059.5751,757.6156,739.8284,562.6587,440.2599,892.592,340.1333,157.9571,1050.2945,5662.5375,3750.5522,1969.072,1267.6364,863.9903,764.4411,772.7626,667.1381,643.0873,568.1473,1148.9876,186,857,6377,6099,3463,3502,3540,3266
"2022-10-19 01:",3523,0,6.7,0,1.9,62,0,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382.512,176.544,893.1291,4260.9131,3785.9124,1988.7227,1362.5649,907.896,1049.01,781.9729,789.7626,542.1702,445.6926,803.0079,350.4592,162.7522,1212.7763,6567.3863,4161.5771,1948.0466,1340.3401,738.6396,814.9298,743.7441,719.757,657.1353,494.2361,1213.5052,64,0,6377,6099,3463,3502,3540,3266
"2022-05-06 00:",3523,0,16.2,0,0.5,69,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468.0251,216.0112,1245.5576,4636.3228,4024.4734,1944.2082,1396.2111,932.5433,993.9231,802.7803,815.9274,560.613,403.2476,838.5696,407.7765,189.3699,1631.8909,6470.9249,4066.7707,1906.9607,1262.1589,772.2082,737.1316,789.3545,673.1551,632.1722,540.3697,1104.6582,398,8,6377,6099,3463,3502,3540,3266
"2022-12-20 19:",3523,1,-0.3,0,2.9,57,0.1,10,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,480.5721,221.8019,1320.596,4493.7934,3953.1708,2169.3202,1876.3703,1293.1647,1303.939,1166.3785,975.9281,666.6293,506.9446,850.943,500.5157,232.4378,1825.8488,6989.2359,4393.0685,2271.3679,1546.9124,1003.0378,1141.373,930.5739,980.2842,730.6117,632.7356,1365.8601,513,2612,6377,6099,3463,3502,3540,3266
"2022-01-15 23:",3523,0,1.3,0,0.3,53,0,9,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,392.2097,181.0195,587.8633,3087.1038,3513.4304,1862.1457,1294.0457,847.3744,962.9196,721.9499,813.6375,554.6021,410.9361,735.6779,313.8881,145.7687,717.8544,5052.359,3635.135,1791.6324,1272.4406,733.5466,742.8254,764.3882,685.3946,652.0182,499.9179,1147.5428,156,439,6377,6099,3463,3502,3540,3266
"2022-09-23 05:",3523,0,15.9,0,2.2,80,0,0,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408.592,188.5807,752.1651,3819.9005,3655.2805,1967.0636,1378.4197,914.3669,1056.0606,855.8754,832.1512,536.1593,416.8629,794.6807,373.2217,173.323,1100.6554,6279.0912,4081.4761,1967.7872,1416.5266,802.8123,836.2804,799.0101,678.4305,606.5027,524.5388,1143.1562,113,689,6377,6099,3463,3502,3540,3266
"2022-04-24 06:",3523,0,15.1,0.1,0.9,87,0,10,41,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,405.245,187.0355,815.2478,3853.7122,3750.4152,1796.2647,1411.9647,866.2401,1015.4074,728.0573,742.0812,494.9977,412.2044,813.8775,354.7755,164.7566,1088.2532,5707.8782,3718.7296,1752.8039,1258.3834,758.5753,730.4093,742.5597,712.3216,631.6392,564.7424,1117.3774,137,551,6377,6099,3463,3502,3540,3266
"2022-05-24 16:",3523,3,29.7,0,2.8,31,0,6,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,486.3246,224.457,1574.2592,4570.3734,3034.3948,1629.7081,1581.4009,1174.3653,1352.1173,1140.1975,1058.9773,661.2479,552.5361,951.3935,431.9588,200.6004,1917.9855,6147.619,3224.9439,1811.1486,1416.9147,1159.8862,1239.3596,1032.7056,1004.9624,771.2294,658.7578,1334.0714,646,2997,6377,6099,3463,3502,3540,3266
"2022-06-08 00:",3523,0,19,0,3.2,61,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469.474,216.6799,990.4818,4280.8727,3895.9232,2010.3632,1459.686,995.3711,1103.5228,830.6017,739.0687,572.5909,428.966,884.4147,360.8545,167.5798,1429.2079,6668.9923,4174.4127,2014.4279,1318.4115,786.1495,789.0692,802.8301,685.2748,640.8255,553.2011,1196.6488,200,290,6377,6099,3463,3502,3540,3266
