"timestamp","spot_number","return_num","temp","rain","wind","wet","snow","cloud","dust","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-01-03 20:",3880,1,1.2,0,1.8,68,0,9,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,605.4926,334.7274,619.126,606.3446,662.3796,718.0111,701.282,782.1347,803.2352,776.7286,831.4084,540.0782,404.9927,981.6964,867.1459,503.4111,617.4268,726.8005,748.8012,733.7001,879.125,973.2509,1055.4017,839.9033,892.6819,852.9694,638.5649,1288.773,231,309,6377,6099,3463,3502,3540,3266
"2022-11-29 16:",3564,1,6.5,0,3,47,0,9,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1554.4387,1314.0804,1463.9306,855.5284,792.6785,767.3826,957.073,875.3941,1195.9353,1174.0182,979.0715,788.1129,621.0911,1349.6493,1870.206,1566.5859,1624.6132,918.2865,933.0852,856.4522,1372.9834,1649.1517,1792.3238,1318.0503,1362.986,1061.0644,798.528,1745.5092,508,960,6377,6099,3463,3502,3540,3266
"2022-07-30 14:",3523,3,35.6,0,2.7,52,0,6,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,672.7115,310.4817,1009.1984,3465.3142,3400.8202,1960.5797,1556.9262,1107.0287,1050.8148,841.6953,813.4085,560.7604,432.7202,722.6465,995.4675,462.2916,1576.8642,4861.8956,3619.8482,1902.7462,1384.9633,1051.9686,969.0375,854.7076,878.9162,665.6084,511.5196,1161.5542,579,2367,6377,6099,3463,3502,3540,3266
"2022-02-22 19:",549,5,-3.3,0,4.7,40,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,622.5001,344.1297,661.5917,566.2565,613.5874,662.457,740.085,763.3629,769.1091,681.2287,861.4688,585.9284,416.1417,918.0464,744.3928,432.1481,548.3478,688.38,758.4541,666.9778,846.7729,995.0497,945.4437,860.3084,897.9735,840.8247,676.0796,1392.9327,379,447,6377,6099,3463,3502,3540,3266
"2022-10-29 11:",590,2,17,0,2.1,61,0,0,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,441.2701,203.663,801.0835,3464.6239,3272.1766,1845.0649,1549.6605,1126.2328,1210.3301,965.3302,840.9438,566.6057,411.1509,791.9325,526.5055,244.5079,1108.8197,5357.1275,3464.3866,1921.7514,1392.7726,1005.6147,1009.2595,901.1023,860.1357,758.0329,533.779,1175.2733,424,2085,6377,6099,3463,3502,3540,3266
"2022-12-05 23:",3506,2,-3,0,1.1,56,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,467.044,195.9751,462.1976,1329.6554,1129.9697,878.2471,1163.4436,924.3872,919.0338,931.393,1128.0571,761.2769,543.3888,895.8209,499.3564,244.196,565.0826,1829.8034,1270.8785,1053.809,1068.0426,919.7173,739.8442,929.3095,991.1753,873.7568,586.6496,1384.5279,154,48,6377,6099,3463,3502,3540,3266
"2022-06-08 20:",3891,0,21.6,0,2.8,67,0,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,723.1331,337.2178,383.0465,458.6242,801.89,765.3232,850.503,732.7144,792.0515,692.7044,744.5816,526.5983,358.3315,665.8851,594.7647,294.0408,371.7741,620.9488,967.3109,896.9131,932.1111,699.4639,652.8894,759.3517,833.8802,672.5323,528.2354,1217.2505,233,0,6377,6099,3463,3502,3540,3266
"2022-07-05 00:",3581,0,28.4,0,1.7,74,0,6,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.9637,147.7262,424.9586,1163.5595,1346.1537,1013.7431,971.7624,721.9196,591.5661,566.4821,573.4379,414.4867,297.7352,541.4368,301.7083,147.8208,344.7624,1659.8303,1432.0002,1028.305,864.6349,591.8769,533.1429,481.7464,543.0703,519.6286,363.6645,859.4339,64,0,6377,6099,3463,3502,3540,3266
"2022-12-25 05:",3571,1,-9.2,0,0.8,73,1.6,0,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,320.1083,147.7423,768.9785,3856.9075,3738.8521,1869.3764,1477.2738,914.4684,1086.9769,801.0726,760.0344,494.5885,414.8925,731.0516,392.4454,182.251,1004.249,5614.5874,3755.6875,1844.3666,1204.6642,739.4521,825.2493,731.9191,654.7233,596.6227,450.1894,1198.7899,117,549,6377,6099,3463,3502,3540,3266
"2022-04-23 15:",576,10,24.7,0,2.2,22,0,8,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1634.9181,1382.1152,1342.3387,936.421,903.4953,908.1128,1171.9542,1314.8015,1734.751,1370.9437,1184.2647,801.5634,693.9866,1261.654,1687.0008,1413.1237,1404.695,1169.5813,888.6949,960.1289,1314.5119,1696.3916,2012.4384,1339.7976,1275.0897,984.4097,711.4725,1548.2551,265,807,6377,6099,3463,3502,3540,3266
"2022-02-28 23:",571,0,7.3,0,2.9,47,0,6,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,461.2676,193.0547,477.5051,1184.3196,1466.4781,1042.442,914.675,637.4603,569.0808,560.2219,575.8253,423.761,327.9456,556.5172,305.0816,149.4739,468.1393,1548.1208,1438.9224,996.2499,838.1991,529.2348,527.1681,521.6828,572.4924,535.4813,335.6526,839.2118,127,0,6377,6099,3463,3502,3540,3266
"2022-11-19 13:",3566,0,17.4,0,3.3,44,0,6,47,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,936.1579,483.2431,850.6684,796.2366,804.081,790.2011,1031.395,966.7708,933.3526,917.7759,737.4073,491.2064,412.9282,804.0553,726.7054,386.2719,729.7888,946.6457,919.5949,939.4251,1135.414,1046.3783,1283.1656,1038.3898,1020.1753,721.2121,570.4352,1287.0589,425,0,6377,6099,3463,3502,3540,3266
"2022-09-19 14:",3879,1,29,0,5.6,48,0,1,9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,380.6845,133.9165,103.6576,288.6365,529.9586,541.7511,631.794,547.5932,588.766,537.0203,671.6779,403.9843,305.2793,579.3521,156.0783,61.4427,66.765,394.3576,554.0303,579.6955,482.1736,455.9645,527.9662,560.5186,531.443,459.363,389.6361,822.171,183,0,6377,6099,3463,3502,3540,3266
"2022-06-26 04:",3891,0,25,0,3.3,84,0,10,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,741.7341,345.8919,464.5455,677.9641,1018.9762,990.3262,976.7356,832.9576,876.6973,734.9511,832.7544,568.7997,377.4209,737.0824,747.2768,369.4398,473.8702,865.7047,1195.6038,1029.2288,1088.6882,879.8484,751.0354,922.27,891.1125,729.0865,612.0156,1464.3277,20,0,6377,6099,3463,3502,3540,3266
"2022-01-26 11:",592,3,2.2,0,2.5,62,0,0,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,470.1003,216.9688,551.6794,2773.4742,2708.8782,1589.2808,1461.4876,1225.484,1344.9011,1112.7151,1026.5161,761.6829,507.2171,955.6947,384.6146,178.6143,851.2223,4197.7874,2986.5519,1776.9543,1412.1599,1127.8734,1103.971,971.045,966.9439,812.9749,611.4266,1307.0211,353,1575,6377,6099,3463,3502,3540,3266
"2022-05-07 16:",540,6,22.4,0,4.8,18,0,6,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,365.9153,153.1467,452.4282,978.3454,1305.8588,963.2904,905.6993,694.1196,660.3361,617.2,583.9179,414.8086,323.963,580.2172,433.3774,212.3316,448.3239,1269.0242,1073.903,782.6114,810.9663,611.3353,537.7031,476.943,511.3571,456.8637,400.5209,965.5387,517,0,6377,6099,3463,3502,3540,3266
"2022-05-20 09:",3575,10,19.7,0,1.5,54,0,7,43,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586.2542,357.5352,1024.9388,1157.073,1110.8745,1025.478,959.6628,896.6978,1027.3757,787.7285,860.0098,704.8348,427.5184,807.9809,426.4691,246.6837,735.4528,1381.4475,1370.0741,1057.8473,1118.9602,987.2422,1002.5177,812.8339,1019.8378,844.7142,544.5077,1303.4582,480,0,6377,6099,3463,3502,3540,3266
"2022-12-29 06:",3882,0,-7.4,0,1.7,58,0,0,23,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,955.6104,447.0483,474.3381,702.3723,831.8796,928.6937,1036.2031,932.5286,1028.9599,831.9117,841.251,670.3082,420.883,994.5224,859.9086,373.5208,472.9623,703.3783,965.8699,943.5965,1181.0707,1019.0246,1000.4415,780.2038,993.9415,843.3894,622.1671,1431.7641,336,0,6377,6099,3463,3502,3540,3266
"2022-09-08 21:",574,3,24,0,0.5,67,0,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,533.8669,177.9556,276.7071,659.2352,758.3747,777.8026,761.3828,586.8326,577.1751,514.4646,571.6151,405.6212,278.2666,527.3333,428.8853,153.3444,342.9955,739.2122,786.1616,795.9082,690.8226,582.2769,473.0336,463.4847,595.8403,433.2816,330.3686,765.1048,305,1800,6377,6099,3463,3502,3540,3266
"2022-05-19 21:",3860,0,19.2,0,3.7,45,0,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,506.3497,233.699,1970.5192,5481.3733,4240.8147,2353.6213,1742.1302,1333.0305,1321.5772,1110.9359,918.8034,619.0357,481.9157,904.0175,460.6589,213.9287,2358.0573,7645.7142,4644.3723,2264.7435,1493.1569,968.1183,971.1033,922.9058,874.3205,711.5099,618.2664,1229.7503,679,3538,6377,6099,3463,3502,3540,3266
"2022-05-17 20:",3570,8,20.9,0,2.6,60,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,772.2182,359.6294,660.2794,976.1999,1249.2364,1190.2133,1210.941,1142.6162,1139.7361,975.9246,968.8221,644.6856,480.0642,924.8972,703.8445,374.8879,728.5654,1112.6679,1468.4683,1295.3455,1344.3896,1079.4324,1168.4873,997.416,1026.9374,834.9134,583.3058,1433.9262,363,626,6377,6099,3463,3502,3540,3266
"2022-01-03 23:",539,0,0.6,0,1.3,75,0,9,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,567.0439,199.4735,241.0916,446.738,805.3442,842.5084,786.5026,693.0695,571.0447,507.8857,612.3981,415.5026,359.6913,585.757,432.5755,170.29,268.901,679.2577,1081.67,933.7214,780.0951,523.0308,579.1686,515.3042,606.8503,607.713,452.7702,871.6998,50,0,6377,6099,3463,3502,3540,3266
"2022-05-08 21:",3860,0,12.3,0.7,2.8,83,0,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,554.4072,255.8803,1802.9851,4572.022,4070.5114,2030.1729,1537.3843,964.5713,1013.9236,898.9004,833.7706,596.1539,439.6271,865.6401,484.3533,224.932,2008.7675,6347.8876,3892.4897,1883.4754,1362.6616,791.2559,863.3345,882.7271,809.5633,649.0418,620.5827,1223.932,453,2567,6377,6099,3463,3502,3540,3266
"2022-10-12 06:",3507,1,6.8,0,2,89,0,0,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477.6084,159.2029,212.042,631.3226,761.0182,760.5304,769.91,589.0542,529.6659,482.9217,456.7348,318.2052,230.78,485.8943,570.6297,204.0235,317.0817,832.6024,1004.8304,965.5412,825.5221,617.1102,449.2028,416.903,519.4891,390.2147,337.4886,786.1757,246,1449,6377,6099,3463,3502,3540,3266
"2022-03-02 21:",3501,0,4.2,0,2.6,70,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,572.4872,349.1395,913.7124,1078.973,1292.2375,1178.2079,1111.753,994.3811,1161.9866,916.6213,886.078,720.0947,510.846,888.3823,513.5372,297.0469,770.1772,1422.7103,1567.6683,1284.473,1126.8351,1013.6526,1085.813,896.233,1248.2017,935.6201,653.6384,1489.04,167,0,6377,6099,3463,3502,3540,3266
"2022-01-18 13:",546,0,-3,0,2.8,32,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,537.0317,327.5164,596.6911,866.721,1137.8557,996.2579,940.0945,887.7433,931.7451,849.4867,784.8618,662.6546,459.232,763.9347,435.6734,252.0077,515.2283,1130.7589,1294.1243,1045.5538,1059.4488,921.3047,973.8787,900.0934,1089.0567,826.743,643.1376,1460.9952,273,0,6377,6099,3463,3502,3540,3266
"2022-10-25 07:",3882,3,6.3,0,0.7,68,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.1434,448.2332,517.7644,619.6009,867.7194,915.7915,996.5248,956.354,1000.751,821.391,817.1701,640.4596,474.1879,921.9117,882.8544,383.4877,509.8715,631.0596,1057.6057,974.6581,1216.621,898.6316,962.886,757.7228,927.2477,811.1212,604.6479,1320.8922,890,0,6377,6099,3463,3502,3540,3266
"2022-01-08 04:",3501,0,-3.9,0,1.9,55,0,0,41,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,491.1687,299.546,635.7124,981.0971,1535.62,1191.4906,1117.1279,852.8711,1090.7088,841.3783,880.6868,707.5536,470.4169,854.0377,494.8071,286.2128,531.7812,1473.9201,1719.3194,1279.1665,1083.7981,956.3737,961.8282,941.2397,1142.0153,860.7845,600.608,1345.122,8,0,6377,6099,3463,3502,3540,3266
"2022-01-28 19:",3881,3,-1.3,0,3,50,0,6,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,890.5921,416.6317,521.5544,564.9214,836.4048,788.9889,924.6065,902.5592,918.6054,829.4618,727.9383,651.2471,505.6463,892.7991,863.1354,374.9224,513.6724,703.4167,807.6154,868.1722,1048.5516,807.5967,908.7153,709.4654,857.5308,837.7086,549.3902,1234.926,232,0,6377,6099,3463,3502,3540,3266
"2022-01-16 14:",501,1,0.1,0,4,31,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,916.5512,473.1223,534.7353,829.535,971.2471,859.6039,1094.3897,920.7521,1046.5819,790.1293,802.897,574.0843,401.2742,789.7527,744.3153,395.6326,561.1666,1011.8795,991.7556,994.5414,1129.6382,1121.4448,983.8629,1014.422,1122.2177,769.4588,547.4954,1276.8631,275,0,6377,6099,3463,3502,3540,3266
"2022-03-18 13:",3886,2,9.4,0,4.5,56,0,10,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,861.5145,468.5709,649.5402,976.9416,1054.6773,1092.2555,1423.9433,1308.1237,1416.1563,1220.0346,996.3585,743.011,619.2611,1185.518,984.2991,514.4809,630.2072,1009.3471,1179.0512,1260.8106,1321.7336,1225.1139,1485.6879,1270.8832,1190.0781,1056.948,814.7815,1519.8919,271,1305,6377,6099,3463,3502,3540,3266
"2022-01-19 05:",574,0,-6.7,0,2.2,59,0,3,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395.956,131.9853,193.9406,418.759,722.3573,725.0638,688.8265,539.3692,528.8321,434.7521,364.0298,337.3745,218.4964,457.8208,272.0907,97.2837,229.3611,654.2946,1009.9557,868.7322,751.2701,491.1999,454.5591,380.2491,420.379,378.768,326.2197,789.2822,194,664,6377,6099,3463,3502,3540,3266
"2022-03-27 12:",575,1,11,0,4.6,46,0,1,49,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,757.7153,369.964,577.1035,721.1371,1045.7911,1000.5955,1088.243,891.8235,994.8657,975.1886,1287.9623,1046.8245,728.5421,1348.393,875.0396,405.7757,497.6454,826.1411,1077.2594,1119.8738,1193.323,1068.0083,1063.5153,1260.8966,1395.5469,1239.0413,919.5209,2079.9787,190,0,6377,6099,3463,3502,3540,3266
"2022-03-30 15:",552,0,12.9,0.4,2.3,80,0,10,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,971.0596,528.1513,626.9652,814.4429,997.0731,1040.0117,1375.5658,1234.369,1337.6384,1212.1744,1033.539,739.714,579.4657,1097.5656,1357.3888,709.4898,695.4071,941.1684,1124.9998,1173.7114,1348.916,1288.2743,1438.1313,1249.6612,1142.7616,1141.2766,758.9801,1660.6771,319,1059,6377,6099,3463,3502,3540,3266
"2022-04-07 02:",3587,0,10.4,0,2.7,43,0,9,35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,882.4091,479.9352,895.9957,716.8696,843.3573,889.9437,1048.2583,1085.6145,1276.5506,1137.9843,1043.5593,772.3625,576.7898,951.776,1310.1791,684.8139,971.2359,843.9955,1147.4865,1070.6296,1123.141,1187.5019,1511.0736,1225.2981,1261.6952,1011.3562,695.6197,1559.0618,0,0,6377,6099,3463,3502,3540,3266
"2022-02-09 12:",591,1,4,0,1.5,41,0,7,45,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,503.0608,232.1815,705.4397,2838.06,2789.5437,1671.3546,1437.9006,1158.5002,1215.3409,1073.047,1036.8554,770.3454,515.2316,943.4057,397.2935,184.5021,1088.0368,4277.462,3143.2677,1811.4461,1366.2723,1108.5636,1075.9322,935.7594,1034.8988,815.713,632.4334,1398.3891,365,1664,6377,6099,3463,3502,3540,3266
"2022-04-28 01:",575,0,14.2,0,1.4,51,0,1,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,674.3775,329.2729,566.943,678.447,1031.699,977.6215,1128.1876,817.5249,972.7613,931.1047,1160.3371,935.8079,633.1287,1271.895,822.4578,381.3925,529.725,815.3485,1060.5838,1105.1281,1143.2305,957.1838,1035.3382,1150.8326,1406.1047,1227.0832,883.1828,2089.8484,0,0,6377,6099,3463,3502,3540,3266
"2022-07-08 18:",500,9,27.8,0,2.2,73,0,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,532.7779,245.8969,1334.3623,4255.5499,3711.3231,2101.1098,1920.9264,1310.5471,1294.5442,1210.6771,1022.0047,666.0587,497.026,839.1825,587.7898,272.9679,2168.713,6257.9361,4235.2982,2251.1183,1648.7087,1089.1825,1311.4304,1066.2922,1025.3014,793.234,640.412,1375.8156,1041,4585,6377,6099,3463,3502,3540,3266
"2022-09-14 23:",3882,3,22.9,0,4.9,62,0,8,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,943.6435,441.4496,468.3585,613.4189,778.0956,974.7834,1027.1567,916.6328,961.8008,680.7512,780.1325,678.1004,499.3231,1054.3331,891.3947,387.1977,545.5646,736.4853,1047.5616,1028.3789,1195.9615,1052.0732,953.0479,824.3882,1042.6245,930.4092,659.7429,1432.2946,79,0,6377,6099,3463,3502,3540,3266
"2022-06-22 15:",542,0,30.4,0,3.4,54,0,2,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,759.0459,412.839,596.4615,1177.5985,1015.4343,1005.4023,1352.557,1290.9984,1448.9466,1240.7358,986.8278,804.4381,635.9645,1082.4469,1236.7185,646.4172,623.847,1088.7453,1186.9231,1129.5944,1374.7421,1259.7775,1623.2069,1282.6028,1169.2476,1098.1412,810.4954,1755.3748,389,1482,6377,6099,3463,3502,3540,3266
"2022-09-13 18:",3503,0,25.7,0,3,70,0,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1421.6368,1201.8134,1259.1107,829.6754,895.0024,833.9702,1119.0856,1347.6677,1579.7708,1323.1773,1118.6759,816.1302,641.6071,1287.4531,1824.4177,1528.2311,1356.092,1053.2428,911.4623,887.8032,1428.9502,1684.1426,1970.6773,1438.2533,1460.5788,992.7352,787.7804,1650.4653,181,500,6377,6099,3463,3502,3540,3266
"2022-06-21 16:",592,7,32.3,0,3.2,53,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,529.707,244.4798,1478.1602,4402.4507,2957.4874,1648.7671,1528.3288,1210.3436,1228.3859,1188.3738,1011.71,705.2108,498.1696,910.8346,538.4129,250.0375,1893.8764,6240.1199,3341.7443,1797.9478,1348.5424,1150.123,1260.8589,1090.0922,1015.9035,780.2947,621.4994,1313.3871,685,3075,6377,6099,3463,3502,3540,3266
"2022-09-16 22:",3529,0,25.3,0.2,2.8,90,0,10,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,501.9501,167.3167,256.3119,647.7407,880.7969,784.2192,816.183,585.257,519.3066,458.3847,520.4893,368.0642,256.3352,570.7187,378.1855,135.2169,382.1918,856.6892,1077.805,890.1477,815.2507,574.3363,500.8201,471.8139,580.2266,444.8014,353.3964,838.7947,383,1619,6377,6099,3463,3502,3540,3266
"2022-04-29 11:",3520,3,14.6,0,4.3,66,0,6,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,894.6008,416.6244,436.6579,860.0441,992.2212,921.4364,881.7635,822.0565,892.9047,687.9025,793.1399,533.3683,387.4112,793.2947,1324.7114,705.5796,968.263,931.9494,1069.9472,964.6162,938.8708,866.2503,885.5134,778.7853,839.9959,676.0619,522.0762,1150.7904,406,963,6377,6099,3463,3502,3540,3266
"2022-04-23 21:",3543,2,19.3,0,1.4,44,0,3,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,382.3058,160.0067,388.6847,1211.0651,1504.3731,1063.6956,983.4882,750.4148,625.8081,569.4491,612.5598,472.9377,345.648,588.1276,319.3424,156.4603,466.1541,1578.8452,1376.0459,980.7193,921.0807,703.5794,637.3778,527.3739,533.9482,502.4903,375.5156,998.9252,262,0,6377,6099,3463,3502,3540,3266
"2022-01-30 13:",592,0,0.5,0,3,31,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,525.0621,242.336,588.4541,2454.1531,2607.2869,1696.414,1283.4231,1028.9511,968.5699,753.4988,758.056,543.8007,367.335,859.0541,518.1824,240.6425,991.0306,3508.9982,2594.5882,1585.2324,1189.0369,862.3773,829.7556,761.9678,774.3085,634.8439,494.9881,1173.4873,282,1427,6377,6099,3463,3502,3540,3266
"2022-12-07 15:",546,1,8.7,0,4.2,47,0,2,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,630.727,384.6578,723.1446,946.1538,1009.4465,958.5937,944.5092,843.9944,1002.0746,761.7975,885.503,635.8022,416.1687,832.3656,593.1725,343.1099,591.1758,1079.1607,1140.726,992.841,1021.7063,868.3194,907.7108,810.8349,1078.5738,820.4926,628.2918,1542.6443,337,0,6377,6099,3463,3502,3540,3266
"2022-12-26 22:",576,2,-4.1,0,0.8,65,0.3,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1568.8811,1326.2893,1597.0887,1004.9628,810.0306,714.5253,1061.2545,1326.6898,1860.4457,1445.1443,1284.4618,840.7947,639.201,1292.2415,1776.2036,1487.8444,1718.8776,1061.052,1024.6498,879.5891,1454.7141,1869.2172,2317.7524,1545.8578,1379.5349,928.6241,711.4234,1583.703,170,273,6377,6099,3463,3502,3540,3266
"2022-11-02 18:",548,25,13.3,0,2,45,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,921.6871,431.1783,411.1106,585.1172,696.9258,738.476,789.0522,797.368,803.2139,760.987,759.8451,590.6158,438.1845,873.9912,886.5296,385.0841,474.4901,602.1998,897.889,819.1099,975.7705,792.2621,803.4652,708.9172,798.8285,807.5157,524.0855,1320.4742,484,0,6377,6099,3463,3502,3540,3266
"2022-11-21 19:",552,2,12.5,0,1.9,69,0,3,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1251.6255,680.7489,1142.1686,878.6677,1102.9334,1125.0009,1406.8148,1231.104,1360.6069,1297.5454,1228.468,851.5196,598.9146,1036.7918,1723.737,900.9752,1205.0586,1075.2312,1318.0625,1159.6239,1497.6914,1290.5095,1684.9409,1427.75,1289.9084,1093.4456,768.6891,1595.2268,700,1235,6377,6099,3463,3502,3540,3266
"2022-04-24 16:",3582,3,24.3,0,2.5,49,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,537.7303,248.1826,1405.9461,3969.7438,3827.3798,2088.835,1530.1716,1040.2233,1136.0995,838.4409,832.1025,571.6988,413.3079,803.4711,639.8953,297.1655,1533.8157,5836.0166,4011.9599,1977.3296,1436.9776,942.4773,1002.1754,884.4007,784.7552,697.5979,563.9419,1161.767,461,2310,6377,6099,3463,3502,3540,3266
"2022-04-06 07:",3507,1,8.2,0,2.2,81,0,9,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,577.7066,192.5689,273.6484,572.4045,755.6403,763.257,709.081,648.6557,566.3596,490.5065,449.2252,344.7685,233.917,496.9619,850.2916,304.0143,424.6434,891.335,1033.3834,852.3379,811.796,571.6001,528.1818,451.1877,523.7251,422.1911,329.9281,818.7609,578,3558,6377,6099,3463,3502,3540,3266
"2022-04-03 10:",548,6,10,0,1.1,52,0,0,49,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,805.0549,376.6161,467.9834,645.2837,794.1174,867.0412,941.8492,845.0783,929.9832,681.2728,611.5709,606.3671,399.5676,775.6204,664.2164,288.5175,469.8735,692.8991,857.3499,857.5092,1015.6342,802.286,819.0874,657.0078,741.5541,748.6069,607.4826,1315.6238,314,0,6377,6099,3463,3502,3540,3266
"2022-09-03 02:",3529,0,21.3,0,3.3,67,0,2,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,400.3439,133.4478,192.8924,565.1325,761.6588,775.7438,740.043,493.6498,512.0325,437.794,416.9963,291.1105,197.2566,403.6431,356.4631,127.4503,292.5553,748.0508,948.6171,890.8374,746.6089,568.7145,404.5724,385.6252,452.598,359.93,321.1041,730.9085,22,0,6377,6099,3463,3502,3540,3266
