"timestamp","spot_number","rent_num","temp","rain","wind","wet","snow","cloud","dust","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-10-03 21:",3569,0,23.2,5,4.4,95,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,556.3253,256.7648,1273.5869,4691.181,3958.972,2123.9632,1429.9848,979.4903,1073.4971,991.6229,838.6913,635.9497,413.8228,855.1689,495.9023,230.2957,1715.1133,6989.017,4201.8158,2089.8702,1361.5785,841.5839,930.1118,851.2568,827.017,732.3846,572.5845,1212.1573,549,2411,6377,6099,3463,3502,3540,3266
"2022-03-07 13:",3523,0,7.8,0,2.7,27,0,8,51,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,732.0633,337.8749,1436.76,3837.5515,3029.1841,1809.1219,1467.7042,1219.787,1316.2635,1102.9691,1075.6796,749.3644,521.3526,987.142,322.8275,149.9201,1460.7203,5381.4329,3183.5302,1732.9939,1530.1215,1142.9062,1115.0178,1041.4163,1053.8863,751.7147,656.1148,1405.4685,435,1793,6377,6099,3463,3502,3540,3266
"2022-02-25 06:",591,0,-3,0,2,89,0,0,41,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432.362,199.5515,489.3015,3045.1178,3426.0215,1910.8681,1191.7691,901.5699,1001.6389,788.5411,723.6205,575.009,425.155,864.4033,349.6781,162.3892,841.0196,5245.6588,3752.1761,1999.9506,1218.9864,829.4197,757.7729,744.2845,765.4669,666.7221,552.6337,1284.8339,153,802,6377,6099,3463,3502,3540,3266
"2022-10-09 05:",3569,0,14.1,0,2.6,72,0,10,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,408.1881,188.3941,768.4119,3914.405,3776.0109,1947.2555,1328.6222,840.5516,959.2015,790.6836,809.8016,517.4595,427.0526,778.3798,395.0522,183.461,1084.4043,5818.8083,3677.3685,1736.0514,1220.8716,763.2492,746.3648,833.7372,649.8039,663.9131,508.9862,1143.3129,100,500,6377,6099,3463,3502,3540,3266
"2022-09-15 11:",590,3,26.9,0,4.4,58,0,8,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,554.279,255.821,1259.3175,4667.0872,3038.8571,1578.2064,1453.4469,1236.1656,1340.3814,1163.0901,1034.9272,696.0943,535.2539,913.2681,294.5706,136.7977,1640.307,6220.0858,3115.9788,1761.4117,1483.9149,1237.0707,1204.6555,1087.8424,1006.377,762.9924,693.1252,1269.8287,372,1752,6377,6099,3463,3502,3540,3266
"2022-12-20 01:",591,0,-7.3,0,1.6,55,1.1,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447.3338,206.4618,783.7722,3843.4947,3834.997,1966.6413,1438.2158,933.3012,1056.0423,838.2285,803.8115,553.3217,391.3833,823.9146,374.6661,173.9937,1002.8587,6313.128,4195.3607,2036.7106,1347.3486,790.7301,883.7895,704.4827,664.7529,609.1958,513.709,1219.6331,40,0,6377,6099,3463,3502,3540,3266
"2022-09-06 01:",3582,0,17.5,3.8,3.7,97,0,10,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.0503,175.4077,807.4151,3914.7678,3746.677,1903.318,1385.6708,977.4694,996.0147,834.1578,781.5279,537.1191,412.6087,790.5499,360.8446,167.575,1188.0795,6355.7914,4038.2771,1957.38,1300.5037,761.6176,770.7692,750.1073,632.4019,654.5758,500.7298,1131.0567,76,0,6377,6099,3463,3502,3540,3266
"2022-03-11 05:",3579,0,5.9,0,1.3,61,0,7,51,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477.6998,220.4767,754.4887,3496.6464,3584.589,1913.6609,1282.2204,860.5347,971.6633,722.7597,729.1998,526.9615,404.8975,869.1695,313.3546,145.5207,1088.7206,5691.1385,3855.04,1924.5937,1302.1268,809.1071,778.6695,727.6568,670.4872,628.1465,515.3303,1106.5595,69,553,6377,6099,3463,3502,3540,3266
"2022-07-19 08:",591,0,25.9,0,0.9,83,0,1,25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731.7452,337.7278,566.3773,3161.1417,2856.9277,1659.7936,1349.2276,1083.5474,1141.4657,945.2392,854.8701,642.806,470.5207,861.3871,356.143,165.3918,813.376,5072.2308,3366.2587,1765.5122,1388.378,999.7551,973.5535,880.0323,813.6503,716.7871,554.5279,1409.2646,823,4682,6377,6099,3463,3502,3540,3266
"2022-09-27 01:",500,4,17.5,0,1.9,73,0,0,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370.808,171.1421,851.3193,4017.9155,3848.4281,1900.4694,1368.1315,953.173,1074.6739,876.8381,817.8227,549.7966,399.3726,811.112,367.9803,170.8892,1156.8001,6558.4875,4045.9462,1933.5039,1353.2359,727.526,777.6461,768.5253,632.9517,625.1998,487.117,1203.3187,65,0,6377,6099,3463,3502,3540,3266
"2022-10-09 13:",3582,0,13.8,1.6,1.2,90,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,545.2834,251.6685,1061.5195,3764.1402,3545.0543,2131.9833,1531.2133,1115.4465,1127.4015,874.2068,828.1188,582.2013,415.709,685.3931,762.8555,354.2678,1467.7652,5464.2542,3638.4184,1885.231,1368.8243,1040.9343,937.2511,866.8987,794.397,714.3055,529.2024,1178.7704,410,1953,6377,6099,3463,3502,3540,3266
"2022-02-15 07:",3582,1,-5.7,0,3.7,70,0,8,37.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451.287,208.286,462.8785,2845.9477,3403.1762,1857.2262,1426.4503,1032.0066,1153.7264,915.1778,950.6534,642.9842,489.1325,868.1584,344.6382,160.0491,716.5314,4958.4814,3740.8076,1935.3831,1363.8098,848.1397,791.5316,866.9483,848.6331,716.9118,578.8419,1281.1089,397,2337,6377,6099,3463,3502,3540,3266
"2022-05-29 04:",3582,2,19.6,0,1.8,81,0,10,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,466.5984,215.3527,942.1753,4263.6333,4065.3225,1956.6939,1413.7818,919.0333,1017.3046,791.1958,743.2168,485.0604,392.79,846.6963,389.2212,180.7532,1264.3754,6057.3105,3906.2995,1834.4994,1289.1982,827.4276,779.343,762.3132,690.9304,663.7208,546.0675,1120.3931,53,19,6377,6099,3463,3502,3540,3266
"2022-04-21 20:",590,9,17,0,3.7,58,0,6,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,505.5709,233.34,1789.9175,5093.2654,4276.83,2340.66,1799.26,1343.8126,1235.5008,1054.8417,907.6589,710.3185,520.7859,866.0344,387.5185,179.9624,2119.009,7167.1793,4661.493,2339.6736,1610.6667,1023.3842,1078.3108,976.5965,934.5588,763.3756,606.0928,1189.2614,607,2657,6377,6099,3463,3502,3540,3266
"2022-07-25 21:",3571,0,28,0,2,75,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,534.8187,246.8393,1154.5406,4323.7763,3937.7415,2134.6299,1600.1595,1163.6841,1133.7776,945.5033,833.6876,656.4813,421.045,833.8633,446.3976,207.3057,1526.3252,6141.8721,4027.432,2040.1041,1379.4337,904.54,872.7452,839.1424,784.3956,704.1649,593.4482,1276.2434,644,3115,6377,6099,3463,3502,3540,3266
"2022-10-25 06:",591,0,6.2,0,0.5,68,0,0,14.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436.9595,201.6732,727.6963,3750.848,3665.0904,1947.2156,1344.4292,912.6561,1146.9089,851.921,796.6231,553.9663,443.6573,831.9246,361.521,167.8896,1059.3691,6127.3323,3992.5519,1991.9334,1455.3691,834.9983,916.1127,848.2225,678.3161,653.6075,545.9539,1274.2613,236,1048,6377,6099,3463,3502,3540,3266
"2022-02-17 14:",590,0,-2.4,0,2.3,31,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,573.9362,264.8931,926.8374,3052.8392,2761.2121,1794.7906,1469.068,1253.5832,1191.339,1055.2987,1062.6691,753.1617,528.8258,961.8639,622.2194,288.9572,1394.8433,4585.199,3170.9054,1811.3523,1446.1942,1139.3877,1144.5255,1050.0351,981.5774,807.9017,641.1272,1425.2147,426,1728,6377,6099,3463,3502,3540,3266
"2022-09-22 12:",3582,3,22.6,0,1.4,53,0,1,51,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,631.9188,291.6544,1457.3699,4674.569,2991.9104,1545.6789,1494.0579,1103.7096,1410.9003,1015.1923,1045.4532,693.3477,482.42,870.7424,440.0668,204.3656,1787.0169,6331.3595,2999.0671,1729.7497,1461.6054,1144.0124,1234.0405,1092.9085,1024.235,802.0436,664.4236,1297.4676,363,1847,6377,6099,3463,3502,3540,3266
"2022-05-09 17:",590,11,24.9,0,2.6,32,0,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,575.9807,265.8369,1694.5466,4430.1472,3274.5395,1694.4441,1615.5245,1257.0054,1302.1003,1199.337,1099.2371,691.5103,519.7402,937.9809,462.5213,214.7931,2155.2871,6265.0891,3336.5584,1794.7155,1440.2304,1164.4497,1102.9573,1052.0997,1003.8863,768.0642,602.3374,1297.5661,711,3849,6377,6099,3463,3502,3540,3266
"2022-04-10 16:",3860,1,24.2,0,3.9,29,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,785.0779,362.3434,1534.9686,4313.6096,3698.0315,2143.942,1687.2008,1146.9588,1057.9281,859.8609,864.6767,616.3545,421.856,830.6597,932.2301,432.9249,2156.2176,5930.0569,3753.5692,2050.249,1538.0475,1012.5989,1075.7213,934.5522,920.7461,767.3704,587.1435,1147.3113,436,2819,6377,6099,3463,3502,3540,3266
"2022-06-14 01:",3571,3,20.2,0,3.8,59,0,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448.1271,206.8277,1049.2464,4268.3979,3899.4875,1986.4367,1465.4878,981.2399,1075.4533,856.1489,782.1699,576.4297,438.5917,779.9795,348.9253,162.0397,1385.8213,6754.284,4155.1727,1993.6161,1281.7923,874.0847,777.7393,763.9555,678.2091,699.8804,528.5989,1335.8438,55,0,6377,6099,3463,3502,3540,3266
"2022-06-05 22:",3860,2,20.2,0,3.1,71,0,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,648.1186,299.1311,1535.3284,5359.572,4779.1675,2466.7981,1783.1327,1064.2088,1135.4624,1027.1095,864.7716,623.452,440.198,945.0392,535.8334,248.8393,1774.566,7281.0203,4494.8281,2044.5895,1376.3973,926.2919,970.855,921.3443,890.726,716.3013,610.9687,1349.2564,461,2946,6377,6099,3463,3502,3540,3266
"2022-10-15 01:",3860,1,16,0,0.7,79,0,8,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,373.2357,172.2623,1086.3396,4611.7538,4434.903,2037.252,1388.1569,983.6091,1061.9702,861.8995,787.133,549.9066,390.8919,860.192,406.223,188.6485,1358.4482,6721.7238,4177.0421,2018.5296,1395.7191,785.8338,820.2108,796.7865,703.0548,601.986,513.4827,1187.7534,145,0,6377,6099,3463,3502,3540,3266
"2022-08-17 05:",3571,2,23,0,1.8,88,0,0,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428.6671,197.8464,587.488,3342.887,3579.9041,1848.8647,1304.9606,938.4021,954.2934,774.1288,797.6558,533.5272,402.91,778.4697,449.0553,208.5398,863.6257,5525.0489,3988.4431,1857.1829,1321.4792,757.3966,777.9636,736.3616,658.2111,653.3334,495.8277,1210.252,119,697,6377,6099,3463,3502,3540,3266
"2022-03-29 20:",3582,2,11.1,0,2.2,60,0,5,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,502.7754,232.0495,1895.2832,5263.6849,4215.2155,2185.493,1748.4927,1178.2387,1190.0287,1025.1847,881.1349,636.1428,465.8416,859.4728,293.5504,136.3238,2377.5175,7101.9203,4420.5171,2192.7718,1453.7705,968.2898,988.8591,1003.2306,883.1035,675.2456,606.9282,1196.8406,512,2606,6377,6099,3463,3502,3540,3266
"2022-06-30 16:",3508,0,22.2,5.8,3.9,100,0,10,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,546.6534,252.3012,826.1197,3522.8137,2817.4076,1652.6226,1544.4825,1230.3585,1210.8427,1162.5269,1060.2128,755.9431,543.0744,887.9823,454.2426,210.9491,1384.4062,5043.8161,2981.3902,1651.911,1440.5041,952.4914,1261.872,1025.265,1008.0926,804.337,578.6569,1421.8864,533,2867,6377,6099,3463,3502,3540,3266
"2022-06-08 21:",3582,6,20.7,0,2.7,69,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,470.6726,217.2333,1611.9187,4857.4279,4048.3349,2158.8453,1813.1707,1252.3718,1229.5893,1093.2375,948.5195,635.8847,499.32,876.8244,388.5578,180.4448,1957.831,7206.1226,4479.9186,2149.3985,1463.7371,1010.5431,1015.4357,957.6368,822.3302,745.218,583.9122,1228.2472,638,3071,6377,6099,3463,3502,3540,3266
"2022-06-26 20:",3571,9,27.3,0,2.4,80,0,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,550.1801,253.9288,1349.7623,4857.6247,4197.9564,2222.7222,1498.9243,1030.0836,973.1982,975.5707,799.0547,591.218,428.7247,883.627,428.5013,198.9946,1761.9462,6352.7042,4220.6313,2058.9708,1382.0763,828.1534,888.9774,885.1245,748.5149,679.0481,524.2677,1295.0817,509,2643,6377,6099,3463,3502,3540,3266
"2022-04-10 16:",3579,10,24.2,0,3.9,29,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,785.0779,362.3434,1534.9686,4313.6096,3698.0315,2143.942,1687.2008,1146.9588,1057.9281,859.8609,864.6767,616.3545,421.856,830.6597,932.2301,432.9249,2156.2176,5930.0569,3753.5692,2050.249,1538.0475,1012.5989,1075.7213,934.5522,920.7461,767.3704,587.1435,1147.3113,436,2819,6377,6099,3463,3502,3540,3266
"2022-07-17 21:",590,1,26,0,1.4,70,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,682.0741,314.8031,1277.0844,4345.4655,3993.8073,2143.8272,1541.543,1049.6215,975.3058,848.0919,853.2594,565.4789,455.8006,808.5518,572.8293,266.0202,1634.3006,6299.6828,4399.323,1955.8701,1440.3048,795.1192,843.6851,854.8816,776.2365,677.6991,560.7195,1253.4542,581,2949,6377,6099,3463,3502,3540,3266
"2022-03-23 12:",3569,3,7.1,0,3.7,46,0,10,43,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,675.2177,311.6382,1771.7778,3904.625,2950.2604,1719.9694,1556.6968,1125.3465,1243.6593,1060.6097,995.9935,660.8767,493.8801,922.2665,454.1658,210.9136,1665.7772,5447.4527,3159.6258,1799.4966,1421.6313,1118.3838,1151.5032,955.7482,965.9492,777.1376,615.3719,1339.9062,396,1556,6377,6099,3463,3502,3540,3266
"2022-09-04 04:",3569,0,21.9,0,3.5,67,0,8,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,387.0128,178.621,799.933,4098.9871,4021.2091,1960.9314,1423.6924,916.7334,1006.0163,804.8644,784.4851,525.6826,407.8557,800.1916,358.3774,166.429,1106.5908,6180.7024,3993.5856,1833.2793,1357.6141,761.1763,763.6322,758.1822,608.888,629.7056,498.8881,1120.4962,61,18,6377,6099,3463,3502,3540,3266
"2022-05-07 17:",3508,4,21.9,0,2.8,22,0,5,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,808.7938,373.2894,1885.4762,4529.2258,3998.9458,2299.2426,1700.3968,1184.6285,1269.2771,999.6503,911.5516,621.4246,501.2456,898.4983,930.3932,432.0719,2780.409,6111.0131,4128.526,1906.2935,1434.9733,1074.8212,1076.3367,945.7459,867.6551,721.0782,653.4459,1188.6037,603,3408,6377,6099,3463,3502,3540,3266
"2022-02-08 16:",590,3,5.3,0,2.9,27,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,540.5634,249.4906,1223.4989,3194.6137,2887.5135,1771.5759,1433.4083,1157.4747,1228.4251,1123.7252,1083.0056,771.8137,510.2003,886.6449,504.6496,234.3578,1724.8976,4806.4987,3125.7928,1728.953,1383.1187,1063.2976,1109.7622,981.9213,933.6787,784.1129,635.9777,1418.1125,588,2718,6377,6099,3463,3502,3540,3266
"2022-06-08 15:",3569,7,25.5,0,3,50,0,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,588.1099,271.435,1648.6446,4541.8967,2917.9626,1603.8448,1622.9211,1205.9492,1338.6565,1287.4252,1002.943,763.9787,502.8444,937.5523,372.0413,172.7747,1961.8054,6192.6055,3327.4708,1810.6679,1441.818,1254.0656,1184.4284,1097.3271,996.2493,817.7152,594.3729,1487.1762,554,2500,6377,6099,3463,3502,3540,3266
"2022-10-31 18:",3571,34,16.7,0,2.1,66,0,7,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,482.3952,222.6434,1474.4282,5041.6649,3865.2549,2027.2963,1847.7446,1260.7494,1464.1512,1165.3863,1039.2822,732.7747,494.7625,923.7439,468.3354,217.4937,1721.1419,7403.5663,4239.5087,2165.2213,1654.0008,1103.0228,1287.3709,1032.0073,976.2234,758.5739,584.1769,1353.7657,1063,4370,6377,6099,3463,3502,3540,3266
"2022-10-18 02:",3508,0,7.1,0,2.2,64,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357.3205,164.917,898.3358,4093.0151,3796.0832,1933.5099,1313.0319,917.4851,1040.7074,856.7331,746.7687,548.9381,404.9006,800.3351,394.0369,182.9896,1129.2162,6667.5478,4119.3338,1970.3349,1357.2554,802.545,815.6335,766.0412,633.8897,650.2944,499.1084,1246.2986,60,0,6377,6099,3463,3502,3540,3266
"2022-02-21 04:",3860,0,-7.3,0,1.3,56,0,0,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422.3801,194.9444,499.6369,3031.3165,3536.8039,1816.7179,1252.9861,921.9772,977.7947,722.3963,754.9648,502.0417,372.7057,842.5355,328.6988,152.6465,839.3524,5196.2462,3721.5356,1941.3033,1253.0665,785.0673,779.7145,766.205,613.617,617.6529,518.1493,1114.5224,35,8,6377,6099,3463,3502,3540,3266
"2022-05-06 06:",3523,0,13.8,0,1.6,82,0,1,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,535.2515,247.039,852.7178,3745.3415,3739.3212,1913.1082,1467.8165,922.1303,1059.4048,839.2282,840.9371,589.2795,414.6787,954.6326,405.2837,188.212,1158.319,5875.4026,3859.0686,1953.2809,1316.5662,846.0705,812.2759,878.5561,772.538,683.3035,582.944,1260.9255,195,925,6377,6099,3463,3502,3540,3266
"2022-06-06 23:",3860,2,16.9,0,2.8,62,0,7,21.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,425.5875,196.4246,1070.2621,4485.0435,4167.4494,2075.2148,1473.7992,984.9112,1089.0485,910.0291,775.3819,571.8986,445.3776,937.575,357.4305,165.9894,1460.2321,6782.1965,4358.945,2073.2891,1309.6969,838.8551,881.0123,839.9535,684.4866,690.9509,557.5887,1397.8832,318,1250,6377,6099,3463,3502,3540,3266
"2022-05-14 12:",3569,14,18.6,0,4,36,0,8,54,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,688.0728,317.5717,1197.9256,3657.5076,3548.0318,2061.5881,1728.2532,1232.238,1259.7052,967.3365,917.5294,710.4829,529.4288,964.8423,804.1604,373.4498,1407.8693,5441.4684,3896.862,2031.113,1613.5306,1127.8821,1073.3728,993.6136,900.3813,821.629,577.8158,1163.7145,498,2766,6377,6099,3463,3502,3540,3266
"2022-11-22 02:",3582,0,8.9,0,0.6,85,0,7,48,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427.8592,197.4732,813.6875,3921.2454,3806.2994,1968.0524,1437.2884,939.3715,1124.5581,828.8721,788.2179,547.9331,410.2849,756.8263,399.8629,185.6954,1100.5795,6650.8238,4203.2378,1944.7452,1299.6376,746.0847,808.2259,787.3425,658.6936,629.9131,515.6608,1282.2778,52,0,6377,6099,3463,3502,3540,3266
"2022-05-05 20:",3571,4,19.2,0,4.5,59,0,3,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,756.6502,349.2228,2815.2202,6134.0888,4887.5648,2487.4173,1765.0836,1101.3517,1222.1769,1029.792,912.7037,648.8636,447.8776,871.3678,861.3206,399.9949,3721.897,8479.0063,4891.7801,2226.0605,1522.183,1045.3655,1031.6036,953.2856,852.009,760.4266,615.5429,1175.6937,623,4234,6377,6099,3463,3502,3540,3266
"2022-11-30 13:",3523,3,-4.2,0,6,37,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,562.8288,259.7666,1520.8501,4709.7331,3001.2945,1676.6296,1471.1438,1132.2982,1274.9538,1189.9329,1132.5028,714.5487,489.3808,901.2605,404.9374,188.0517,1648.5363,6451.374,3211.462,1782.2175,1492.1495,1196.8579,1271.9543,1081.7479,1094.7927,798.2777,577.2191,1262.584,472,1934,6377,6099,3463,3502,3540,3266
"2022-03-04 05:",3582,0,1.2,0,2.2,61,0,0,47,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416.8555,192.3947,808.8097,3416.7981,3602.94,1865.9976,1328.378,920.9945,1011.4509,763.9557,683.1066,544.492,384.8531,890.1762,331.5861,153.9875,1142.932,5655.518,3841.9169,1964.411,1296.8247,805.6565,781.4562,707.8614,662.8219,621.4006,527.3275,1185.5659,91,514,6377,6099,3463,3502,3540,3266
"2022-10-11 11:",3569,5,12.3,0,2.8,66,0,0,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,600.2474,277.0367,1408.4461,4668.9414,3190.6918,1742.845,1409.1445,1194.4204,1261.0462,1059.3218,1073.321,760.7439,543.3996,873.2834,428.1061,198.811,1706.9274,6703.6361,3082.1321,1691.9993,1504.1465,1180.4473,1241.9545,1132.0365,1028.3917,812.6995,588.796,1420.7942,389,1693,6377,6099,3463,3502,3540,3266
"2022-10-03 15:",591,0,22.9,1.9,3.6,99,0,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,670.7478,309.5753,1203.8287,4243.2602,3705.2765,2081.1037,1568.3145,1025.4906,1244.4329,1051.6758,925.2826,585.4596,465.6354,823.8179,1078.8128,500.9976,1679.3469,6275.287,3791.9224,2082.3985,1438.5508,937.5797,1019.7537,951.4177,880.5007,737.5089,593.4092,1167.7525,429,2187,6377,6099,3463,3502,3540,3266
"2022-07-01 23:",3582,6,25.9,0,1.2,86,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,413.4012,190.8002,899.8111,4758.7393,4489.7012,2294.3229,1693.0841,1089.4168,1007.6619,853.7697,757.81,605.7202,394.3977,766.0339,381.2456,177.0489,1280.24,6243.8475,4371.0014,2021.9685,1365.5023,873.6942,793.5401,786.5471,722.1493,660.3867,505.4655,1224.6875,593,2887,6377,6099,3463,3502,3540,3266
"2022-05-20 23:",3860,4,18.6,0,2.4,70,0,4,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,475.1881,219.3175,1490.9315,5131.6018,4640.0464,2149.0928,1582.3521,1061.6496,1127.3404,851.896,815.8347,528.174,421.0334,791.4877,401.0474,186.245,1769.5594,6991.8788,4414.0334,2238.9186,1397.8824,883.4842,753.0625,787.2617,710.6918,677.4914,518.5781,1162.2124,633,2697,6377,6099,3463,3502,3540,3266
"2022-01-23 08:",3860,0,-0.3,0,0.5,48,0,7,68,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,415.4668,191.7538,558.5423,2843.0599,3394.949,1832.2609,1219.4528,893.6537,960.6414,726.4141,765.3606,472.8862,397.7292,791.6743,330.9435,153.6894,665.4059,4631.2339,3504.2881,1800.832,1167.1473,738.837,740.0809,753.1802,676.183,625.2173,542.193,1118.723,202,915,6377,6099,3463,3502,3540,3266
"2022-04-29 15:",3569,12,15.7,0,2.3,56,0,9,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,597.58,275.8057,1880.3733,4029.8273,2846.104,1666.5086,1529.6538,1165.4363,1347.968,1177.4816,987.4305,641.9586,541.8087,988.9921,796.7762,370.0209,2741.243,5691.9162,3141.041,1688.8163,1612.9515,1166.7848,1219.6083,1063.7223,1005.5951,747.3361,608.7363,1261.1426,598,2768,6377,6099,3463,3502,3540,3266
"2022-06-21 02:",590,1,22.5,0,0.7,89,0,0,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486.379,224.482,1113.2389,4201.1502,3846.5968,1956.4616,1361.1383,919.0349,999.5201,821.8636,740.5287,585.6312,408.9627,836.6158,414.1688,192.3383,1192.5081,6434.2771,4140.4838,2003.5936,1294.5516,801.6909,832.6267,779.5843,647.999,694.1983,538.9522,1209.4092,48,0,6377,6099,3463,3502,3540,3266
"2022-07-04 13:",3860,0,30.3,0,3.1,68,0,8,57,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,853.8645,394.0906,825.3532,3413.1343,2818.6643,1552.8361,1524.7613,1082.1206,1276.7928,1242.6216,1118.6394,742.7366,545.3131,936.4457,542.711,252.0336,1464.7244,4725.3546,2953.3637,1749.431,1445.9546,1047.3295,1233.1695,1097.341,1076.6893,818.3102,606.0519,1260.5049,484,1946,6377,6099,3463,3502,3540,3266
