"timestamp","spot_number","rent_num","temp","rain","wind","wet","snow","cloud","dust","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-08-17 08:",3500,21,24.6,0,1.9,86,0,7,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427.1061,150.2467,189.9175,457.8341,673.2749,686.7388,711.1027,570.2032,612.5545,545.4715,575.1991,463.7117,303.3037,526.386,352.3856,138.7222,141.2751,562.4529,806.8386,740.8395,692.3432,572.468,454.7183,563.8041,577.5391,558.6247,332.2436,908.373,506,0,6377,6099,3463,3502,3540,3266
"2022-12-31 00:",3500,2,-4.4,0,1.1,66,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,622.3996,218.9468,216.2971,380.4399,774.662,780.0717,868.0335,616.1223,591.5524,518.9182,640.3745,444.009,350.7148,567.5185,490.428,193.0644,317.154,640.4624,927.9535,835.1505,765.9032,624.9336,619.987,528.1843,617.6412,609.07,408.3342,866.5693,53,0,6377,6099,3463,3502,3540,3266
"2022-08-06 15:",3500,8,30,0,1.9,81,0,9,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,422.7877,148.7277,208.6704,410.9196,690.4708,751.6015,628.2456,545.9381,609.6476,553.0493,640.601,437.826,366.303,638.5724,438.0026,172.4266,221.4638,411.8479,730.1684,741.9659,628.6558,505.4589,544.2335,556.8305,640.7066,542.3017,388.4544,827.6591,167,0,6377,6099,3463,3502,3540,3266
"2022-11-16 17:",3500,4,11.4,0,2.2,42,0,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,552.5458,194.3734,188.8289,341.802,533.4369,623.3203,657.7167,547.0748,650.2414,609.7207,705.9522,478.767,389.1029,570.5125,376.0467,148.0364,174.3933,434.3679,637.9555,636.7882,646.3679,529.457,539.6531,634.5933,643.9845,570.6836,402.6204,920.5491,288,0,6377,6099,3463,3502,3540,3266
"2022-03-19 11:",3500,0,1.5,0,2.9,98,0.7,10,37.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,647.2823,227.6998,237.1542,486.7806,796.6197,752.553,789.9084,648.4257,598.5168,538.733,564.738,412.8998,334.7106,618.9187,410.6092,161.6424,245.0065,616.0636,865.4818,797.3124,782.1888,506.2021,573.5759,524.9104,611.3106,521.3569,409.2993,834.9504,181,0,6377,6099,3463,3502,3540,3266
"2022-01-27 00:",3500,2,-1.2,0,3.4,49,0,8,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,644.0823,226.5743,247.3267,510.1917,823.0336,796.8011,780.7228,644.1368,619.8831,533.7815,553.7378,459.2579,339.2107,617.9602,502.1462,197.6773,281.1087,695.5881,1068.0606,897.0309,790.5725,539.4364,638.9599,543.2973,592.5701,659.7011,406.0416,803.6935,38,0,6377,6099,3463,3502,3540,3266
"2022-07-11 17:",3500,12,27.5,7,3.1,85,0,10,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,538.3968,189.3965,197.568,344.1069,561.0134,603.2208,658.8965,590.88,635.5433,508.1766,752.1206,487.1233,366.3978,640.7696,304.116,119.7196,183.1848,418.6868,615.2375,641.4124,588.9001,483.5761,576.593,614.048,712.2723,583.3774,428.2633,986.5184,260,0,6377,6099,3463,3502,3540,3266
"2022-06-14 16:",3500,2,24.2,0,4.3,50,0,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,413.1607,145.3411,153.3478,415.3977,561.9863,554.3927,572.1984,623.758,659.2157,582.6736,692.0634,452.234,355.881,585.5541,316.3465,124.5348,153.165,458.1104,528.9735,606.594,621.1033,483.7525,525.0217,660.0714,736.9411,562.1603,429.5346,971.1297,196,0,6377,6099,3463,3502,3540,3266
"2022-10-19 17:",3500,15,16.2,0,1.4,35,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,396.7062,139.5527,202.4013,352.951,493.5787,615.6304,672.3326,615.5754,614.7889,597.542,676.1444,505.1669,370.2611,619.6716,243.4978,95.8566,202.8743,431.8371,514.4745,600.9709,672.8352,515.9334,596.5334,633.2191,640.052,567.9453,389.7373,909.7839,283,0,6377,6099,3463,3502,3540,3266
"2022-02-23 01:",3500,0,-8.4,0,1.6,46,0,0,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,656.7589,231.0334,268.1574,503.0924,842.5349,833.3152,745.1816,703.9603,549.714,523.4065,605.5702,458.3746,315.8645,631.3612,432.7147,170.3446,265.6899,645.5381,1049.3857,954.0495,811.1587,551.7445,568.1059,540.3273,594.596,639.207,431.6126,923.9114,12,0,6377,6099,3463,3502,3540,3266
"2022-05-08 00:",3500,2,15.8,0,2.9,35,0,9,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,598.9884,210.7112,230.6338,492.7732,696.7488,810.7405,773.1142,694.5321,560.3377,557.5707,576.4149,462.7953,339.4631,599.2229,472.7444,186.1032,258.2581,566.5404,849.6033,794.3732,739.9733,553.3613,593.0247,534.1192,634.0718,597.8297,375.8661,864.045,27,0,6377,6099,3463,3502,3540,3266
"2022-09-25 11:",3500,6,20.7,0,1.4,64,0,8,26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,553.0757,194.5599,277.4843,482.4283,650.9117,768.1051,752.6395,602.2459,545.3175,485.2078,532.7576,381.8151,279.8203,529.8067,505.9769,199.1855,220.9855,579.449,789.1598,809.5822,692.9602,530.6972,502.6455,488.0082,517.3108,504.9767,334.3029,863.927,207,0,6377,6099,3463,3502,3540,3266
"2022-05-11 11:",3500,2,22.3,0,2.1,40,0,1,37,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,215.561,75.8296,94.3279,368.3182,535.0838,498.7575,630.5534,625.2138,609.1782,532.268,689.5591,417.5356,319.696,500.1679,270.0573,106.3124,88.4635,416.6476,596.7546,588.9383,580.8425,521.1699,521.9843,574.5811,626.0522,501.1258,336.4277,856.8875,169,0,6377,6099,3463,3502,3540,3266
"2022-07-22 17:",3500,11,27,0,2.5,74,0,7,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,424.0571,149.174,196.7156,363.3894,505.2473,639.2161,634.5912,627.4054,585.5129,605.8573,729.0964,467.5863,420.5417,594.3627,275.0941,108.2951,165.9291,514.2428,627.5292,628.4908,664.1331,477.542,575.34,523.4832,709.4101,533.223,383.9946,911.8065,295,0,6377,6099,3463,3502,3540,3266
"2022-04-03 19:",3500,2,11.7,0,3.6,45,0,2,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,659.867,232.1272,193.6891,443.6941,695.6566,746.1558,686.6275,593.4829,562.8973,590.8477,630.9818,448.1299,355.1058,584.5834,491.1308,193.3412,251.2303,567.3432,867.9157,875.1406,738.54,555.9637,605.7579,545.6245,636.9538,598.1446,419.3508,936.6631,117,0,6377,6099,3463,3502,3540,3266
"2022-08-09 00:",3500,0,26,0.8,0.8,97,0,10,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,640.8225,225.4274,236.7398,503.6316,753.7246,877.3582,772.2985,648.2603,624.6729,534.6295,608.1282,477.7888,308.7931,603.0185,474.7983,186.9116,237.9543,669.1014,988.7265,933.4604,808.1926,602.5375,590.4645,507.4905,574.81,609.6842,398.4792,889.1628,24,0,6377,6099,3463,3502,3540,3266
"2022-02-08 22:",3500,2,-0.3,0,1.7,64,0,3,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,531.5298,186.9805,221.1623,514.5998,744.8764,746.4429,748.6682,669.9504,580.6769,549.1222,625.2493,454.7217,356.8857,633.7168,347.0821,136.6344,235.9474,635.5035,984.0587,882.8592,764.6898,546.1373,617.5918,544.171,623.9167,606.0504,396.3759,820.0818,109,0,6377,6099,3463,3502,3540,3266
"2022-07-25 09:",3500,3,25.5,0,1.4,83,0,4,23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451.717,158.9042,207.4289,394.5033,606.6892,634.8908,636.5776,530.8857,609.1688,609.6307,642.2243,401.4322,351.4727,535.4219,450.1801,177.2201,206.3539,485.088,678.6499,677.7891,651.849,491.2796,540.5324,555.0869,593.8238,546.1572,302.0256,904.5752,310,0,6377,6099,3463,3502,3540,3266
"2022-02-20 06:",3500,0,-8,0,4.6,52,0,0,42,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,615.44,216.4985,265.0221,508.8568,780.2137,819.587,784.7515,681.2411,576.0802,462.9722,563.2611,473.3003,334.5398,663.6123,495.3513,195.0022,249.0927,625.9337,951.0606,931.8315,796.8668,567.7486,592.1351,515.8655,608.7077,565.1594,410.2146,856.3369,54,0,6377,6099,3463,3502,3540,3266
"2022-02-21 08:",3500,4,-7.5,0,1.8,61,0,0,25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,621.5097,218.6333,224.0323,465.6002,779.5355,727.382,715.2168,690.3896,550.6917,562.1078,633.6802,423.8142,340.9892,562.7384,446.7603,175.8739,239.9365,586.5631,887.8549,752.3918,737.0031,457.1035,590.4896,579.2537,643.6065,552.2371,365.8163,866.2779,457,0,6377,6099,3463,3502,3540,3266
"2022-09-15 02:",3500,2,22.5,0,4.8,69,0,7,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585.4568,205.9509,266.1458,502.9817,705.8068,825.2498,792.9323,702.0317,567.5151,549.033,540.8154,449.0677,338.6844,590.1421,451.8111,177.8623,253.3476,641.077,940.275,935.7115,778.2677,595.2066,510.4817,526.0114,571.9989,610.682,401.8794,882.4731,11,0,6377,6099,3463,3502,3540,3266
"2022-09-26 02:",3500,0,16.9,0,1.9,71,0,7,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549.6209,193.3446,211.4585,433.1568,760.7034,827.841,848.0562,639.2708,580.3746,539.5811,568.0042,447.5996,323.2749,611.8297,490.2489,192.9939,222.8551,655.6867,943.8419,924.6902,707.7144,566.9624,553.1968,508.4718,607.659,607.3048,399.4876,874.7752,13,0,6377,6099,3463,3502,3540,3266
"2022-09-21 20:",3500,12,20.9,0,1.7,51,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,463.513,163.0539,186.8716,383.8868,696.4492,740.8371,773.2114,673.2773,632.0723,553.2229,669.1292,460.1155,326.1465,662.1155,456.6833,179.7803,220.5003,532.8528,913.3306,775.2605,762.9712,560.2457,573.7292,527.1024,616.1313,583.3376,413.6881,958.7696,165,0,6377,6099,3463,3502,3540,3266
"2022-04-27 00:",3500,3,17.5,0,3.7,44,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599.9019,211.0324,245.0245,479.3534,802.6297,766.9278,814.0262,661.7181,588.2403,531.8668,590.2539,462.4143,304.8245,562.5095,453.3045,178.4502,244.128,692.086,1017.2144,934.149,848.6232,567.8306,601.561,546.8515,620.6335,595.5112,397.5203,874.8834,69,0,6377,6099,3463,3502,3540,3266
"2022-12-05 08:",3500,8,-7,0,2.3,47,0,3,25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.5043,131.3908,107.321,410.6989,683.9324,700.1882,777.2359,626.0068,621.2221,519.3901,577.0353,441.0878,338.7909,593.402,271.405,106.8429,131.1462,621.8573,852.2763,733.6079,677.8089,575.8639,565.1615,545.7223,660.4965,580.4187,367.7402,870.6708,470,0,6377,6099,3463,3502,3540,3266
"2022-02-12 14:",3500,6,9.6,0,2.8,25,0,5,67,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,679.4559,239.0179,196.8398,405.9201,696.4252,666.065,656.1157,630.7174,645.6032,457.0687,636.7243,425.8183,351.6302,631.5558,449.3233,176.8829,252.372,442.0624,794.3147,668.4704,660.6325,484.8677,563.8912,516.0338,601.1595,553.5593,382.5731,832.5574,246,0,6377,6099,3463,3502,3540,3266
"2022-04-21 06:",3500,1,9.7,0,1.9,65,0,0,39,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581.4068,204.5261,232.6125,462.0586,775.3705,797.7571,767.4158,715.6511,615.8596,515.4527,579.4608,468.1989,295.318,549.0759,422.7894,166.4373,266.9719,696.7831,1023.8582,930.6156,794.597,601.1433,581.8068,578.8389,619.5538,605.3048,349.8538,875.311,216,0,6377,6099,3463,3502,3540,3266
"2022-06-23 23:",3500,1,23.3,8.6,4,99,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,611.259,215.0279,225.5677,465.6343,725.1922,842.9209,754.1415,688.2783,594.5383,561.4757,609.3108,441.7586,358.0356,632.6237,471.5343,185.6267,212.9641,664.9003,1020.6434,944.7096,798.0134,592.4303,589.3567,512.7345,593.3715,643.4669,393.8789,860.3201,85,0,6377,6099,3463,3502,3540,3266
"2022-04-28 10:",3500,4,19.3,0,2.7,41,0,0,111,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322.0901,113.304,144.6062,356.6925,600.1606,503.2493,679.0832,593.6249,593.7649,564.299,677.5736,431.3105,268.9764,558.5056,163.1438,64.224,97.7577,471.0088,643.0123,663.8285,619.3947,511.682,515.9391,577.4207,560.3346,443.4213,299.8424,814.3836,214,0,6377,6099,3463,3502,3540,3266
"2022-01-23 06:",3500,0,-0.5,0,1.1,52,0,9,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,665.4674,234.0968,221.0067,510.0752,835.8645,814.4525,736.6848,653.4656,619.4647,517.1643,566.9163,467.3394,340.8125,605.735,501.0566,197.2483,311.1795,653.898,986.6719,918.6159,765.864,508.3883,586.2364,519.8709,601.7714,607.5285,430.058,843.5108,58,0,6377,6099,3463,3502,3540,3266
"2022-08-16 23:",3500,6,24.9,0,1.2,81,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,604.9354,212.8033,227.8838,485.5143,718.1758,810.2156,802.6738,629.2201,581.5715,554.6556,607.694,461.3132,324.9948,596.2408,486.183,191.3934,220.3397,674.6501,991.3579,957.965,762.9,619.8268,573.42,560.7836,584.6476,617.1794,384.2391,875.2366,63,0,6377,6099,3463,3502,3540,3266
"2022-08-06 17:",3500,5,30.1,0,0.5,83,0,9,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,474.9859,167.0898,226.3525,411.4469,647.2416,778.5493,692.2633,547.9796,660.9303,590.823,569.1933,401.9214,369.7144,677.7672,440.8503,173.5476,277.8982,465.3404,783.9671,760.6411,730.7552,516.6939,568.8761,568.2859,605.8531,576.6786,418.6159,874.4207,277,0,6377,6099,3463,3502,3540,3266
"2022-03-25 09:",3500,4,9.6,0,2.4,71,0,6,54,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477.7712,168.0696,123.2895,450.8884,662.6231,560.0937,683.3284,557.9038,592.7737,503.1059,623.98,502.3306,300.3749,541.9172,315.6803,124.2723,184.1501,571.3781,714.565,666.4217,730.4192,526.8111,614.7753,570.7585,634.6015,565.831,378.8461,869.9307,286,0,6377,6099,3463,3502,3540,3266
"2022-10-01 17:",3500,4,25.1,0,2,49,0,9,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,507.6414,178.577,257.0427,435.1667,588.9066,675.4338,723.0526,569.9667,565.1096,544.6244,616.1116,387.9715,369.1912,501.3553,468.4642,184.418,267.8784,476.4427,687.3165,636.445,662.7288,493.8787,551.6629,570.524,548.5581,521.0916,360.888,860.8548,259,0,6377,6099,3463,3502,3540,3266
"2022-05-17 20:",3500,16,20.9,0,2.6,60,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,275.9592,97.0762,177.8265,448.9985,743.9532,761.3422,677.6103,673.0236,556.9015,622.818,622.2062,469.2257,374.5506,572.0064,295.7686,116.4339,210.1005,527.3179,757.3885,749.3456,670.5011,494.4506,612.6143,558.7068,651.9843,609.3653,417.3499,867.4448,178,0,6377,6099,3463,3502,3540,3266
"2022-12-12 05:",3500,0,-1.8,0,1.6,67,0,10,34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,622.3419,218.9263,234.641,468.8859,791.4878,847.5681,790.4959,636.6293,593.2918,537.8291,574.5662,415.2235,352.9136,556.682,488.2519,192.2078,289.0495,687.1192,1008.4998,895.0557,832.0202,617.4336,566.6276,508.8838,567.01,579.7611,395.0366,889.8982,92,0,6377,6099,3463,3502,3540,3266
"2022-08-23 19:",3500,10,27.3,0,3.5,57,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,440.9157,155.1046,223.3203,459.9553,659.9276,805.2933,715.4101,628.378,684.0556,608.1046,761.2819,466.6199,345.2828,636.7112,366.3087,144.2033,193.9575,466.7167,822.9393,793.3505,753.3468,477.6603,576.347,580.2351,621.6288,628.9815,439.0321,897.9361,278,0,6377,6099,3463,3502,3540,3266
"2022-08-09 04:",3500,0,25.7,0.5,2.4,97,0,10,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,614.2958,216.096,248.5941,489.4807,759.0743,867.2791,774.8325,701.1995,612.5099,524.9668,604.6724,460.7892,323.9114,584.2659,457.6355,180.1551,277.6461,658.2131,982.0016,943.2893,778.5748,620.0423,578.4473,511.7209,546.8615,613.9685,414.7734,891.4446,73,0,6377,6099,3463,3502,3540,3266
"2022-10-05 05:",3500,1,14.2,0.1,1.8,92,0,10,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632.5809,222.5282,241.0571,471.416,685.1026,834.1195,775.6359,686.4301,598.0813,555.8604,600.0855,445.4819,359.8071,565.6418,507.4284,199.7567,220.3498,662.3497,990.4839,911.352,822.4378,631.8231,544.1464,537.7407,617.8796,644.7552,407.3354,925.0342,166,0,6377,6099,3463,3502,3540,3266
"2022-10-27 03:",3500,0,10.3,0,0.8,72,0,4,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563.4515,198.2098,248.0789,444.2657,757.2132,832.701,796.408,668.7197,596.443,518.6231,578.5155,397.9477,327.108,573.812,495.7541,195.1611,261.1565,664.5028,978.8019,917.246,772.4446,591.7755,536.4172,503.7422,585.4103,602.5148,401.1027,865.3284,12,0,6377,6099,3463,3502,3540,3266
"2022-07-31 12:",3500,1,28.2,1.3,2,83,0,10,25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,487.9454,171.6487,263.0028,417.2745,729.0186,777.5554,689.258,624.2008,599.1571,507.5773,505.0689,386.7663,298.6718,545.4017,407.6616,160.4822,209.6548,506.1992,791.6891,712.5725,668.9795,517.3504,495.0275,530.8136,540.633,502.2594,390.728,861.5986,192,0,6377,6099,3463,3502,3540,3266
"2022-12-09 16:",3500,5,9.1,0,3,54,0,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,435.4919,153.1966,178.2347,377.3571,540.26,569.8784,714.3945,510.193,665.2044,557.7606,621.6796,432.414,325.8193,583.5747,327.5829,128.958,193.1099,408.4324,577.5675,605.9821,675.3128,503.1738,557.0042,544.5436,601.4995,550.4282,413.0508,806.0644,228,0,6377,6099,3463,3502,3540,3266
"2022-10-14 22:",3500,5,17.5,0,2.2,71,0,10,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,566.052,199.1247,209.9898,382.0854,684.756,781.8278,776.2785,648.979,630.3255,575.5344,623.6974,411.0184,348.0701,566.6003,454.5972,178.9594,271.547,582.9638,906.2273,817.0922,863.8885,597.0371,529.0566,558.6285,618.9318,583.0541,381.2314,881.4729,136,0,6377,6099,3463,3502,3540,3266
"2022-05-04 02:",3500,2,11.6,0,1.3,48,0,1,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570.3578,200.6395,243.3919,488.1222,752.2997,838.7629,769.6645,685.5086,564.8676,516.3576,610.5098,457.084,329.8671,600.8902,443.3906,174.5474,280.6841,631.411,1010.4415,922.3734,800.6101,551.2567,607.2193,570.3798,620.5479,617.9138,391.7251,904.7176,11,0,6377,6099,3463,3502,3540,3266
"2022-05-02 07:",3500,10,10.3,0,1.7,93,0,8,34,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.2373,133.7593,158.3337,458.1382,755.4313,798.8649,820.6475,639.4231,602.9779,565.3898,579.1101,456.1407,337.865,534.9325,395.7955,155.8108,203.8329,639.5941,935.5909,818.9648,812.4593,554.3735,543.9118,548.2239,638.7473,543.2589,403.8117,895.0742,400,0,6377,6099,3463,3502,3540,3266
"2022-06-11 13:",3500,9,30.9,0,1.9,37,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,545.3958,191.8583,190.1786,440.7624,727.3474,652.4889,630.469,548.948,576.637,534.0592,617.6056,358.3916,301.6345,590.8583,595.039,234.2458,210.4736,467.6669,756.0974,659.9033,689.3329,528.8579,492.9871,487.7336,584.6637,506.7942,376.7751,858.2831,277,0,6377,6099,3463,3502,3540,3266
"2022-09-15 09:",3501,17,24.4,0,3.7,66,0,8,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521.0222,317.7525,900.525,1117.6502,1093.3737,1028.5586,958.5259,892.5194,981.3926,790.2887,735.7196,613.7419,405.0398,660.1381,381.4973,220.6704,644.9603,1299.7479,1368.8005,1015.8054,987.1659,975.9738,978.8593,782.8291,1014.0673,818.5233,545.3873,1231.3508,577,0,6377,6099,3463,3502,3540,3266
"2022-04-04 22:",3501,5,8.3,0,1.4,39,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,469.4871,286.3231,902.635,1090.2589,1364.5502,1173.3086,1206.1853,1001.9396,1072.5783,882.3674,867.3787,708.5871,472.3896,859.9018,451.6784,261.2655,764.8351,1438.4281,1626.2272,1325.3186,1161.9033,1026.6199,957.4038,910.4024,1183.9832,902.5977,686.7508,1424.9861,136,0,6377,6099,3463,3502,3540,3266
"2022-01-17 03:",3501,0,-8.5,0,1.7,59,0,0,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489.444,298.4944,661.8803,1003.1447,1529.748,1181.7015,1160.9397,937.4017,1049.2037,831.5195,856.2192,696.9469,477.3627,826.103,528.1497,305.4992,572.9115,1494.8427,1827.1128,1300.0218,1209.6673,994.6885,1022.2437,960.0514,1180.978,902.8434,611.2917,1361.2427,0,0,6377,6099,3463,3502,3540,3266
"2022-02-01 09:",3501,0,-2.1,0,2.3,89,4.9,9,27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502.2037,306.2761,444.5459,585.7676,967.2004,978.1212,981.0622,863.5424,1001.7641,784.5021,851.1821,680.4158,478.1419,844.5138,519.8305,300.6872,472.9447,806.3303,1188.3877,923.862,910.1612,814.6035,921.1152,865.1715,1038.7465,827.9406,591.7593,1256.8267,128,0,6377,6099,3463,3502,3540,3266
"2022-08-08 03:",3501,0,28.3,0,3.7,85,0,10,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529.1305,322.6977,676.2378,1040.3627,1268.2417,1271.0899,1142.8152,899.6174,1043.826,831.4573,849.357,716.313,444.8763,800.1586,478.4722,276.764,565.4686,1297.8975,1675.3594,1169.7347,1112.8894,995.9105,887.1268,829.8424,1074.797,857.0115,580.5424,1373.9345,3,0,6377,6099,3463,3502,3540,3266
"2022-03-08 07:",3501,2,2.4,0,1.8,51,0,9,39,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594.9001,362.8086,1073.3273,1109.0653,1339.1242,1227.3405,1181.4398,881.2969,1009.1924,846.9898,735.7842,619.8766,449.5499,815.103,547.9853,316.9728,983.0058,1479.0886,1643.4717,1254.266,1062.1637,979.4105,1016.1021,916.2314,1073.4998,824.8982,587.6416,1332.8642,606,0,6377,6099,3463,3502,3540,3266
"2022-06-09 06:",3501,2,18.6,0,0.4,86,0,10,21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571.6119,348.6057,909.4206,1276.938,1343.1055,1284.2117,1212.4121,986.0396,1066.1907,786.5701,796.4404,702.9343,394.2536,709.7711,505.3519,292.3121,923.782,1687.5166,1675.8078,1317.6974,1134.277,1018.6966,1007.5081,932.8791,1039.208,863.5838,568.126,1234.1626,252,0,6377,6099,3463,3502,3540,3266
"2022-06-23 09:",3501,5,24.7,0.8,2.3,82,0,10,45,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483.3943,294.805,780.4123,1015.2975,1123.4294,1051.9605,978.2239,953.393,973.4573,733.3321,825.3537,634.7239,437.2529,737.2068,466.9727,270.112,570.4934,1180.3969,1289.7288,1138.8898,1097.6688,1010.9319,936.5117,807.8391,982.1289,778.95,573.7647,1346.4805,556,0,6377,6099,3463,3502,3540,3266
"2022-01-24 19:",3501,2,5.5,0,2.3,49,0,7,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,590.7411,360.2719,456.9306,867.9712,1227.389,1082.1806,1184.5325,904.7223,1047.3975,808.2036,825.4276,748.2782,471.9124,843.4807,448.0659,259.1759,503.4312,1200.4396,1468.8323,1163.5924,1099.7555,966.8109,1039.6807,918.3296,1201.2552,898.2562,669.6693,1632.7686,282,0,6377,6099,3463,3502,3540,3266
"2022-12-13 13:",3501,6,2.5,0,3.9,61,0,9,403,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,549.69,335.2358,679.5482,1106.2061,1001.3063,957.729,935.5643,865.2474,928.894,770.2077,871.7727,677.3451,421.2658,860.8434,418.2961,241.9558,524.1328,1209.7457,1206.1173,1013.5572,1116.324,877.8835,923.7449,899.0145,1125.6156,810.9814,593.7596,1579.8865,414,0,6377,6099,3463,3502,3540,3266
