"timestamp","spot_number","rent_num","temp","rain","wind","wet","snow","cloud","dust","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-08-12 06:",500,1,23.1,0,0.1,93,0,8,22,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397.7819,183.591,671.4207,3286.0509,3495.2821,1930.5772,1304.1685,974.7882,989.8328,783.5802,749.347,575.6631,428.4523,846.8098,466.9069,216.8301,927.7939,5473.8361,3710.7468,1865.9102,1317.7799,782.7695,834.5862,807.9694,705.2056,706.9737,536.4311,1214.4968,212,991,6377,6099,3463,3502,3540,3266
"2022-08-12 07:",500,2,23,0,1,93,0,4,25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406.1575,187.4571,644.2635,3196.9244,3345.8124,1893.8422,1409.9746,1073.1245,1067.8081,871.1828,799.5239,630.4551,434.8045,838.5754,475.3405,220.7467,905.0867,5332.8117,3580.0393,1829.637,1315.7757,827.9672,876.6783,818.7348,773.4194,718.7016,534.7274,1294.672,487,2397,6377,6099,3463,3502,3540,3266
"2022-08-12 08:",500,5,24.2,0,0.8,91,0,3,20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462.9738,213.6799,681.727,3128.8712,2940.9114,1702.887,1376.1045,1078.0429,1190.0011,865.4628,845.3893,618.4809,472.3151,863.809,468.1857,217.4235,856.1589,4864.9549,3203.5827,1600.9439,1307.3209,908.5142,915.2471,872.756,785.542,692.9246,564.0541,1321.0798,792,4246,6377,6099,3463,3502,3540,3266
"2022-08-12 09:",500,6,25.3,0,0.4,83,0,3,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528.0061,243.6946,663.2369,2999.6285,2790.6109,1639.5777,1410.9069,1168.3522,1184.8653,979.1201,930.8865,685.8015,499.2324,951.9307,544.7183,252.9658,878.7986,4468.2282,2880.8893,1665.8372,1311.3171,1012.1615,1026.458,938.9282,824.9,715.0071,618.1063,1218.8064,575,2890,6377,6099,3463,3502,3540,3266
"2022-08-12 10:",500,1,26.7,0,1.3,78,0,3,26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519.0287,239.551,672.0669,2972.0434,2730.9388,1623.2699,1460.903,1166.372,1309.0953,1015.9023,990.5068,678.9877,466.2716,901.4179,541.4479,251.4467,903.5284,4272.8584,2856.7634,1707.9304,1353.7595,1151.7523,1085.5429,932.1359,880.1227,733.3156,625.1411,1242.6985,430,1688,6377,6099,3463,3502,3540,3266
"2022-08-12 11:",500,1,27.7,0,2.4,72,0,3,26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,524.6873,242.1631,676.044,3014.9696,2737.5423,1688.2584,1491.7665,1217.1522,1279.7053,930.7066,1016.6893,712.8482,490.849,907.5516,663.2061,307.9911,1027.5732,4268.5167,2800.8294,1723.3224,1387.93,1108.8637,1121.4808,946.5587,918.4749,732.1482,636.2844,1195.0788,387,1700,6377,6099,3463,3502,3540,3266
"2022-08-12 12:",500,4,28.8,0,2.6,66,0,1,37,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,482.7552,222.8096,769.282,3065.467,2778.6672,1719.3173,1473.2145,1219.2864,1358.9924,986.6488,1020.3412,706.6053,465.3533,907.934,587.6021,272.8805,1215.8359,4390.1336,2858.7457,1784.884,1414.4476,1127.257,1124.0056,946.2324,894.2722,719.3957,631.1177,1256.2077,489,1904,6377,6099,3463,3502,3540,3266
"2022-08-12 13:",500,8,29.7,0,2,61,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,520.3656,240.1685,823.7999,3066.2017,2683.9198,1660.2295,1528.0816,1208.9167,1342.92,1046.3964,1006.3677,701.3584,487.8336,968.971,654.8675,304.1187,1344.819,4592.2299,2884.2685,1880.9912,1464.5493,1167.6265,1139.6972,1019.3967,937.9898,740.8346,655.8161,1299.3511,552,1955,6377,6099,3463,3502,3540,3266
"2022-08-12 14:",500,6,30.7,0,2.2,56,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,493.4493,227.7457,953.6196,3043.0963,2843.2253,1650.7254,1560.838,1175.6561,1309.89,1030.7637,976.5525,670.861,499.9301,1014.0561,755.4265,350.8177,1457.083,4621.7778,2935.4741,1855.7039,1396.78,1159.387,1124.8856,1011.2377,951.6886,755.2899,631.2058,1370.6311,616,2098,6377,6099,3463,3502,3540,3266
"2022-08-12 15:",500,3,31.6,0,2,50,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,522.9212,241.3478,1048.7008,3270.1366,2843.202,1630.0006,1625.8831,1202.6904,1357.9966,1036.9972,1043.1898,656.6266,471.8962,1048.6088,723.6342,336.0537,1584.8343,4798.3122,3001.5289,1832.3568,1408.1601,1106.1606,1162.1793,979.4827,1011.4979,755.7754,622.4853,1268.5166,639,2444,6377,6099,3463,3502,3540,3266
"2022-08-12 16:",500,4,32.4,0,2,47,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,551.2652,254.43,1116.1114,3409.4143,2921.0163,1656.5236,1597.6665,1264.597,1316.596,1125.1829,983.1018,709.7416,475.8433,1002.602,765.8662,355.6659,1635.8072,4920.9697,2977.7627,1828.085,1438.3842,1117.94,1139.1488,947.8774,875.8493,743.3707,554.4633,1350.2896,699,3003,6377,6099,3463,3502,3540,3266
"2022-08-12 17:",500,11,32.3,0,2.7,49,0,3,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,478.3366,220.7702,1142.6401,3772.1268,3074.8131,1775.597,1629.869,1180.0034,1244.0154,1088.9124,1026.2444,719.3062,459.7415,933.4815,784.6309,364.3805,1776.268,5385.7604,3067.7736,1828.0426,1452.1843,1055.724,1040.6628,928.1534,919.7549,772.9207,585.1508,1312.1325,798,3935,6377,6099,3463,3502,3540,3266
"2022-08-12 18:",500,10,31.2,0,2.6,58,0,3,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,480.5425,221.7885,1361.2791,4315.1062,3694.9049,2184.1996,1767.8192,1319.4004,1271.1672,967.6042,945.519,662.6282,444.0851,870.2037,808.9722,375.6845,1987.6003,6174.4609,3773.9227,2210.1917,1581.6519,1145.4961,1193.234,1015.4058,926.5694,756.6318,568.0168,1262.7432,966,4406,6377,6099,3463,3502,3540,3266
"2022-08-12 19:",500,12,29.5,0,3.1,65,0,3,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,520.84,240.3871,1490.2096,4708.2728,4152.5785,2418.942,1772.6419,1315.1006,1230.5951,967.196,970.4867,637.1287,442.4788,897.2503,753.8518,350.0862,1946.7008,6802.4573,4271.3952,2316.52,1521.4245,1093.7378,1069.027,985.5085,930.3999,701.5743,508.0049,1349.5181,820,3127,6377,6099,3463,3502,3540,3266
"2022-08-12 20:",500,6,27.8,0,2.8,70,0,3,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,472.6031,218.1241,1424.2115,4945.3743,4392.3949,2360.1368,1743.6807,1240.4715,1246.1467,967.9296,926.1361,631.8395,479.922,875.2241,628.3245,291.7919,1855.5696,7146.3879,4539.9863,2287.2899,1492.4568,1008.1219,1039.9001,914.671,910.9378,721.6649,541.4028,1329.6801,633,3087,6377,6099,3463,3502,3540,3266
"2022-08-12 21:",500,10,27.2,0,1.4,72,0,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,540.235,249.3389,1170.9624,4952.6467,4574.4367,2460.2135,1793.4609,1190.572,1191.8011,909.4663,934.2942,640.6523,449.8543,857.2194,547.5706,254.2903,1755.8198,7036.3196,4463.2831,2217.0388,1406.5829,994.2264,929.8485,857.5487,829.0051,684.0624,536.5299,1305.405,680,3291,6377,6099,3463,3502,3540,3266
"2022-08-12 22:",500,4,26.5,0,1.2,75,0,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,523.4895,241.61,1135.2972,4962.6751,4539.6436,2370.2249,1627.2724,1182.1187,1066.2674,905.5099,884.9272,606.0281,443.348,838.0021,491.3725,228.1924,1495.9177,6776.8582,4421.5834,2156.0268,1351.5599,921.7466,924.8897,864.9184,794.1114,689.0187,530.7873,1370.4134,740,3482,6377,6099,3463,3502,3540,3266
"2022-08-12 23:",500,6,26,0,1.4,76,0,5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,392.9849,181.3776,930.3138,4517.5192,4437.3813,2276.7235,1539.3889,1035.8818,997.6129,819.6394,803.8738,542.3957,386.5273,813.7119,426.7416,198.1775,1278.1927,6318.621,4230.8654,1973.152,1219.2904,810.8665,777.6344,772.0448,698.5753,633.1575,496.215,1165.8892,525,2484,6377,6099,3463,3502,3540,3266
"2022-08-13 00:",500,6,25.4,0,1.7,77,0,6,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,405.8796,187.3286,893.4399,4426.7811,4407.5125,2226.2596,1442.2619,1023.1894,964.8795,778.3347,795.5034,553.9487,384.1546,778.7265,441.4801,205.022,1151.9366,6028.5904,4073.88,1886.6922,1200.994,764.7769,806.5699,730.4182,704.9664,625.221,498.5563,1120.9533,246,691,6377,6099,3463,3502,3540,3266
"2022-08-13 01:",500,5,25.4,0,0.5,78,0,9,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,371.0559,171.2564,882.5262,4342.9864,4243.168,2040.8608,1335.2008,1026.7957,939.6508,784.0074,798.4433,552.8628,404.1626,791.524,440.3147,204.4807,1112.2278,5967.5612,3947.4135,1870.3382,1182.2156,784.8401,793.6735,719.4568,691.3477,617.7301,500.9518,1131.3469,116,0,6377,6099,3463,3502,3540,3266
"2022-08-13 02:",500,1,25.4,0,0.1,78,0,8,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,380.9599,175.827,832.7464,4112.7437,4106.9222,1994.5249,1317.5036,984.3444,896.459,795.5539,784.1625,547.3788,416.0661,791.7126,422.5929,196.2509,1019.8846,5836.5661,3834.838,1820.9633,1220.412,796.0439,760.461,737.8151,677.7392,625.334,512.606,1109.3022,67,0,6377,6099,3463,3502,3540,3266
"2022-08-13 03:",500,3,25.3,0,0.4,80,0,8,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,366.4563,169.1336,771.7088,3912.8068,3897.7699,1924.8915,1344.7455,932.3306,893.7277,796.0194,751.3169,556.362,404.5244,787.5093,417.4608,193.867,1014.0126,5730.5997,3781.9124,1855.8694,1219.276,789.6104,762.9046,740.9361,661.931,616.6033,497.3937,1141.1637,77,0,6377,6099,3463,3502,3540,3266
"2022-08-13 04:",500,0,25.4,0,0.3,81,0,9,39,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,400.4215,184.8096,756.4573,3757.8842,3739.4272,1874.5124,1365.2509,949.7947,920.143,804.874,762.4343,505.4145,397.1477,792.0391,414.2238,192.3643,959.246,5601.295,3695.72,1856.9586,1238.2493,774.0487,778.1501,726.8971,675.5597,624.4318,504.1655,1164.499,46,7,6377,6099,3463,3502,3540,3266
"2022-08-13 05:",500,0,25.4,0,2,81,0,9,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,396.7152,183.0991,735.2443,3539.9941,3618.6425,1863.5816,1311.3085,973.3925,899.271,826.3516,777.6667,507.6786,399.8597,827.2851,400.1778,185.8413,868.6493,5430.0013,3625.2385,1833.3211,1184.3984,778.2638,773.0701,724.8606,664.2233,662.6205,505.7492,1194.9902,103,644,6377,6099,3463,3502,3540,3266
"2022-08-13 06:",500,0,25.3,0,0.7,81,0,8,38,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,389.096,179.5822,669.5097,3292.8463,3510.1231,1848.8686,1311.2225,941.9682,923.9931,805.8216,741.9589,532.1492,394.2493,808.7378,434.2875,201.6818,825.6207,5311.5318,3569.1823,1808.9073,1221.5749,756.6697,752.7734,746.1377,664.2779,665.0366,510.58,1163.8273,212,991,6377,6099,3463,3502,3540,3266
"2022-08-13 07:",500,0,25.4,0,2.4,78,0,10,40,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,415.7673,191.8926,654.0832,3188.2788,3404.1008,1803.3329,1290.6992,971.7646,938.6524,795.7619,743.8927,522.8339,399.1077,797.0775,397.9778,184.8196,833.5003,5153.4546,3456.7474,1777.5376,1180.0969,776.3805,743.5607,733.0475,674.8669,652.3763,518.5144,1192.0626,487,2397,6377,6099,3463,3502,3540,3266
"2022-08-13 08:",500,2,25.6,0,1.4,75,0,10,37,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,472.4994,218.0762,649.3982,3041.4804,3269.1798,1777.0579,1286.9738,989.9731,1002.5673,775.7315,785.3171,570.2388,401.8643,826.0315,391.8588,181.978,804.5108,4959.9533,3365.2806,1700.3702,1161.3897,789.4742,744.9442,775.0852,674.0932,671.6886,532.7497,1191.9357,792,4246,6377,6099,3463,3502,3540,3266
"2022-08-13 09:",500,1,25.8,0,1.2,76,0,10,37,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,464.1459,214.221,678.4976,3056.0895,3179.8071,1742.1601,1352.9999,1064.1366,1075.8469,899.3938,796.3225,561.7853,449.7533,801.4913,416.8615,193.5889,833.8758,4710.3241,3209.3403,1728.1163,1199.0124,830.221,813.0235,821.9775,706.299,707.483,569.1036,1257.4366,575,2890,6377,6099,3463,3502,3540,3266
"2022-08-13 10:",500,3,25.8,0,0.7,76,0,10,39,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,473.5824,218.5763,674.9528,2983.9503,3118.2187,1786.8565,1384.8993,1041.4515,1049.2387,883.3734,760.259,528.7472,485.0638,790.9101,491.0907,228.0613,846.1033,4650.6588,3166.7123,1745.0922,1253.8133,875.3465,822.4313,878.6819,735.1575,724.1693,592.8765,1214.0582,430,1688,6377,6099,3463,3502,3540,3266
"2022-08-13 11:",500,2,25.9,0,1.4,74,0,10,26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,580.7446,268.0356,741.4826,3004.4791,3183.9661,1877.5444,1488.4128,1069.3428,1086.705,878.5946,817.596,572.6725,465.7066,842.3451,578.2621,268.5434,1010.4572,4643.2229,3292.3698,1777.9412,1313.3072,969.8694,940.7404,905.0485,789.9043,726.6112,621.9652,1204.9418,387,1700,6377,6099,3463,3502,3540,3266
"2022-08-13 12:",500,0,25.4,0.3,1.9,83,0,10,32,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,678.5167,313.1612,670.9263,3061.4638,3184.5932,1952.7098,1525.4528,1089.6082,1063.2983,878.7993,854.8715,618.8562,501.1227,842.8457,652.7691,303.144,1085.506,4609.8683,3415.8262,1825.5796,1454.2097,1040.1683,911.9758,874.6904,787.6807,773.8147,597.8106,1308.5924,489,1904,6377,6099,3463,3502,3540,3266
"2022-08-13 13:",500,0,24.8,1.7,1,87,0,10,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,617.0122,284.7744,813.5693,3084.3326,3297.2747,1955.1703,1495.2723,1148.5561,1077.2557,848.7463,810.7804,638.2648,498.2934,874.3613,709.8789,329.6656,1275.2738,4695.3605,3491.3805,1907.8613,1466.2819,1129.5754,972.7996,968.0019,874.9111,714.1582,606.0808,1294.582,552,1955,6377,6099,3463,3502,3540,3266
"2022-08-13 14:",500,0,24.8,1.3,1.2,90,0,10,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,645.9921,298.1496,895.0061,3269.7984,3352.4678,2108.7317,1591.1272,1113.5489,1117.6181,819.3085,763.0543,612.023,447.8494,881.0058,829.687,385.3037,1418.1468,4874.9365,3520.4162,1864.2196,1441.9409,1090.9068,957.5447,967.3044,818.1654,782.9327,628.8329,1277.5918,616,2098,6377,6099,3463,3502,3540,3266
"2022-08-13 15:",500,0,24.9,0.7,1.6,88,0,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,623.5669,287.7995,975.9113,3455.5561,3421.0529,2089.5624,1606.7189,1166.6085,1136.0552,856.1873,825.6424,627.6785,439.4068,886.8021,1096.5865,509.2516,1523.8149,4996.249,3635.5747,1978.2265,1487.7253,1107.192,1006.1608,935.3387,840.5653,708.243,602.8261,1296.5385,639,2444,6377,6099,3463,3502,3540,3266
"2022-08-13 16:",500,6,25.4,0,0.9,89,0,9,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,601.5306,277.6289,1011.6013,3632.2255,3501.2252,2061.4488,1616.3268,1232.6604,1202.2292,862.4864,795.9249,632.8259,438.8103,887.7898,1097.0307,509.4576,1580.3113,5134.9848,3701.5583,2049.9487,1501.419,1126.3382,1023.9326,950.1379,821.515,716.7662,609.2571,1255.5631,699,3003,6377,6099,3463,3502,3540,3266
"2022-08-13 17:",500,8,26.8,0,2,85,0,8,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,722.6834,333.5459,1210.6868,3932.4749,3775.0072,2224.438,1628.037,1239.4715,1216.1686,916.9506,841.6334,613.7845,441.2883,925.2549,1032.5225,479.5003,1783.7765,5514.0794,3843.5174,1967.5199,1508.5063,1113.4408,1072.3146,956.2801,835.6653,722.4061,602.2147,1385.6803,798,3935,6377,6099,3463,3502,3540,3266
"2022-08-13 18:",500,9,27.4,0,2,82,0,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,837.6225,386.5945,1370.7025,4386.4669,4013.7341,2278.6429,1631.7385,1255.7138,1185.3084,914.7376,921.8589,666.7093,407.525,913.3628,968.5021,449.7698,1782.8421,6003.923,3991.7069,2077.904,1482.7163,1046.5022,906.8113,909.8867,832.7568,708.152,589.8107,1342.581,966,4406,6377,6099,3463,3502,3540,3266
"2022-08-13 19:",500,3,26.7,0,1.5,83,0,8,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,711.2134,328.252,1393.0927,4752.0652,4169.1413,2339.2165,1640.2909,1218.1347,1237.3994,911.0633,904.5452,634.2224,410.0504,863.1093,816.2184,379.0493,1877.6986,6276.7185,4154.0871,2137.0644,1457.8498,1033.5443,967.1534,907.6596,834.8427,741.527,554.3054,1322.9138,820,3127,6377,6099,3463,3502,3540,3266
"2022-08-13 20:",500,5,26.4,0,2.3,84,0,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,636.2339,293.6462,1433.8889,4960.2722,4420.796,2375.5775,1605.5667,1153.9787,1163.9973,896.0927,905.9244,612.3595,416.4653,891.6587,706.3708,328.0359,1666.5576,6584.2453,4209.7763,2093.7202,1499.8822,976.0609,904.0042,903.7856,796.3172,716.5458,539.3191,1345.0088,633,3087,6377,6099,3463,3502,3540,3266
"2022-08-13 21:",500,5,26.3,0,1.4,86,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,559.9683,258.4463,1287.5472,5025.677,4416.0205,2428.5972,1640.5412,1154.1474,1107.4693,875.6644,829.772,568.388,422.9924,912.364,582.8693,270.6824,1480.0597,6554.5324,4206.1111,1972.1812,1423.2874,909.359,916.0249,878.919,771.2933,696.0547,531.0448,1254.2221,680,3291,6377,6099,3463,3502,3540,3266
"2022-08-13 22:",500,1,26.3,0,0.7,87,0,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,568.4908,262.3796,1138.147,4894.96,4313.2616,2303.2824,1557.8471,1063.708,1050.2738,878.7483,857.0057,599.0692,435.5433,879.309,499.8761,232.1409,1279.8268,6366.0181,4009.1174,1903.5006,1393.4608,869.5483,898.1635,817.0966,787.0706,697.4324,541.0962,1290.2735,740,3482,6377,6099,3463,3502,3540,3266
"2022-08-13 23:",500,5,26.2,0,1,87,0,6,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,419.7356,193.7241,991.7928,4523.6851,4266.177,2237.7283,1528.0617,976.0954,1049.4592,807.6137,799.4291,506.5875,398.845,793.8763,425.3391,197.5263,1166.5009,6082.5142,3965.6993,1834.1574,1251.9702,764.7565,772.2922,769.8561,679.5217,659.2388,482.8229,1170.7952,525,2484,6377,6099,3463,3502,3540,3266
"2022-08-14 00:",500,2,25.9,0,2,86,0,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,405.5015,187.1542,895.0126,4308.1174,4101.3874,2094.3879,1450.2373,978.5224,971.0803,732.0118,786.785,478.2283,388.9952,782.309,395.0733,183.471,1027.7055,5802.855,3787.4854,1749.019,1230.4491,755.7655,812.5387,776.7974,667.2376,645.5527,473.4433,1162.895,251,3,6377,6099,3463,3502,3540,3266
"2022-08-14 01:",500,4,25.8,0,2,84,0,5,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,422.1157,194.8223,862.7993,4145.542,3965.5912,2014.7145,1444.2708,906.182,966.8576,784.4522,747.0985,496.8076,395.8358,811.4124,393.634,182.8025,1011.6061,5610.138,3609.063,1698.5032,1222.2692,741.717,763.8109,772.1461,675.3609,628.484,453.7962,1165.9124,98,0,6377,6099,3463,3502,3540,3266
"2022-08-14 02:",500,1,25.6,0,1.7,87,0,9,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,425.896,196.567,813.01,3917.006,3814.7343,1994.886,1443.6562,868.9761,986.0894,752.9444,766.9117,515.0236,409.1351,779.2386,390.987,181.5729,951.398,5564.0404,3508.1811,1668.2947,1166.2699,753.4386,780.7089,766.7034,681.8717,628.0488,479.697,1152.831,45,0,6377,6099,3463,3502,3540,3266
"2022-08-14 03:",500,0,25.5,0,0.8,89,0,8,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,398.3521,183.8545,776.9045,3708.3226,3706.9976,1910.8975,1412.3291,896.3374,966.4686,779.116,732.8867,497.4158,390.3431,792.0669,390.4114,181.3057,890.7401,5441.2214,3458.2749,1653.8279,1150.4842,745.9175,777.5447,768.7224,665.8902,622.6705,448.2009,1197.7875,42,0,6377,6099,3463,3502,3540,3266
"2022-08-14 04:",500,0,25.2,0,0.9,89,0,7,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,405.6098,187.2045,756.2326,3578.9659,3652.1044,1854.7245,1360.4004,886.9441,961.494,762.6909,744.567,499.2353,396.7039,793.3407,392.0852,182.083,912.6642,5340.5761,3427.6063,1689.7616,1134.5494,749.203,770.266,761.097,638.6179,640.5079,461.3496,1203.8765,32,14,6377,6099,3463,3502,3540,3266
"2022-08-14 05:",500,0,24.9,0,2.3,91,0,5,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,407.0337,187.8616,688.524,3401.0098,3490.9038,1824.8828,1364.1946,887.2224,975.2599,723.4783,740.4984,496.9587,409.6586,808.1373,411.3358,191.0231,873.6853,5198.3237,3386.0169,1703.9946,1180.8685,762.0951,742.5547,750.4283,640.8383,618.9127,469.0596,1213.7195,80,438,6377,6099,3463,3502,3540,3266
"2022-08-14 06:",500,1,24.6,0,1.3,91,0,1,24,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,398.6208,183.9786,616.3622,3231.7857,3453.4485,1839.8885,1330.9866,895.2989,918.9556,742.3487,731.5724,522.2276,407.8,803.3942,408.6139,189.7587,852.2192,5177.7131,3357.0327,1672.4744,1124.1842,726.6561,749.4366,772.4657,634.9644,599.145,459.579,1207.5465,118,475,6377,6099,3463,3502,3540,3266
"2022-08-14 07:",500,0,24.7,0,1.4,92,0,8,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,394.0692,181.8778,612.7516,3098.0517,3377.7724,1795.8819,1286.1619,918.6219,942.7565,714.5662,764.9573,532.0194,405.1849,775.5694,409.131,189.9995,816.6282,5045.0398,3273.0255,1691.9895,1099.4582,749.1317,743.6777,760.5744,623.3559,613.3065,489.5476,1185.9738,129,612,6377,6099,3463,3502,3540,3266
"2022-08-14 08:",500,1,25.5,0,2,92,0,8,25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,386.1014,178.2001,569.1293,3036.18,3265.6637,1782.6228,1285.6699,938.2752,975.8183,677.1354,763.7355,529.5144,422.7683,768.3609,404.7417,187.9608,834.0348,4851.6041,3188.3528,1661.9518,1128.288,771.0237,747.5095,753.9048,653.6943,653.8889,500.4061,1158.5864,205,933,6377,6099,3463,3502,3540,3266
"2022-08-14 09:",500,4,26.1,0,2.1,89,0,8,25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,406.6265,187.6733,552.3626,3010.5712,3170.3553,1735.1438,1307.9584,956.383,1001.528,730.308,742.6597,515.7183,397.5312,759.3246,439.4344,204.0718,835.8031,4608.2635,2997.4699,1616.1038,1179.1864,778.5929,794.8696,724.8793,694.7498,649.3931,526.7497,1211.2699,246,1320,6377,6099,3463,3502,3540,3266
"2022-08-14 10:",500,1,26.9,0,1.4,86,0,8,29,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,439.2109,202.7125,605.4418,3014.4572,3177.2312,1751.4063,1372.9677,1018.9293,1014.2823,744.8233,741.4065,518.1861,400.7611,763.801,449.1711,208.5934,904.8409,4441.9651,3010.7921,1697.7099,1248.7169,836.2394,848.2673,808.4619,742.8574,647.5151,556.0289,1205.1559,300,1159,6377,6099,3463,3502,3540,3266
