"timestamp","spot_number","rent_num","temp","rain","wind","wet","snow","cloud","dust","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-04-18 15:",3569,9,20.8,0,5.1,23,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,428.0435,197.5585,1663.1973,4146.9505,3030.369,1755.6608,1538.5659,1216.111,1336.9686,1205.7318,1041.1212,707.6287,521.958,1020.4738,323.8179,150.3802,1694.9389,5721.1163,3293.3585,1706.9329,1490.0667,1200.5422,1224.7604,1136.2779,1112.5958,809.5652,697.1084,1391.7353,566,2179,6377,6099,3463,3502,3540,3266
"2022-10-15 07:",500,0,12.6,0,1.4,89,0,7,22,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,406.4867,187.6093,781.1079,3676.4424,3568.2022,1897.6506,1322.6022,962.5349,1070.9529,813.3297,821.2064,589.8196,411.6034,801.333,362.3665,168.282,1085.2315,6020.3509,3731.9382,1842.2477,1308.9824,792.1853,823.482,790.9147,677.1065,647.5168,555.6425,1278.5019,205,992,6377,6099,3463,3502,3540,3266
"2022-04-03 05:",3579,0,4,0,0.5,82,0,0,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,432.5214,199.6248,831.1621,3600.9749,3597.5611,1864.2709,1350.0028,856.2858,995.1366,692.0618,715.3477,472.0542,408.4118,833.1213,348.2722,161.7366,1058.5352,5517.9587,3549.9717,1782.8871,1212.4208,759.2758,767.963,707.6999,647.7751,618.0216,489.3876,1105.8798,48,240,6377,6099,3463,3502,3540,3266
"2022-02-21 19:",590,3,-0.9,0,4.5,48,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,526.5348,243.0159,1310.9531,4223.1306,3850.7919,2164.4956,1675.658,1234.2454,1195.7758,997.843,819.7197,665.8245,491.0494,908.6349,509.9801,236.8335,1926.2019,6107.6989,3878.371,2083.7745,1415.7938,1008.5281,1015.1443,984.2876,909.9985,810.9963,619.7115,1183.443,789,2494,6377,6099,3463,3502,3540,3266
"2022-02-03 12:",500,1,-1.9,0,3,41,0,0,23,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,523.8664,241.7842,556.5266,2358.5962,2635.2685,1723.8399,1512.8783,1240.0477,1284.2199,1130.0713,969.1533,735.3104,513.0324,862.361,431.662,200.4625,979.4407,3686.1641,2819.7344,1666.1753,1311.8653,1077.6245,979.3012,992.1748,1016.6984,710.7625,644.7294,1292.7445,375,1451,6377,6099,3463,3502,3540,3266
"2022-07-19 01:",591,0,25.3,0,0.9,82,0,6,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475.3332,219.3843,687.6825,3717.9592,3716.0176,1949.2516,1429.2064,918.603,991.5764,753.8721,780.5469,530.0332,401.879,773.5615,388.4938,180.4153,1014.4494,5738.4412,4111.5294,1881.7057,1297.7344,770.4032,747.8002,770.8205,674.6601,620.4195,500.3579,1181.6717,55,0,6377,6099,3463,3502,3540,3266
"2022-10-30 12:",591,0,18.5,0,2.1,56,0,0,37,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,538.0994,248.3534,780.9955,3417.0341,3417.7594,1971.5304,1631.1518,1111.7734,1112.0478,834.0371,762.0932,532.5546,378.7002,746.7008,662.303,307.5716,1270.0775,5459.3541,3680.5198,2144.6327,1541.3556,1015.0459,1045.5955,812.7825,833.5418,657.3857,607.5414,1256.4368,469,2563,6377,6099,3463,3502,3540,3266
"2022-07-16 19:",3579,2,24.8,0,1.4,89,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,582.3179,268.7619,1567.4829,4935.058,4628.0898,2555.6477,1707.029,1200.1395,1160.8789,907.9538,880.5738,583.6153,454.8011,815.2698,663.0405,307.9141,1941.1895,6960.5897,4657.4684,2203.269,1540.659,985.9648,912.8315,865.0779,839.4222,704.3033,558.1854,1235.0223,538,2880,6377,6099,3463,3502,3540,3266
"2022-06-24 19:",500,13,24.7,0,3.7,78,0,4,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,498.8943,230.2586,1480.0873,5223.4412,4406.653,2276.2828,1808.6695,1369.9021,1330.1124,1094.8439,1045.2327,700.5438,468.5945,879.4477,549.4475,255.1624,2140.7901,7254.3515,4655.8565,2308.0346,1570.0947,1114.7463,1087.6625,1026.445,915.2502,796.387,605.9373,1349.5356,811,3271,6377,6099,3463,3502,3540,3266
"2022-10-07 01:",3582,4,14.6,0,1.2,84,0,10,40.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422.3655,194.9373,925.9913,4220.484,3838.9807,1976.8279,1449.1182,950.1958,1136.7644,825.8449,814.5842,567.7533,404.9346,797.472,430.5492,199.9456,1272.9207,6530.0296,4139.4335,2000.7614,1364.1583,791.0749,816.9915,767.18,661.6473,635.2552,527.9675,1161.7056,168,0,6377,6099,3463,3502,3540,3266
"2022-02-17 05:",3523,0,-9.9,0,3.3,47,0,0,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409.4735,188.9873,480.692,3062.9404,3627.9558,1873.5106,1232.0784,884.8011,989.5755,743.6907,727.3968,536.5185,433.9092,845.6152,338.6647,157.2748,762.3018,5143.1767,3852.312,2047.6632,1298.6829,788.947,767.5917,747.5954,702.0302,642.7541,532.0022,1204.7654,75,535,6377,6099,3463,3502,3540,3266
"2022-03-02 02:",500,0,-0.9,0,2.1,56,0,0,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471.5467,217.6365,828.5291,3355.1177,3648.4176,1944.1417,1257.9964,917.705,1056.8915,709.0157,731.2165,559.2729,398.8823,817.269,356.0351,165.3415,1170.0152,5561.8322,3814.6848,1879.6801,1200.8756,766.4043,767.7751,715.747,643.5863,595.5544,534.3949,1204.9865,16,0,6377,6099,3463,3502,3540,3266
"2022-02-08 06:",3571,1,-3.9,0,0.9,65,0,3,34,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490.8629,226.5517,537.5317,2920.8539,3480.5146,1863.2593,1302.8249,917.7598,1038.5628,761.05,780.7447,614.1277,408.0421,866.1783,369.3796,171.5386,699.9918,4860.8517,3774.7557,1896.7216,1264.3045,779.1577,750.8467,748.1385,715.3924,693.6859,563.4359,1244.5912,179,855,6377,6099,3463,3502,3540,3266
"2022-02-27 17:",590,4,8.1,0,4.4,47,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,592.0664,273.2609,1876.8244,4258.9917,3904.8296,2156.9978,1613.083,1085.0512,1126.3734,831.4402,859.3588,614.1333,410.0905,879.7394,763.9702,354.7853,2476.0022,6035.9212,4068.2103,1895.0372,1332.301,983.1231,1071.7286,866.2944,824.1463,636.5221,600.8679,1269.8612,387,2228,6377,6099,3463,3502,3540,3266
"2022-02-08 08:",3569,5,-4,0,1.9,70,0,8,36,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589.4193,272.0394,518.4235,2687.3628,2893.456,1742.8074,1363.5685,1089.2355,1197.2478,977.8628,1027.8316,698.2392,456.3812,850.5091,352.9307,163.9,673.1319,4435.1581,3261.2385,1681.6323,1379.6977,975.0028,939.2582,895.5869,816.1688,780.4837,598.977,1389.2487,749,4427,6377,6099,3463,3502,3540,3266
"2022-12-11 03:",3579,2,-0.1,0,0.8,60,0,7,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,442.0518,204.0236,933.0087,4574.6442,4202.2031,2091.114,1408.4027,953.6356,1039.5853,844.3329,847.3987,574.4388,418.5861,804.6404,419.191,194.6711,1151.3728,6432.3093,4175.0722,1956.6572,1318.2078,763.3409,851.6374,810.9298,663.8375,637.738,575.1624,1122.5553,59,0,6377,6099,3463,3502,3540,3266
"2022-11-02 07:",592,0,5.7,0,2.1,70,0,0,22,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478.3123,220.759,915.7152,3698.4984,3449.1506,1890.5153,1438.8283,1064.1963,1163.9605,1038.1814,817.3407,619.55,445.3691,801.5978,369.216,171.4624,1043.8105,6085.7071,3785.0665,1974.3589,1402.489,831.0755,926.4148,813.7494,804.639,682.6251,593.2597,1336.9832,527,2865,6377,6099,3463,3502,3540,3266
"2022-02-18 13:",3582,2,3,0,1.8,27,0,3,54,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,548.5115,253.1586,782.6784,3197.3486,3091.8902,1729.4101,1470.5995,1196.1996,1306.797,1054.1305,1091.574,720.1684,532.3119,970.4036,394.9439,183.4104,1145.7201,4623.1634,3121.5562,1816.6996,1480.8152,1068.6486,1109.4122,1001.884,1137.7661,802.3737,584.8589,1291.3139,409,1707,6377,6099,3463,3502,3540,3266
