"timestamp","spot_number","rent_num","temp","rain","wind","wet","snow","cloud","dust","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-03-30 07:",3566,1,6.1,0,1.6,83,0,1,24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1027.6582,530.4758,775.9597,771.1855,823.9797,732.5428,1032.8898,844.3293,831.8771,693.2148,728.4115,542.5591,423.5822,846.9744,925.6742,492.0319,783.2978,909.0971,934.7608,929.0399,1055.4476,1026.2337,933.0524,900.3671,1018.7542,773.9725,559.3834,1264.5722,467,0,6377,6099,3463,3502,3540,3266
"2022-01-20 00:",546,0,-7.7,0,2.5,77,2.4,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516.5993,315.0553,639.8416,1072.4915,1483.0768,1228.8914,1187.8142,845.0502,1105.2749,833.4442,817.6261,676.3907,476.1103,821.6623,519.1525,300.2948,548.5469,1452.8787,1829.9584,1327.5542,1207.8643,947.1072,975.1031,931.2256,1137.7264,835.4989,589.5461,1329.1502,20,0,6377,6099,3463,3502,3540,3266
"2022-01-06 21:",540,0,-1.9,0,1.8,43,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,445.5996,186.4971,337.869,1037.2219,1446.5549,1089.4231,969.2026,662.7543,679.1102,572.03,570.3224,388.3783,346.2721,620.4146,319.7586,156.6647,283.5545,1482.3569,1405.3603,1038.4888,902.5215,624.1372,563.4418,551.2707,635.4462,567.8721,363.6882,999.5929,369,0,6377,6099,3463,3502,3540,3266
"2022-10-19 15:",3881,4,16.6,0,2.5,35,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1002.1377,468.8144,499.9828,499.191,551.412,546.0736,651.4407,654.7396,751.9223,686.0036,682.3369,572.5498,402.4063,858.4281,973.3842,422.8115,474.2692,402.9154,552.5889,580.5287,781.0505,590.8938,744.5691,612.5189,691.2955,664.1366,474.1134,1125.0726,291,0,6377,6099,3463,3502,3540,3266
"2022-03-24 07:",3880,2,5,0,1.3,78,0,9,21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,683.8669,378.0547,490.433,682.2701,656.3802,721.3862,917.3027,811.1274,888.5066,684.6545,795.1072,578.2511,430.7942,929.2437,1006.9948,584.5987,965.4307,746.3012,898.6951,830.6474,888.2787,983.1457,1174.6868,847.3537,868.3549,921.0033,649.5492,1457.7895,739,1669,6377,6099,3463,3502,3540,3266
"2022-03-04 12:",501,1,10.8,0,1,53,0,7,102,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1023.4082,528.2818,637.8744,786.6013,791.0417,664.4067,888.76,773.1211,746.9096,615.7125,619.5573,488.5496,446.1038,786.1175,888.6809,472.3684,607.913,973.5635,829.969,780.5297,974.0103,903.6735,951.8745,845.066,1042.6817,803.3557,584.6462,1267.8077,268,0,6377,6099,3463,3502,3540,3266
"2022-05-06 11:",3588,1,22.7,0,3.9,54,0,7,53,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,356.7547,149.3126,442.7513,1198.0573,1388.508,951.4831,942.0923,734.2379,733.2412,623.8051,573.5926,420.0886,363.6811,636.0101,257.6794,126.249,493.6229,1601.537,1148.0104,832.8758,811.819,637.6459,649.103,595.7769,572.8069,511.0048,404.2521,995.6935,452,0,6377,6099,3463,3502,3540,3266
"2022-02-25 06:",3518,0,-3,0,2,89,0,0,41,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.3461,189.3209,328.247,1098.4748,1341.4435,1023.6928,907.0942,654.8385,593.6101,589.8727,567.351,400.0305,293.918,588.8796,281.548,137.9435,314.4053,1558.2195,1418.6857,965.6387,834.5356,560.806,481.8221,471.2254,580.5219,508.6874,320.1986,913.9884,293,0,6377,6099,3463,3502,3540,3266
"2022-04-04 20:",515,2,10.2,0,2.3,39,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,845.561,395.5658,372.1251,531.7962,779.8139,871.2257,920.2407,845.0447,896.8569,717.4855,629.5961,614.9391,455.9089,760.4944,796.6749,346.0541,480.5128,698.2342,880.1948,872.5857,1076.1577,844.1242,902.7999,697.0557,875.316,766.3078,521.0191,1191.8549,180,0,6377,6099,3463,3502,3540,3266
"2022-02-17 08:",3502,1,-10.7,0,0.6,50,0,0,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513.8712,254.1022,303.1793,415.6797,536.6099,532.4657,597.8192,538.667,511.0478,502.9012,513.94,468.9877,256.6646,705.9516,449.0463,217.9066,233.6684,467.1111,523.4477,639.7029,587.3515,534.1349,650.2835,615.6229,697.54,536.5714,456.6353,1149.8163,518,1827,6377,6099,3463,3502,3540,3266
"2022-03-15 17:",515,1,12.6,0,2.6,48,0,4,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,853.3305,399.2005,391.4194,514.3948,686.6181,693.654,794.7966,772.8635,758.2409,620.1402,643.53,582.481,426.9762,835.9334,901.2111,391.4615,417.4982,645.4203,749.0263,771.5258,876.3606,737.3196,802.0587,627.4127,826.4008,739.04,530.4672,1152.5012,334,0,6377,6099,3463,3502,3540,3266
"2022-02-09 21:",543,3,2.3,0,3.4,43,0,9,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1098.3233,597.3694,1100.0931,940.836,970.75,996.2615,1175.5548,1151.2576,1255.5371,1200.0582,1071.5756,769.2418,582.4513,961.4583,1463.5758,764.9922,1147.8356,1051.9863,1230.4769,1116.4017,1234.6058,1255.4708,1510.9912,1273.0177,1213.0454,1013.6241,711.1576,1502.9144,554,709,6377,6099,3463,3502,3540,3266
"2022-05-02 02:",3860,0,10.4,0,0.8,81,0,0,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431.2191,199.0245,947.016,4184.8537,3898.6492,1863.2088,1400.0887,852.7975,937.0289,772.9907,789.4109,526.577,418.4664,821.0184,374.9655,174.1327,1382.9009,6226.3786,4023.5577,1973.8622,1365.3827,753.7378,696.9076,783.4284,640.3132,604.883,562.5179,1090.7319,47,0,6377,6099,3463,3502,3540,3266
"2022-07-04 01:",3504,5,27.8,0,1.4,74,0,6,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975.9972,503.8078,610.7269,822.6326,932.0896,728.7849,1183.9232,974.6851,965.3272,945.9984,901.7673,650.1373,511.607,1001.3082,908.7492,483.0357,738.7659,869.9479,962.7499,928.0336,1159.1029,1028.3698,1044.6328,947.0159,1064.3601,828.4328,606.5503,1444.4119,1,0,6377,6099,3463,3502,3540,3266
"2022-01-18 22:",3534,2,-5.2,0,1.4,55,0,5,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,507.9311,213.1316,530.9085,1091.1611,1227.3449,1048.6376,1201.426,1036.243,1158.4068,1082.3405,1131.5093,828.1809,609.2756,788.4505,581.9994,284.61,599.8508,1524.7528,1448.7474,1201.5575,1196.5878,855.7335,970.5974,949.2792,1121.9002,899.6382,663.4739,1341.2517,237,103,6377,6099,3463,3502,3540,3266
"2022-12-21 12:",3509,0,0.6,0.2,1.5,90,3.2,9,26,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,400.3506,167.5592,448.5626,1777.6299,1415.648,939.6703,935.4656,743.1817,819.4056,683.6257,613.858,494.1199,301.2392,598.9512,422.9297,207.2129,683.1485,2254.6833,1328.3914,981.4577,874.2803,720.4398,663.0381,624.0534,550.0291,507.9937,363.9992,911.0663,528,0,6377,6099,3463,3502,3540,3266
"2022-11-22 15:",501,2,13.7,0,1.6,51,0,10,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,916.6709,473.1842,760.3443,606.5745,638.893,600.7849,747.5005,652.8987,661.5502,543.3987,497.7501,465.7394,417.2994,739.1752,772.5033,410.615,659.4297,764.5767,734.3813,745.9914,1102.5698,743.5846,824.4186,829.6295,1007.479,828.9764,614.8132,1198.9866,378,0,6377,6099,3463,3502,3540,3266
"2022-01-30 13:",3534,2,0.5,0,3,31,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,672.1513,282.0397,493.6707,1016.4988,1114.3895,903.2072,897.8268,866.0948,1053.9796,1032.3571,1043.4379,652.7979,557.2079,770.621,670.3256,327.8035,520.8571,1333.0149,1140.1464,933.0325,959.7877,835.3626,912.2414,827.3943,1092.3286,877.0589,623.4183,1488.4327,193,262,6377,6099,3463,3502,3540,3266
"2022-10-22 09:",3503,0,12.4,0,2.3,82,0,0,42,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1541.4602,1303.1089,1546.546,966.1784,1022.8933,826.963,1116.1566,1344.4477,1889.024,1450.8685,1118.4741,865.0859,677.4702,1309.4569,1734.1285,1452.6005,1548.0887,1209.549,1154.4343,975.8475,1534.4304,1823.8722,2130.4018,1492.3492,1350.4803,960.6409,679.2717,1715.9557,227,688,6377,6099,3463,3502,3540,3266
"2022-11-17 02:",3571,0,6.9,0,1.9,72,0,9,29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385.1397,177.7564,751.7589,4009.7119,3796.9212,1942.796,1396.4116,918.9231,1025.1017,779.1413,772.0829,575.9436,398.7025,783.7438,413.4392,192.0002,1084.8673,6265.0344,4210.1503,1881.4572,1277.0758,759.1323,794.842,778.7215,651.6094,627.4716,522.7504,1207.4808,63,0,6377,6099,3463,3502,3540,3266
"2022-07-24 08:",3537,0,23.9,0,2.7,93,0,7,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,685.7592,379.101,684.3792,646.8276,759.5269,741.5739,851.4451,855.9461,944.8508,751.5944,925.6833,637.179,459.5361,913.6597,773.6199,449.1158,607.3051,805.0936,883.2834,870.1472,963.3119,1036.5826,1040.893,918.2914,967.4839,854.6976,607.9798,1527.5224,233,474,6377,6099,3463,3502,3540,3266
"2022-10-06 01:",3860,2,14.4,0,3,81,0,10,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350.4137,161.7291,862.418,4117.2451,3881.659,1861.8382,1347.085,944.6942,1024.8075,797.1899,777.4293,525.3881,423.5864,742.5789,375.0976,174.1942,1207.4163,6431.4914,4118.6845,1991.4461,1291.8623,808.2799,819.2732,768.1285,687.1557,611.4137,529.74,1177.6245,91,1,6377,6099,3463,3502,3540,3266
"2022-10-23 00:",515,0,15.5,0,1.8,89,0,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1092.8019,511.2286,506.8523,650.4452,809.8045,880.3477,1017.519,927.2048,887.7761,787.0493,809.0145,661.5325,455.5792,980.1846,829.289,360.2207,541.6714,704.832,1004.3873,919.2633,1108.4565,946.0233,966.8495,774.4067,1042.2737,822.7083,635.3336,1426.6255,2,0,6377,6099,3463,3502,3540,3266
"2022-04-25 15:",3541,13,23.4,0,2.3,64,0,10,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,615.7456,258.3716,282.388,1079.9485,933.6121,729.6685,966.7992,856.9958,957.9867,876.7096,1016.4524,720.2578,596.8284,832.0917,587.8168,287.4549,411.2836,1538.879,1151.3929,867.28,1015.8754,833.7048,910.3935,792.3766,995.9618,880.2907,682.9255,1536.8871,331,341,6377,6099,3463,3502,3540,3266
"2022-06-19 20:",3518,4,24.3,0,1.1,77,0,8,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,416.5946,174.3572,430.9183,1333.2032,1479.117,1092.7373,1045.2953,687.1785,713.9081,626.9081,693.0523,461.398,348.3585,648.2044,339.4036,166.2896,569.9222,1734.7162,1483.8525,1046.4702,885.112,667.0132,655.5626,602.1462,582.4371,552.6581,429.0887,1104.122,239,0,6377,6099,3463,3502,3540,3266
"2022-03-10 17:",3864,0,14.1,0,3.2,25,0,8,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,763.8679,355.7404,547.5826,779.0411,968.7986,951.086,934.2377,901.3825,909.2303,780.3575,759.3944,556.9509,362.6598,885.7341,797.0809,424.5485,593.4046,877.7121,1148.4789,967.3985,996.3875,883.6525,927.0433,839.2713,900.1773,776.63,523.3604,1331.5576,550,1059,6377,6099,3463,3502,3540,3266
"2022-07-08 06:",543,1,24.9,0,4.1,89,0,8,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912.0961,496.0819,912.6222,696.0432,851.442,914.2692,1183.2642,1185.5775,1325.103,1194.8454,1065.5949,776.1154,566.6426,948.8862,1243.1345,649.7705,923.5995,934.2352,1151.1131,1076.5746,1118.6328,1153.6571,1469.3165,1104.3308,1095.9941,966.1684,692.99,1560.9748,134,1125,6377,6099,3463,3502,3540,3266
"2022-10-30 11:",3508,0,16.7,0,2.4,63,0,0,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,548.979,253.3748,760.7993,3296.109,3336.5745,1937.7293,1546.72,1080.685,1065.5958,855.9123,735.1041,535.4771,380.9502,742.9445,589.167,273.6073,1135.6709,5334.1748,3506.758,2051.7956,1485.099,1026.9694,937.0423,809.2629,810.4469,629.7928,603.9894,1292.2508,424,2085,6377,6099,3463,3502,3540,3266
"2022-06-18 21:",3582,11,22.9,0,1.1,80,0,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,539.5912,249.0418,1709.8621,6005.5341,5092.2984,2701.3599,1796.896,1188.518,1194.9457,1005.622,882.6581,617.7256,527.0784,835.8393,544.6281,252.9239,1932.5583,7723.0197,4911.3319,2225.8086,1527.0096,907.2093,1042.8614,905.2494,823.1142,692.7772,539.4616,1378.8878,611,3626,6377,6099,3463,3502,3540,3266
"2022-08-08 20:",3886,0,26.2,0.1,1.8,97,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1203.9124,654.7985,1248.2262,967.4412,1104.5715,1013.7978,1181.2219,1108.0833,1371.5894,1209.2923,1043.6495,776.8678,543.3286,998.5044,1584.9902,828.4541,1285.4659,1136.9628,1225.1858,1154.0068,1309.2197,1258.4765,1516.5393,1256.3086,1226.7513,1095.7495,757.6448,1465.2929,453,922,6377,6099,3463,3502,3540,3266
"2022-05-18 15:",3510,0,24.9,0,3.8,44,0,9,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1291.0588,630.3755,936.4881,519.8591,645.4328,521.0207,637.2242,539.0997,581.89,603.7416,762.2393,633.9966,479.9627,1055.5797,1427.1266,661.7917,1144.0007,452.2189,528.6436,617.9649,700.4186,750.1871,837.8986,799.4486,983.128,882.1717,731.4655,1783.2002,210,0,6377,6099,3463,3502,3540,3266
"2022-05-17 04:",3500,0,13.9,0,1.3,80,0,0,39,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520.067,182.9485,229.5706,536.7184,795.614,832.7515,803.0135,739.4629,590.0606,513.3849,620.9408,453.0903,339.8592,617.3015,442.843,174.3321,280.0765,686.2911,1007.1108,914.22,829.9573,608.239,607.5301,554.7035,597.8087,605.8429,414.6915,873.494,86,0,6377,6099,3463,3502,3540,3266
"2022-05-30 11:",3891,0,23.4,0,3.1,68,0,10,39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,545.6656,254.4597,278.303,423.7323,601.2121,603.9923,596.3276,569.001,666.504,488.2702,602.0815,424.9119,287.9848,596.0295,434.8616,214.9874,380.2712,482.2296,695.6191,649.4545,759.8259,618.0773,670.8581,673.828,693.596,534.0416,450.5788,1039.3984,285,0,6377,6099,3463,3502,3540,3266
"2022-11-17 23:",3564,0,9.2,0,1.5,74,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1527.938,1291.6771,1668.7207,901.0957,817.1679,703.9596,996.5442,1364.4425,1915.2379,1574.4452,1152.8201,809.393,609.7215,1197.1799,1856.1389,1554.8024,1766.8922,1129.7707,954.4789,788.8662,1446.5517,1892.7982,2226.4259,1587.5181,1370.5214,872.9935,695.8207,1501.7759,88,121,6377,6099,3463,3502,3540,3266
"2022-08-07 09:",3873,1,28.1,0.9,1.6,86,0,9,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,774.4774,362.3117,509.4587,660.3523,803.5245,893.3337,901.4006,882.7696,845.0786,697.0519,705.6555,616.865,450.5385,880.9596,673.8148,292.6867,498.1053,685.4946,877.3165,894.0762,1103.5374,803.9951,861.7565,652.5921,852.0788,741.807,583.9687,1288.1074,404,0,6377,6099,3463,3502,3540,3266
"2022-02-28 09:",3500,2,4.7,0,1.3,81,0,9,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,618.1764,217.4611,235.4559,437.0337,656.6899,630.5683,727.1676,629.7079,589.7126,538.6398,601.0643,447.034,327.006,608.54,405.0498,159.4541,272.0899,604.7655,767.4972,738.9775,710.0458,521.1892,616.7127,516.7173,597.155,520.1806,376.2898,901.9211,262,0,6377,6099,3463,3502,3540,3266
"2022-09-09 07:",3502,0,18.9,0,1.6,89,0,3,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508.8904,251.6394,284.8749,412.7492,582.6042,701.0353,707.3323,594.1502,494.0859,530.2384,623.648,483.8175,327.5307,691.6404,392.0936,190.269,285.888,499.4178,589.8427,657.9948,574.909,478.954,544.8546,553.446,749.4751,608.3731,462.9896,1164.3189,76,202,6377,6099,3463,3502,3540,3266
"2022-09-19 20:",590,4,22.5,0,4,54,0,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,542.017,250.1613,1433.9442,5008.7056,4141.3148,2208.9744,1591.9136,1201.958,1279.2835,1026.5771,897.2349,640.5992,443.7379,813.1748,467.2031,216.9678,1949.2723,7235.9709,4332.6017,2290.4467,1517.8123,1060.5762,1078.6505,968.9077,861.3168,736.4706,577.1108,1267.277,628,2925,6377,6099,3463,3502,3540,3266
"2022-01-17 08:",3507,1,-8.6,0,0.5,60,0,0,24,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422.3761,140.7922,247.0772,566.5157,799.3181,689.996,676.7665,571.5608,625.8225,527.6663,477.0601,334.1906,275.3083,511.8808,470.8443,168.3464,396.1051,809.7619,928.8567,826.6866,725.2066,543.8025,566.4088,470.0062,539.2586,464.1503,352.7332,744.2968,659,5667,6377,6099,3463,3502,3540,3266
"2022-11-30 01:",3864,2,-2.4,0,4.8,48,0,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,850.3962,396.0383,665.2266,982.5868,1509.1552,1540.4584,1401.2215,1099.9598,1170.0376,939.5321,956.5623,745.097,415.1576,983.7948,711.1727,378.7911,700.9131,1328.7574,1909.82,1655.9825,1615.1317,1189.7903,1257.1977,1145.8687,1192.4311,957.8576,633.0577,1408.039,4,1,6377,6099,3463,3502,3540,3266
"2022-07-10 04:",592,0,25,0,0.8,86,0,2,27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,458.2581,211.5035,670.8867,3858.6302,3815.3663,1939.2048,1414.069,935.2986,930.6347,821.6393,781.4546,549.6904,408.6134,736.009,400.3539,185.9233,999.4745,5572.9808,3857.9022,1756.9495,1220.7459,723.2572,757.7799,716.2221,674.9179,636.1951,514.8556,1179.5261,46,17,6377,6099,3463,3502,3540,3266
"2022-08-26 11:",3508,0,25.6,0,1.2,71,0,6,45,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,590.7943,272.6742,857.7536,3050.1405,2713.1754,1642.4264,1452.2085,1151.6076,1175.5031,1129.8199,1036.0683,714.2397,488.7283,896.3599,472.0828,219.2338,1191.3883,4758.9712,2980.4598,1720.4221,1400.0342,1164.3846,1250.331,1053.4085,1026.0395,803.7993,610.5739,1184.6668,378,1585,6377,6099,3463,3502,3540,3266
"2022-02-16 17:",3508,2,-5,0,3.6,37,0,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,542.1657,250.2299,1283.4492,3611.0776,3114.1666,1837.1941,1617.1731,1206.6071,1298.5613,959.1736,1009.5274,694.0991,490.2809,1023.8997,436.0644,202.5071,1967.4552,5250.9854,3352.8896,1839.6864,1383.5937,1009.6996,1045.9976,965.8671,1011.0555,740.6537,620.601,1335.567,661,3381,6377,6099,3463,3502,3540,3266
"2022-07-24 02:",3570,0,22.1,0,2.8,96,0,10,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,721.7829,336.1413,671.3897,974.1631,1629.3036,1542.9724,1378.8849,1129.1706,1276.8584,936.2044,1022.8736,742.838,494.1622,1069.1737,710.5762,378.4733,605.2005,1307.6731,1785.4061,1567.1999,1528.2418,1226.2386,1253.0488,1134.8893,1200.6217,913.5256,699.3985,1493.5794,0,0,6377,6099,3463,3502,3540,3266
"2022-01-12 19:",3579,4,-5.5,0,2.9,47,0,5,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,425.5191,196.3929,1652.516,4076.9338,3910.1576,2092.2881,1728.2011,1258.285,1270.1249,1046.0506,941.5134,757.5603,460.8597,843.0087,436.1939,202.5672,2339.5629,6238.1643,4337.1467,2211.9938,1402.7187,1068.6739,1120.8046,1005.02,944.2846,746.7893,668.1672,1351.775,782,2739,6377,6099,3463,3502,3540,3266
"2022-08-20 13:",3504,4,31,0,2.4,69,0,3,26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,982.976,507.4108,588.726,837.6513,879.4575,817.3168,1089.8021,960.0616,960.9877,832.4658,697.3849,508.7147,420.6888,808.1932,852.0712,452.9092,657.3791,919.0424,941.3866,924.6921,1215.2106,970.683,1139.8288,981.2767,1016.8015,798.0564,578.9632,1394.5982,365,0,6377,6099,3463,3502,3540,3266
"2022-11-19 14:",3541,3,18.5,0,2.2,42,0,4,49,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,656.347,275.4082,702.2373,1562.1435,1489.5405,1089.9068,1169.8943,952.1802,1110.5732,1019.6616,1105.0982,736.3326,603.4532,950.7121,752.9679,368.2174,961.0248,2303.1714,1800.3846,1283.4011,1219.161,1130.8029,1174.7345,1068.1187,1050.8644,835.0093,641.2237,1484.6684,287,415,6377,6099,3463,3502,3540,3266
"2022-12-28 04:",3543,0,-2.1,0,2.5,88,0.3,10,37,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.4893,148.7831,372.266,1221.3579,1444.7138,969.943,1009.554,608.7845,593.1975,498.7022,532.8386,428.736,294.5267,570.4196,318.9217,156.2545,391.114,1778.8188,1479.9663,1071.27,824.9406,629.5524,554.3087,454.8431,541.9249,482.8583,325.0726,933.6734,43,0,6377,6099,3463,3502,3540,3266
"2022-12-13 12:",3853,3,2.3,0,2.6,65,0,6,440,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,499.3939,166.4645,473.4243,1035.1002,862.9066,678.6885,707.7894,577.69,601.1853,546.4197,578.4118,398.8252,293.2714,540.9559,1555.4444,556.1356,1122.7024,1104.0722,845.8472,701.1023,821.7497,592.2754,621.0328,558.3709,611.6364,489.6387,440.3292,945.5564,382,2183,6377,6099,3463,3502,3540,3266
"2022-02-11 19:",584,1,5.4,0,2.5,47,0,7,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,440.6688,184.4337,364.8528,1014.0998,1395.0416,1116.2297,933.4778,725.8967,782.6582,678.6278,653.7329,478.7653,341.8511,602.0864,247.5868,121.304,241.1474,1261.1656,1490.4393,1007.7902,853.8323,608.9021,597.4047,505.9622,633.2538,515.384,386.048,981.3584,438,0,6377,6099,3463,3502,3540,3266
"2022-10-06 02:",540,0,14.2,0,2.4,81,0,10,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412.7941,172.7672,469.2069,1397.6605,1474.2713,1028.9713,997.21,619.2969,566.1533,537.9002,569.6591,421.5547,280.4944,514.486,310.8261,152.288,478.8558,1912.3428,1496.6212,1081.0992,851.9647,651.9018,488.4442,484.3543,522.9007,487.689,362.9706,882.0343,19,0,6377,6099,3463,3502,3540,3266
"2022-10-27 05:",552,3,9.1,0,0.9,77,0,0,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1049.0966,570.5954,844.8846,704.8653,908.3836,941.1736,1114.2059,1013.0752,1287.9602,1254.8372,1083.818,781.7361,577.1931,1052.3839,1179.7475,616.6391,1022.517,882.9823,1137.8605,1101.8558,1172.7254,1147.4638,1540.0213,1163.1099,1125.6691,1058.5876,710.7477,1491.2035,42,348,6377,6099,3463,3502,3540,3266
"2022-01-19 23:",3865,0,-7.3,0,2.6,77,2.5,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,996.4041,514.3418,638.9449,736.049,845.1393,746.5118,1194.2341,1023.3642,1027.7863,899.1353,838.2147,679.9941,467.5928,947.5644,917.8391,487.8672,727.4967,929.5702,974.8635,983.4212,1161.5553,1054.9764,937.858,1009.3923,1047.0503,813.8153,649.6852,1334.5508,111,0,6377,6099,3463,3502,3540,3266
"2022-08-04 14:",3579,3,31.9,0,2.4,68,0,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,538.9201,248.732,836.9689,3238.2512,2819.6516,1717.9569,1478.5797,1154.5417,1238.8348,1134.0784,1010.4845,713.6589,463.1721,970.7678,581.8704,270.2192,1387.642,4812.1591,2983.1043,1723.7585,1403.0196,1202.7059,1201.1895,1036.01,990.579,835.4173,573.4315,1417.6963,547,1967,6377,6099,3463,3502,3540,3266
"2022-01-25 20:",3881,1,3.2,0,2.4,77,0,6,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,774.6035,362.3705,535.7304,606.6056,862.0529,837.5283,969.0728,866.8069,896.1019,824.0993,705.2289,688.946,476.8983,819.4602,807.7276,350.8545,392.1613,744.6665,908.8364,906.4067,1115.4184,929.512,932.6283,775.468,910.3341,782.1634,607.4052,1276.5732,184,0,6377,6099,3463,3502,3540,3266
