"timestamp","spot_number","rent_num","temp","rain","wind","wet","snow","cloud","dust","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-01-11 07:",501,3,-8.7,0,3.7,62,0.9,0,34,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.2231,518.3785,615.3635,760.0939,833.7692,715.9907,1015.7223,853.8963,909.3713,726.7705,714.2886,564.2808,471.1582,906.8358,885.3355,470.59,703.4819,908.3499,938.8287,950.2347,1104.9919,1008.5708,883.304,914.2693,965.0172,813.7578,620.4524,1272.4343,436,0,6377,6099,3463,3502,3540,3266
"2022-12-27 03:",501,0,-6,0,2,79,0.3,0,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014.4345,523.6494,652.2813,717.7427,829.307,708.2242,1105.8734,907.6424,997.0589,875.7449,837.8824,604.2214,521.9743,925.5144,847.7166,450.5946,651.2142,806.0316,934.3973,858.1063,1144.9768,972.4243,970.6335,858.295,1068.0058,761.7075,636.5593,1315.3986,2,0,6377,6099,3463,3502,3540,3266
"2022-11-11 21:",501,2,15.4,0,0,64,0,2,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1068.6878,551.655,666.3547,733.9306,810.1646,752.4345,990.1154,787.3407,908.1264,769.2439,756.0897,592.4179,451.6203,850.8818,744.7131,395.8441,599.7767,881.021,782.3635,854.005,1101.9187,933.2262,993.5998,901.6862,1081.0092,764.0959,567.4906,1294.4571,291,0,6377,6099,3463,3502,3540,3266
"2022-12-15 05:",501,0,-7.7,0,3.3,72,0.1,0,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,918.3992,474.0762,695.5485,787.3418,823.0424,719.9117,1129.5771,911.6468,1036.4157,815.4094,779.3231,577.1923,520.789,885.5303,868.489,461.6356,635.025,852.036,920.4373,909.6313,1180.4263,1025.8869,976.6902,877.6043,1076.6342,727.263,650.3277,1305.848,60,0,6377,6099,3463,3502,3540,3266
"2022-10-18 17:",501,2,13.1,0,2.9,35,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,996.3337,514.3057,694.9971,728.8201,742.474,614.6597,809.6777,682.5739,717.4267,624.7412,669.9276,526.6091,435.534,758.3558,839.1975,446.0659,646.3233,754.0499,802.5282,715.6406,997.2837,902.4855,985.7802,897.8048,1022.1715,837.0695,604.7954,1361.5369,454,0,6377,6099,3463,3502,3540,3266
"2022-01-02 17:",501,0,1.2,0,2.7,45,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,769.5595,397.2451,567.1157,809.1679,930.7558,893.7201,1133.2358,997.8563,948.2365,919.1409,809.5237,650.2756,445.2325,909.1871,843.4267,448.3141,590.8312,1041.3226,1088.6239,1064.6857,1186.9636,1021.5101,1015.4198,1080.8955,1056.9122,801.3572,540.4632,1157.2177,303,0,6377,6099,3463,3502,3540,3266
"2022-10-15 19:",501,2,19.5,0,1.7,58,0,10,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,981.5737,506.6865,693.0798,849.8133,897.1444,805.4741,1045.3216,892.0192,938.7743,785.0266,796.2622,552.6263,452.4872,871.6703,760.3046,404.1315,654.0835,972.7932,945.5124,859.1905,1053.0293,980.0495,984.0317,967.8925,1039.7471,817.353,570.8335,1315.2435,288,0,6377,6099,3463,3502,3540,3266
"2022-05-01 08:",501,1,11,0,1.7,66,0,0,22,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,942.424,486.4779,699.0859,816.7965,952.6996,799.2069,1123.2749,877.9183,971.2714,875.0595,827.2962,630.2402,437.2592,867.2121,849.5342,451.5608,676.852,905.2045,912.4867,951.2886,1009.0688,970.3239,925.7626,895.0437,1043.817,790.706,570.2682,1253.8281,104,0,6377,6099,3463,3502,3540,3266
"2022-08-02 21:",501,2,26.6,0,4,90,0,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,926.53,478.2731,583.8797,766.1399,853.5945,736.8635,1160.7609,932.5659,937.0394,800.3649,729.5235,622.0308,487.4719,883.4096,761.4763,404.754,651.6963,950.834,980.3311,893.3415,1201.1061,955.6785,1015.4703,941.4716,1092.1823,742.447,599.301,1420.9322,324,0,6377,6099,3463,3502,3540,3266
"2022-11-01 22:",501,5,11.5,0,0.9,66,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,994.0421,513.1231,651.1064,729.2329,829.4209,725.2288,1033.3565,915.217,941.2377,806.6431,815.2655,599.752,467.9091,854.5103,848.2089,450.856,648.0956,876.8259,967.7835,866.0185,1144.451,997.9912,1068.6077,921.8775,1083.6348,815.3393,605.3024,1281.5221,272,0,6377,6099,3463,3502,3540,3266
"2022-06-14 23:",501,1,18.8,0,3.6,63,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1048.7251,541.35,631.3918,831.3887,890.8941,737.1009,1145.0701,1009.4171,923.927,865.9301,883.3609,637.6715,470.6946,927.8054,989.8724,526.1559,698.9756,977.038,939.2485,940.6433,1110.8931,1030.0011,1007.1296,969.5164,1091.9134,823.5525,602.51,1405.9402,152,0,6377,6099,3463,3502,3540,3266
"2022-11-10 23:",501,2,12.6,0,1.2,78,0,4,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1010.3206,521.5261,610.2242,668.2061,790.4783,676.9458,1085.462,900.4173,928.6019,822.6255,831.4961,588.2864,509.8501,936.6839,852.068,452.9072,631.8085,807.6615,871.5273,843.2208,1142.2974,985.5068,996.6496,853.3754,1092.0784,771.8189,587.5326,1281.172,131,0,6377,6099,3463,3502,3540,3266
"2022-06-22 16:",501,0,30.7,0,3.4,44,0,2,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1080.4699,557.7364,656.6133,836.5067,810.3923,643.0741,808.3918,719.4436,738.8481,719.8078,601.6355,495.0652,453.2806,795.5957,952.1721,506.1167,686.789,991.0751,876.8466,785.7751,1094.659,815.4274,985.1491,926.2532,1037.6304,799.0167,649.9723,1408.1861,456,0,6377,6099,3463,3502,3540,3266
"2022-02-06 18:",501,1,-0.9,0,3.5,37,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,867.954,448.0364,653.9465,769.0931,967.7361,844.4282,1141.5389,979.3543,867.521,840.565,788.896,677.8639,455.3129,869.2074,828.1679,440.2029,634.4386,977.4938,1043.1409,941.0918,1146.562,1090.443,928.7958,966.9022,1068.2641,783.8213,568.6429,1231.992,229,0,6377,6099,3463,3502,3540,3266
"2022-10-09 00:",501,9,14.3,0,2.3,74,0,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,843.6114,435.4708,641.9064,788.591,864.7983,669.6066,1059.975,852.9418,946.0615,866.5215,863.8704,608.3521,496.8494,957.1145,778.8006,413.9627,692.7803,875.6889,857.8835,802.6166,1066.8534,961.0521,914.6955,870.9344,1106.6976,779.2135,581.6382,1368.2415,12,0,6377,6099,3463,3502,3540,3266
"2022-07-24 13:",501,3,27,0,1.7,80,0,10,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,906.6138,467.9925,590.9929,840.3706,868.2909,742.6988,1098.3182,868.0054,850.2412,764.1174,741.3609,525.3999,429.9496,819.0125,814.1335,432.7435,661.2877,978.3296,989.4945,946.9594,1155.5057,970.5276,1058.9392,866.6582,1025.659,745.4869,521.3455,1214.0834,264,0,6377,6099,3463,3502,3540,3266
"2022-02-22 17:",501,4,-1.7,0,3.8,42,0,7,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,933.2468,481.7403,513.295,771.4693,774.9133,653.689,921.9456,743.4152,809.745,681.964,634.6425,542.9997,431.4492,779.7019,904.2986,480.6696,610.3131,936.529,924.5566,921.1574,1003.563,907.6249,976.2899,922.1501,973.0715,845.4082,633.5961,1268.9262,345,0,6377,6099,3463,3502,3540,3266
"2022-08-29 11:",501,1,20.4,0.1,2.3,87,0,10,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1088.3583,561.8087,824.8661,814.5769,742.108,560.5806,855.7998,648.8707,680.1722,582.3857,579.2855,409.9565,402.618,833.9193,975.4281,518.4778,733.164,893.2312,784.8835,742.5577,958.528,856.1318,920.1727,824.9881,909.3385,826.5935,615.3162,1450.8777,249,0,6377,6099,3463,3502,3540,3266
"2022-01-02 23:",501,0,-4.4,0,2.9,48,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,993.5997,512.8943,675.4482,759.5452,896.0296,847.92,1176.4968,991.3271,1051.0058,904.5544,890.7294,733.2388,477.9793,978.1613,969.9178,515.549,713.9725,880.3706,995.1857,976.3713,1163.7137,1099.818,941.9495,985.3936,1075.0285,848.8934,640.7564,1377.4694,43,0,6377,6099,3463,3502,3540,3266
"2022-02-16 11:",501,1,-6.8,0,3.9,44,0,1,33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,887.5492,458.1515,524.793,753.0305,755.4254,662.9373,779.2313,715.608,709.3855,651.5601,611.6427,457.6845,400.8142,842.4508,977.1091,519.3715,709.7535,863.8049,828.7272,798.3281,900.2139,911.4261,947.7156,908.7786,949.0392,761.6039,543.3409,1225.032,195,0,6377,6099,3463,3502,3540,3266
"2022-04-10 04:",501,0,13.8,0,0.9,54,0,0,27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1009.1043,520.8977,773.9855,809.1527,933.4105,819.8627,1210.5489,971.9444,1017.4842,927.3295,903.4813,683.4507,466.1416,930.289,995.9084,529.3641,752.1773,952.7687,979.6001,969.7561,1008.4009,963.8354,911.4065,968.1295,1108.8866,797.2472,607.8871,1271.6605,10,0,6377,6099,3463,3502,3540,3266
"2022-12-13 09:",501,5,0.6,0,2.8,63,0,4,397,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1049.1971,541.5936,532.99,741.6092,669.8263,591.2733,717.8367,642.7087,743.5393,631.0773,608.3494,461.3621,404.0598,826.3671,990.4846,526.481,583.3657,792.2702,732.0886,730.3555,949.0987,849.568,938.3768,833.9263,989.4017,752.8949,594.7356,1433.6704,244,0,6377,6099,3463,3502,3540,3266
"2022-03-19 07:",501,0,1.1,0,4,97,0.3,10,39,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,975.5119,503.5575,688.9026,803.6325,924.7792,798.9518,1210.0157,928.5475,1037.0038,837.4591,817.1446,634.0195,451.2428,934.8494,976.3052,518.9441,762.9773,902.9058,990.9607,964.6111,1085.8818,1015.5825,949.2276,926.416,1076.1009,811.0747,624.6394,1348.9493,98,0,6377,6099,3463,3502,3540,3266
"2022-05-26 16:",501,2,22.5,0,6.1,32,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,971.4429,501.4574,721.5069,727.2514,756.1927,611.5317,829.8631,701.1885,708.4389,672.8222,543.974,567.5256,426.1687,859.0059,1062.0892,564.5417,686.9962,1024.6238,822.576,797.5236,1004.9308,896.3905,1005.8616,873.3536,1050.1622,808.873,593.4404,1265.1337,517,0,6377,6099,3463,3502,3540,3266
"2022-01-01 21:",501,3,-2.4,0,2.1,49,0,3,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,851.3967,439.4898,600.7837,759.6811,1001.4608,868.9239,1134.0071,904.4274,934.8319,867.2319,829.5576,694.9997,481.8543,864.6926,877.4291,466.3872,661.8989,879.2037,961.3453,932.7837,1104.2198,953.883,900.9266,999.682,998.0922,788.7947,601.4257,1281.7131,300,0,6377,6099,3463,3502,3540,3266
"2022-04-02 19:",501,2,9.1,0,4.5,34,0,5,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,974.5768,503.075,724.6799,792.1598,935.7861,892.8978,1040.2062,841.9039,958.2469,841.2695,722.9162,579.4913,448.6031,858.196,772.7656,410.755,761.5276,1170.8775,1026.9215,992.0482,1076.9615,990.1589,997.176,968.971,1003.9636,824.272,557.3579,1262.0408,340,0,6377,6099,3463,3502,3540,3266
"2022-04-12 21:",501,4,17.2,0,2,87,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1094.9821,565.2279,719.0001,762.0207,844.6569,761.7546,1106.3579,904.7975,998.2612,853.1201,734.5182,654.2321,435.8958,947.0055,861.8773,458.1214,674.8089,970.1321,984.0036,997.2242,1086.5549,1070.294,1013.945,937.8926,990.0873,800.9035,603.7354,1280.5831,332,0,6377,6099,3463,3502,3540,3266
"2022-12-23 23:",501,1,-12.2,0,1.7,64,1.7,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,881.1538,454.8499,598.6429,701.256,800.1695,772.0753,1060.7325,897.0383,998.6674,808.1239,849.4198,621.6369,499.6986,844.8911,879.4328,467.4527,661.6399,817.2148,879.8324,881.575,1153.6033,927.9976,920.1479,888.9922,1073.4098,756.5471,614.9654,1296.9104,180,0,6377,6099,3463,3502,3540,3266
"2022-04-21 01:",501,1,12.2,0,0.8,55,0,0,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.918,519.2535,739.2587,824.8091,957.4123,774.795,1228.7661,978.348,1018.2481,898.211,851.7511,668.7623,472.8425,990.2153,954.8088,507.5179,740.7826,980.5027,938.1041,966.8939,1150.3087,1024.59,1024.9995,942.9884,1098.7814,843.7929,628.9034,1380.4497,0,0,6377,6099,3463,3502,3540,3266
"2022-11-22 07:",501,2,7.2,0,1.7,92,0,9,50,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975.8566,503.7355,711.6333,705.8991,802.1279,680.1352,941.6859,831.4583,832.8302,676.7614,644.1396,492.1251,461.2332,854.2272,831.3575,441.8988,685.3468,783.1349,873.4944,848.3609,1102.8738,937.9335,908.7813,785.7809,1072.4889,770.8183,587.7182,1308.5314,543,0,6377,6099,3463,3502,3540,3266
"2022-04-16 01:",501,1,10.3,0,0.3,56,0,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,987.2704,509.6276,722.0476,821.3877,958.2903,798.6771,1228.1333,914.7765,1000.3167,845.8149,896.9871,647.2686,474.0666,940.3196,981.8498,521.8916,729.3511,967.5592,1021.6285,972.1976,1098.1991,1012.9762,980.6451,941.6978,1078.6734,796.3463,600.9673,1324.8456,0,0,6377,6099,3463,3502,3540,3266
"2022-02-28 10:",501,1,5.7,0,1.8,72,0,9,38,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,908.4177,468.9241,569.3057,740.4117,773.2304,610.837,882.2516,706.2191,786.7621,694.728,636.7268,511.0578,368.3381,807.3912,917.2844,487.5725,655.3589,862.253,861.6125,849.7519,936.6316,907.7394,862.1038,811.6617,886.1148,812.5317,572.9924,1271.3048,210,0,6377,6099,3463,3502,3540,3266
"2022-08-10 01:",501,0,22,2.8,1.4,98,0,10,14.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,935.1727,482.7347,643.8889,803.3062,952.0515,721.3175,1203.9364,983.074,974.8701,902.8747,836.8435,651.7952,527.9407,966.1187,933.885,496.3961,750.9606,856.7172,928.2127,941.3831,1240.5136,1053.2659,1051.8442,939.8051,1105.6935,812.2609,647.8042,1412.4125,1,0,6377,6099,3463,3502,3540,3266
"2022-06-19 05:",501,0,22.3,0,1,86,0,9,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1064.3834,549.4328,730.5183,848.5496,887.9663,736.7458,1147.1405,941.3242,967.1726,939.7392,860.0767,629.4697,483.1902,941.6518,921.6817,489.9099,802.0447,947.0168,956.1595,921.5455,1123.4422,1006.9817,948.6471,957.2076,1061.2358,766.7397,581.2731,1488.8502,25,0,6377,6099,3463,3502,3540,3266
"2022-04-08 03:",501,1,6.3,0,0.9,74,0,0,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110.7037,573.3433,757.784,801.5757,929.3342,791.8866,1225.6462,967.1054,1009.8981,898.2949,874.446,668.2263,463.7462,928.198,1014.6467,539.3241,754.2436,991.029,962.4565,1045.8301,1106.8963,1063.8526,964.892,954.6037,1128.4063,844.1937,628.1291,1423.6062,0,0,6377,6099,3463,3502,3540,3266
"2022-04-28 07:",501,7,12.1,0,2,54,0,1,43,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974.9214,503.2528,744.9827,784.3677,835.4189,747.6316,1003.3118,883.4543,918.1403,721.9219,638.8782,558.3374,404.0186,882.543,850.9359,452.3054,734.355,922.7591,893.8947,976.8765,1064.2213,938.7126,976.5316,855.3131,997.3106,744.1664,608.4553,1253.0676,507,0,6377,6099,3463,3502,3540,3266
"2022-05-04 08:",501,12,14,0,2.2,53,0,0,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1169.3294,603.6055,901.6568,777.2411,818.9193,691.8436,865.7862,840.0125,786.8962,627.0609,651.0375,503.1192,407.6349,866.8096,1177.8435,626.0695,750.1247,934.2673,841.7759,832.7907,975.457,861.6856,892.7597,817.3077,981.9876,735.2036,586.6707,1437.7593,663,0,6377,6099,3463,3502,3540,3266
"2022-05-26 19:",501,8,20.1,0,5.9,34,0,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,940.8222,485.6508,685.1555,809.9337,951.6541,765.8996,1089.9998,842.7654,819.9295,779.4684,662.7755,659.8744,443.9634,873.3461,984.0214,523.0456,707.112,1115.2786,1030.7488,993.8245,1158.5986,1094.4097,1109.4798,1044.7229,1126.0194,844.9949,633.8532,1360.7564,493,0,6377,6099,3463,3502,3540,3266
"2022-12-05 14:",501,1,0.6,0,3.3,30,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,947.7267,489.2153,706.3695,710.6506,667.5225,539.1253,760.7687,649.0798,731.4294,565.6827,540.4598,485.3132,389.3849,819.1717,925.8676,492.1347,601.3983,774.6852,729.4312,714.1087,1023.7655,875.7936,937.1805,844.5267,1076.2193,764.148,628.7091,1287.8932,294,0,6377,6099,3463,3502,3540,3266
"2022-03-14 10:",501,0,10.2,0,2.9,85,0,9,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1046.0538,539.9715,827.4767,787.4421,761.3405,666.2683,879.147,718.973,718.7579,664.5887,583.0789,501.3327,394.6082,824.352,956.9999,508.6825,738.4255,909.2842,868.4663,815.3092,966.5461,879.0772,876.9736,858.2296,964.5392,807.2953,604.2348,1280.3797,153,0,6377,6099,3463,3502,3540,3266
"2022-07-31 12:",501,1,28.2,1.3,2,83,0,10,25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,822.9084,424.784,576.7141,822.7013,880.1698,716.809,1108.0802,823.9495,880.6569,848.2222,690.3749,545.3258,441.6413,865.9979,768.5849,408.5326,650.0779,945.4371,925.7439,896.4362,1081.2644,947.401,920.6348,931.3631,1043.3243,752.7003,590.4541,1192.963,243,0,6377,6099,3463,3502,3540,3266
"2022-06-08 22:",501,8,20.1,0,2.7,73,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1022.2338,527.6753,690.568,944.277,896.2971,745.5703,1133.2216,945.2241,919.2254,854.2503,777.5444,623.1054,462.6576,872.6159,927.2418,492.8648,744.0589,1046.8226,1023.4514,989.4349,1126.2545,1075.3217,1029.6539,943.2759,1053.9918,853.2116,622.6733,1438.8145,306,0,6377,6099,3463,3502,3540,3266
"2022-10-28 20:",501,3,14.7,0,2.1,69,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,973.5057,502.5218,637.2296,777.2854,783.4834,706.0243,1001.21,723.3397,842.2971,737.0505,748.894,590.7868,459.9082,852.4987,879.2526,467.3567,624.2952,833.31,860.6305,893.8695,1113.4356,967.5423,1011.9326,898.6502,1007.8814,762.5623,588.6071,1244.9513,371,0,6377,6099,3463,3502,3540,3266
"2022-04-10 12:",501,3,22.6,0,3,29,0,0,94,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,936.4269,483.3821,700.2967,840.3401,919.6625,745.5526,1014.3955,853.7342,828.555,759.583,654.9396,522.9769,375.2332,735.6079,926.7517,492.6045,729.9537,1059.0044,983.5264,814.8213,992.155,895.5176,985.5684,835.8391,984.99,658.0233,566.0142,1191.0058,329,0,6377,6099,3463,3502,3540,3266
"2022-02-06 23:",501,0,-4.6,0,2.4,51,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,955.3532,493.1518,623.5209,756.5721,883.9601,791.9134,1224.5728,935.066,1035.6092,929.2215,886.372,716.0655,487.6884,941.6113,920.257,489.1523,705.3505,876.5542,985.1756,1019.5515,1191.3856,1047.445,979.5993,1013.2076,1098.4979,820.6033,634.8764,1430.4508,32,0,6377,6099,3463,3502,3540,3266
"2022-06-20 21:",501,12,25.6,0,2,74,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1013.0162,522.9174,638.1581,876.6351,907.5459,760.8564,985.6337,973.5806,865.482,787.3285,790.6973,606.1655,445.5449,869.8082,786.4104,418.0076,764.5626,1020.0721,988.0141,975.0549,1133.8293,1012.6254,1032.5759,978.8259,1031.9688,817.1197,615.33,1330.1843,325,0,6377,6099,3463,3502,3540,3266
"2022-07-07 11:",501,4,29.8,0,2.5,73,0,10,27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1199.9269,619.4002,865.4679,882.7588,730.4375,647.015,855.1794,773.3469,758.3589,731.1578,601.4087,447.5737,398.3998,897.1127,1004.3446,533.8481,725.7024,854.8153,800.1009,799.5662,1051.9497,834.0933,920.1763,967.1806,994.2397,805.7603,591.9672,1422.3099,246,0,6377,6099,3463,3502,3540,3266
"2022-08-25 11:",501,1,24,0,1.6,76,0,10,24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1077.7678,556.3421,742.7273,810.5131,726.1597,582.7934,772.0233,700.2182,766.3022,573.8941,514.6427,464.4431,399.152,792.7509,1003.3264,533.3071,720.5874,837.5332,763.0087,673.9787,941.5837,784.9286,916.6387,886.967,929.6307,778.4339,514.0474,1507.2907,234,0,6377,6099,3463,3502,3540,3266
"2022-06-30 15:",501,0,22.5,8.2,3.6,98,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1074.0346,554.4148,666.2466,993.18,821.3154,603.8476,789.9307,752.998,706.5456,685.6995,557.9471,470.7207,441.2072,842.4511,918.1349,488.0243,723.5517,1012.0265,882.8008,898.7667,1011.6593,861.2425,1105.4349,921.1395,1065.1783,890.3914,619.453,1429.0767,334,0,6377,6099,3463,3502,3540,3266
"2022-10-15 07:",501,0,12.6,0,1.4,89,0,7,22,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,935.8221,483.0696,597.7995,765.3296,853.0883,693.6155,1108.2154,864.3035,954.663,772.6411,819.4205,553.7006,440.1851,957.5004,807.514,429.2252,659.8504,863.0593,895.8805,848.6158,1073.3565,954.0046,930.6221,861.5187,1109.7599,760.6928,601.4529,1359.7967,117,0,6377,6099,3463,3502,3540,3266
"2022-03-21 07:",501,5,-0.3,0,1.1,67,0,8,22,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1036.4406,535.0086,887.5575,761.3596,830.0087,797.0366,1037.5253,897.3952,862.2322,776.6876,715.2531,585.6742,403.4059,868.8387,909.1237,483.2346,797.413,848.5521,914.7419,958.7857,1072.6792,952.4807,924.1529,852.6411,977.192,813.3602,577.0015,1268.1964,482,0,6377,6099,3463,3502,3540,3266
"2022-10-15 04:",501,0,14.1,0,0.5,86,0,5,32,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,945.946,488.2957,596.0738,756.4681,850.3444,708.4308,1162.6295,939.0308,1005.2527,866.4003,895.9079,620.4866,502.7786,957.7989,863.4906,458.9789,664.1939,858.774,896.2965,866.546,1115.506,1025.277,985.0831,882.9303,1117.9478,775.5184,621.7271,1367.3742,12,0,6377,6099,3463,3502,3540,3266
"2022-12-21 16:",501,1,2.6,0,1.4,88,2.2,8,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1106.9388,571.3998,605.4972,709.3907,721.5473,590.8024,832.0833,709.2933,762.957,649.1415,664.1738,561.6439,451.2917,830.8701,873.9489,464.5379,570.5256,883.8381,777.4521,829.1921,1202.7545,908.4432,971.2945,883.8032,1113.9708,857.2001,652.3955,1423.9935,483,0,6377,6099,3463,3502,3540,3266
"2022-03-13 16:",501,1,12,0,0.6,94,0,10,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,955.185,493.0653,675.3068,906.8074,883.3887,846.8127,1115.4022,947.3059,850.7475,861.4677,717.3374,643.1958,414.709,799.2045,845.1893,449.2512,683.7727,975.7894,1065.6388,918.5151,1123.6666,996.4343,977.646,902.5792,972.607,809.434,580.983,1119.1012,222,0,6377,6099,3463,3502,3540,3266
"2022-07-06 08:",501,14,27.7,0,1.8,82,0,9,20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150.2791,593.7724,827.104,771.4643,784.4272,586.6946,858.3375,765.1322,831.9828,680.3751,662.6533,461.4889,428.7357,910.7509,1048.9477,557.5564,749.8369,887.1662,866.3738,816.4522,1080.2086,880.4967,882.7097,791.5651,953.8359,777.5119,588.64,1393.9345,776,0,6377,6099,3463,3502,3540,3266
"2022-07-02 21:",501,5,29.2,0,2,72,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,833.5011,430.2519,650.7384,921.6993,926.1034,735.9562,1202.9666,975.9516,954.3607,794.5874,762.4769,575.6444,449.0501,820.6268,784.1041,416.782,756.7021,1054.3367,1007.3954,952.6481,1101.4583,984.6563,997.0524,915.7872,1053.7023,796.8161,548.2817,1292.4252,351,0,6377,6099,3463,3502,3540,3266
