"timestamp","spot_number","rent_num","temp","rain","wind","wet","snow","cloud","dust","temp.sqr","sunny","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","most_use","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-06-09 13:",3860,1,22.3,0.2,0.9,72,0,10,30,497.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,637.5218,294.2407,1636.7151,4428.2282,3010.6112,1642.4189,1512.1299,1285.446,1246.5391,1240.8955,1091.9685,690.86,519.9528,1005.2472,399.3724,185.4674,2028.8161,6104.5196,3192.6652,1816.715,1434.518,1258.1494,1150.2685,1105.341,1011.779,763.1483,686.4172,1477.7116,23141.806,498,2221,6377,6099,3463,3502,3540,3266
"2022-11-24 22:",3508,2,8.8,0,2.3,76,0,0,52,77.44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,465.2369,214.7243,1266.5308,5188.6104,4327.7969,2169.19,1476.1855,1058.3338,1159.5786,880.9349,902.4033,605.7925,428.9351,826.4917,475.6076,220.8701,1408.0636,7292.8799,4275.7299,2086.5511,1446.7608,863.8835,939.8143,880.275,765.3303,741.8691,508.9165,1228.1369,28263.7045,576,2067,6377,6099,3463,3502,3540,3266
"2022-01-26 11:",3860,0,2.2,0,2.5,62,0,0,63,4.84,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,470.1003,216.9688,551.6794,2773.4742,2708.8782,1589.2808,1461.4876,1225.484,1344.9011,1112.7151,1026.5161,761.6829,507.2171,955.6947,384.6146,178.6143,851.2223,4197.7874,2986.5519,1776.9543,1412.1599,1127.8734,1103.971,971.045,966.9439,812.9749,611.4266,1307.0211,18906.5743,353,1575,6377,6099,3463,3502,3540,3266
"2022-11-30 02:",3508,0,-3.2,0,5.4,52,0,9,9,10.24,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451.8525,208.547,791.4361,3965.8187,3812.4174,1942.9444,1325.763,961.2118,1038.8671,776.8273,857.8152,536.1395,377.8307,842.5695,412.3816,191.5088,1113.1549,6423.9594,4147.6511,2018.3954,1383.7611,761.0263,763.6499,734.3607,647.6049,604.2682,497.8244,1292.0245,25020.7105,54,0,6377,6099,3463,3502,3540,3266
"2022-11-27 23:",500,2,7,0,2.2,38,0,4,8,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,375.1755,173.1577,900.7925,4277.4726,3824.2139,1992.5122,1320.8028,945.4096,971.396,782.0932,763.6722,521.3217,377.8472,822.5286,377.4886,175.3044,1170.9965,6750.2043,4235.1128,1882.5217,1262.3286,673.7772,793.9428,731.9101,615.9669,612.7771,499.5237,1111.7906,25545.1689,295,1361,6377,6099,3463,3502,3540,3266
"2022-01-18 14:",590,0,-1.8,0,3.2,29,0,0,35,3.24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,554.7871,256.055,991.7336,3256.9338,2797.3394,1770.8397,1525.2201,1252.839,1253.393,1121.455,1082.7494,801.8794,607.8189,1008.5727,442.5646,205.5256,1371.3298,4443.5101,3147.0706,1709.6352,1409.1433,1187.3143,1185.7346,1033.8748,1051.3398,811.5712,723.7795,1433.7243,20059.6922,446,1907,6377,6099,3463,3502,3540,3266
"2022-09-05 01:",3569,2,22.4,1.4,3.3,98,0,10,8,501.76,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377.0511,174.0233,827.9952,4024.5038,3849.4298,1965.1049,1419.0937,933.79,974.0049,857.665,813.6403,531.5151,417.7101,790.6609,358.971,166.7052,1192.2318,6461.9944,4078.5248,1919.6129,1355.8197,756.6417,801.1101,748.4171,619.9741,644.8708,499.3292,1099.9651,25074.084,43,1,6377,6099,3463,3502,3540,3266
"2022-02-16 01:",3508,0,-8,0,2.8,59,0,0,32,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442.8172,204.3764,484.4323,3030.4445,3580.2897,1897.2913,1296.2841,900.9166,1043.5086,711.8735,772.21,504.7876,399.269,832.3759,329.152,152.8572,760.0104,5148.389,3837.6383,1990.3986,1245.2946,801.2202,724.6769,749.1078,606.5419,646.0449,542.1225,1196.0512,22026.0301,11,0,6377,6099,3463,3502,3540,3266
"2022-10-23 10:",3508,1,13.3,0,2.6,83,0,7,42,176.89,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,424.3092,195.8345,734.1826,3319.987,3431.9939,1907.7283,1440.8058,1016.2598,1014.5396,908.1956,846.0514,551.4512,420.4201,774.7958,441.3564,204.9646,1019.6746,5419.1444,3505.8048,1952.9962,1466.6583,907.5621,866.829,848.488,751.5276,675.9404,552.165,1184.7473,22445.1187,301,1333,6377,6099,3463,3502,3540,3266
"2022-05-16 02:",3571,0,12.2,0,1.6,56,0,0,17,148.84,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467.0877,215.5788,953.6145,4201.0091,3933.2976,1930.7307,1329.6717,901.9661,998.6994,786.367,821.3522,557.1373,394.3128,839.3571,329.7115,153.1168,1309.1733,6235.053,3946.5136,1966.0357,1322.0773,748.8162,760.3743,775.0928,648.9304,607.8867,533.5184,1190.1917,24864.3887,40,0,6377,6099,3463,3502,3540,3266
"2022-02-19 07:",500,0,-2.2,0,3.6,51,0,7,61,4.84,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,407.4576,188.0572,527.2038,2969.6909,3563.103,1772.1661,1213.0266,871.8857,1048.5735,790.4399,801.5971,591.5931,422.7042,862.9148,343.103,159.3362,782.2778,4986.7397,3598.8897,1941.2401,1281.2447,784.624,809.2571,793.7217,712.2797,674.8832,549.5716,1183.2648,21326.1008,143,744,6377,6099,3463,3502,3540,3266
"2022-05-16 02:",591,0,12.2,0,1.6,56,0,0,17,148.84,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467.0877,215.5788,953.6145,4201.0091,3933.2976,1930.7307,1329.6717,901.9661,998.6994,786.367,821.3522,557.1373,394.3128,839.3571,329.7115,153.1168,1309.1733,6235.053,3946.5136,1966.0357,1322.0773,748.8162,760.3743,775.0928,648.9304,607.8867,533.5184,1190.1917,24864.3887,40,0,6377,6099,3463,3502,3540,3266
"2022-03-30 10:",3582,4,12.1,0,3.4,62,0,9,53,146.41,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,569.4701,262.8318,1398.3313,3733.8823,2738.0685,1659.8271,1451.3875,1232.6474,1280.4981,1080.3317,957.8958,688.9244,522.4647,955.9117,313.4394,145.5601,1429.8782,5325.7943,3173.0965,1781.161,1425.4845,1105.065,1109.1357,1046.2879,951.994,757.3446,629.6018,1294.399,21288.7017,351,1540,6377,6099,3463,3502,3540,3266
"2022-12-23 21:",3569,0,-11.6,0,2.2,63,1.7,10,18,134.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,418.1485,192.991,1421.3543,5528.5425,4857.4911,2433.0589,1722.6998,1128.2275,1280.3336,943.9011,962.4823,665.7003,477.711,814.3636,402.0726,186.7211,1812.1683,7354.2742,4821.7209,2289.6783,1632.6002,872.0796,1031.1774,950.19,854.354,726.0349,587.6549,1343.8809,30640.0659,757,3264,6377,6099,3463,3502,3540,3266
"2022-10-11 20:",3569,8,12.2,0,1,67,0,0,19,148.84,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,506.6738,233.8493,1494.5754,5112.4522,4073.5072,2106.7028,1725.5112,1249.3878,1376.8848,1124.7444,877.0007,604.8375,448.54,844.3014,464.1614,215.5551,1989.6621,7502.0442,4483.4903,2184.7787,1521.1813,985.4621,1087.9048,1016.8289,849.4647,705.2352,567.0454,1301.2835,28709.6679,759,3129,6377,6099,3463,3502,3540,3266
"2022-11-04 16:",3579,6,9.6,0,3.9,25,0,0,58,92.16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,516.0899,238.1948,1310.2132,4170.6597,3035.6675,1815.9656,1470.3252,1096.753,1136.5501,1067.7421,909.357,656.5057,479.2812,863.6366,508.7458,236.2603,1679.4389,5850.574,3204.6461,1741.8023,1391.4668,963.41,1173.6905,1023.3392,966.2575,746.6264,555.0181,1297.6737,22681.1072,637,3249,6377,6099,3463,3502,3540,3266
"2022-09-21 06:",500,0,13.2,0,2,72,0,0,22,174.24,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398.7739,184.0492,821.5384,3865.4727,3705.7085,1923.3852,1412.5957,1009.1391,1104.5941,854.1546,835.6762,603.7625,411.0308,789.2943,398.4672,185.0468,1097.8249,6197.0621,3980.5199,1912.2801,1408.6782,781.7057,831.7106,787.1707,713.8555,688.0193,581.4727,1235.8216,24405.7024,244,0,6377,6099,3463,3502,3540,3266
"2022-02-05 20:",3579,3,-6.4,0,2.4,48,0,0,21,40.96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,533.9958,246.4593,1323.2266,4401.0755,4669.8435,2215.1111,1550.1012,1079.8028,1121.6816,899.4543,871.146,618.2177,465.0553,838.3922,479.6283,222.7377,1657.9982,5956.0679,4366.8812,2027.7107,1353.6305,826.263,878.0829,967.2673,863.2945,683.6648,566.2975,1165.393,26540.4216,488,3874,6377,6099,3463,3502,3540,3266
"2022-05-29 19:",3508,11,25.4,0,4.2,62,0,0,60,645.16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,750.089,346.1944,2000.3987,4612.6381,4170.0878,2271.519,1554.8682,1087.6063,1176.2643,913.6495,838.4618,640.5762,421.5612,857.1856,676.9764,314.3857,2043.4681,6588.6847,4398.3126,2089.2112,1442.0078,897.6532,927.5592,874.8586,791.6922,748.5646,619.4548,1206.5657,27127.3294,487,2679,6377,6099,3463,3502,3540,3266
"2022-11-16 16:",3523,14,12.7,0,2.7,37,0,0,41,161.29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,406.3649,187.5529,1286.7138,4610.1729,3052.3637,1703.4694,1450.81,1144.0982,1289.8428,1102.6188,1012.5996,649.7327,453.3122,861.0371,553.5433,257.0641,1678.6393,6371.7532,3155.6133,1709.4632,1347.8193,1122.6654,1135.5956,1022.4488,871.7743,755.3746,657.1975,1247.7297,23401.465,663,3141,6377,6099,3463,3502,3540,3266
"2022-01-27 22:",3523,2,-2.1,0,1.4,50,0,0,66,4.41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,482.0411,222.4802,597.1181,2873.9817,3444.2578,1970.2988,1415.9317,969.3688,1039.6871,847.2644,798.5857,568.2871,475.3356,822.8185,401.5139,186.4622,799.6331,4747.4237,3694.5464,1987.1598,1319.2448,801.207,861.7125,795.6818,838.3905,724.5467,581.1104,1212.0815,21452.8447,435,1380,6377,6099,3463,3502,3540,3266
"2022-04-28 03:",500,0,13.2,0,1,55,0,8,67,174.24,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468.4133,216.1901,1118.6544,4096.6013,3842.6522,1957.1372,1383.3245,908.8224,1104.0542,781.9935,764.1783,543.6949,426.0746,851.6563,384.6221,178.6172,1374.2029,6318.1918,4028.2146,1963.6227,1323.4247,805.1289,784.7668,781.6129,663.2762,617.5401,535.5479,1090.7437,24913.169,30,0,6377,6099,3463,3502,3540,3266
"2022-05-19 05:",3508,1,16.8,0,2.3,67,0,0,46,282.24,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435.6012,201.0464,925.1428,3867.5557,3676.8471,1929.5013,1318.3682,970.961,999.0236,800.4229,778.4489,571.5867,401.5363,863.2082,349.9205,162.502,1247.4576,6204.4316,4067.8169,2036.3553,1350.5403,802.6198,775.4251,724.0427,669.7387,623.4016,507.6756,1174.5398,24451.4164,111,757,6377,6099,3463,3502,3540,3266
"2022-03-26 13:",3508,1,10.6,0,2.4,92,0,10,5,112.36,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,548.0054,252.9255,1173.7317,3805.8788,3509.7325,2158.6744,1682.162,1140.2596,1145.109,917.5148,889.2003,612.3332,457.9522,915.596,603.0193,280.0404,1536.5859,5225.2575,3842.8202,1965.4961,1501.3696,894.9692,975.0439,910.5611,912.8764,701.7446,507.796,1249.8661,23691.3911,445,2192,6377,6099,3463,3502,3540,3266
"2022-10-09 19:",3860,0,13,3.8,4.6,96,0,10,10,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,607.2267,280.2583,1358.2676,5130.0081,4442.2077,2370.2649,1568.2244,1133.4581,1080.9642,927.7479,830.9384,527.4382,390.743,793.4538,696.8461,323.6134,1818.1503,6820.3671,4340.7839,2058.9781,1387.6238,912.87,909.6763,884.415,763.1267,678.2373,564.2341,1140.7364,28118.458,429,2483,6377,6099,3463,3502,3540,3266
"2022-02-10 22:",592,2,1.5,0,2,73,0,0,63,2.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,558.0191,257.5467,630.1407,3104.0664,3597.8474,1949.2376,1406.3175,1009.8972,1049.9984,816.4496,860.7893,663.3524,452.1022,861.7832,383.6582,178.1701,846.4856,4995.0285,3907.2415,1996.1318,1320.4868,800.9734,876.6115,865.0465,726.5942,694.702,549.3604,1240.3728,22276.3575,408,1174,6377,6099,3463,3502,3540,3266
"2022-02-16 21:",591,1,-8.1,0,4.8,47,0,0,30,65.61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,510.6923,235.7038,690.7112,3119.1571,3600.9071,2012.5949,1430.7106,1048.0243,1155.3614,859.3531,838.7573,586.6741,500.7322,957.2542,406.7276,188.8831,948.9578,5219.1442,3985.1053,2020.5711,1410.6184,869.7357,886.1236,919.9039,829.0988,712.3237,590.1042,1298.5543,22798.8087,801,4099,6377,6099,3463,3502,3540,3266
"2022-11-15 20:",3569,13,8.9,0,1.5,81,0,9,23,79.21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,507.2416,234.111,1465.2849,5053.552,4042.0354,2172.1374,1748.0803,1264.1133,1344.6571,1113.4385,985.6176,684.1467,515.2665,908.4016,479.6635,222.7544,1798.8667,7537.7402,4575.8832,2232.4517,1518.3306,1187.8418,1125.6008,1025.9409,1010.6384,769.9517,584.9481,1274.1488,28880.2108,681,3295,6377,6099,3463,3502,3540,3266
"2022-10-24 11:",3860,5,12,0,4.3,53,0,0,44,144,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,630.8799,291.1751,1373.1384,4710.7147,3101.1456,1692.6049,1482.0049,1079.3242,1319.9137,1053.6735,1043.7513,713.4794,491.1186,906.7927,339.9039,157.8504,1498.4445,6432.8618,3098.7891,1815.247,1481.9295,1213.5078,1244.0078,1082.1239,903.9428,766.3093,648.9335,1275.7066,23815.2975,346,1760,6377,6099,3463,3502,3540,3266
"2022-12-01 10:",500,2,-4.8,0,1.4,37,0,4,23,23.04,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,565.5301,261.0137,1201.1183,4110.7246,3031.0125,1695.1255,1480.0491,1181.9243,1319.3908,1046.0951,1130.9405,764.607,524.7307,987.8271,373.6679,173.5302,1289.9464,5816.5138,3111.0344,1741.5813,1456.7261,1220.0531,1159.5561,1009.9872,958.3833,805.87,608.5653,1371.1841,22442.7673,409,1625,6377,6099,3463,3502,3540,3266
"2022-12-30 01:",3569,3,-1.2,0,2.2,76,0,9,37,1.44,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387.3478,178.7758,663.9552,3894.0649,3763.1176,1962.8574,1379.5061,945.7423,1004.7191,790.9034,797.9343,510.999,450.0983,747.41,361.0219,167.6575,886.0559,5673.7933,3979.305,1984.7686,1319.0575,770.5161,842.5582,747.8797,664.5351,627.4063,481.1759,1207.5296,23956.4704,159,1,6377,6099,3463,3502,3540,3266
"2022-01-23 23:",590,1,1.1,0,2.7,63,0,0,82,1.21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,414.2784,191.205,461.5421,2869.2992,3580.4339,1842.7605,1276.1497,881.427,968.0005,755.2609,771.0404,486.233,410.256,762.3583,329.392,152.9686,675.8048,5123.6515,3743.8832,1942.4307,1160.3566,746.4916,709.6196,777.6669,636.3974,653.9106,509.245,1206.0545,21538.9653,128,295,6377,6099,3463,3502,3540,3266
"2022-06-05 02:",3860,2,23.8,0,1.2,60,0,8,33,566.44,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,533.2722,246.1253,1314.3909,4898.3444,4228.348,2114.1829,1481.9359,946.5343,1034.3337,814.9651,825.8667,562.4383,444.3992,830.3219,453.6968,210.6956,1381.6229,6539.2994,3878.0052,1890.3115,1268.6186,771.748,815.0247,837.5654,758.5298,632.5382,543.6456,1288.6334,26299.0459,145,0,6377,6099,3463,3502,3540,3266
"2022-12-16 18:",3860,0,-5.3,0,3.2,49,1.7,4,26,28.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,571.4795,263.7593,1625.7211,5011.0174,3840.1044,2226.6779,1895.0867,1347.9714,1448.7266,1142.1137,1119.9997,715.632,518.122,922.3118,623.7599,289.6722,2107.4976,7343.0525,4321.8454,2228.2269,1724.9366,1170.4855,1186.3948,1048.0098,1083.0302,818.0793,641.8534,1268.1456,28590.9478,1133,4844,6377,6099,3463,3502,3540,3266
"2022-05-19 19:",3508,0,19.8,0,4.6,49,0,4,37,392.04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,511.8358,236.2313,2039.6398,5460.1934,4207.9206,2425.8985,1781.0032,1417.8473,1547.9118,1170.4978,1004.9474,666.5943,539.6344,910.3281,468.0713,217.3709,2683.6382,7589.7546,4457.8675,2286.4964,1732.5062,1084.855,1070.9514,1067.2338,958.6647,779.1146,614.437,1266.6603,29941.6404,827,3148,6377,6099,3463,3502,3540,3266
"2022-10-28 13:",591,3,18.9,0,3.2,52,0,2,50,357.21,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,498.0536,229.8704,1430.6859,4230.4264,2978.0568,1706.579,1475.5336,1134.8688,1347.7313,1050.7976,1011.168,667.9396,472.1589,927.8225,413.8978,192.2128,1724.9354,6071.3517,3069.7787,1769.5903,1513.0991,1138.4818,1199.2865,1043.0321,998.1009,729.3122,586.0963,1389.1562,22814.4156,518,2096,6377,6099,3463,3502,3540,3266
"2022-06-16 18:",3571,18,24.6,0,2.5,54,0,0,23,605.16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,665.1084,306.9725,1809.253,4853.8288,3711.4721,2145.4734,1848.8826,1442.8681,1387.12,1256.5019,993.6256,734.3361,495.9032,997.193,470.3029,218.4076,2052.3015,7250.375,4139.7501,2148.5045,1557.9234,1191.0851,1293.2011,1053.6939,959.1497,854.1197,619.2828,1412.2541,27656.2099,1020,4386,6377,6099,3463,3502,3540,3266
"2022-12-18 18:",590,0,-7.8,0,2.6,48,1.4,0,22,60.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,779.565,359.7989,1422.0324,4256.2765,4240.3186,2257.6706,1661.7764,1209.279,1348.7044,955.1561,1000.3551,732.2956,482.0073,878.5019,847.2119,393.4426,2074.1016,6575.4719,4459.49,2186.678,1511.7593,968.1259,1087.9333,962.0882,871.7991,692.6757,610.4836,1223.1438,27149.4413,0,0,6377,6099,3463,3502,3540,3266
"2022-03-06 19:",3860,0,2.6,0,3.9,41,0,0,41,6.76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,665.2836,307.0533,2255.7967,5068.6729,4466.5135,2208.6852,1595.4519,1033.7284,1081.2367,893.8933,805.1752,564.8437,446.8625,862.8697,620.3618,288.0943,2505.1845,6765.3289,4297.6473,2110.8874,1316.6988,963.7381,930.891,808.4689,870.0662,638.4129,579.5601,1270.0783,27829.8859,423,2090,6377,6099,3463,3502,3540,3266
"2022-12-30 17:",500,2,0.1,0,3.4,39,0,0,20,0.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,677.5499,312.7151,1145.2688,3885.3151,3536.3709,2114.4915,1699.5112,1344.7434,1286.7331,1148.7207,1087.2225,702.454,558.0006,919.5169,678.983,315.3176,1895.9851,5901.1552,3861.5936,2082.41,1564.8107,1076.6015,1129.8153,1032.3671,983.0476,778.4359,620.2983,1342.021,24645.6582,973,4645,6377,6099,3463,3502,3540,3266
"2022-05-03 01:",3523,0,11.5,0,1.8,59,0,0,50,132.25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391.6562,180.7641,1063.7782,4316.5546,3868.3413,1841.4071,1459.3377,925.2379,1011.8621,784.1825,763.1964,568.1068,461.1258,846.4748,404.2313,187.7236,1373.1033,6416.6609,3963.6804,1941.8181,1322.4665,765.9601,732.7793,745.1209,698.2446,623.8768,559.6742,1144.5246,25130.2666,61,0,6377,6099,3463,3502,3540,3266
"2022-03-12 12:",3523,0,16.1,0,2.7,52,0,0,95,259.21,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,532.2087,245.6344,1064.111,3521.8629,3348.9742,2027.7604,1556.0663,1155.3794,1142.1098,846.0645,864.6198,559.8317,488.676,857.1054,459.9053,213.5789,1409.5356,5003.6959,3538.7834,1965.2668,1391.5467,1047.9496,944.4025,855.8418,832.0271,644.7194,565.4467,1114.619,22353.9566,409,1996,6377,6099,3463,3502,3540,3266
"2022-01-03 13:",3860,1,1.7,0,2.8,43,0,4,35,2.89,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,554.3713,255.8632,776.4583,2856.6664,2721.8669,1717.156,1460.7442,1210.1774,1311.0648,1217.4117,1066.5346,759.8518,542.9097,956.0724,477.6398,221.8147,1117.9918,4305.2457,2941.0495,1699.0385,1398.3945,1056.2872,1156.7422,1044.9356,930.1997,807.4246,629.8864,1360.3603,19100.1617,407,1661,6377,6099,3463,3502,3540,3266
"2022-05-01 16:",500,7,18.9,0,4.3,29,0,5,66,357.21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,944.8944,436.1042,1794.3899,4188.0978,3814.3942,2164.7557,1613.4026,1018.8805,1137.1441,840.8994,885.9453,555.887,478.3047,891.6076,1027.0639,476.9652,2690.774,6008.5644,4093.6807,2043.4976,1601.0147,926.9055,941.8459,893.5151,866.7947,650.8983,628.2825,1150.0712,25527.4077,584,2952,6377,6099,3463,3502,3540,3266
"2022-07-30 05:",3571,1,27.5,0,2.8,78,0,0,17,756.25,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,344.5743,159.0342,625.3831,3376.0039,3581.6319,1869.9331,1418.4632,918.8011,931.3171,781.6362,778.0868,516.0652,411.6905,808.8182,434.2232,201.6521,936.363,5377.9317,3716.2749,1802.4366,1196.7569,760.5374,748.3208,771.3004,663.7383,631.8941,505.5766,1191.7536,22339.4322,110,666,6377,6099,3463,3502,3540,3266
"2022-05-21 01:",590,1,17.5,0,1.3,79,0,7,35,306.25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,452.6944,208.9354,1312.8059,4831.8772,4403.8781,2054.6482,1355.9102,945.0166,1065.4296,890.2287,760.2579,562.2022,422.341,792.3175,382.7503,177.7477,1560.4353,6676.2812,4207.4996,2126.8979,1314.8731,833.4163,796.3365,746.8383,668.9015,651.869,541.918,1165.9122,26971.8655,250,0,6377,6099,3463,3502,3540,3266
"2022-08-12 09:",3582,3,25.3,0,0.4,83,0,3,10,640.09,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528.0061,243.6946,663.2369,2999.6285,2790.6109,1639.5777,1410.9069,1168.3522,1184.8653,979.1201,930.8865,685.8015,499.2324,951.9307,544.7183,252.9658,878.7986,4468.2282,2880.8893,1665.8372,1311.3171,1012.1615,1026.458,938.9282,824.9,715.0071,618.1063,1218.8064,19166.9958,575,2890,6377,6099,3463,3502,3540,3266
"2022-02-16 00:",592,0,-7.7,0,3.7,56,0,0,30.5,59.29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433.6858,200.1626,498.9003,3022.251,3565.1688,1863.6305,1314.3292,912.7208,1017.5006,714.8166,783.6155,515.0015,418.6781,827.4689,339.1062,157.4802,770.1334,5209.7854,3837.9608,2008.0614,1232.5251,782.3651,745.2473,758.1131,615.717,649.8926,547.119,1203.3348,22053.7122,62,1,6377,6099,3463,3502,3540,3266
"2022-07-23 07:",591,0,23.9,0,2.3,89,0,9,36,571.21,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,435.1193,200.8236,570.2787,3222.9156,3453.37,1888.2861,1370.2252,898.3823,906.2679,764.0773,735.5451,545.2659,397.9024,785.2,383.3373,178.0205,894.3116,5147.9869,3691.9282,1727.7819,1251.5969,761.4791,779.6611,765.1019,736.0434,636.6471,502.8012,1213.4116,21754.0908,193,897,6377,6099,3463,3502,3540,3266
"2022-01-28 10:",500,2,-3.4,0,2.6,55,0,1,30,11.56,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456.958,210.9035,489.6616,2482.4389,2612.5763,1697.2238,1493.243,1212.2343,1249.3562,1124.8781,1098.7974,693.1723,556.2245,1046.2078,400.2392,185.8698,717.314,3896.2985,2952.4017,1656.0084,1390.396,1163.1785,1074.1809,949.8109,1056.6865,841.6443,602.4137,1283.2294,18180.5866,381,1676,6377,6099,3463,3502,3540,3266
"2022-11-19 06:",3569,1,8.8,0,4,67,0,2,14,77.44,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,400.2747,184.742,815.6117,3496.3217,3583.5698,1742.0516,1328.1844,939.6438,1149.3179,832.0649,787.22,574.3822,371.6225,763.8582,394.3255,183.1234,974.9489,5874.1648,3862.1155,1709.2823,1331.4853,777.3642,830.9993,775.6479,662.286,627.1719,488.6898,1264.7121,22927.1754,180,726,6377,6099,3463,3502,3540,3266
