"timestamp","spot_number","return_num","temp","rain","wind","wet","snow","cloud","dust","temp.sqr","sunny","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","most_use","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-07-30 17:",500,3,34.4,0,4.9,54,0,8,38.5,1183.36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,632.945,292.1279,1299.9237,3913.934,3972.9638,2187.0497,1685.8487,1131.7204,1075.0521,936.3543,940.6591,577.9797,450.2142,784.8268,991.5789,460.4862,1976.5093,5630.5806,3945.603,2035.754,1454.9933,943.7601,972.974,874.2239,931.7143,709.6288,555.2782,1220.5962,24826.7271,677,3089,6377,6099,3463,3502,3540,3266
"2022-02-09 10:",500,0,0.1,0,1.7,61,0,7,39,0.01,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543.5788,250.8823,563.9608,2674.1761,2781.4302,1622.2645,1372.0362,1160.0355,1293.4356,1144.7589,1129.5159,757.8201,506.0487,997.3249,305.8912,142.0549,766.0621,4154.2973,3109.5566,1780.3384,1387.4496,1058.4501,1080.1457,918.1002,993.0576,809.9697,583.4857,1422.1391,18881.5489,358,1545,6377,6099,3463,3502,3540,3266
"2022-04-14 02:",500,1,12.2,0,4.8,49,0,10,6,148.84,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377.8529,174.3936,931.7594,3687.7942,3703.6898,1859.4706,1404.7666,884.0531,975.9727,765.5854,719.6259,531.4023,431.0151,821.8987,321.6367,149.3671,1223.6335,6056.1042,3958.8468,2030.5576,1348.4242,815.6513,785.4775,750.2165,695.3423,615.2864,537.7148,1175.1499,24049.654,38,0,6377,6099,3463,3502,3540,3266
"2022-07-11 13:",500,1,29.8,0,2.3,60,0,8,23,888.04,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,639.7372,295.2629,1076.5672,3562.9182,2873.429,1576.1462,1521.3178,1271.8163,1290.6108,1221.6279,1097.9776,660.5246,523.3272,941.7984,348.6661,161.9195,1221.6633,4808.4066,2900.0506,1702.1142,1429.8085,1103.2859,1265.5347,1099.3322,1022.1781,724.128,601.0886,1325.7865,20374.1911,492,1969,6377,6099,3463,3502,3540,3266
"2022-12-02 10:",500,5,-4.1,0,1.9,41,0,0,18,16.81,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532.2736,245.664,1263.845,3789.2054,2811.006,1745.9069,1441.4224,1170.2871,1325.8851,1023.7136,1050.3017,688.7894,513.9807,940.7749,377.1537,175.149,1243.5759,5604.2402,2989.7638,1696.5084,1414.9028,1186.1324,1201.3327,1009.3453,965.8801,721.2306,617.8977,1337.049,21492.9559,417,1762,6377,6099,3463,3502,3540,3266
"2022-01-07 02:",500,1,-4.8,0,1.1,57,0,0,63,23.04,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460.781,212.6679,470.754,2838.0784,3536.5222,1825.1865,1267.5323,935.4252,1047.3797,730.2592,682.0138,514.7991,391.9787,752.7613,333.5689,154.9085,659.4258,5110.9426,3694.5601,1931.8855,1181.4535,762.29,770.2627,717.9522,664.0198,622.5838,531.599,1136.5285,21386.1611,31,0,6377,6099,3463,3502,3540,3266
"2022-10-14 09:",500,3,14.6,0,0.9,84,0,8,22,213.16,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488.6532,225.5322,1185.6783,3952.2424,2971.647,1683.2386,1475.5185,1207.4787,1357.8537,1043.4797,1008.9326,637.0593,518.7016,993.1595,335.6082,155.8554,1299.8953,5712.0723,3070.4885,1662.4791,1350.0633,1070.6865,1125.0804,987.7373,895.7133,818.7462,607.0951,1377.7644,21877.7497,593,3166,6377,6099,3463,3502,3540,3266
"2022-01-15 20:",500,0,1.3,0,1.6,51,0,9,60,1.69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,460.9479,212.7448,1751.2914,4760.7919,4549.7056,2344.2785,1609.1754,1056.4981,1120,855.2817,940.7125,622.7534,489.7212,864.1645,558.8662,259.5361,2070.3047,6747.5526,4545.0212,2106.1107,1489.1773,843.0894,936.0206,899.029,909.0966,776.9504,605.3195,1201.8332,28151.8132,535,4588,6377,6099,3463,3502,3540,3266
"2022-02-26 22:",500,2,2.7,0,4.1,74,0,0,74,7.29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,604.1303,278.8291,756.6925,3535.0413,3711.3305,1987.6193,1404.3575,982.5748,1001.7931,776.0618,827.346,582.4807,425.5886,853.4055,400.2001,185.8516,1039.4533,5378.69,3635.9879,1862.7347,1275.6173,832.0066,902.948,886.5736,796.8135,667.8848,610.3129,1266.4832,22791.3785,651,3690,6377,6099,3463,3502,3540,3266
"2022-08-26 17:",500,16,26.6,0,4.1,61,0,8,54,707.56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,523.13,241.4443,1152.6826,3667.4442,3051.5358,1779.1692,1630.9007,1181.8209,1205.8525,1137.5337,1004.4652,738.6026,487.8845,891.9792,545.5046,253.3308,1799.9802,5462.2128,3420.5957,1869.0223,1429.349,1039.6139,1152.6875,995.059,982.5372,795.1215,597.4528,1231.9838,22310.2297,796,4119,6377,6099,3463,3502,3540,3266
"2022-01-09 20:",500,2,0.8,0,1.6,61,0,0,113,0.64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,566.596,261.5055,1570.4088,4138.9294,4122.9636,2094.3776,1613.4303,1034.776,968.2281,920.266,796.3931,605.0109,417.5772,810.482,497.0174,230.8135,1946.8394,6115.7243,4189.7328,1980.077,1263.2946,888.8735,932.4535,833.7554,809.7791,645.2948,554.391,1184.1787,25518.5296,440,3769,6377,6099,3463,3502,3540,3266
"2022-03-04 17:",500,3,11.9,0,5.5,50,0,10,118,141.61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,439.3232,202.7642,2295.3722,4297.4837,3377.4423,1838.3851,1681.3747,1279.9328,1209.5594,1011.8345,924.7029,723.9757,497.326,956.6522,458.4103,212.884,2357.3712,5675.5686,3318.6032,1932.6138,1409.8076,1049.8437,1103.0233,916.3264,923.2836,730.9452,588.7325,1218.0798,23531.279,643,3335,6377,6099,3463,3502,3540,3266
"2022-11-05 20:",500,3,8,0,0.8,58,0,0,19,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,528.2905,243.8257,1560.9584,5512.1352,5069.0572,2615.4427,1826.1636,1206.0978,1193.6101,982.0585,884.7311,633.3933,423.8399,805.6754,530.021,246.1397,1908.2548,7792.7269,5109.5662,2265.5028,1555.6288,976.9569,968.0989,893.9327,865.9932,737.2561,505.363,1221.3982,31746.2234,593,3549,6377,6099,3463,3502,3540,3266
"2022-08-02 01:",500,1,27.4,0.4,2.1,86,0,10,8,750.76,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460.5881,212.5788,721.7451,3642.8915,3671.882,1986.4102,1371.2207,883.8681,967.3598,746.0552,779.4544,537.5636,387.7866,772.5454,436.0855,202.5168,977.2275,5632.9945,3913.9744,1849.1535,1297.2953,795.4842,783.8759,736.6196,625.7514,656.4221,485.9249,1222.2605,23365.8221,64,0,6377,6099,3463,3502,3540,3266
"2022-07-26 03:",500,1,25,0,1.2,82,0,0,13,625,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459.8593,212.2425,601.1017,3506.8844,3557.3893,1904.5637,1337.531,889.2309,922.3058,789.9199,739.3136,513.2594,409.5009,783.2468,451.0745,209.4775,887.6828,5440.045,3916.6573,1898.386,1290.7651,765.9001,796.5908,740.8736,666.4667,606.4569,477.1478,1248.4904,22852.2218,35,0,6377,6099,3463,3502,3540,3266
"2022-04-11 18:",500,15,24.4,0,3,51,0,0,43,595.36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,451.1983,208.2452,1669.1862,4771.527,3711.0651,2102.8099,1731.0061,1397.478,1414.5991,1075.7222,892.2373,673.3771,504.8856,964.8067,466.4107,216.5997,2203.9457,6702.8979,4125.8345,2209.5712,1690.4858,1056.4772,1189.3156,1076.5122,935.4568,793.1975,671.6812,1282.6642,27045.1975,895,4300,6377,6099,3463,3502,3540,3266
"2022-05-28 10:",500,4,22.4,0,3.8,59,0,8,46,501.76,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,504.0411,232.6341,1015.9713,3493.725,3292.5248,1918.4895,1419.4517,1095.7859,1133.3592,921.8078,866.2433,606.3652,463.2434,859.2159,473.1344,219.7226,1286.5353,5233.7718,3643.9757,1929.8668,1387.625,1048.9355,1036.9595,829.4144,847.5761,744.1486,638.9194,1190.9319,22319.4303,338,1884,6377,6099,3463,3502,3540,3266
"2022-10-14 18:",500,16,20,0,1,61,0,7,41,400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,416.3339,192.1538,1525.2943,5057.2983,3881.6626,2282.4533,1782.3543,1375.3494,1473.4282,1062.0603,1039.9776,723.3599,523.625,969.2862,567.2726,263.4398,2010.855,7197.222,4213.9664,2232.3608,1729.1941,1129.4228,1220.8446,1091.156,932.2148,792.2787,631.1664,1308.8621,28376.5118,1017,4704,6377,6099,3463,3502,3540,3266
"2022-04-22 06:",500,1,14.6,0,2.8,68,0,9,25,213.16,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433.5382,200.0946,907.4856,3917.537,3655.9808,1854.6888,1428.8443,935.3362,1051.3657,775.4191,770.5718,578.8876,438.399,885.1879,369.6971,171.6861,1165.5424,6058.3656,3889.1095,1963.4412,1363.8047,824.137,731.9649,835.3788,716.9988,676.1268,541.2088,1201.9453,24131.7719,210,1030,6377,6099,3463,3502,3540,3266
"2022-05-30 12:",500,4,24.6,0,2.6,60,0,9,51,605.16,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,676.075,312.0342,1744.6107,4349.9254,2971.6091,1683.6808,1495.8673,1358.6122,1389.2572,1132.982,1079.7519,758.0469,495.0509,951.4239,352.6116,163.7518,1749.9494,5795.0916,3117.6415,1698.8157,1444.5519,1246.5756,1288.6359,1142.6531,1036.6211,869.672,631.4677,1515.1437,22557.1833,390,1795,6377,6099,3463,3502,3540,3266
"2022-06-12 03:",500,0,20.1,0,2.1,65,0,0,10,404.01,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,441.9872,203.9938,1073.0515,4671.7335,4153.844,2024.1769,1417.8469,999.1675,978.3997,826.1521,736.663,531.3315,419.1646,801.4126,395.1256,183.495,1360.9641,6754.4439,4068.1462,1883.5338,1291.7641,800.7256,746.3156,763.6066,667.0326,672.1154,507.4024,1191.7679,26265.4893,17,0,6377,6099,3463,3502,3540,3266
"2022-05-16 06:",500,2,11,0,1.4,71,0,0,17,121,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517.357,238.7799,860.5845,3661.6736,3621.0184,1861.064,1312.7651,957.2657,992.4154,829.9568,846.8325,570.6948,425.3444,843.9337,353.9238,164.3609,1116.3721,6018.7879,3873.0719,1944.3264,1329.4383,795.582,769.934,818.7587,687.1107,664.0958,520.1488,1281.6478,23622.1456,214,1135,6377,6099,3463,3502,3540,3266
"2022-05-11 01:",500,6,17.7,0,2.1,43,0,9,23,313.29,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421.2668,194.4302,1036.562,4424.8569,3963.3238,1960.0618,1390.3423,926.5006,1068.6281,804.3755,821.0001,538.2067,425.42,829.0694,370.2301,171.934,1451.5734,6722.4899,4066.4781,1971.8919,1320.6628,768.4629,753.0577,804.5677,672.5198,649.1261,527.0345,1164.7507,25820.1075,114,0,6377,6099,3463,3502,3540,3266
"2022-06-13 09:",500,7,23.5,0,3.2,73,0,6,10,552.25,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664.8003,306.8304,1364.5935,4054.4923,2986.7502,1716.1257,1479.5634,1170.8567,1355.085,1211.5273,1022.1639,750.5855,541.9856,1020.0968,382.5125,177.6375,1445.3473,5685.1255,3112.1562,1700.046,1384.3079,1057.9891,1146.3198,1066.3849,890.1979,766.3336,596.6216,1547.5137,22118.5672,535,2976,6377,6099,3463,3502,3540,3266
"2022-06-30 23:",500,2,21.7,0.1,0.8,99,0,10,10,470.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,419.6454,193.6821,758.6562,4010.0387,3803.6038,1961.5363,1434.5563,889.5372,999.9037,814.113,791.3396,590.203,391.5576,764.5501,374.3268,173.8358,1139.5233,5987.8914,4093.9349,2018.2274,1285.6033,777.8394,740.9382,731.9336,678.6205,637.3466,515.5516,1229.67,24595.3921,455,1705,6377,6099,3463,3502,3540,3266
"2022-10-15 22:",500,3,18.1,0,0.6,69,0,9,36,327.61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,523.3417,241.5415,1400.552,5365.2585,4932.2592,2529.1613,1668.8216,1039.5198,1126.664,938.5388,866.2035,574.6737,426.7792,759.6325,474.8628,220.5249,1450.077,7519.6769,4858.1149,2076.5401,1394.6117,793.7086,900.8153,916.041,812.0814,701.082,555.9323,1193.9114,30344.4442,615,3752,6377,6099,3463,3502,3540,3266
"2022-09-28 16:",500,10,25.8,0,2.1,52,0,6,55,665.64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,522.3772,241.0973,1410.9519,4833.0045,3054.9305,1654.3731,1522.5696,1237.4688,1318.4498,1221.9315,1107.4972,745.8611,499.0183,918.2441,545.7182,253.4299,1751.1303,6521.7114,3095.8502,1755.1359,1516.7079,1117.9733,1223.1258,1130.3145,1060.6982,803.7949,607.7286,1393.566,23954.2831,672,3149,6377,6099,3463,3502,3540,3266
"2022-12-01 20:",500,0,-3.9,0,2.7,48,0,0,27,15.21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,452.2779,208.7435,1444.1676,4956.8781,4046.6582,2147.2689,1733.516,1214.3176,1353.222,969.915,1038.6437,680.9369,472.2552,881.0848,513.6803,238.5517,1855.1136,7467.9819,4734.0024,2393.4245,1523.9966,983.4184,1105.3215,948.0967,935.1719,744.4267,599.2125,1227.2002,29003.7266,687,2963,6377,6099,3463,3502,3540,3266
"2022-12-27 07:",500,0,-7.2,0,2.2,84,0.3,0,44,51.84,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454.537,209.7859,560.7415,3268.5742,3321.7523,1826.284,1528.6223,1072.9316,1081.9449,865.4698,847.2317,619.5321,391.5109,825.2727,441.8929,205.2136,796.7272,5275.4264,3778.6619,1927.2213,1315.0916,881.5818,923.9479,818.1005,764.7737,643.0144,539.1717,1327.0551,22241.634,443,2352,6377,6099,3463,3502,3540,3266
"2022-11-08 13:",500,3,16.8,0,3,50,0,4,51,282.24,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,557.5667,257.338,1554.6023,4632.2849,2938.0716,1667.6459,1441.4783,1269.3674,1386.7076,1046.1767,1101.4553,718.7597,479.1552,924.5583,404.8706,188.0205,1515.1576,6610.7366,2944.5775,1711.3524,1393.117,1163.5951,1177.3742,1085.9701,1020.0495,793.3721,603.7183,1397.7673,23339.2642,547,2241,6377,6099,3463,3502,3540,3266
"2022-01-19 01:",500,0,-6,0,1.3,55,0,0,47,36,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.1006,175.4306,482.175,3019.9453,3611.9625,1908.1148,1203.6154,945.4091,984.2982,741.0411,759.6622,535.4165,428.1924,792.6651,351.4926,163.232,750.4811,5136.3196,3816.1462,1924.8972,1235.4073,811.9535,662.0855,768.8566,688.2672,610.0873,525.1689,1247.993,21856.4083,12,0,6377,6099,3463,3502,3540,3266
"2022-12-31 02:",500,1,-4.8,0,0.6,68,0,8,48,23.04,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,372.1508,171.7616,743.2514,4052.0641,3983.3816,1983.2913,1437.2066,905.6011,938.389,887.5526,839.2583,506.3829,420.376,730.6305,338.6302,157.2588,935.1189,5521.5669,3783.771,1875.4098,1311.7334,683.7747,713.2896,709.5871,649.7301,645.4769,495.1828,1259.5488,23948.4247,210,1,6377,6099,3463,3502,3540,3266
"2022-11-16 13:",500,5,12.2,0,3.5,57,0,0,51,148.84,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,655.2193,302.4083,1413.5019,4713.1839,3035.9132,1598.5703,1444.6175,1155.1015,1373.9725,1030.4486,1019.7993,659.408,498.2982,919.8036,713.7476,331.4622,1735.8027,6543.9613,2967.8691,1727.9246,1421.4322,1255.8999,1155.5654,1077.5479,939.8822,753.1381,584.3794,1328.6556,23453.4721,485,2213,6377,6099,3463,3502,3540,3266
"2022-06-07 20:",500,5,22.3,0,2.1,51,0,7,6,497.29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,517.7245,238.9493,1735.8027,5009.8321,4147.5296,2182.2933,1774.9554,1342.112,1393.6508,1105.0462,955.4728,724.9456,486.9703,943.3639,521.1234,242.0079,2003.6055,7107.1286,4395.807,2205.6559,1503.1359,977.1803,998.7782,1040.2902,904.9931,795.3032,632.0723,1366.5619,28326.3378,603,2751,6377,6099,3463,3502,3540,3266
"2022-08-03 22:",500,8,27.5,0,1.8,87,0,7,17,756.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,441.8124,203.913,1051.3858,4015.5439,3960.4367,2162.7183,1503.8566,1099.8826,1089.672,973.0452,822.4473,599.6384,428.5613,829.8362,491.7425,228.3637,1419.8576,5962.2761,4239.1923,2005.7223,1322.4644,944.7456,947.3903,863.4735,822.8671,691.7147,533.2609,1307.8418,25172.2106,659,2733,6377,6099,3463,3502,3540,3266
"2022-04-23 03:",500,0,12,0,1,87,0,4,57,144,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,390.9486,180.4373,1198.2516,4274.257,4010.6414,1939.3704,1434.0376,882.1563,1005.466,761.3342,747.6739,506.2737,403.7837,846.9953,394.2781,183.1018,1392.4265,6288.152,3907.5628,1808.3018,1286.7666,756.7514,813.5053,760.5268,708.6738,651.8957,529.1146,1143.0713,24949.0896,52,0,6377,6099,3463,3502,3540,3266
"2022-10-24 16:",500,7,14.7,0,2.3,30,0,0,33,216.09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,506.8424,233.9269,1450.6398,4530.0803,3159.6468,1703.4692,1479.3848,1079.4247,1308.498,1104.5886,1034.5548,647.1931,454.1567,891.5172,494.5186,229.6527,1647.6244,6370.6519,3242.1318,1730.1194,1449.8439,1205.9077,1211.2632,1109.1458,983.4789,749.0688,567.2385,1359.259,23665.3281,650,3016,6377,6099,3463,3502,3540,3266
"2022-02-15 14:",500,4,-2.7,0,4.3,49,0,7,28.5,7.29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,508.1679,234.5385,872.3183,2834.5784,2790.4693,1821.8599,1458.3034,1162.7891,1234.9111,1216.777,1090.2427,770.8996,596.2203,1005.9094,494.5786,229.6809,1302.4412,4558.4675,3153.7462,1786.0419,1595.3722,1165.4902,1129.3646,1087.0575,1087.2902,848.4139,712.0779,1490.6114,19998.8388,452,1796,6377,6099,3463,3502,3540,3266
"2022-02-23 04:",500,0,-9.1,0,1.5,52,0,0,30,82.81,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431.648,199.2219,496.4544,3114.0311,3655.3574,1916.0256,1251.7962,900.1402,1032.859,739.6193,707.0668,560.8775,389.4335,866.1203,396.3823,184.0785,804.1961,5333.0177,3898.0095,1955.3454,1296.4036,770.9912,760.0288,735.7047,685.1235,662.0826,555.0809,1182.1246,22419.9865,29,8,6377,6099,3463,3502,3540,3266
"2022-06-17 23:",500,5,23.1,0,0.9,82,0,6,17,533.61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,411.6841,190.0077,1318.5673,5291.7161,4524.5654,2172.4284,1546.2781,1115.8978,1063.7108,864.5399,802.1593,553.506,385.7239,802.9586,396.3574,184.0674,1696.1491,7227.1595,4410.0803,2017.6809,1314.2415,830.7327,830.3791,790.8682,672.8597,691.0398,514.8407,1186.5539,28504.1502,497,2734,6377,6099,3463,3502,3540,3266
"2022-02-02 10:",500,0,-4.3,0,3.2,69,0.5,2,42,18.49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386.0494,178.1764,366.2532,1908.0815,2443.5797,1542.1542,1142.8518,902.4993,852.8217,705.9378,708.0971,554.0161,360.7112,688.1852,441.1718,204.8786,496.0134,3114.7719,2364.3204,1420.5654,1052.9255,700.2843,719.8671,686.7889,669.4547,611.1741,466.2101,1172.5954,14989.2504,135,786,6377,6099,3463,3502,3540,3266
"2022-07-23 05:",500,0,23.5,0,2,90,0,7,45,552.25,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,399.6453,184.4513,588.9206,3421.5359,3604.422,1883.2639,1395.0223,894.8503,880.3298,769.2029,743.5057,545.4181,379.66,804.8773,387.6592,180.028,914.4315,5409.8307,3865.05,1812.2914,1287.7283,757.3453,794.6811,749.8393,708.3792,617.3626,510.5349,1212.9599,22679.1445,123,763,6377,6099,3463,3502,3540,3266
"2022-10-05 16:",500,8,20.6,0,2.3,53,0,7,21,424.36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,477.9535,220.5936,1520.1612,4806.8514,3139.3491,1656.2133,1595.2541,1155.8696,1310.7049,1229.271,1121.393,699.6214,467.5385,924.6534,539.0713,250.3431,1792.2563,6437.9389,3104.152,1871.7814,1524.5013,1206.5382,1255.9376,1095.3475,1111.6855,825.5952,628.8824,1319.9171,24136.0415,690,3092,6377,6099,3463,3502,3540,3266
"2022-03-23 08:",500,4,5.2,0,1.5,69,0,10,39,27.04,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596.238,275.1866,1163.7985,3498.369,3073.7005,1729.6881,1409.8387,1050.4945,1237.153,946.1442,872.5903,672.5777,477.6568,940.4445,390.1614,181.1899,1298.6596,5412.8724,3423.7597,1819.6217,1422.4988,969.008,1004.6657,858.9318,873.2142,699.3425,558.9342,1362.0191,21790.3489,774,4175,6377,6099,3463,3502,3540,3266
"2022-10-12 00:",500,3,9.5,0,1.1,77,0,0,17,90.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339.8008,156.831,966.9159,4227.0618,3921.9148,1953.055,1423.0018,979.2145,1053.1285,856.2645,761.6971,554.5491,398.0238,800.1935,343.9402,159.7248,1194.3848,6589.0011,4051.1825,1951.7964,1288.844,732.2245,816.8637,767.7647,623.4256,590.5958,452.4672,1195.368,25405.8574,155,287,6377,6099,3463,3502,3540,3266
"2022-10-15 00:",500,2,16.5,0,1.4,75,0,9,27,272.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,354.5412,163.6337,1091.5084,4768.5272,4479.9607,2159.5667,1425.5695,1014.1604,1113.0815,832.3005,790.8032,525.5975,399.5928,828.6294,378.0308,175.5559,1396.2089,6848.551,4273.7731,2038.7941,1369.0044,767.874,857.2594,790.5138,675.5034,625.8232,495.3699,1148.0501,27363.7467,412,4,6377,6099,3463,3502,3540,3266
"2022-04-02 21:",500,2,7.3,0,2.2,56,0,0,9,53.29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,561.6342,259.2156,2366.6178,5904.3436,5367.8341,2571.9389,1712.602,1102.924,1103.8544,961.9768,852.634,598.257,497.2468,848.5145,465.4022,216.1316,2541.567,7834.3785,4893.3984,2063.7354,1425.2669,872.9968,839.086,903.5267,823.6756,715.026,629.2199,1212.5937,31773.4978,573,3806,6377,6099,3463,3502,3540,3266
"2022-02-22 16:",500,1,-1.2,0,4.7,39,0,6,44,1.44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,598.6567,276.3027,1050.4571,3353.7736,3042.0273,1752.8878,1525.9771,1157.0241,1336.1547,1088.0605,1044.1881,731.9524,493.1356,973.2999,600.6898,278.9581,1596.8126,5021.4808,3208.7909,1796.6965,1460.2646,1117.9269,1166.6203,1095.4923,939.84,808.3058,685.8127,1396.6551,21161.8986,617,2775,6377,6099,3463,3502,3540,3266
"2022-05-13 14:",500,7,25,0,3.3,32,0,9,42,625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,903.8528,417.1622,1661.4641,3985.0271,3076.9564,1779.3466,1575.8932,1190.3696,1317.3278,1163.4451,1053.4499,668.0825,534.76,969.559,717.0619,333.0015,2284.6989,5602.7616,3168.0472,1768.4332,1472.2394,1228.286,1152.5324,1156.6641,1090.0646,743.497,641.0998,1290.819,22428.7047,547,2496,6377,6099,3463,3502,3540,3266
"2022-06-08 06:",500,1,16.2,0,2,69,0,3,8,262.44,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498.715,230.1758,942.2381,3835.8664,3627.3582,1911.3453,1392.7558,975.2265,1095.5647,873.3532,754.3071,577.817,433.7251,878.6754,387.4214,179.9175,1257.827,6230.6259,4038.4093,1984.0953,1356.752,815.9806,798.5433,803.8655,713.9063,659.1153,564.8969,1330.8571,24377.2082,204,1030,6377,6099,3463,3502,3540,3266
"2022-02-10 12:",500,3,4,0,3.6,42,0,0,57,16,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,616.6803,284.6212,671.2804,2797.2195,2907.7723,1663.3781,1460.5732,1184.431,1293.0168,1051.021,980.0579,703.3571,516.5166,925.8772,464.4651,215.6962,961.8769,4187.9016,3066.7062,1744.647,1406.9469,1006.8923,1184.0115,972.4963,958.1329,750.025,630.0849,1321.9931,19235.1448,341,1568,6377,6099,3463,3502,3540,3266
