"timestamp","spot_number","rent_num","temp","rain","wind","wet","snow","cloud","dust","temp.sqr","sunny","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","most_use","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-01-26 12:",3881,0,3.8,0,2.3,53,0,0,52,14.44,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,844.592,395.1123,478.0798,529.7219,632.1359,669.3605,717.7799,665.1043,773.1453,634.8412,613.0678,601.2506,414.6151,777.5008,886.7968,385.2005,444.7893,579.2814,642.0688,692.404,804.3738,657.8777,772.7272,662.3477,767.3027,760.1663,576.7806,1270.7645,5267.1262,341,0,6377,6099,3463,3502,3540,3266
"2022-11-08 02:",3881,1,12.2,0,1.6,77,0,5,39,148.84,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1027.5998,480.7264,486.435,603.3671,821.0837,894.795,1040.6579,964.5153,923.2323,721.2146,782.2032,677.9529,454.2019,973.8617,800.9056,347.8913,524.3307,692.4371,1020.7559,983.4165,1230.7814,993.5494,960.9074,778.5356,1017.0139,888.4177,659.9917,1442.0906,7287.2946,4,0,6377,6099,3463,3502,3540,3266
"2022-07-08 12:",3881,0,26.4,0,2,79,0,10,21,696.96,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1144.3729,535.3544,516.614,522.3132,583.9145,595.2949,769.9774,672.1027,755.9809,674.7273,727.7829,545.4823,444.9899,803.4359,1057.3968,459.3043,516.4554,538.7512,596.0736,612.6342,781.4049,668.8622,814.1072,604.0076,646.0687,618.1086,481.5629,1165.5563,5000.3639,325,0,6377,6099,3463,3502,3540,3266
"2022-12-02 02:",3881,0,-6.8,0,1.7,56,0,0,14,46.24,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1062.2446,496.9333,475.3147,567.3724,814.6733,925.9498,1016.939,967.6956,890.9241,745.0362,787.355,642.164,488.8369,973.9806,863.6923,375.1648,535.0942,671.8072,1003.1801,1039.6199,1216.4379,967.5678,943.8061,816.5072,1033.9654,842.275,644.1628,1460.3288,7255.9796,0,0,6377,6099,3463,3502,3540,3266
"2022-06-09 00:",3881,9,19.7,0,2.4,77,0,8,12,388.09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,874.9795,409.3281,403.5208,555.6168,779.5902,947.4539,1036.5129,936.4575,957.7354,763.0049,693.4925,661.2,528.5174,1013.4032,783.8688,340.4912,488.8921,749.2855,1001.2118,959.1338,1150.3483,919.3093,907.2178,787.3919,973.0296,921.9392,652.3963,1378.286,7179.1532,14,0,6377,6099,3463,3502,3540,3266
"2022-05-08 23:",3881,2,11.8,0.4,3,89,0,9,12,139.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,896.0699,419.1946,427.3156,599.3376,870.4948,928.9999,1010.4551,872.5429,948.6509,778.3052,688.2924,654.7888,531.7329,996.4826,730.6719,317.3842,515.5238,748.772,949.703,991.734,1140.204,983.2247,959.0066,798.7517,1019.932,854.6464,690.368,1311.0061,7239.7004,41,0,6377,6099,3463,3502,3540,3266
"2022-01-22 11:",3881,1,0,0,1.4,53,0,7,46,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,883.2818,413.2118,451.9061,608.7852,890.7537,888.8215,1023.0818,835.5999,871.0131,810.2136,618.6515,639.8019,483.8075,890.2633,754.4584,327.7162,455.1937,721.6212,938.7441,890.1645,1054.1142,901.1742,906.9364,731.3823,818.6376,827.9325,579.8321,1315.2674,7016.0862,370,0,6377,6099,3463,3502,3540,3266
"2022-05-18 22:",3881,8,19.7,0,3.7,57,0,7,42,388.09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,923.3574,431.9599,463.4164,609.9002,814.6369,877.6058,985.1975,929.9612,983.768,711.932,681.415,648.2053,448.7476,877.243,794.7305,345.2094,475.7306,651.8043,1012.8583,907.4941,1075.3827,923.1505,882.1772,723.0478,871.3479,769.5311,541.3719,1310.812,6934.8798,194,0,6377,6099,3463,3502,3540,3266
"2022-06-20 18:",3881,14,28.8,0,1.8,59,0,4,45,829.44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,803.0899,375.6969,382.075,553.7583,774.5699,767.3302,840.2356,906.365,1015.2958,797.8446,773.1556,630.4251,422.7544,863.3337,805.9721,350.0924,381.8923,601.691,753.7083,791.1976,868.1569,783.5214,852.7732,666.2242,804.7001,792.3702,509.1291,1204.6312,5950.6478,437,0,6377,6099,3463,3502,3540,3266
"2022-04-30 00:",3881,1,11.6,0,3.3,65,0,6,21.5,134.56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,879.0016,411.2096,498.3126,515.8522,876.6441,878.0561,1036.0223,861.7671,941.9856,723.5864,696.6277,646.9971,451.8338,895.8967,645.1046,280.2159,494.2716,677.7232,925.3151,957.7324,1012.3747,945.571,887.8006,759.6524,961.7303,817.754,631.9454,1320.2436,6879.7201,8,0,6377,6099,3463,3502,3540,3266
"2022-05-01 05:",3881,1,8.1,0,0.9,75,0,0,17,65.61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,809.6137,378.749,457.1973,600.0782,816.9502,866.3288,959.6562,839.579,934.0252,712.5515,702.7088,643.1573,462.5745,875.9842,684.7934,297.4557,462.4558,731.1872,847.3662,948.025,1064.5772,874.4806,870.1076,712.5191,915.1637,757.7202,589.0077,1318.8788,6834.169,66,0,6377,6099,3463,3502,3540,3266
"2022-11-10 20:",3881,6,14.5,0,1.3,75,0,4,55,210.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,952.9921,445.8235,419.2321,505.1186,717.5345,873.6818,858.6981,785.9544,857.5702,694.0449,695.7518,607.8436,420.2509,900.111,803.914,349.1983,491.762,565.5266,906.6794,811.3046,1001.796,882.6066,874.6296,717.8481,879.9565,699.6393,541.9822,1280.8416,6240.3396,232,0,6377,6099,3463,3502,3540,3266
"2022-12-27 20:",3881,2,-0.6,0,2,66,0,7,33,0.36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,902.967,422.4209,443.757,588.066,727.7774,797.5324,864.5656,841.7108,909.1753,752.0426,734.7062,551.9001,446.0878,925.8557,801.585,348.1867,439.6599,656.2291,826.9765,858.6158,1004.9383,900.1266,837.024,721.3769,869.566,734.3092,565.9,1217.0429,6324.7011,241,0,6377,6099,3463,3502,3540,3266
"2022-10-14 03:",3881,1,12.7,0,1.4,89,0,8,25,161.29,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.8154,470.5349,474.5313,630.9256,860.0981,896.8434,1028.8086,901.3756,878.8115,734.1112,760.0013,665.122,470.5507,1009.648,891.6107,387.2913,526.0287,702.8486,1008.0865,982.9655,1103.4736,1022.494,919.5226,744.8053,1012.5403,854.4044,653.2193,1367.3559,7214.0499,0,0,6377,6099,3463,3502,3540,3266
"2022-06-27 06:",3881,4,25.5,0,1,89,0,10,6,650.25,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,926.2273,433.3026,423.7679,666.7348,885.6257,948.2725,1110.0894,983.1408,1002.4566,814.007,766.9161,614.0565,465.4839,941.3603,770.6204,334.7366,536.1058,745.3238,1015.6871,1018.3499,1175.689,1007.5844,944.7507,760.2615,978.331,855.4942,604.9903,1385.9068,7565.7722,379,0,6377,6099,3463,3502,3540,3266
"2022-08-12 04:",3881,0,23.3,0,0.4,91,0,9,17,542.89,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,890.464,416.5716,470.3334,662.1021,770.1593,906.2156,1002.7103,847.7881,999.9823,724.1492,718.4775,643.8143,474.8084,963.6476,775.3501,336.7913,505.8057,698.9725,980.0934,993.9583,1192.1478,1002.1692,893.0198,768.7882,947.0873,859.995,648.962,1348.5285,7206.3593,124,0,6377,6099,3463,3502,3540,3266
"2022-04-22 02:",3881,4,14.9,0,2.9,61,0,2,33,222.01,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,854.2106,399.6117,423.3864,554.3888,846.6785,898.8422,1040.7838,923.3713,951.1509,730.0965,704.4763,633.0674,492.1767,852.1117,730.2552,317.203,483.7735,713.6143,933.7913,988.0762,1104.6461,934.5715,959.8895,725.6507,986.9483,838.5152,641.1593,1331.2176,7080.8212,0,0,6377,6099,3463,3502,3540,3266
"2022-08-10 17:",3881,5,26.2,0,2.5,78,0,10,46,686.44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,871.482,407.6919,397.9871,449.4965,605.1955,673.3039,661.9292,657.8255,700.8855,650.317,635.207,518.5219,452.8212,814.0501,763.8774,331.8076,443.7727,556.4293,635.6833,642.7751,843.3893,630.3104,791.0963,627.7689,752.7971,709.163,514.9754,1177.1317,5068.2021,391,0,6377,6099,3463,3502,3540,3266
"2022-07-12 14:",3881,3,29.3,0,1.4,66,0,9,16,858.49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1041.4923,487.2255,350.2466,561.8534,537.6994,595.8767,701.9046,656.4867,662.5203,605.6675,580.6238,572.4283,408.3431,785.6897,977.6271,424.6547,309.8978,495.961,545.8799,606.2659,738.0022,647.5654,804.7506,582.4952,730.7018,604.2184,501.8959,1150.6246,4783.4431,310,0,6377,6099,3463,3502,3540,3266
"2022-03-29 22:",3881,2,10,0,1.3,64,0,6,10,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,807.8341,377.9161,452.4197,558.7374,886.6111,918.904,1034.0257,901.8163,998.8579,721.5622,717.5793,654.3488,436.9768,973.9834,877.9146,381.3421,464.03,750.8299,1039.5071,975.1086,1080.974,890.8036,847.3177,662.9769,920.9207,788.8598,543.0145,1258.3275,7244.6978,144,0,6377,6099,3463,3502,3540,3266
"2022-05-28 02:",3881,4,16.1,0,1.5,73,0,0,22,259.21,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,828.2437,387.4641,472.9136,599.4534,773.757,949.3137,984.7499,904.3931,1000.7701,753.3423,720.5555,664.9822,495.7881,983.1323,764.2501,331.9699,547.2019,775.0474,962.0169,923.5084,1163.3244,913.9338,943.4492,818.8223,980.124,857.0021,673.6781,1370.4618,7131.1711,0,0,6377,6099,3463,3502,3540,3266
"2022-07-16 23:",3881,3,23.5,0,1.3,90,0,6,22,552.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,853.7896,399.4153,517.3308,625.9302,802.6846,931.901,953.4642,892.0123,909.0722,735.1766,756.3849,685.844,493.015,1011.9825,649.0003,281.9081,515.4178,700.497,876.5204,946.588,1043.5597,937.7211,909.43,766.2255,1014.5144,855.7982,664.8107,1353.4539,6881.1451,67,0,6377,6099,3463,3502,3540,3266
"2022-10-08 13:",3881,10,18.7,0,2.3,55,0,3,24,349.69,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,853.0558,399.0716,421.5587,608.6885,765.8637,853.958,853.9895,843.5283,856.3437,739.0937,678.4042,534.6784,383.3532,759.6918,703.3821,305.5294,550.3453,633.8854,865.8517,729.8974,957.9841,818.1325,705.1616,627.2362,759.5763,638.1445,469.4736,1087.6158,6270.1183,297,0,6377,6099,3463,3502,3540,3266
"2022-03-15 19:",3881,4,10.9,0,2.3,58,0,7,83,118.81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,793.1346,371.0396,442.711,546.1856,781.9419,852.1884,979.7582,797.4135,845.996,764.9876,667.7595,618.702,443.2162,871.2407,920.6647,399.9114,401.9217,712.4802,888.4385,919.1633,1081.7893,820.1526,837.9118,694.9315,900.1228,759.6329,574.9098,1252.4285,6761.9454,229,0,6377,6099,3463,3502,3540,3266
"2022-04-21 07:",3881,5,10.2,0,1.3,65,0,3,45,104.04,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.9549,412.591,497.8949,623.5196,862.3119,973.7753,984.9183,921.5717,909.7775,684.4589,772.1201,601.7231,432.3399,890.8062,865.1914,375.8157,483.2345,678.7259,964.8634,1011.7933,1161.4177,972.0592,989.456,806.7893,914.655,775.8077,588.0769,1355.2396,7261.3254,849,0,6377,6099,3463,3502,3540,3266
"2022-10-04 13:",3881,6,18.8,0,3.1,80,0,9,26,353.44,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,886.8734,414.8917,351.2752,403.4006,525.8686,640.8403,613.5282,677.8149,751.9746,685.7843,616.1719,552.1019,431.2977,765.178,793.4653,344.6597,341.7066,383.4628,586.0263,572.9217,815.3993,626.2176,775.7069,563.8275,698.1881,613.0824,477.3035,1131.0749,4541.4478,321,0,6377,6099,3463,3502,3540,3266
"2022-06-11 17:",3881,12,32.2,0,2.7,37,0,6,21,1036.84,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,916.7041,428.8477,522.4428,613.8711,844.1596,837.6044,925.4435,904.0157,895.7344,795.4479,750.3177,649.4063,430.5341,867.278,686.9768,298.4038,420.693,679.5241,906.5426,835.1489,1009.1329,849.5873,847.3691,680.3572,794.0309,728.6916,507.5427,1174.5081,6651.4271,359,0,6377,6099,3463,3502,3540,3266
"2022-03-14 09:",3881,5,9.6,0,2.2,85,0,9,6,92.16,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1092.4598,511.0683,553.0576,573.1517,806.2009,780.6671,886.6196,801.3054,836.3345,780.6378,649.5896,619.5423,478.7297,952.3081,1092.0617,474.3622,543.3814,643.9547,803.6025,825.4767,967.914,906.8283,804.0842,743.6773,882.9971,751.5417,587.3023,1297.9189,6287.5872,192,0,6377,6099,3463,3502,3540,3266
"2022-10-27 05:",3881,1,9.1,0,0.9,77,0,0,16,82.81,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,982.3788,459.571,489.8993,620.3252,874.968,938.6477,1030.1464,976.0074,974.6123,785.3535,816.5741,624.7037,487.3335,967.1335,820.1084,356.233,544.3413,683.5317,1003.4318,976.3763,1237.192,979.8634,986.5063,800.9104,1046.9401,827.3129,614.6106,1404.7109,7364.6191,229,0,6377,6099,3463,3502,3540,3266
"2022-07-15 08:",3881,21,24.1,0,1.9,85,0,8,18,580.81,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1182.5711,553.2239,558.6356,620.1105,719.0915,780.0988,794.3207,800.668,868.7488,651.7191,702.5279,552.9658,453.9246,881.6763,1121.4807,487.1411,551.9254,661.685,822.3789,864.8926,1128.6562,799.561,944.6487,695.9288,879.4683,716.7508,570.3167,1405.0768,6391.2342,1159,0,6377,6099,3463,3502,3540,3266
"2022-12-05 11:",3881,4,-3.1,0,3.5,34,0,1,20,9.61,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1154.5273,540.1045,463.8823,534.0828,582.579,696.4287,602.8383,652.495,750.456,624.2082,631.7487,543.3726,364.32,982.0389,898.7328,390.3851,455.4886,465.5787,638.9907,667.2816,814.6791,694.2687,772.7468,647.4203,746.5186,666.9299,491.8657,1228.4473,5002.4589,267,0,6377,6099,3463,3502,3540,3266
"2022-07-24 10:",3881,2,25.2,0,2.6,87,0,10,18,635.04,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,851.7089,398.4415,439.908,628.1333,742.5625,876.1969,880.9046,858.4147,890.4636,661.8879,685.1664,628.392,414.6655,910.1359,672.38,292.0637,433.2146,651.2313,939.4312,891.8302,984.0381,810.9648,808.7061,670.453,800.7495,700.4037,574.8183,1315.3542,6594.3281,293,0,6377,6099,3463,3502,3540,3266
"2022-01-31 03:",3881,0,-5.3,0,1.6,55,0,0,20,28.09,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,727.9296,340.5358,477.4993,563.7157,815.4127,855.743,898.1198,841.1735,879.8844,727.5681,778.5622,703.6773,560.7188,1010.0053,593.4724,257.7879,464.6505,634.2545,731.1832,785.0267,1059.9571,914.3363,931.4563,736.0543,993.6576,862.7891,651.3525,1413.3061,6343.4127,0,0,6377,6099,3463,3502,3540,3266
"2022-05-01 09:",3881,3,13.2,0,1.9,58,0,0,33,174.24,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,813.4443,380.541,493.4236,616.4337,832.1652,858.4897,959.5351,812.0689,909.9167,635.2731,604.704,639.6436,389.7541,776.8554,748.9606,325.3282,492.9123,728.8403,860.2462,896.1972,1016.306,846.956,780.649,639.4654,800.0275,688.0642,549.1369,1203.5603,6768.2134,300,0,6377,6099,3463,3502,3540,3266
"2022-08-02 09:",3881,4,27.2,0,2.3,87,0,10,28,739.84,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,853.459,399.2605,440.8896,564.9451,681.035,699.2393,760.5809,716.7359,831.9513,720.023,675.9536,548.815,443.3498,852.8645,699.377,303.7902,486.894,586.1645,711.2855,704.1627,878.9225,675.9088,699.863,622.8014,837.037,648.2925,562.4025,1310.1381,5586.3355,545,0,6377,6099,3463,3502,3540,3266
"2022-11-21 10:",3881,4,13.9,0,1.1,64,0,4,43,193.21,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998.7696,467.2389,526.0917,485.296,597.3514,668.4521,767.8118,711.6468,771.406,721.3635,695.3664,575.8225,449.5606,864.7563,847.6113,368.1792,547.3892,485.5582,693.2477,765.3641,915.7759,681.1026,827.127,725.034,805.3577,727.0863,477.1445,1264.3929,5378.8572,335,0,6377,6099,3463,3502,3540,3266
"2022-02-17 21:",3881,3,-4.7,0,2,42,0,0,27,22.09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,821.6641,384.3861,506.6532,603.5197,834.0122,899.8691,1035.9473,853.7352,919.4565,821.0275,658.6418,637.5589,465.9784,878.3795,843.1952,366.2608,410.4019,793.2071,995.6486,1019.611,1064.2615,914.213,963.6811,711.9467,926.6458,788.2393,582.4584,1322.3921,7246.0765,197,0,6377,6099,3463,3502,3540,3266
"2022-10-23 12:",3881,8,15.8,0,2.5,69,0,3,53,249.64,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,941.3714,440.3871,521.4794,564.705,824.2477,885.0118,871.8713,858.7494,847.9986,703.2268,690.5409,502.6464,378.3359,793.5191,871.7552,378.6665,491.7996,671.4998,900.2951,846.0754,948.934,767.5464,826.1171,655.9865,739.6627,632.9299,493.3367,1166.6113,6512.6401,312,0,6377,6099,3463,3502,3540,3266
"2022-09-06 00:",3881,0,17.7,6,5.3,98,0,10,6,313.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,927.7429,434.0117,479.4929,600.8372,805.3324,974.4587,1016.0044,917.1586,976.487,734.7731,774.3421,677.5043,483.8266,1045.7763,849.6317,369.0569,564.8896,734.3613,1010.9854,1029.5878,1218.4206,1022.7571,953.8344,804.1192,1033.5126,904.6732,665.657,1395.1062,7389.9878,8,0,6377,6099,3463,3502,3540,3266
"2022-11-25 18:",3881,5,14.5,0,3.9,46,0,0,46,210.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,902.8658,422.3736,422.8091,548.7048,719.239,810.499,879.4292,846.7046,901.7803,726.2009,762.1919,584.6434,409.2843,859.3456,851.7665,369.9839,536.9065,687.5212,845.3248,840.9365,992.1927,744.9378,867.3415,728.043,844.9506,772.693,512.4656,1253.1737,6323.8472,480,0,6377,6099,3463,3502,3540,3266
"2022-10-25 22:",3881,4,10.7,0,2.1,63,0,0,50,114.49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,937.3627,438.5116,407.6013,530.0039,868.3979,828.2253,896.3438,883.4762,926.8206,726.3486,775.642,601.8191,451.0481,987.6089,901.6407,391.6479,499.7282,634.7938,957.3647,888.457,1134.337,953.4111,915.9278,735.7197,906.8801,792.3641,524.4906,1201.133,6737.9234,155,0,6377,6099,3463,3502,3540,3266
"2022-06-23 10:",3881,3,25.1,0.4,1.4,84,0,10,44,630.01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1090.9747,510.374,492.6383,592.6547,631.0897,702.3595,687.3117,693.6334,801.0155,675.3504,659.2065,592.8502,446.9483,926.4947,1067.2092,463.567,539.8158,609.0615,639.6584,690.8932,812.2045,715.081,842.0112,667.0944,755.3045,701.542,513.3021,1255.746,5365.2332,293,0,6377,6099,3463,3502,3540,3266
"2022-08-15 02:",3881,0,27.4,0,4,84,0,10,21,750.76,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870.5421,407.252,507.1427,565.1166,834.3478,862.9861,967.2549,883.1433,952.3244,721.1939,777.0998,613.7258,461.0205,1003.1246,723.5021,314.2698,549.6191,656.7576,853.2256,885.152,1146.4612,931.4114,893.9371,744.3228,951.1806,816.6159,623.3229,1344.0369,6771.3018,3,0,6377,6099,3463,3502,3540,3266
"2022-04-08 07:",3881,2,5.4,0,2.6,77,0,0,22,29.16,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,832.5465,389.4773,481.9649,590.1961,878.3437,931.9839,999.6872,889.1023,953.9152,769.6157,682.7085,652.8978,496.5838,796.7672,823.1067,357.5348,498.5484,779.8471,989.536,966.8019,1205.5314,921.4201,969.0364,772.5161,835.383,794.2099,573.6843,1211.6703,7341.9273,764,0,6377,6099,3463,3502,3540,3266
"2022-04-20 23:",3881,2,13.5,0,1.6,54,0,0,56,182.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,830.6222,388.5772,453.8541,560.5173,837.8564,885.5724,989.5927,899.2773,976.426,696.5322,660.8625,623.3817,528.8445,945.8839,715.9073,310.9711,521.2709,729.3566,951.1408,1018.7472,1119.5119,1003.192,960.3818,751.1837,992.5828,858.1479,665.5492,1353.2722,7092.2953,72,0,6377,6099,3463,3502,3540,3266
"2022-07-10 02:",3881,3,25.6,0,0.5,81,0,3,21,655.36,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,921.659,431.1653,501.7133,626.8543,807.1149,926.1352,997.1387,872.3449,992.2557,711.9856,752.163,649.0568,456.633,1004.3694,798.2324,346.73,487.8446,762.2925,908.7046,959.187,1088.1042,943.1337,941.8131,775.0227,1025.346,831.8054,628.0417,1438.2106,7075.5314,1,0,6377,6099,3463,3502,3540,3266
"2022-06-09 17:",3881,2,23.9,0,3.5,58,0,7,35,571.21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,851.8966,398.5301,452.0754,517.5781,589.03,659.7618,743.7285,673.7485,794.8005,657.9756,673.4954,576.9059,487.1755,895.3295,731.7874,317.8689,420.8149,601.1542,633.1141,663.6024,781.2902,706.5751,779.0703,665.9732,734.1118,751.8341,561.3192,1198.0033,5189.2593,391,0,6377,6099,3463,3502,3540,3266
"2022-01-29 13:",3881,1,-0.6,0,2.5,34,0,0,26,0.36,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,774.9233,362.5205,437.4243,604.489,792.0228,756.2139,891.9206,818.6449,835.9336,732.5985,676.8274,644.8835,433.8102,890.3239,699.3301,303.7699,425.825,625.3681,776.6936,749.2103,958.3338,775.5869,790.4768,667.3068,789.2713,794.7375,562.9492,1303.4982,6154.2521,360,0,6377,6099,3463,3502,3540,3266
"2022-09-12 11:",3881,9,26,0,1.7,69,0,8,41,676,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,838.722,392.366,507.9378,670.6747,760.096,812.7289,909.2356,822.9619,883.1455,748.7269,716.2976,584.9612,398.8859,803.4274,731.1568,317.5946,544.8029,662.4396,802.3399,842.4508,921.8152,856.3842,818.3557,653.6276,869.8858,765.1658,471.8989,1299.5029,6381.7807,241,0,6377,6099,3463,3502,3540,3266
"2022-09-28 04:",3881,1,16.7,0,1.5,78,0,2,29,278.89,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960.1173,449.1565,467.3311,607.0224,821.9348,909.9097,1025.4469,899.8344,989.5824,760.4292,752.7058,645.2494,464.5359,1010.0698,895.6658,389.0527,536.7862,730.4657,993.5815,971.5658,1183.2631,1025.8925,1001.2158,783.8516,1008.6318,852.6178,652.7898,1321.7869,7243.1899,144,0,6377,6099,3463,3502,3540,3266
"2022-08-07 03:",3881,1,27.5,0,0.8,89,0,2,26,756.25,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,872.8142,408.3152,490.9153,666.8436,791.0228,919.0037,969.8408,877.9786,985.6834,735.2302,744.1401,671.1798,485.6867,964.1229,709.4836,308.1805,487.831,711.2403,909.7855,928.0403,1153.7274,913.8624,930.1774,737.3485,970.0881,821.6436,621.9891,1324.092,7049.5044,0,0,6377,6099,3463,3502,3540,3266
"2022-06-28 06:",3881,6,27,0,8.6,79,0,10,11,729,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,953.3816,446.0054,463.1699,639.7303,879.3648,967.3088,1078.5473,986.6692,1074.5771,776.3044,764.5732,644.498,520.7902,971.7308,799.128,347.1193,467.6313,750.352,1028.3012,1026.0242,1166.191,989.6442,934.7049,835.0601,955.0616,886.2748,585.0209,1427.3232,7535.8196,363,0,6377,6099,3463,3502,3540,3266
"2022-10-30 18:",3881,8,17.5,0,0.6,50,0,2,26,306.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,914.7527,427.9348,529.7763,601.8566,775.1345,846.4035,926.7924,845.342,905.5092,702.3968,733.6459,536.7618,394.1427,951.7693,767.082,333.1995,523.4313,606.6813,892.93,841.2129,1022.6914,911.5144,850.6255,707.9212,895.7869,729.9163,573.9599,1220.0362,6513.7026,273,0,6377,6099,3463,3502,3540,3266
