"timestamp","spot_number","return_num","temp","rain","wind","wet","snow","cloud","dust","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-02-24 04:",540,0,-8,0,1.5,49,0,0,28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.6465,167.2647,356.4285,1045.1926,1366.2868,1030.244,955.5176,613.6171,553.4561,523.7746,570.6149,371.4653,293.6777,535.4908,293.5429,143.8205,308.716,1588.5781,1432.0873,957.203,813.352,535.9485,493.2479,488.3321,540.8572,521.4564,311.5854,826.1261,63,0,6377,6099,3463,3502,3540,3266
"2022-11-28 07:",516,1,9.6,0,2.7,38,0,8,26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369.5385,154.6629,425.8054,1379.8722,1383.5164,990.0496,997.2207,624.7114,664.0031,586.8795,615.4347,439.1937,268.1087,589.4213,237.8828,116.5496,417.8387,1913.1814,1529.571,1032.3821,924.4907,661.0135,514.0481,549.2325,568.9578,518.5195,358.8951,988.6475,778,0,6377,6099,3463,3502,3540,3266
"2022-02-21 01:",3521,0,-6,0,0.8,50,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660.8638,1404.0491,1733.023,976.8635,855.0587,737.4559,1074.4749,1590.1016,1959.383,1642.9862,1267.9316,817.3896,674.7801,1150.0295,1837.3415,1539.0569,1653.1795,1229.5666,925.1289,910.6775,1581.7074,2042.3356,2248.8976,1567.5125,1372.55,904.6947,692.7744,1546.7138,6,0,6377,6099,3463,3502,3540,3266
"2022-10-04 02:",3864,0,21.8,5.4,2.2,98,0,10,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,730.715,340.3011,675.2968,1017.8195,1650.5343,1618.9862,1461.3388,1118.3004,1202.8435,940.7987,1009.4776,770.0801,475.5044,1052.5586,668.395,356.0065,681.76,1410.9585,1954.3996,1670.9221,1562.9786,1252.8264,1297.8034,1146.8951,1154.3743,906.9329,669.1522,1484.2473,0,0,6377,6099,3463,3502,3540,3266
"2022-01-14 05:",3542,0,-9.4,0,2.1,52,0,0,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735.7527,406.738,762.574,703.0583,778.7798,835.9554,857.191,902.7148,936.7054,767.3766,954.5443,635.8219,440.9327,938.2688,946.2164,549.3143,735.5186,876.5434,989.1305,883.3455,961.8508,1021.6394,1172.9193,908.8615,991.6872,904.4544,655.6979,1448.9325,137,296,6377,6099,3463,3502,3540,3266
"2022-07-03 02:",3581,2,25.8,0,1.5,85,0,1,37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,361.6044,151.3427,411.7435,1121.5568,1407.1831,1019.1795,964.6909,657.3896,555.687,545.3027,567.735,419.5225,307.2128,542.1156,339.7103,166.4396,301.8661,1640.9528,1298.8302,946.1884,799.1736,602.3794,526.3363,474.2845,517.8455,477.3159,387.3708,910.7039,7,0,6377,6099,3463,3502,3540,3266
"2022-11-04 21:",3579,9,5.1,0,3,39,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,538.8542,248.7019,1441.1154,5852.6075,4787.3085,2466.5418,1733.89,1128.6938,1193.523,1031.8019,848.0582,649.0477,457.8673,858.9628,440.3189,204.483,1685.4237,7904.4677,4979.2784,2239.9487,1458.6257,982.7914,1020.0406,870.152,905.8304,735.0158,513.7112,1269.6032,702,3524,6377,6099,3463,3502,3540,3266
"2022-03-02 22:",552,0,3.9,0,2.9,72,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1018.8141,554.1246,950.8266,749.1123,988.8779,961.6798,1132.6367,1158.0664,1203.3738,1153.1869,1126.9949,846.8743,601.7177,940.117,1628.8424,851.3749,1149.4936,1014.8871,1163.6221,1165.6168,1280.2222,1319.6689,1531.6422,1229.7377,1212.4501,999.4867,673.0952,1404.8753,377,356,6377,6099,3463,3502,3540,3266
"2022-08-24 05:",3881,1,22.4,0,2.6,68,0,8,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946.7481,442.9022,517.9671,634.7605,873.954,937.4591,1033.3255,946.7635,973.7874,758.7488,810.7131,615.6626,468.5804,1017.8549,790.4424,343.3473,508.8791,732.9708,1031.8371,1001.5838,1202.8028,1021.7638,963.402,761.8075,993.4678,865.6291,565.5547,1396.2453,189,0,6377,6099,3463,3502,3540,3266
"2022-11-07 23:",3570,4,12.6,0,1.4,71,0,9,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,813.276,378.7504,649.3441,1006.4891,1569.2844,1575.0453,1306.645,1134.8293,1121.7628,899.5211,933.4844,746.9775,454.1235,1010.9943,647.589,344.9245,621.4219,1421.5219,1885.5754,1636.9669,1539.1749,1097.017,1229.3457,1095.2495,1166.2124,923.9237,606.4365,1536.1319,140,219,6377,6099,3463,3502,3540,3266
"2022-11-30 03:",3579,0,-4.1,0,6.5,53,0,0,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454.4715,209.7556,805.2874,3872.2603,3864.7825,1963.1946,1379.1751,976.4302,1069.5679,811.1444,843.6412,554.4683,374.4038,839.5098,418.4678,194.3353,1075.9334,6484.2346,4187.5843,2025.0255,1422.0401,766.7095,785.0926,763.3771,646.1677,615.773,506.5597,1255.1031,37,0,6377,6099,3463,3502,3540,3266
"2022-04-16 16:",540,6,19.6,0,4.3,21,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,462.764,193.6812,474.6909,1144.7332,1416.1918,1047.9591,900.2239,679.651,659.5603,583.4751,630.0736,438.423,341.7599,626.4653,305.1054,149.4853,338.7535,1388.3509,1160.3146,828.663,842.7356,674.3574,579.6668,510.4956,596.3284,524.8816,369.8461,1010.7941,528,0,6377,6099,3463,3502,3540,3266
"2022-03-23 22:",548,3,6.1,0,2.4,56,0,9,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,769.4918,359.9794,480.7903,599.0857,791.0436,884.7432,985.6066,850.1721,954.4753,789.2804,691.2812,627.1719,430.6713,940.1434,813.1973,353.2309,495.3916,816.613,971.8918,993.9112,1075.4459,938.0163,896.6893,746.5358,939.8571,812.4765,613.629,1318.7713,133,0,6377,6099,3463,3502,3540,3266
"2022-01-23 14:",3586,0,6.2,0,2.2,47,0,2,78,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,455.5061,190.6432,337.5788,1054.3394,1387.9659,1099.4763,955.4163,701.2171,698.9987,613.2978,603.9476,440.803,391.5599,504.4645,279.2212,136.8034,653.9762,1739.3194,1408.2532,892.077,874.397,652.4796,681.6729,502.1323,599.5052,494.8149,392.3938,976.1514,418,0,6377,6099,3463,3502,3540,3266
"2022-03-10 03:",551,1,4.5,0,1.9,77,0,6,61,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.0059,533.0173,867.0721,720.2053,852.2878,929.8209,1125.8763,1056.0092,1232.3617,1153.6265,1088.5992,798.8762,579.3765,1025.1297,1365.3159,713.633,986.8196,924.4453,1136.6254,1101.1375,1106.7981,1248.4181,1591.5573,1187.4677,1210.6515,1029.0213,684.2147,1479.4982,0,0,6377,6099,3463,3502,3540,3266
"2022-05-31 04:",546,1,14.9,0,1.8,65,0,0,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499.2719,304.4877,1008.4897,1218.2673,1422.2091,1337.1827,1189.0022,954.3933,1029.0627,863.3962,830.2192,672.4018,492.4638,773.9972,531.3158,307.3302,867.3092,1729.0084,1755.0487,1255.3593,1144.7231,990.3295,991.3364,882.2212,1129.8544,907.94,605.008,1336.0301,21,0,6377,6099,3463,3502,3540,3266
"2022-10-15 19:",3541,7,19.5,0,1.7,58,0,10,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,745.2312,312.7048,920.4668,2018.9162,1938.7078,1379.053,1257.1389,926.1251,1057.9372,1164.7288,1180.951,890.7099,618.5144,961.0555,836.7924,409.2096,1235.5639,2890.4754,2300.4523,1477.3252,1281.9811,959.723,1008.4128,1016.8284,1207.6391,931.4402,702.0498,1412.8161,283,974,6377,6099,3463,3502,3540,3266
"2022-03-19 07:",3586,0,1.1,0,4,97,0.3,10,39,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,470.4923,196.9153,449.2981,1206.7357,1486.1254,995.3027,928.2296,597.0631,511.7554,523.1065,502.4251,401.0608,300.9885,503.2442,257.1837,126.0062,426.9947,1608.5665,1396.5492,958.1369,876.2144,594.7855,539.6101,483.1724,528.8663,502.5831,328.9157,778.4155,197,0,6377,6099,3463,3502,3540,3266
"2022-06-20 00:",584,3,23,0,0.9,85,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339.363,142.0338,549.4039,1358.2453,1414.702,986.5752,931.4138,604.2712,582.6002,590.4862,551.286,421.2917,322.4707,500.5644,379.3569,185.8646,444.1626,1873.3292,1459.6433,972.3642,883.0343,580.4874,544.8879,523.1629,502.4942,472.2434,373.9062,866.2358,67,0,6377,6099,3463,3502,3540,3266
"2022-08-24 10:",542,2,26,0,4.2,65,0,8,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660.0941,359.0198,591.4497,910.9745,977.3618,917.6233,1179.2538,1115.7,1162.1582,1140.2056,1019.0905,802.2403,587.0743,1152.9511,739.071,386.3027,559.7385,1050.7733,1065.0383,1083.3836,1229.6213,1206.5075,1377.3884,1235.1238,1252.6365,1100.3932,701.8153,1546.1715,241,1980,6377,6099,3463,3502,3540,3266
"2022-06-02 12:",3528,3,25.4,0,2.4,51,0,9,41,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2271.903,1920.6053,1552.7594,938.9155,844.8182,823.0354,890.7014,1026.0925,1318.7461,1001.3496,990.2123,803.0595,662.8316,1182.7912,2684.3675,2248.5716,1535.6562,1034.6151,1004.2737,903.3486,1327.2178,1540.2918,1673.1546,1588.8464,1446.394,1130.1484,766.4975,1862.5243,225,591,6377,6099,3463,3502,3540,3266
"2022-07-27 16:",3880,1,33,0,3.5,56,0,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,584.5495,323.1499,548.8007,555.0628,560.2991,515.658,573.2403,629.572,621.9443,540.3349,635.1593,531.9988,405.4981,871.1964,771.7689,448.041,633.4439,607.689,621.778,553.3594,636.0329,798.8821,865.1404,684.6608,781.116,725.2174,573.7832,1428.0639,435,751,6377,6099,3463,3502,3540,3266
"2022-10-10 16:",546,0,9.9,0,3.1,79,0,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,531.345,324.048,587.3956,1020.82,1184.3823,1143.398,1064.7296,932.4589,976.5357,813.068,840.5337,682.5976,454.4763,821.7351,368.0244,212.8769,608.757,1160.2896,1330.1332,1039.1399,962.338,860.8007,896.7525,814.0028,981.3983,829.7925,653.2217,1535.6339,276,0,6377,6099,3463,3502,3540,3266
"2022-03-29 19:",3582,3,12.4,0,2.1,54,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,478.7027,220.9392,2015.2547,5256.3531,4150.3792,2206.8685,1882.9545,1245.4036,1360.4651,1019.0735,949.6949,660.7319,490.3822,875.0126,337.7457,156.8481,2455.3892,7165.6268,4434.8839,2199.7384,1491.0416,1025.4053,1012.5171,1001.6918,925.2154,690.2412,621.5399,1239.821,691,2696,6377,6099,3463,3502,3540,3266
"2022-11-07 15:",544,1,16.3,0,2.3,43,0,7,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1632.3525,1379.9471,1438.7977,796.2771,748.6018,768.3633,907.9405,1060.3012,1311.9234,1099.9482,956.2177,778.2191,634.6447,1222.8221,2039.6487,1708.5202,1512.973,914.9365,883.8592,851.6361,1262.0499,1626.8631,1776.3387,1372.6986,1296.8964,999.9573,778.2682,1903.7479,407,737,6377,6099,3463,3502,3540,3266
"2022-12-24 13:",3510,0,-4.5,0,1.4,44,1.6,0,44,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,673.5337,328.8611,569.2815,706.1588,889.5899,831.9102,939.6883,798.5033,861.5811,774.0211,938.2021,797.2339,635.1903,1153.6362,714.3545,331.2624,475.2619,744.6318,833.1596,932.1252,983.8074,807.346,966.8634,938.1738,1071.3674,1040.4961,813.3107,2028.4875,208,0,6377,6099,3463,3502,3540,3266
"2022-06-07 05:",3504,0,15.6,0,2.8,67,0,4,11.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080.7907,557.9023,740.3054,900.6018,977.0052,831.8058,1280.1414,1012.6253,1013.4949,953.0276,965.2806,721.9715,564.6413,1088.3572,1096.2425,582.6954,811.9384,997.8459,1041.2445,1035.2853,1165.186,1115.7497,1042.3162,975.9671,1185.722,915.3786,712.9952,1561.8917,57,0,6377,6099,3463,3502,3540,3266
"2022-06-01 20:",500,3,22.2,0,3.1,44,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,673.2885,310.7481,1852.9331,5144.4717,4451.0184,2316.3828,1678.7392,1156.764,1179.5091,1030.1646,831.9151,657.6867,452.4092,831.9146,584.9496,271.6488,2486.3429,7728.8314,4883.8849,2169.3908,1496.2894,986.2772,1051.2422,968.046,917.4605,783.6751,591.7313,1358.1562,589,3493,6377,6099,3463,3502,3540,3266
"2022-12-13 01:",3587,0,2.8,0,2.9,79,0,8,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1096.136,596.1797,882.2412,696.0024,865.8655,925.3256,1194.2268,1042.2265,1260.3618,1176.3121,1097.1329,808.1728,585.1248,1097.4278,1304.0346,681.6022,1024.0136,904.902,1150.3667,1024.4265,1261.5928,1176.7261,1669.9259,1201.9474,1140.3108,1059.9829,717.4085,1552.8791,0,0,6377,6099,3463,3502,3540,3266
"2022-11-26 15:",3501,6,8.3,0,4.2,33,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,543.152,331.2485,653.0877,896.0377,1063.5422,853.5591,1045.8392,817.0675,859.7533,701.5062,799.0739,626.4576,412.0847,785.3011,568.5113,328.8453,579.4922,1014.5617,1261.9106,889.6215,881.272,870.2616,828.4485,738.0024,972.3968,770.4507,630.3608,1446.0089,389,0,6377,6099,3463,3502,3540,3266
"2022-12-13 16:",3863,0,0.5,0,3,86,0.1,10,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,488.4539,204.4328,662.998,2380.8801,1447.2402,956.9408,974.9289,856.6204,845.5846,707.671,773.6299,491.5346,350.2171,726.1158,393.2722,192.6822,880.8148,2551.8024,1380.8387,898.1385,893.8435,706.4651,741.3363,678.7459,750.2383,507.3839,435.5367,961.992,526,0,6377,6099,3463,3502,3540,3266
"2022-05-12 13:",3536,4,26.6,0,1.8,37,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,637.5141,388.7971,901.2777,1041.2979,1132.5122,912.7561,962.662,884.7805,859.4074,775.512,789.3642,614.5106,412.1463,835.1875,417.7561,241.6435,699.0094,1238.0526,1215.4519,979.3551,1067.7368,995.4697,1013.203,876.7017,1017.7202,862.4424,612.6615,1366.8839,271,0,6377,6099,3463,3502,3540,3266
"2022-10-12 14:",3873,1,19.6,0,3,48,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1084.5975,507.3902,521.0606,450.1668,489.3232,594.17,652.4319,646.4577,693.5228,634.8128,603.1696,529.3663,390.31,882.2687,991.5853,430.7176,497.6363,423.6163,549.7112,539.1793,769.5013,609.7435,795.9508,590.6842,712.7948,660.3174,443.4481,1049.8987,321,0,6377,6099,3463,3502,3540,3266
"2022-11-14 18:",3509,9,9.4,0,3.2,62,0,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,465.5615,194.8518,615.8317,1758.2895,1540.0055,1052.0101,1039.2232,787.1326,797.3262,627.3642,766.328,493.9568,294.562,616.9838,382.2688,187.2907,598.5503,2031.8473,1430.3898,999.1515,945.6896,660.1326,604.8944,659.8911,607.7966,550.46,414.2891,990.3544,784,0,6377,6099,3463,3502,3540,3266
"2022-08-27 00:",3500,3,23.1,0,2.2,82,0,8,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,562.9167,198.022,233.3054,449.6898,758.4382,838.0641,728.2351,626.4046,609.5948,490.0663,569.8326,437.8661,335.6418,565.1412,497.9077,196.0089,238.1114,598.2442,1030.6682,895.9412,745.9864,598.4936,519.2049,511.0332,577.4351,627.5446,422.7494,892.5959,60,0,6377,6099,3463,3502,3540,3266
"2022-02-25 02:",573,1,-2.6,0,0.9,83,0,0,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408.2461,136.0819,181.1804,455.5958,745.4968,791.147,665.0453,545.5142,546.7901,423.47,410.8689,316.7314,188.7632,480.8459,349.6368,125.0096,235.1895,694.5418,977.3264,896.4061,762.2213,534.0027,477.8868,399.9748,464.5191,359.965,289.1584,757.9409,12,0,6377,6099,3463,3502,3540,3266
"2022-10-24 17:",3510,3,13.5,0,2.9,33,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,638.1954,311.6067,823.3219,529.0794,635.6693,607.3359,682.0664,562.5013,684.067,699.4728,816.3246,705.1262,532.7958,1161.1974,791.0191,366.8137,923.1843,514.0411,590.5315,668.9318,731.8271,737.9247,823.5833,825.2511,1054.4921,922.6844,775.1938,2094.4378,270,0,6377,6099,3463,3502,3540,3266
"2022-08-18 20:",516,5,26.1,0,2.1,74,0,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,438.2521,183.4217,341.9874,1126.8362,1432.6775,1049.7089,946.4115,691.6006,761.7937,602.0225,705.7245,446.5406,290.3047,553.7913,413.7324,202.7066,331.4305,1354.8265,1466.1948,1074.3094,928.4108,742.31,651.7927,558.2372,613.5775,507.3995,356.6502,1033.6601,370,0,6377,6099,3463,3502,3540,3266
"2022-04-29 14:",3578,2,15.5,0,2.5,56,0,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,599.4176,279.5257,252.8415,415.7559,540.5549,569.1899,569.5736,578.8936,590.5971,573.3915,546.2366,406.2262,266.9971,605.5664,403.6206,199.5425,268.3267,431.0657,636.9666,621.5101,748.2791,648.1476,657.1307,683.9998,738.1484,586.9731,418.8056,1116.5822,275,0,6377,6099,3463,3502,3540,3266
"2022-10-19 20:",516,3,11.9,0,1.9,62,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,488.1588,204.3097,557.105,1831.777,1527.8097,1053.4928,1012.2768,760.2167,859.0225,665.457,613.6858,446.7667,305.1004,570.9164,476.3487,233.385,603.0333,2113.6476,1517.1769,1118.704,994.3817,725.5202,630.7377,555.016,702.4655,468.0177,364.2359,907.2628,393,0,6377,6099,3463,3502,3540,3266
"2022-03-03 21:",3886,2,5.4,0,1,41,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1287.4907,700.2561,1038.1632,859.9241,1016.3318,1021.4508,1234.6603,1147.3091,1408.6097,1189.5581,1060.2572,814.7512,584.849,978.1716,1586.891,829.4479,1205.5522,1072.8187,1142.8445,1126.3363,1275.6412,1260.8558,1569.9409,1275.5173,1288.0571,1065.1725,704.3042,1477.2814,399,649,6377,6099,3463,3502,3540,3266
"2022-01-07 23:",3566,0,-2.2,0,1,55,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,906.0031,467.6769,659.3919,764.5285,852.4358,815.2619,1127.1279,910.1437,1012.2802,881.4938,851.4153,692.9292,458.6098,927.011,945.2998,502.4637,685.0111,869.4875,943.6254,965.3965,1118.454,1042.7798,934.5808,963.2471,1018.7944,790.9969,605.5216,1320.4115,91,0,6377,6099,3463,3502,3540,3266
"2022-06-24 05:",3509,1,21.7,0,2.6,97,0,10,59.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426.5531,178.5254,457.3939,1212.5489,1435.0836,1035.4315,968.2033,602.9689,560.6598,557.0289,561.4201,410.3256,315.097,528.841,352.2489,172.5831,424.0607,1705.3206,1466.0837,1003.7428,840.5711,557.521,513.1494,465.4298,509.4747,479.5608,364.052,868.9499,200,0,6377,6099,3463,3502,3540,3266
"2022-08-20 03:",3868,1,26.2,0,2.4,95,0,10,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,866.9759,405.5837,500.6346,627.7275,809.618,932.901,1042.0571,843.6534,981.3248,735.9829,742.9908,619.2166,464.4745,1002.2728,786.6206,341.6864,523.4852,723.7347,974.6327,953.3179,1145.8939,985.669,939.2285,846.3052,997.4702,863.3535,611.5702,1416.1146,0,0,6377,6099,3463,3502,3540,3266
"2022-07-11 12:",502,4,29.7,0,1.4,63,0,7,45,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1121.2524,578.7883,764.8287,813.2823,756.842,575.6318,766.7785,651.3259,805.7026,664.4285,563.6652,484.0519,386.7115,900.1767,1066.9278,567.1135,780.7498,818.0221,749.1053,715.1731,1052.4458,851.331,945.578,833.1129,977.6335,822.1521,558.4544,1684.1779,299,0,6377,6099,3463,3502,3540,3266
"2022-05-12 16:",3508,1,27.7,0,2,33,0,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,504.8002,232.9842,1582.2463,4373.1204,3067.4304,1605.7561,1615.0364,1199.8588,1206.0608,1221.2948,1091.6933,722.5833,543.3107,996.318,491.0538,228.0443,2186.3896,5960.641,3328.7951,1771.5848,1381.7992,1111.8338,1273.0254,1102.3301,985.4137,792.9497,632.1444,1379.2288,654,3231,6377,6099,3463,3502,3540,3266
"2022-11-05 15:",3518,11,12.8,0,2.3,25,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,359.7793,150.5788,414.1883,1200.1125,1319.5872,996.5378,1102.4408,723.7953,743.5049,605.7285,579.9138,428.1923,304.7308,709.4096,497.711,243.8516,425.8533,1477.9039,1251.6833,889.337,795.1829,731.6624,651.9947,543.4937,516.7877,509.061,423.0781,1050.8472,526,0,6377,6099,3463,3502,3540,3266
"2022-12-31 10:",539,0,-2.5,0,1.6,64,0,8,36,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,614.2332,216.0738,245.3118,418.091,713.3382,786.3412,831.9826,613.9561,582.9023,543.3747,608.1563,438.1859,364.4011,574.7124,486.5091,191.5217,304.2428,590.7618,849.9076,718.7767,711.5021,505.797,548.2553,560.325,603.8737,555.7725,423.4231,847.083,201,0,6377,6099,3463,3502,3540,3266
"2022-07-28 09:",3570,3,28.4,0,2.6,66,0,0,22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,703.2939,327.531,566.2258,799.2019,1055.9597,1023.3429,884.1926,913.2565,768.11,757.9868,719.5992,513.6849,374.0228,848.8215,616.1302,328.1686,680.7884,937.7964,1096.1793,939.959,1014.3735,938.9778,943.997,768.8262,877.656,740.1398,550.8008,1131.7477,509,2592,6377,6099,3463,3502,3540,3266
"2022-01-13 18:",3505,0,-6.1,0,4.5,45,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,944.0587,487.3214,578.3029,689.5755,835.1284,708.9896,1013.3519,866.0748,794.364,774.5659,612.9795,576.2485,452.0003,757.8029,944.6181,502.1013,614.7146,1014.9174,1032.3837,1049.8797,1162.5872,1017.4609,978.7306,1044.2203,1039.0063,792.5073,630.9498,1218.6403,570,0,6377,6099,3463,3502,3540,3266
"2022-04-27 16:",500,3,23.4,0,2.8,23,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,601.3611,277.5506,1796.8375,4353.2524,3006.9846,1651.9812,1606.1287,1228.6386,1372.2738,1149.9021,1020.8256,656.9719,474.7051,907.6829,477.0861,221.557,2191.4012,5979.5906,3245.2466,1715.9071,1454.5104,1151.4534,1178.1926,1152.7194,1103.8372,770.4485,635.7714,1231.6761,602,3199,6377,6099,3463,3502,3540,3266
"2022-08-19 06:",3521,0,23.8,0,1.9,84,0,9,23,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1564.063,1322.2169,1683.6487,991.4851,862.8057,767.4851,1007.148,1481.7486,1933.4742,1663.3789,1273.7576,872.5217,669.4237,1310.4032,1836.0018,1537.935,1775.9446,1157.3813,1015.3014,878.5649,1471.0685,1902.4749,2403.3926,1564.2255,1520.4549,908.2634,709.9424,1517.0165,192,590,6377,6099,3463,3502,3540,3266
"2022-10-16 11:",3573,3,19.1,0,0.8,70,0,9,24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1040.4452,346.8152,305.5561,733.1447,828.7519,859.5696,1085.9787,749.2509,673.1061,549.4017,508.8498,304.7854,268.2653,523.9223,810.4396,289.7653,449.5972,1007.1096,1002.6008,1089.9838,1258.2833,801.8914,591.6678,509.6187,534.2844,483.169,427.9766,880.5405,348,2112,6377,6099,3463,3502,3540,3266
"2022-11-13 12:",3588,1,10,0,2.5,78,0,9,24,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,611.2993,255.8475,381.0744,1170.7014,1384.5542,1010.6556,1092.837,701.3396,723.52,600.3373,654.5337,443.1003,323.2967,554.5469,472.7472,231.6208,366.4904,1562.6773,1372.5285,1022.7336,817.291,640.5214,525.7257,541.7268,552.9808,475.7666,365.5119,903.896,435,0,6377,6099,3463,3502,3540,3266
