"timestamp","spot_number","return_num","temp","rain","wind","wet","snow","cloud","dust","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-09-03 14:",3500,6,28.1,0,4.2,56,0,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,577.6706,203.2119,226.5002,417.5889,635.2914,662.7407,693.4884,600.3513,649.2333,527.4829,561.2496,422.207,310.5044,564.4461,380.5645,149.815,215.2896,442.576,712.9292,641.7741,628.1632,504.9657,530.2816,542.1067,617.3219,523.6625,412.9588,939.9786,231,0,6377,6099,3463,3502,3540,3266
"2022-03-25 02:",3500,0,7.6,0,1.1,76,0,6,74,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,654.3781,230.196,244.2199,486.1742,818.0733,843.8388,780.197,672.135,595.9935,550.2773,593.8379,459.0237,335.8188,573.3412,467.0326,183.8546,265.767,686.5562,1013.7541,989.8794,827.436,555.2074,636.1318,564.136,613.1342,609.508,391.547,897.2243,6,0,6377,6099,3463,3502,3540,3266
"2022-09-28 05:",3500,1,16.3,0,2.1,77,0,4,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615.836,216.6379,251.4705,497.3933,731.159,847.7826,826.7656,663.1387,689.4452,514.0285,593.1837,410.3771,345.4419,584.5899,500.716,197.1143,188.6171,638.6752,1004.8521,901.1212,814.2099,617.4346,531.45,520.0057,609.0441,601.8085,378.8943,954.4813,169,0,6377,6099,3463,3502,3540,3266
"2022-08-13 02:",3500,3,25.4,0,0.1,78,0,8,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,599.8648,211.0194,221.9701,482.8349,756.8834,817.2122,790.5219,660.6826,593.892,525.791,564.906,441.6524,344.7291,600.5149,490.658,193.1548,261.8568,588.6348,937.2831,847.9177,758.9118,545.0995,580.0388,542.0534,524.8797,612.6265,403.9882,884.2613,11,0,6377,6099,3463,3502,3540,3266
"2022-03-13 04:",3500,0,12,0,3.8,100,0,10,49,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,655.3881,230.5513,251.6611,518.5244,830.331,807.4433,762.7893,687.1476,595.819,550.8609,625.1862,445.8616,339.9612,608.3275,559.7961,220.3722,306.0474,683.7252,976.5252,885.829,804.2237,572.4864,614.4158,555.5815,585.3617,645.5007,414.0979,859.3843,17,0,6377,6099,3463,3502,3540,3266
"2022-01-01 12:",3500,1,-2.3,0,1.2,34,0,0,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,675.403,237.5919,312.3516,416.8233,741.4029,746.4644,749.9867,647.2182,626.7991,513.9559,617.0396,436.2057,375.0528,601.8514,449.5883,176.9873,300.5853,513.0674,808.9414,719.8235,773.8436,515.0546,568.4118,510.6671,630.1761,599.2713,424.2481,861.0938,176,0,6377,6099,3463,3502,3540,3266
"2022-08-03 09:",3500,0,25.9,0.6,2.3,97,0,10,25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,561.7486,197.6111,226.7639,423.7365,550.5687,617.6463,684.6778,571.4419,545.2623,513.4756,617.3644,432.9066,302.4239,503.4091,449.824,177.0799,197.3994,479.6194,686.5472,685.4047,580.0671,471.2893,518.1616,587.6414,619.6285,548.0155,366.6858,901.805,294,0,6377,6099,3463,3502,3540,3266
"2022-11-05 02:",3500,3,1.8,0,1,54,0,0,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,633.3954,222.8145,251.5367,437.5835,763.9463,825.0732,811.6845,598.1702,537.9426,535.1311,536.65,413.2998,334.4732,558.4035,533.0775,209.8541,256.0773,652.0991,974.4544,807.7687,803.8669,584.3942,552.1375,507.2654,590.5691,569.9567,422.696,875.238,5,0,6377,6099,3463,3502,3540,3266
"2022-12-22 01:",3500,1,-3.4,0,3.9,69,1.9,0,83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,614.4028,216.1334,218.1253,437.9207,799.2458,862.3503,835.1204,617.6501,565.5146,535.9929,561.6653,415.7585,366.6429,573.114,521.0332,205.1126,268.9768,693.4073,1060.1776,924.0033,814.2972,610.8907,561.8293,509.5552,613.1424,617.2261,393.9078,850.8504,27,0,6377,6099,3463,3502,3540,3266
"2022-10-17 04:",3500,1,12.4,0,2.2,63,0,4,40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,648.9989,228.3037,240.2681,421.7958,740.9351,855.8254,797.6966,691.0586,591.3697,517.8775,595.9355,448.5086,342.5323,554.7075,530.8183,208.9645,248.8358,619.6496,953.4955,911.8199,750.66,591.7268,493.2591,526.7975,634.7501,625.0686,397.5591,916.4764,64,0,6377,6099,3463,3502,3540,3266
"2022-03-22 05:",3500,1,1.9,0,2.5,60,0,0,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602.0693,211.7947,251.5703,472.9035,816.1188,818.6923,795.7896,712.3639,600.9646,547.4182,613.5124,453.5737,330.2368,636.2224,470.2215,185.1101,250.5884,653.3673,1034.5849,955.7296,844.7041,562.5882,609.1505,534.0059,631.4414,591.1488,364.0403,852.075,140,0,6377,6099,3463,3502,3540,3266
"2022-08-05 04:",3500,0,27.2,0,1.7,87,0,8,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,553.1204,194.5756,230.7827,470.8784,739.8259,868.9179,772.5099,668.7624,610.6802,533.3325,572.1609,429.664,335.7847,564.925,516.1429,203.1876,246.3555,628.0893,1082.8916,938.5491,829.3637,575.3583,586.3796,504.8333,590.6732,633.1488,396.8569,946.9709,84,0,6377,6099,3463,3502,3540,3266
"2022-03-02 07:",3500,1,-1.9,0,1.6,66,0,0,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453.5654,159.5544,227.6243,441.8481,764.7937,744.9473,737.5038,678.3805,645.915,579.0639,587.3116,456.3132,321.4208,558.9402,361.8973,142.4663,236.2412,666.1799,976.9288,934.5183,802.0614,552.6656,573.9408,568.9023,624.3623,603.8337,401.0398,848.2964,424,0,6377,6099,3463,3502,3540,3266
"2022-08-27 15:",3500,8,25,0,3.3,45,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,505.4847,177.8186,202.1586,394.1522,602.2448,658.4854,623.8964,544.7303,586.2533,498.7478,521.4616,455.7501,319.6179,561.7962,447.8305,176.2954,238.9723,510.8204,640.4731,551.2501,542.5019,495.103,500.2133,479.1141,554.5062,533.2423,406.1898,862.8827,219,0,6377,6099,3463,3502,3540,3266
"2022-04-06 12:",3500,3,14.4,0,2.4,45,0,0,78,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,268.0289,94.2868,119.7571,331.1994,561.529,496.4691,642.0892,591.875,567.3109,543.2562,652.3079,444.2131,266.6484,537.921,260.2241,102.4412,106.5103,495.9342,615.0118,668.8053,597.5189,509.6508,559.3815,594.5496,622.0618,495.5678,341.8759,860.1817,220,0,6377,6099,3463,3502,3540,3266
"2022-12-20 00:",3500,0,-6.7,0,1.6,58,1.1,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,627.5706,220.7656,212.7834,479.4704,816.3622,875.8584,832.6018,646.3265,611.7235,562.4062,597.7513,403.351,359.2337,578.0759,468.13,184.2864,288.9957,658.606,1055.5525,939.1341,824.061,623.5266,572.6931,509.6758,602.132,600.1405,413.393,841.433,14,0,6377,6099,3463,3502,3540,3266
"2022-07-25 07:",3500,13,23.9,0,1.3,91,0,5,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492.1848,173.1396,244.9771,462.4105,799.1944,825.1935,760.6919,590.5195,620.2203,566.3571,581.7474,418.5876,331.1476,576.9409,452.4423,178.1108,273.3888,630.3431,944.4749,908.6633,769.9029,560.9074,575.0499,567.6008,607.0732,575.2818,373.0697,891.6868,374,0,6377,6099,3463,3502,3540,3266
"2022-05-17 07:",3500,13,14.2,0,2.3,78,0,0,36,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338.8655,119.2056,157.0126,486.8949,767.2577,787.5264,779.9625,715.4751,603.1113,515.2083,600.6554,391.0389,323.7512,564.6461,359.1767,141.3955,202.3001,673.0369,949.1815,849.3432,835.4504,584.5932,598.1538,613.2018,661.0572,572.838,370.697,830.6995,406,0,6377,6099,3463,3502,3540,3266
"2022-08-27 06:",3500,2,18.1,0,2.1,82,0,6,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,562.1721,197.7597,253.3953,462.4662,715.6855,803.7319,752.7078,617.5391,616.752,426.1515,529.8872,457.0312,308.8798,549.3404,456.9707,179.8933,235.9007,638.0864,946.2641,878.0871,748.7547,602.1707,508.6538,463.3414,550.0449,585.7058,408.3492,866.3881,119,0,6377,6099,3463,3502,3540,3266
"2022-02-18 17:",3500,5,4.6,0,1.6,22,0,8,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,480.2216,168.9315,204.4246,452.2075,585.8588,577.4285,761.2078,637.7321,606.7828,569.1712,714.3244,482.6368,368.9111,645.7353,291.3287,114.6859,216.1313,474.475,710.1677,733.7242,691.9855,503.8595,650.0158,591.9704,637.978,576.5493,423.0846,930.1861,284,0,6377,6099,3463,3502,3540,3266
"2022-07-29 10:",3500,1,31.3,0,3.6,65,0,5,29,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511.0266,179.7677,247.422,402.1862,643.128,622.9626,641.1961,574.1497,563.5748,590.0652,560.9097,426.6575,297.0745,519.7031,408.4378,160.7877,221.5066,450.1336,606.5795,695.3555,679.5383,486.8482,545.8967,544.8519,602.9003,534.8834,345.0331,790.325,228,0,6377,6099,3463,3502,3540,3266
"2022-05-22 17:",3500,10,25.5,0,2.5,53,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,508.8587,179.0055,212.4588,464.2333,638.0074,759.3508,739.9193,601.5365,614.086,561.9464,641.052,409.6572,374.1425,641.3854,365.3138,143.8112,256.1607,485.914,808.9687,760.2535,783.8791,528.1047,625.9857,557.5421,641.3061,518.8765,430.959,974.4497,194,0,6377,6099,3463,3502,3540,3266
"2022-04-20 15:",3500,6,21.4,0,4.6,30,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,357.8213,125.8738,120.1053,348.602,489.9096,556.9954,607.1597,606.1895,604.8906,585.1886,684.4833,468.0007,316.6247,482.4476,205.013,80.7062,108.0071,449.5611,530.311,526.0081,535.1919,422.7805,493.0696,531.9558,629.8319,484.8171,346.4586,791.1448,213,0,6377,6099,3463,3502,3540,3266
"2022-08-07 20:",3500,2,29.4,0,3.1,78,0,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,561.4445,197.5038,231.883,402.1996,700.7308,822.7745,777.0699,610.8874,553.013,534.6158,610.508,466.7959,332.2352,564.9103,490.9368,193.2648,267.0985,574.2099,914.3,857.922,772.4688,566.5429,537.7608,524.8262,552.0804,563.4648,391.961,860.2226,135,0,6377,6099,3463,3502,3540,3266
"2022-02-24 08:",3500,0,-8,0,1.3,56,0,0,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,642.3428,225.9622,280.3219,478.4851,724.3312,732.0481,742.7685,682.8767,624.4994,583.6135,664.0295,449.206,316.5481,569.8892,415.9932,163.762,295.7851,610.5759,858.4502,774.7174,709.9896,508.7831,605.7172,622.8254,609.8882,552.0386,390.1659,873.5767,444,0,6377,6099,3463,3502,3540,3266
"2022-12-07 06:",3500,4,3,0.1,2.2,71,0,2,42,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593.5223,208.7883,252.4125,452.2991,770.3966,810.6112,801.3973,589.2166,565.3229,500.8452,515.7357,416.2574,323.3712,541.1815,457.7697,180.2081,281.4816,638.2037,1063.8783,962.7246,823.7967,582.7144,518.8987,544.948,550.354,618.7699,370.1646,803.9742,164,0,6377,6099,3463,3502,3540,3266
"2022-04-26 09:",3500,7,20.4,0,1.7,68,0,3,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209.853,73.8219,74.6144,409.8634,603.5486,600.7696,664.2361,609.6868,581.7091,632.0727,605.9691,409.4924,300.0021,494.0836,171.0036,67.3181,145.5947,529.9027,691.4419,697.5693,622.8051,501.0299,554.8567,596.362,614.6782,541.7887,376.5335,821.2897,304,0,6377,6099,3463,3502,3540,3266
"2022-12-29 08:",3500,5,-7.8,0,2.4,68,0,0,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493.1239,173.4699,221.1946,466.4821,693.792,711.8408,758.3242,642.0009,599.5512,518.3422,596.0497,423.1027,339.4097,550.1778,386.5093,152.1555,165.1196,595.5178,878.5642,776.7902,741.1295,561.6466,530.1896,547.0494,619.1483,565.26,370.4075,814.4009,432,0,6377,6099,3463,3502,3540,3266
"2022-12-24 21:",3500,0,-7,0,2.2,59,1.6,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,639.1168,224.8273,208.718,436.846,750.7985,904.8841,855.9761,687.3661,567.6684,630.1608,665.9223,435.67,364.1855,601.296,488.7073,192.3872,292.756,533.4869,846.7834,771.997,775.6883,596.3332,607.0686,551.2232,653.6713,658.9458,422.9891,843.0724,139,0,6377,6099,3463,3502,3540,3266
"2022-06-14 04:",3500,2,18.8,0,3.6,65,0,2,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593.9369,208.9341,248.6697,482.691,776.8175,826.2637,778.2307,732.4075,589.8143,507.9727,587.277,453.3632,378.4371,617.3871,443.8588,174.7317,241.105,659.2305,1024.2959,961.1047,806.3142,572.9387,604.9178,528.2137,581.1357,598.6844,435.2979,918.9443,78,0,6377,6099,3463,3502,3540,3266
"2022-12-01 23:",3500,3,-5.3,0,1.9,54,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,623.9825,219.5032,211.5917,420.8716,760.8026,813.9096,742.4502,627.9768,594.0957,533.0971,560.5899,404.8024,352.0435,555.533,466.7324,183.7363,235.7271,666.189,1007.5641,941.5337,783.2039,577.7731,548.6436,516.9895,613.8975,578.6937,419.8377,827.8284,83,0,6377,6099,3463,3502,3540,3266
"2022-10-15 19:",3500,6,19.5,0,1.7,58,0,10,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,549.3429,193.2471,247.0819,409.4834,680.2714,742.4093,718.1852,607.5139,536.8947,626.2397,670.9047,428.035,317.1274,666.1862,510.014,200.7749,234.5118,498.4689,662.3905,657.0942,658.1526,550.2138,574.1674,540.1523,617.5098,551.8419,436.1487,1000.7369,154,0,6377,6099,3463,3502,3540,3266
"2022-06-26 04:",3500,0,25,0,3.3,84,0,10,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,637.2702,224.1777,245.2106,498.283,741.6989,805.3279,778.9752,675.3138,551.4335,532.756,636.4944,494.3972,338.5706,613.0258,496.9719,195.6408,247.7767,618.7438,974.1833,879.3374,762.9279,545.2549,578.5223,502.3148,586.5536,631.3199,387.2712,915.1842,25,0,6377,6099,3463,3502,3540,3266
"2022-09-03 18:",3500,12,26.6,0,4.3,61,0,9,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,538.65,189.4849,230.9404,425.1219,682.7335,735.943,732.6894,614.5877,635.3385,631.5045,636.6169,499.5764,380.4295,591.0251,478.0765,188.2021,229.7092,476.2954,752.6633,717.4002,641.5901,558.6575,571.425,585.2848,627.7691,580.2639,436.9263,971.9775,263,0,6377,6099,3463,3502,3540,3266
"2022-03-12 14:",3500,4,19.3,0,4.2,54,0,7,121,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,538.5127,189.4372,179.0351,463.985,665.2026,691.0949,786.7154,618.3566,552.6765,563.0025,647.8009,432.4532,335.6846,620.6234,401.2694,157.9656,287.1525,528.932,791.0422,708.5729,724.4722,539.2083,537.154,578.5583,626.4187,501.668,392.4023,806.5759,217,0,6377,6099,3463,3502,3540,3266
"2022-07-02 13:",3500,2,32.1,0,1.7,59,0,6,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,538.6761,189.4946,171.7183,459.061,664.9919,668.5094,747.0487,583.9107,646.869,517.7312,555.5117,425.6744,356.3565,609.6088,448.6873,176.6327,225.9055,442.0075,725.7442,659.9088,617.9888,511.5223,587.2827,517.0957,540.5166,517.7744,399.6951,845.5712,252,0,6377,6099,3463,3502,3540,3266
"2022-11-02 04:",3500,0,7,0,1,76,0,0,28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.4708,212.2881,224.928,463.8546,779.6022,828.4386,823.2639,600.7089,564.3517,550.0679,554.0331,420.3939,343.2971,579.3876,496.5625,195.4793,228.4371,614.0907,991.768,936.6713,804.704,580.3884,530.4928,506.3353,615.5241,586.9679,392.7843,844.3168,77,0,6377,6099,3463,3502,3540,3266
"2022-11-29 17:",3500,7,5.3,0,3.5,45,0,8,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,460.2109,161.8926,211.5097,387.2037,601.1072,596.3154,703.2366,654.8686,627.703,584.0248,700.674,477.6613,342.0891,663.3579,343.5003,135.224,189.8596,436.5737,639.939,576.207,608.8199,528.8482,555.1336,616.5386,621.8428,607.2469,401.3836,906.688,292,0,6377,6099,3463,3502,3540,3266
"2022-12-05 00:",3500,1,-5.2,0,1.2,47,0,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,634.8423,223.3238,233.5031,428.6071,818.4409,821.4517,788.3825,623.5998,618.9211,532.8388,611.7617,425.003,354.461,600.6015,423.343,166.6553,228.6619,649.82,1070.5989,947.1547,805.043,632.4669,529.5387,517.6577,599.5848,588.4213,400.2946,857.877,37,0,6377,6099,3463,3502,3540,3266
"2022-10-27 14:",3500,5,18.6,0,3.2,50,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,248.622,87.4596,102.9651,282.0824,484.2496,542.8277,563.9764,556.6999,551.5673,567.8126,589.3902,429.0023,277.6966,597.9528,206.4368,81.2669,109.9618,393.2966,541.1074,619.5494,538.4354,497.8808,538.4448,530.3508,577.7311,510.7436,366.315,772.9347,205,0,6377,6099,3463,3502,3540,3266
"2022-01-15 20:",3500,2,1.3,0,1.6,51,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,580.4741,204.1983,221.0225,481.7294,761.1123,781.5987,730.4916,679.044,654.869,594.1732,637.0061,516.8148,368.419,620.5877,548.4452,215.9039,291.1513,541.342,892.9695,877.3927,744.232,589.4911,599.371,613.6586,644.026,639.7303,468.3588,830.2907,122,0,6377,6099,3463,3502,3540,3266
"2022-04-05 01:",3500,0,6.5,0,1.2,49,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,626.1687,220.2726,241.6432,458.2397,825.7649,783.1368,732.7235,711.8859,603.6956,526.2928,554.1852,445.4299,314.1175,599.2937,455.9482,179.4911,219.0651,680.1847,1002.9292,992.4314,775.2375,560.3008,599.7565,534.2833,604.7277,604.5053,400.5318,911.5238,16,0,6377,6099,3463,3502,3540,3266
"2022-12-01 05:",3500,0,-8.1,0,2.7,35,0,0,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581.0508,204.401,226.9646,474.1723,829.0913,881.9668,733.0206,631.9866,611.5227,550.1425,536.7705,451.8961,333.103,582.6986,462.2839,181.9853,273.547,681.4154,1029.8722,923.6015,821.7662,581.1243,541.4833,529.1301,569.0768,592.3961,410.1835,889.4857,143,0,6377,6099,3463,3502,3540,3266
"2022-11-06 05:",3500,1,4.4,0,1.9,75,0,0,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,562.1403,197.749,257.6084,426.3902,796.108,888.0258,832.0162,597.78,564.4333,501.4195,566.5124,401.675,356.2755,553.7355,559.7429,220.3516,270.09,664.7863,977.3255,816.6305,686.5056,556.6784,509.3148,518.4063,586.8733,585.2015,388.1713,856.8918,53,0,6377,6099,3463,3502,3540,3266
"2022-09-15 15:",3500,4,28,0,2.7,59,0,10,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,309.7096,108.9491,82.749,304.3706,492.7847,505.2097,655.6534,524.5602,659.2005,575.1606,606.2004,485.8985,328.5837,564.5361,249.1569,98.0842,99.2735,388.1213,543.6967,571.5144,523.9621,473.4182,507.8762,542.1894,582.3458,482.365,388.4935,793.5652,191,0,6377,6099,3463,3502,3540,3266
"2022-09-23 08:",3500,13,17.3,0,1.1,81,0,1,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.9769,107.2843,123.082,488.6483,631.1412,749.6259,752.8978,601.0298,693.7513,492.9281,607.3912,440.7103,319.253,567.4207,266.7191,104.9983,101.2311,509.2645,813.0388,733.9448,656.5044,558.745,517.7224,578.7339,598.198,558.3842,349.1215,924.7276,488,0,6377,6099,3463,3502,3540,3266
"2022-02-22 07:",3501,5,-7.1,0,2.3,43,0,0,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558.2523,340.458,617.8496,928.8221,1282.7447,1161.2422,1067.6675,840.9776,1100.1419,769.6851,741.911,681.9173,414.9638,774.8752,492.6541,284.9673,498.5688,1221.1117,1631.0272,1262.7713,1055.8768,992.2974,1010.1435,863.0666,1082.1273,840.1106,596.4832,1259.9936,563,0,6377,6099,3463,3502,3540,3266
"2022-04-24 17:",3501,6,23.8,0,2.9,55,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,527.3927,321.6374,712.7487,939.1095,1194.8737,1080.9158,1116.1498,923.2682,1053.4195,841.7424,861.4023,713.0343,432.4884,818.7266,509.9569,294.9756,695.7141,1177.9915,1284.858,1067.3959,1000.1283,946.3293,890.5243,846.1256,1099.8953,829.9612,610.5365,1443.1511,229,0,6377,6099,3463,3502,3540,3266
"2022-07-14 08:",3501,14,24.1,0,1,94,0,8,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429.9118,262.1877,748.4698,1011.3273,1203.1637,1094.3214,972.0614,941.4968,984.4169,755.9792,798.9732,660.124,430.3595,695.691,460.3976,266.3089,566.4307,1195.3146,1405.858,1104.9422,1192.1724,1033.0117,937.415,860.9034,1013.8194,805.4607,576.2204,1293.9347,902,0,6377,6099,3463,3502,3540,3266
"2022-12-13 03:",3501,0,3.1,0,3.8,70,0,9,229,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615.161,375.1643,881.717,1404.2962,1320.5336,1342.7188,1243.4264,986.6233,1098.2589,818.8716,909.7352,687.3638,435.6994,812.0967,470.369,272.0764,762.6831,1620.3654,1782.2063,1351.5377,1158.0013,976.7234,997.2375,871.0754,1064.1281,826.3453,607.5799,1339.0976,5,0,6377,6099,3463,3502,3540,3266
"2022-03-24 18:",3501,8,12.1,0,1.9,65,0,10,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,576.9278,351.8476,617.4332,924.6691,1187.7126,1156.96,1111.8361,977.5358,1073.1686,832.2805,981.1098,681.6345,510.3317,850.8544,502.571,290.7034,723.4886,1215.9589,1377.3785,1090.928,1106.5398,985.0472,924.9586,875.6387,1215.6531,913.8362,694.1723,1443.0045,469,0,6377,6099,3463,3502,3540,3266
"2022-03-14 05:",3501,0,8.7,0,3.8,90,0,8,88.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,626.1232,381.85,1097.1351,1142.7099,1466.6186,1293.8115,1206.257,900.44,1053.3002,822.8742,858.3955,647.3361,477.7767,829.4828,515.531,298.1997,860.3084,1553.4531,1756.5826,1332.5044,1208.5354,1014.1983,1014.4857,928.5208,1125.0726,893.2337,583.589,1315.1519,28,0,6377,6099,3463,3502,3540,3266
"2022-02-17 11:",3501,4,-6.4,0,1.9,39,0,0,32,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,573.5145,349.7656,567.2525,878.0182,1175.0462,1039.3298,982.0856,948.2279,971.1106,905.4577,761.154,641.2869,491.6001,837.8465,516.6856,298.8677,514.9421,1139.431,1315.0528,1076.9191,991.1239,1035.3314,921.5597,911.3881,1034.9831,883.0476,615.3286,1439.804,277,0,6377,6099,3463,3502,3540,3266
"2022-02-22 09:",3501,4,-5.8,0,2.3,40,0,0,27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571.8294,348.7381,597.7573,892.8512,1182.2519,1165.8668,986.643,914.2823,1024.0823,887.5154,791.0421,686.3256,433.9495,800.0263,530.4871,306.8506,558.2497,1093.5852,1453.3547,1122.9372,1029.3239,1020.0904,1000.2675,915.8682,1090.107,810.1441,583.1463,1314.4374,499,0,6377,6099,3463,3502,3540,3266
"2022-07-27 17:",3501,9,32.6,0,3.1,57,0,4,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,559.4529,341.1901,474.3248,875.2062,1126.7361,969.7345,990.4992,944.0887,1035.73,865.1549,899.3465,696.6292,410.0876,849.3864,586.2371,339.0985,541.6683,1022.8357,1298.4432,1033.1519,1090.8983,907.9026,919.6744,905.709,1151.4261,896.6849,601.4936,1511.7377,383,0,6377,6099,3463,3502,3540,3266
"2022-12-01 16:",3501,4,-1.3,0,2,39,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,489.9702,298.8151,670.2201,987.4775,1110.5512,1013.786,952.4873,898.1,1033.9399,787.6762,895.0517,648.9662,458.8446,817.4569,564.1422,326.3184,622.635,1140.4431,1289.6172,1009.7736,1001.8498,935.2673,926.9692,883.0211,1105.1687,907.2737,631.4599,1526.1064,381,0,6377,6099,3463,3502,3540,3266
